,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
127,hi,False,1439607830697287685,"कोविड टीकाकरण केंद्र में जाकर टीका जरूर लगवाएं।कोरोना को हराना है, टीका का दूसरा डोज जरूर लगाना है https://t.co/30kPBqeBuM",[],[],[],['https://t.co/30kPBqeBuM'],India,कोविड टीकाकरण केंद्र में जाकर टीका जरूर लगवाएं।कोरोना को हराना है  टीका का दूसरा डोज जरूर लगाना है https   t co 30kPBqeBuM,2021-09-19 15:00:00
128,hi,False,1439606741541392384,"ओशोधारा नानक धाम,मुरथल में आपका स्वागत है। हरे-भरे बाग,वातानुकूलित आवास और सुस्वादु भोजन की उत्तम व्यवस्था है। यहा आकर आप अजपा शिविर और विश्व विख्यात केरला आयुर्वेदिक चिकित्सा का भी आनंद ले सकते हैं। कोविड टीका अनिवार्य।

चलो बुलावा आया है
सद्गुरू ने बुलाया है!🌹

📞9671400193/96 https://t.co/mgClTCcLVo","['📞', '🌹']",[],[],[],India,ओशोधारा नानक धाम मुरथल में आपका स्वागत है। हरे भरे बाग वातानुकूलित आवास और सुस्वादु भोजन की उत्तम व्यवस्था है। यहा आकर आप अजपा शिविर और विश्व विख्यात केरला आयुर्वेदिक चिकित्सा का भी आनंद ले सकते हैं। कोविड टीका अनिवार्य।चलो बुलावा आया हैसद्गुरू ने बुलाया है 9671400193 96 https   t co mgClTCcLVo,2021-09-19 15:00:00
129,hi,False,1439596179025657856,"#MPVaccinationMahaAbhiyan3 के दौरान जिले में रविवार 19 सितम्बर को जिले के 126 टीकाकरण केन्द्रों पर 12 हजार 887 नागरिकों को कोविड- 19 का टीका सायं 7.30 बजे तक लगाया जा चुका था। जिले में अब तक वैक्सीन की 9 लाख 24 हजार 381 डोज लग चुकी हैं।

RM: https://t.co/D51NQWdrsR https://t.co/uu8iAoggED",[],['MPVaccinationMahaAbhiyan3'],[],['https://t.co/D51NQWdrsR'],India, MPVaccinationMahaAbhiyan3 के दौरान जिले में रविवार 19 सितम्बर को जिले के 126 टीकाकरण केन्द्रों पर 12 हजार 887 नागरिकों को कोविड  19 का टीका सायं 7 30 बजे तक लगाया जा चुका था। जिले में अब तक वैक्सीन की 9 लाख 24 हजार 381 डोज लग चुकी हैं।RM  https   t co D51NQWdrsR https   t co uu8iAoggED,2021-09-19 14:00:00
130,hi,False,1439585700731502598,"@darbhanga_dm सर प्रणाम, श्रीमान आज दिनांक 19.09.2021 को योजना भवन, समाहरणालय दरभंगा में कोविड 19 का टीका मैं गोविन्द जी लाभ, आधार नंबर  770072626833 एवं मोबाइल नंबर  9709558655 के साथ टीका लिया है लेकिन टीका करण से संबंधित प्रमाण पत्र नहीं मिला रहा है कोविड के बेवसाइट पर टिका नहीं लिया गया है",[],[],['darbhanga_dm'],[],India, darbhanga dm सर प्रणाम  श्रीमान आज दिनांक 19 09 2021 को योजना भवन  समाहरणालय दरभंगा में कोविड 19 का टीका मैं गोविन्द जी लाभ  आधार नंबर  770072626833 एवं मोबाइल नंबर  9709558655 के साथ टीका लिया है लेकिन टीका करण से संबंधित प्रमाण पत्र नहीं मिला रहा है कोविड के बेवसाइट पर टिका नहीं लिया गया है,2021-09-19 14:00:00
131,hi,False,1439581513008369670,"दो डोज पूर्ण, सुरक्षा सम्पूर्ण

रायसेन के वन ग्राम में पात्र लोगों के टीकाकरण के लिए एएनएम अनीता पोर्ते, पंचायत सचिव रूमी कादरी तथा टीम के अन्य सदस्य लगभग 07 किमी जंगल का रास्ता तय कर बोरपानी पहुंचे और वैक्सीनेशन से शेष 100 से अधिक लोगों को कोविड टीका लगाया। 
#JansamparkMP https://t.co/YNw3TPszXb",[],['JansamparkMP'],[],['https://t.co/YNw3TPszXb'],India,दो डोज पूर्ण  सुरक्षा सम्पूर्णरायसेन के वन ग्राम में पात्र लोगों के टीकाकरण के लिए एएनएम अनीता पोर्ते  पंचायत सचिव रूमी कादरी तथा टीम के अन्य सदस्य लगभग 07 किमी जंगल का रास्ता तय कर बोरपानी पहुंचे और वैक्सीनेशन से शेष 100 से अधिक लोगों को कोविड टीका लगाया।  JansamparkMP https   t co YNw3TPszXb,2021-09-19 13:00:00
132,hi,False,1439564823595872261,"वन ग्राम में सभी पात्र लोगों को कोविड से सुरक्षा का टीका लगाने एएनएम अनीता पोर्ते, पंचायत सचिव रूमी कादरी तथा टीम के अन्य सदस्य लगभग 07 किलोमीटर जंगल का रास्ता तय कर वन ग्राम पंचायत बोरपानी पहुंचे और वैक्सीनेशन से शेष 100 से अधिक लोगों को कोविड टीका लगाया। 
#JansamparkMP @ https://t.co/XWnloQw0ra",[],['JansamparkMP'],[],[],India,वन ग्राम में सभी पात्र लोगों को कोविड से सुरक्षा का टीका लगाने एएनएम अनीता पोर्ते  पंचायत सचिव रूमी कादरी तथा टीम के अन्य सदस्य लगभग 07 किलोमीटर जंगल का रास्ता तय कर वन ग्राम पंचायत बोरपानी पहुंचे और वैक्सीनेशन से शेष 100 से अधिक लोगों को कोविड टीका लगाया।  JansamparkMP   https   t co XWnloQw0ra,2021-09-19 12:00:00
133,hi,True,1439564029295464450,"कोविड-19 टीकाकरण पर संयुक्त अरब अमीरात में नवीनतम अपडेट

#Covid19 #Vaccine
#اخترت_التطعيم
#To_Vaccine_Is_My_Choice
#ویکسین_لینا_میری_مرضی_ہے
#टीका_लगाना_मेरी_पसंद_है https://t.co/7IfSXsSbRD",[],"['Covid19', 'Vaccine', 'اخترت_التطعيم', 'To_Vaccine_Is_My_Choice', 'ویکسین_لینا_میری_مرضی_ہے', 'टीका_लगाना_मेरी_पसंद_है']",[],[],India,कोविड 19 टीकाकरण पर संयुक्त अरब अमीरात में नवीनतम अपडेट Covid19  Vaccine اخترت التطعيم To Vaccine Is My Choice ویکسین لینا میری مرضی ہے टीका लगाना मेरी पसंद है https   t co 7IfSXsSbRD,2021-09-19 12:00:00
134,hi,False,1439559646906306561,"दुनियाभर में हुए अनेक वैज्ञानिक शोध इस बात को प्रमाणित करते हैं कि कोविड टीके से कोविड होने के गम्भीर परिणाम होने का ख़तरा बहुत कम होता है और मृत्यु का ख़तरा भी अत्यंत कम (उन लोगों की तुलना में जिन्हें कोविड टीका नहीं लगा है)।

https://t.co/OvNSRoGdpn",[],[],[],['https://t.co/OvNSRoGdpn'],India,दुनियाभर में हुए अनेक वैज्ञानिक शोध इस बात को प्रमाणित करते हैं कि कोविड टीके से कोविड होने के गम्भीर परिणाम होने का ख़तरा बहुत कम होता है और मृत्यु का ख़तरा भी अत्यंत कम  उन लोगों की तुलना में जिन्हें कोविड टीका नहीं लगा है ।https   t co OvNSRoGdpn,2021-09-19 12:00:00
135,hi,False,1439547858953261056,"बूंदी।आज मांगली, रामगंज बालाजी और अकतासा में @ROBRajasthan द्वारा कोविड-19 टीकाकरण के बारे मे मोबाइल रथ  से लोगों को टीका के बारे में जानकारी दी गई । #Unite2FightCorona https://t.co/lRBVClL8Gd",[],['Unite2FightCorona'],['ROBRajasthan'],[],India,बूंदी।आज मांगली  रामगंज बालाजी और अकतासा में  ROBRajasthan द्वारा कोविड 19 टीकाकरण के बारे मे मोबाइल रथ  से लोगों को टीका के बारे में जानकारी दी गई ।  Unite2FightCorona https   t co lRBVClL8Gd,2021-09-19 11:00:00
136,hi,False,1439539158670712833,"#कलेक्टर संजीव श्रीवास्तव ने जिले वासियो से अपील की है कि कोविड से बचने के लिए टीका करण कराए। उन्होंने कहा कि कोविड से बचने के टीकाकरण ही एक कारगर उपाय है ।  
@healthminmp https://t.co/W4yySQ0s4t",[],['कलेक्टर'],['healthminmp'],[],India, कलेक्टर संजीव श्रीवास्तव ने जिले वासियो से अपील की है कि कोविड से बचने के लिए टीका करण कराए। उन्होंने कहा कि कोविड से बचने के टीकाकरण ही एक कारगर उपाय है ।   healthminmp https   t co W4yySQ0s4t,2021-09-19 11:00:00
137,hi,False,1439539076319768576,"#कलेक्टर संजीव श्रीवास्तव ने जिले वासियो से अपील की है कि कोविड से बचने के लिए टीका करण कराए। उन्होंने कहा कि कोविड से बचने के टीकाकरण ही एक कारगर उपाय है ।  
@healthminmp https://t.co/djjWAqphfa",[],['कलेक्टर'],['healthminmp'],[],India, कलेक्टर संजीव श्रीवास्तव ने जिले वासियो से अपील की है कि कोविड से बचने के लिए टीका करण कराए। उन्होंने कहा कि कोविड से बचने के टीकाकरण ही एक कारगर उपाय है ।   healthminmp https   t co djjWAqphfa,2021-09-19 11:00:00
138,hi,False,1439516277479919617,आज कोविड 19 के बैक्सीन का पहला टीका लगवाया।। https://t.co/obyV8RXj6N,[],[],[],[],India,आज कोविड 19 के बैक्सीन का पहला टीका लगवाया।। https   t co obyV8RXj6N,2021-09-19 09:00:00
139,hi,True,1439514214754783235,1दिन में17करोड़ बच्चों को टीका लगाया पर न तो वो किसी पीएम का जन्मदिन था न किसी ने इसको किसीने अपने प्रचार का माध्यम बनाया।आज कोविड का टीका देश के लगभग 13%लोगों को पूर्णतः लगा है जबकि अन्य देशों में ये आंकड़ा70% से ऊपर है।1करोड़ टीके लगाकर इवेंट बनाकर अपना प्रचार करना बेशर्मी है https://t.co/3ko5DfrlkV,[],[],[],[],India,1दिन में17करोड़ बच्चों को टीका लगाया पर न तो वो किसी पीएम का जन्मदिन था न किसी ने इसको किसीने अपने प्रचार का माध्यम बनाया।आज कोविड का टीका देश के लगभग 13 लोगों को पूर्णतः लगा है जबकि अन्य देशों में ये आंकड़ा70  से ऊपर है।1करोड़ टीके लगाकर इवेंट बनाकर अपना प्रचार करना बेशर्मी है https   t co 3ko5DfrlkV,2021-09-19 09:00:00
140,hi,False,1439506814668730368,"@RahulGandhi इनकी सोच  यह  होनी  चाहिए  कि  प्रति दिन  2.5 करोड  लोगो  को  कोविड  टीका  लगाया  जाये  न  कि सिर्फ 17 सितंबर को ही.....
अगर  देश  में प्रतिदिन  2.5 करोड  टीका करण की क्षमता है तो  18, 19 सितंबर  को  टीकाकरण अभियान में  कमी  क्यूँ  देखी गई ?",[],[],['RahulGandhi'],[],India, RahulGandhi इनकी सोच  यह  होनी  चाहिए  कि  प्रति दिन  2 5 करोड  लोगो  को  कोविड  टीका  लगाया  जाये  न  कि सिर्फ 17 सितंबर को ही     अगर  देश  में प्रतिदिन  2 5 करोड  टीका करण की क्षमता है तो  18  19 सितंबर  को  टीकाकरण अभियान में  कमी  क्यूँ  देखी गई  ,2021-09-19 08:00:00
141,hi,False,1439482136763895808,"कोविड टीका  करण में U,P, सरकार देश मे सबसे आगे।     
#झा_गई_योगी_सरकार",[],['झा_गई_योगी_सरकार'],[],[],India,कोविड टीका  करण में U P  सरकार देश मे सबसे आगे।      झा गई योगी सरकार,2021-09-19 07:00:00
142,hi,True,1439464885138587655,"अगर है अपनों से प्यार तो अपनाएं कोविड उचित व्यवहार | लगवाएं टीका, पहनें मास्क, धोएँ हाथ बार-बार |
मिलकर करें कोरोना पर वार 
#Unite2FightCorona 
#IndiaFightsCorona 
#JanAndolan
@rajnathsingh @adgpi @PIB_India @indiannavy @IAF_MCC @drajaykumar_ias @AjaybhattBJP4UK @MoHFW_INDIA https://t.co/9z4Rko6sAl",[],"['Unite2FightCorona', 'IndiaFightsCorona', 'JanAndolan']","['rajnathsingh', 'adgpi', 'PIB_India', 'indiannavy', 'IAF_MCC', 'drajaykumar_ias', 'AjaybhattBJP4UK', 'MoHFW_INDIA']",[],India,अगर है अपनों से प्यार तो अपनाएं कोविड उचित व्यवहार   लगवाएं टीका  पहनें मास्क  धोएँ हाथ बार बार  मिलकर करें कोरोना पर वार  Unite2FightCorona  IndiaFightsCorona  JanAndolan rajnathsingh  adgpi  PIB India  indiannavy  IAF MCC  drajaykumar ias  AjaybhattBJP4UK  MoHFW INDIA https   t co 9z4Rko6sAl,2021-09-19 06:00:00
143,hi,False,1439456945736282120,"देश में 74 करोड़ नागरिकों को लगा कोविड का टीका, 6 राज्यों में 18   को 100 प्रतिशत - https://t.co/qTU8VoaHwU https://t.co/4lmdpOvS8z",[],[],[],"['https://t.co/qTU8VoaHwU', 'https://t.co/4lmdpOvS8z']",India,देश में 74 करोड़ नागरिकों को लगा कोविड का टीका  6 राज्यों में 18   को 100 प्रतिशत   https   t co qTU8VoaHwU https   t co 4lmdpOvS8z,2021-09-19 05:00:00
144,hi,False,1439450808261636100,"देश के यसशवी प्रधानमंत्री @narendramodi जी के जन्मदिन के अवसर पर सोनपुर कोविड टिका केंद्र पर युवा मोर्चा के साथियों संग  उनके चित्र पर टिका लगा कर मानाया! इसी अवसर पर हमने भी अपना दूसरा टिका का डोज़ लगवाया!
सबको टिका फ़्री में लगाने के लिए धन्यवाद मोदी जी @PMOIndia https://t.co/JIBlYPM4px",[],[],"['narendramodi', 'PMOIndia']",[],India,देश के यसशवी प्रधानमंत्री  narendramodi जी के जन्मदिन के अवसर पर सोनपुर कोविड टिका केंद्र पर युवा मोर्चा के साथियों संग  उनके चित्र पर टिका लगा कर मानाया  इसी अवसर पर हमने भी अपना दूसरा टिका का डोज़ लगवाया सबको टिका फ़्री में लगाने के लिए धन्यवाद मोदी जी  PMOIndia https   t co JIBlYPM4px,2021-09-19 05:00:00
145,hi,False,1439438599322161161,"टीकाकरण का व्यक्तिगत लाभ भी मिलता है क्योंकि जिसको पूरा टीका लगा है उसको कोविड होने पर कोविड के गम्भीर परिणाम होने का ख़तरा अत्यंत कम है और कोविड से मृत होने की सम्भावना भी बहुत कम है।

https://t.co/OvNSRooC0N",[],[],[],['https://t.co/OvNSRooC0N'],India,टीकाकरण का व्यक्तिगत लाभ भी मिलता है क्योंकि जिसको पूरा टीका लगा है उसको कोविड होने पर कोविड के गम्भीर परिणाम होने का ख़तरा अत्यंत कम है और कोविड से मृत होने की सम्भावना भी बहुत कम है।https   t co OvNSRooC0N,2021-09-19 04:00:00
146,hi,True,1439426747481530369,"कोविड महाअभियान को सफल बनाने के लिए सभी को धन्यवाद, 33 लाख से अधिक कोरोना का टीका लगा एक दिन में... https://t.co/hZgf3Wc5hL",[],[],[],[],India,कोविड महाअभियान को सफल बनाने के लिए सभी को धन्यवाद  33 लाख से अधिक कोरोना का टीका लगा एक दिन में    https   t co hZgf3Wc5hL,2021-09-19 03:00:00
147,hi,True,1439423248236785667,"#COVID19 | देर न करें, तुरंत टीका लगवाएं! #कोविड१९ का टीका बिलकुल सुरक्षित है।

टीका लगवाने के बाद भी सावधानी बरतें और हर समय, कोविड अनुरूप व्यवहार का पालन करें।

#Unite2FightCorona  #We4Vaccine #COVIDAppropriateBehaviour https://t.co/Xzpu6yR802",[],"['COVID19', 'कोविड१९', 'Unite2FightCorona', 'We4Vaccine', 'COVIDAppropriateBehaviour']",[],[],India, COVID19   देर न करें  तुरंत टीका लगवाएं   कोविड१९ का टीका बिलकुल सुरक्षित है।टीका लगवाने के बाद भी सावधानी बरतें और हर समय  कोविड अनुरूप व्यवहार का पालन करें। Unite2FightCorona   We4Vaccine  COVIDAppropriateBehaviour https   t co Xzpu6yR802,2021-09-19 03:00:00
148,hi,False,1439386176683593728,"आज़ादी के बाद देश में कई महामारी और आपदा आई लेक़िन कोविड का टीका स्वयं बनाकर इतनी जल्दी जिस प्रकार से इतनी बड़ी आबादी को लगाया गया है, 
यह कोई मामूली बात नही इसके लिए चिकित्सा क्षेत्र से जुड़े सभी लोगों के साथ मोदी जी का कुशल नेतृत्व साधुवाद के पात्र है।",[],[],[],[],India,आज़ादी के बाद देश में कई महामारी और आपदा आई लेक़िन कोविड का टीका स्वयं बनाकर इतनी जल्दी जिस प्रकार से इतनी बड़ी आबादी को लगाया गया है  यह कोई मामूली बात नही इसके लिए चिकित्सा क्षेत्र से जुड़े सभी लोगों के साथ मोदी जी का कुशल नेतृत्व साधुवाद के पात्र है।,2021-09-19 00:00:00
149,hi,False,1439286928986173440,"आज  कोविड-19 की तीसरी लहर से बचाव के बारे में प्रदीप प्रजापति ज़ी के आवास हर्ष विहार चमरी रोड हापुड़ में  सम्मानित जनो को गाइडलाइन दी व बचाव  के उपाए  बताये व टीका जरूर लगवाने का आग्रह किया। 
#BJP4IND #BJP4UP #BJPHapur
#COVID19
#CoronaVaccine https://t.co/B6AhRhkZSN",[],"['BJP4IND', 'BJP4UP', 'BJPHapur', 'COVID19', 'CoronaVaccine']",[],[],India,आज  कोविड 19 की तीसरी लहर से बचाव के बारे में प्रदीप प्रजापति ज़ी के आवास हर्ष विहार चमरी रोड हापुड़ में  सम्मानित जनो को गाइडलाइन दी व बचाव  के उपाए  बताये व टीका जरूर लगवाने का आग्रह किया।  BJP4IND  BJP4UP  BJPHapur COVID19 CoronaVaccine https   t co B6AhRhkZSN,2021-09-18 18:00:00
150,hi,False,1439275882510622722,"#कोविड_टीकाकरण_अपडेट
====================
कोविड टीकाकरण अभियान के तहत जिले में 5136 लोगो का टीकाकरण किया गया। जिसमे 3787 लोगो को पहला टीका एवं 1349 लाभार्थियों को दूसरा टीका लगया गया।
#VaccinesSaveLives
#vaccinated
@JharkhandCMO @NHM_JHARKHAND @UNICEFIndia @DCseraikella https://t.co/VcodU6dlpQ",[],"['कोविड_टीकाकरण_अपडेट', 'VaccinesSaveLives', 'vaccinated']","['JharkhandCMO', 'NHM_JHARKHAND', 'UNICEFIndia', 'DCseraikella']",[],India, कोविड टीकाकरण अपडेट                    कोविड टीकाकरण अभियान के तहत जिले में 5136 लोगो का टीकाकरण किया गया। जिसमे 3787 लोगो को पहला टीका एवं 1349 लाभार्थियों को दूसरा टीका लगया गया। VaccinesSaveLives vaccinated JharkhandCMO  NHM JHARKHAND  UNICEFIndia  DCseraikella https   t co VcodU6dlpQ,2021-09-18 17:00:00
151,hi,False,1439259244163833863,"Corona Vaccinations in Varanasi : #वाराणसी में शनिवार को 16,136 लाभार्थियों ने दूसरी डोज का लगवाया कोविड का टीका @MoHFW_INDIA @CmoVaranasi 
https://t.co/C9iets1VTR",[],['वाराणसी'],"['MoHFW_INDIA', 'CmoVaranasi']",['https://t.co/C9iets1VTR'],India,Corona Vaccinations in Varanasi    वाराणसी में शनिवार को 16 136 लाभार्थियों ने दूसरी डोज का लगवाया कोविड का टीका  MoHFW INDIA  CmoVaranasi https   t co C9iets1VTR,2021-09-18 16:00:00
152,hi,True,1439256362253381632,बांग्लादेश में 12 से 17 वर्ष के छात्रों को अगले 15 से 20 दिनों में अमरीका में निर्मित कोविड का फाईज़र टीका लगाना शुरू कर दिया जाएगा https://t.co/kFYX70ifvW,[],[],[],['https://t.co/kFYX70ifvW'],India,बांग्लादेश में 12 से 17 वर्ष के छात्रों को अगले 15 से 20 दिनों में अमरीका में निर्मित कोविड का फाईज़र टीका लगाना शुरू कर दिया जाएगा https   t co kFYX70ifvW,2021-09-18 16:00:00
153,hi,False,1439246790214049806,"@Rajnika20050391 @gopalgowlaanil1 आपने कोविड का टीका फ्री में लगवाया ना ,80 करोड़ जनता को सरकार फ्री में कई महिनों से राशन दे रही है ना , गरीबों के लिए मेडिक्लेम पॉलिसी से 2.11 करोड़ लोग लाभ प्राप्त कर चुके हैं लोग, आपको घर के बाहर कचरा नहीं दिखाईं देगा , गांधीजी के आखिरी व्यक्ति तक विकास को मोदीजी ने पहुंचाया है",[],[],"['Rajnika20050391', 'gopalgowlaanil1']",[],India, Rajnika20050391  gopalgowlaanil1 आपने कोविड का टीका फ्री में लगवाया ना  80 करोड़ जनता को सरकार फ्री में कई महिनों से राशन दे रही है ना   गरीबों के लिए मेडिक्लेम पॉलिसी से 2 11 करोड़ लोग लाभ प्राप्त कर चुके हैं लोग  आपको घर के बाहर कचरा नहीं दिखाईं देगा   गांधीजी के आखिरी व्यक्ति तक विकास को मोदीजी ने पहुंचाया है,2021-09-18 15:00:00
154,hi,False,1439245447772573704,"आज जिला स्तरीय पदाधिकारियों के साथ स्वास्थ्य विभाग की समीक्षा बैठक किया। जिसमें ग्रामीण एवं शहरी क्षेत्रों में कोविड टीकाकरण से वंचित लोगों का घर घर सर्वे कार्यक्रम के तहत चिन्हित कर उन्हें टीका लगाने हेतु संबंधित पदाधिकारी को निर्देश दिया।
@BiharHealthDept 
@IPRD_Bihar https://t.co/vr1oCyrMFK",[],[],"['BiharHealthDept', 'IPRD_Bihar']",[],India,आज जिला स्तरीय पदाधिकारियों के साथ स्वास्थ्य विभाग की समीक्षा बैठक किया। जिसमें ग्रामीण एवं शहरी क्षेत्रों में कोविड टीकाकरण से वंचित लोगों का घर घर सर्वे कार्यक्रम के तहत चिन्हित कर उन्हें टीका लगाने हेतु संबंधित पदाधिकारी को निर्देश दिया। BiharHealthDept  IPRD Bihar https   t co vr1oCyrMFK,2021-09-18 15:00:00
155,hi,False,1439241058802536454,17 सितंबर 2021 के महाअभियान-3 में बालाघाट जिले में 18 वर्ष से अधिक आयु के 63 हजार लोगों को कोविड वैक्सीन का टीका लगाने का लक्ष्य रखा गया था।,[],[],[],[],India,17 सितंबर 2021 के महाअभियान 3 में बालाघाट जिले में 18 वर्ष से अधिक आयु के 63 हजार लोगों को कोविड वैक्सीन का टीका लगाने का लक्ष्य रखा गया था।,2021-09-18 15:00:00
156,hi,False,1439239753421885441,"17 सितंबर 2021 के महाअभियान-3 में बालाघाट जिले में 18 वर्ष से अधिक आयु के 63 हजार लोगों को कोविड वैक्सीन का टीका लगाने का लक्ष्य रखा गया था।
@CMMadhyaPradesh 
@JansamparkMP 
@healthminmp
#MPVaccinationMahaAbhiyan3",[],['MPVaccinationMahaAbhiyan3'],"['CMMadhyaPradesh', 'JansamparkMP', 'healthminmp']",[],India,17 सितंबर 2021 के महाअभियान 3 में बालाघाट जिले में 18 वर्ष से अधिक आयु के 63 हजार लोगों को कोविड वैक्सीन का टीका लगाने का लक्ष्य रखा गया था। CMMadhyaPradesh  JansamparkMP  healthminmp MPVaccinationMahaAbhiyan3,2021-09-18 15:00:00
157,hi,False,1439238331372490753,"17 सितंबर 2021 के महाअभियान-3 में बालाघाट जिले में 18 वर्ष से अधिक आयु के 63 हजार लोगों को कोविड वैक्सीन का टीका लगाने का लक्ष्य रखा गया था।
@CMMadhyaPradesh 
@JansamparkMP 
#MPVaccinationMahaAbhiyan3",[],['MPVaccinationMahaAbhiyan3'],"['CMMadhyaPradesh', 'JansamparkMP']",[],India,17 सितंबर 2021 के महाअभियान 3 में बालाघाट जिले में 18 वर्ष से अधिक आयु के 63 हजार लोगों को कोविड वैक्सीन का टीका लगाने का लक्ष्य रखा गया था। CMMadhyaPradesh  JansamparkMP  MPVaccinationMahaAbhiyan3,2021-09-18 15:00:00
158,hi,False,1439230319756861443,आज कोविड -19 से वचाव हेतु कोविडशील्ड वैक्सीन का सेकेण्ड (दूसरा) टीका लगवाया  और आप सभी भी लगवाए। https://t.co/UwKpXJH9RI,[],[],[],[],India,आज कोविड  19 से वचाव हेतु कोविडशील्ड वैक्सीन का सेकेण्ड  दूसरा  टीका लगवाया  और आप सभी भी लगवाए। https   t co UwKpXJH9RI,2021-09-18 14:00:00
159,hi,False,1439221953307430917,"बेगूसराय में कोविड टीका लेने से मरने की फैली अफवाह- स्थानीय डॉक्टर ने कहा राजनीतिक रंग देने की कोशिश में थे ये लोग, जानिए पूरा मामला #thebegusarai #Begusarai https://t.co/6cC5DDB8JV",[],"['thebegusarai', 'Begusarai']",[],['https://t.co/6cC5DDB8JV'],India,बेगूसराय में कोविड टीका लेने से मरने की फैली अफवाह  स्थानीय डॉक्टर ने कहा राजनीतिक रंग देने की कोशिश में थे ये लोग  जानिए पूरा मामला  thebegusarai  Begusarai https   t co 6cC5DDB8JV,2021-09-18 14:00:00
160,hi,False,1439219896114503686,यशस्वी प्रधानमंत्री श्री नरेंद्र भाई मोदी जी के 71 वे जन्मदिवस पर सेवा ही समर्पण के तहत कोविड़ सेंटर धरडा पावटी जालोर B पर भाजपा कार्यकर्ताओं द्वारा आमजन को टिका लगाने के लिए प्रेरित किया गया। एवं नमो चाय पिलाकर *चाय पर चर्चा* की गई। @jogeshwarg @devjimpatel @Smraoborli https://t.co/avrQ6yop4G,[],[],"['jogeshwarg', 'devjimpatel', 'Smraoborli']",[],India,यशस्वी प्रधानमंत्री श्री नरेंद्र भाई मोदी जी के 71 वे जन्मदिवस पर सेवा ही समर्पण के तहत कोविड़ सेंटर धरडा पावटी जालोर B पर भाजपा कार्यकर्ताओं द्वारा आमजन को टिका लगाने के लिए प्रेरित किया गया। एवं नमो चाय पिलाकर  चाय पर चर्चा  की गई।  jogeshwarg  devjimpatel  Smraoborli https   t co avrQ6yop4G,2021-09-18 13:00:00
161,hi,True,1439202671899066373,"कोविड-19 टीकाकरण पर संयुक्त अरब अमीरात में नवीनतम अपडेट

#Covid19 #Vaccine
#اخترت_التطعيم
#To_Vaccine_Is_My_Choice
#ویکسین_لینا_میری_مرضی_ہے
#टीका_लगाना_मेरी_पसंद_है https://t.co/GjRlyrOHX2",[],"['Covid19', 'Vaccine', 'اخترت_التطعيم', 'To_Vaccine_Is_My_Choice', 'ویکسین_لینا_میری_مرضی_ہے', 'टीका_लगाना_मेरी_पसंद_है']",[],[],India,कोविड 19 टीकाकरण पर संयुक्त अरब अमीरात में नवीनतम अपडेट Covid19  Vaccine اخترت التطعيم To Vaccine Is My Choice ویکسین لینا میری مرضی ہے टीका लगाना मेरी पसंद है https   t co GjRlyrOHX2,2021-09-18 12:00:00
162,hi,True,1439198878155173902,"कोरोना की तीसरी लहर से बचाव के लिए वैक्सीनेशन और कोविड प्रोटोकॉल का पालन जरूरी है। सभी पात्र व्यक्ति जिन्होंने अभी तक कोविड का पहला टीका नहीं लगवाया है और वें जिन्हें दूसरा डोज लगना बाकी है वें समय पर अपना टीकाकरण पूर्ण कराएं।

#vaccination #CovidVaccine https://t.co/hiae0dkdM8",[],"['vaccination', 'CovidVaccine']",[],[],India,कोरोना की तीसरी लहर से बचाव के लिए वैक्सीनेशन और कोविड प्रोटोकॉल का पालन जरूरी है। सभी पात्र व्यक्ति जिन्होंने अभी तक कोविड का पहला टीका नहीं लगवाया है और वें जिन्हें दूसरा डोज लगना बाकी है वें समय पर अपना टीकाकरण पूर्ण कराएं। vaccination  CovidVaccine https   t co hiae0dkdM8,2021-09-18 12:00:00
163,hi,False,1439188467687124996,"कोविड-19 टीकाकरण -

शुक्रवार  को  छत्तीसगढ़ में  सर्वाधिक जांजगीर-चांपा जिले में 23,077 हितग्राहियों ने लगवाया कोविड से सुरक्षा का टीका,

कोविड से सुरक्षा के लिए जिले के लोगों में कोविड टीका के प्रति विश्वास बढ़ा, https://t.co/isFl6tgn1f",[],[],[],[],India,कोविड 19 टीकाकरण  शुक्रवार  को  छत्तीसगढ़ में  सर्वाधिक जांजगीर चांपा जिले में 23 077 हितग्राहियों ने लगवाया कोविड से सुरक्षा का टीका कोविड से सुरक्षा के लिए जिले के लोगों में कोविड टीका के प्रति विश्वास बढ़ा  https   t co isFl6tgn1f,2021-09-18 11:00:00
164,hi,False,1439185512825188356,"मैंने कोविड टिका के दोनों डोज लगवा लिया है

लेकिन प्रमाण पत्र में सिंगल डोज ही दिखा रहा है ऐसा क्यों",[],[],[],[],India,मैंने कोविड टिका के दोनों डोज लगवा लिया हैलेकिन प्रमाण पत्र में सिंगल डोज ही दिखा रहा है ऐसा क्यों,2021-09-18 11:00:00
165,hi,False,1439185460157317125,"दलाली, चाटुकार पत्रकार

2 करोड़ कोविड टीका एक दिन में लोगों को लगबा ने की उपलब्धि बात रहे

लेकिन हर साल 2 करोड़ नौकरी देने की बादा क्या है?

आज तक पूरा हो नहीं पाया,",[],[],[],[],India,दलाली  चाटुकार पत्रकार2 करोड़ कोविड टीका एक दिन में लोगों को लगबा ने की उपलब्धि बात रहेलेकिन हर साल 2 करोड़ नौकरी देने की बादा क्या है आज तक पूरा हो नहीं पाया ,2021-09-18 11:00:00
