,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
614,es,1440327772056940560,281126071, milagrose2011 Ah sos de las mias ,1440414836618264583,False, milagrose2011 Ah sos de las mias ,2021-09-21T20:37:13.000Z,Mexico,@milagrose2011 Ah sos de las mias 😂😂😂,['😂'],[],['milagrose2011'],[],
615,es,1440327772056940560,281126071, GOSSIPQUEEN76 Sigo esperando   hasta q no la habiliten NO ME VACUNO,1440355978134777861,False, GOSSIPQUEEN76 Sigo esperando   hasta q no la habiliten NO ME VACUNO,2021-09-21T16:43:20.000Z,Mexico,@GOSSIPQUEEN76 Sigo esperando.. hasta q no la habiliten NO ME VACUNO,[],[],['GOSSIPQUEEN76'],[],
616,es,1440325420415479821,136837119, KarliciaCR sí  cuenta con ello  Karen ,1440343742616014856,False, KarliciaCR sí  cuenta con ello  Karen ,2021-09-21T15:54:43.000Z,Mexico,"@KarliciaCR sí, cuenta con ello, Karen :3",[':3'],[],['KarliciaCR'],[],
617,es,1440325420415479821,136837119, MiguiJendrix Igual ya después me cuentas qué tal te fue ,1440343527993450507,False, MiguiJendrix Igual ya después me cuentas qué tal te fue ,2021-09-21T15:53:52.000Z,Mexico,@MiguiJendrix Igual ya después me cuentas qué tal te fue!,[],[],['MiguiJendrix'],[],
618,es,1440325420415479821,136837119, KarliciaCR Valeeee  suerte ,1440340091516248077,False, KarliciaCR Valeeee  suerte ,2021-09-21T15:40:12.000Z,Mexico,"@KarliciaCR Valeeee, suerte!",[],[],['KarliciaCR'],[],
619,es,1440325420415479821,136837119, MiguiJendrix Si de hecho había mucha gente pero por la hora había más tránsito por todos lados,1440339001471164428,False, MiguiJendrix Si de hecho había mucha gente pero por la hora había más tránsito por todos lados,2021-09-21T15:35:52.000Z,Mexico,@MiguiJendrix Si de hecho había mucha gente pero por la hora había más tránsito por todos lados,[],[],['MiguiJendrix'],[],
620,es,1440325420415479821,136837119, KarliciaCR Pues así está mi cita  Pero sí  al rato andaré por allá,1440338211008512001,False, KarliciaCR Pues así está mi cita  Pero sí  al rato andaré por allá,2021-09-21T15:32:44.000Z,Mexico,"@KarliciaCR Pues así está mi cita :P Pero sí, al rato andaré por allá",[':P'],[],['KarliciaCR'],[],
621,es,1440325420415479821,136837119, MiguiJendrix Porque más tarde  Si soy C y tú B  Toda la gente va a la hora que les place  entre por eje 10 porque como me toco a las 9 los Godinez hacen mucho tránsito en insurgentes jajaja,1440337937539817485,False, MiguiJendrix Porque más tarde  Si soy C y tú B  Toda la gente va a la hora que les place  entre por eje 10 porque como me toco a las 9 los Godinez hacen mucho tránsito en insurgentes jajaja,2021-09-21T15:31:39.000Z,Mexico,"@MiguiJendrix Porque más tarde? Si soy C y tú B? Toda la gente va a la hora que les place, entre por eje 10 porque como me toco a las 9 los Godinez hacen mucho tránsito en insurgentes jajaja",[],[],['MiguiJendrix'],['https://t.co/isxqk913jf'],
622,es,1440325420415479821,136837119, KarliciaCR Ahí me toca más tarde  ¿Entraste por Insurgentes ,1440337399842697221,False, KarliciaCR Ahí me toca más tarde  ¿Entraste por Insurgentes ,2021-09-21T15:29:30.000Z,Mexico,@KarliciaCR Ahí me toca más tarde! ¿Entraste por Insurgentes?,[],[],['KarliciaCR'],[],
623,es,1440325293822992398,2844946777,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021  Cierro con el  DiaMundialdelAlzheimer por  MikiyDuarte  puebla y  pedripol https   t co LsJTRW4WIJ,1440328754337746955,False,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021  Cierro con el  DiaMundialdelAlzheimer por  MikiyDuarte  puebla y  pedripol https   t co LsJTRW4WIJ,2021-09-21T14:55:09.000Z,Mexico,"La #NuevaNormalidad #Desescalada #YoMeVacuno y #COVID19 en viñetas, 21.09.2021. Cierro con el #DiaMundialdelAlzheimer por @MikiyDuarte @puebla y @pedripol https://t.co/LsJTRW4WIJ",[],"['NuevaNormalidad', 'Desescalada', 'YoMeVacuno', 'COVID19']",[],['https://t.co/RFfyO3011K'],
624,es,1440325293822992398,2844946777,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Peridis  latiradePostigo  Elkokoparrilla  NapiHumorista https   t co IboZ7RuEKU,1440327970225201159,False,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Peridis  latiradePostigo  Elkokoparrilla  NapiHumorista https   t co IboZ7RuEKU,2021-09-21T14:52:02.000Z,Mexico,"La #NuevaNormalidad #Desescalada #YoMeVacuno y #COVID19 en viñetas, 21.09.2021. #Peridis @latiradePostigo @Elkokoparrilla @NapiHumorista https://t.co/IboZ7RuEKU",[],"['NuevaNormalidad', 'Desescalada', 'YoMeVacuno', 'COVID19', 'Peridis']",['latiradePostigo'],['https://t.co/aHBDD8pJV3'],
625,es,1440325293822992398,2844946777,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Padylla  asiersanznieto  donTomasSerrano  JaviSaladoo https   t co 1Smk1Ir1WN,1440327628649422852,False,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Padylla  asiersanznieto  donTomasSerrano  JaviSaladoo https   t co 1Smk1Ir1WN,2021-09-21T14:50:41.000Z,Mexico,"La #NuevaNormalidad #Desescalada #YoMeVacuno y #COVID19 en viñetas, 21.09.2021. @Padylla @asiersanznieto @donTomasSerrano @JaviSaladoo https://t.co/1Smk1Ir1WN",[],"['NuevaNormalidad', 'Desescalada', 'YoMeVacuno', 'COVID19']","['Padylla', 'asiersanznieto']",['https://t.co/tkbrCU77GW'],
626,es,1440325293822992398,2844946777,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   malagonhumor  ManelFontdevila  ferranmartin  OBichero https   t co wCRjeXloEA,1440326712491872256,False,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   malagonhumor  ManelFontdevila  ferranmartin  OBichero https   t co wCRjeXloEA,2021-09-21T14:47:02.000Z,Mexico,"La #NuevaNormalidad #Desescalada #YoMeVacuno y #COVID19 en viñetas, 21.09.2021. @malagonhumor @ManelFontdevila @ferranmartin @OBichero https://t.co/wCRjeXloEA",[],"['NuevaNormalidad', 'Desescalada', 'YoMeVacuno', 'COVID19']","['malagonhumor', 'ManelFontdevila']",['https://t.co/7vPhfgcCMx'],
627,es,1440325293822992398,2844946777,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Sanson    gallegoy rey  Pachi Idigoras  Antón https   t co 2hZEhb37Xl,1440326290653937670,False,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Sanson    gallegoy rey  Pachi Idigoras  Antón https   t co 2hZEhb37Xl,2021-09-21T14:45:22.000Z,Mexico,"La #NuevaNormalidad #Desescalada #YoMeVacuno y #COVID19 en viñetas, 21.09.2021. @Sanson__ @gallegoy_rey @Pachi_Idigoras #Antón https://t.co/2hZEhb37Xl",[],"['NuevaNormalidad', 'Desescalada', 'YoMeVacuno', 'COVID19']","['Sanson__', 'gallegoy_rey']",['https://t.co/Dnw7XD9CPi'],
628,es,1440325293822992398,2844946777,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Pinto Chinto  santygutierrez  HUMORJMNIETO  ElRincondMiguel https   t co X6djZOodJT,1440325997216210945,False,La  NuevaNormalidad  Desescalada  YoMeVacuno y  COVID19 en viñetas  21 09 2021   Pinto Chinto  santygutierrez  HUMORJMNIETO  ElRincondMiguel https   t co X6djZOodJT,2021-09-21T14:44:12.000Z,Mexico,"La #NuevaNormalidad #Desescalada #YoMeVacuno y #COVID19 en viñetas, 21.09.2021. #Pinto_Chinto @santygutierrez @HUMORJMNIETO @ElRincondMiguel https://t.co/X6djZOodJT",[],"['NuevaNormalidad', 'Desescalada', 'YoMeVacuno', 'COVID19', 'Pinto_Chinto']",['santygutierrez'],['https://t.co/RlNWsHaJ7p'],
629,es,1440321305866240000,433909559, ReporteCOVID19  Covid PainelConass COVIDー19  Vacuna  Covid 19   VacunaCOVID19 Coronavirus Sept  21 2021 COLOMBIA  vacunación en Colombia   Con Corte al 18 de Sept  de 2021  23 59 p m  DatosDisponibles A La Fecha de Hoy en OurWorldInData https   t co zMeBfB6jg8 https   t co mh905GZQLx,1440357923692023814,False, ReporteCOVID19  Covid PainelConass COVIDー19  Vacuna  Covid 19   VacunaCOVID19 Coronavirus Sept  21 2021 COLOMBIA  vacunación en Colombia   Con Corte al 18 de Sept  de 2021  23 59 p m  DatosDisponibles A La Fecha de Hoy en OurWorldInData https   t co zMeBfB6jg8 https   t co mh905GZQLx,2021-09-21T16:51:04.000Z,Mexico,"#ReporteCOVID19
 #Covid
#PainelConass
#COVIDー19 #Vacuna #Covid_19  #VacunaCOVID19
#Coronavirus 
Sept./21/2021
 🇨🇴COLOMBIA #vacunación en Colombia, 
⏬
""Con Corte al 18 de Sept. de 2021, 23:59 p.m. Datos
Disponibles A La Fecha de Hoy en OurWorldInData""
⏫
https://t.co/zMeBfB6jg8 https://t.co/mh905GZQLx","['⏬', '🇨🇴', '⏫']","['ReporteCOVID19', 'Covid', 'PainelConass', 'COVIDー19', 'Vacuna', 'Covid_19', 'VacunaCOVID19', 'Coronavirus']",[],['https://t.co/QAFjGpPQew'],
630,es,1440321305866240000,433909559, ReporteCOVID19  Covid PainelConass COVIDー19  Vacuna  Covid 19   VacunaCOVID19  Vacunas  URGENTE  Coronavirus Sept  21 2021 COLOMBIA  vacunación en Colombia  Con Corte al 19 de Sept  de 2021  23 59 p m  UN LAMENTABLE RITMO            https   t co RqUkn11QEi,1440335018065215500,False, ReporteCOVID19  Covid PainelConass COVIDー19  Vacuna  Covid 19   VacunaCOVID19  Vacunas  URGENTE  Coronavirus Sept  21 2021 COLOMBIA  vacunación en Colombia  Con Corte al 19 de Sept  de 2021  23 59 p m  UN LAMENTABLE RITMO            https   t co RqUkn11QEi,2021-09-21T15:20:03.000Z,Mexico,"#ReporteCOVID19
 #Covid
#PainelConass
#COVIDー19 #Vacuna #Covid_19  #VacunaCOVID19 #Vacunas #URGENTE 
#Coronavirus 
Sept./21/2021
 🇨🇴COLOMBIA #vacunación en Colombia, Con Corte al 19 de Sept. de 2021, 23:59 p.m. 
UN LAMENTABLE RITMO
           ⏬⏬⏬⏬ https://t.co/RqUkn11QEi","['⏬', '🇨🇴']","['ReporteCOVID19', 'Covid', 'PainelConass', 'COVIDー19', 'Vacuna', 'Covid_19', 'VacunaCOVID19', 'Vacunas', 'URGENTE', 'Coronavirus']",[],['https://t.co/sfUay2ceQ9'],
631,es,1440321020146061321,1153810906138238976, RedLopezDiaz Leía que en efectividad es primero Pfizer luego moderna y después AstraZeneca  así que no hay que poner peros a estás vacunas de hecho a ninguna todas son buenas,1440672071340548118,False, RedLopezDiaz Leía que en efectividad es primero Pfizer luego moderna y después AstraZeneca  así que no hay que poner peros a estás vacunas de hecho a ninguna todas son buenas,2021-09-22T13:39:22.000Z,Mexico,@RedLopezDiaz Leía que en efectividad es primero Pfizer luego moderna y después AstraZeneca  así que no hay que poner peros a estás vacunas de hecho a ninguna todas son buenas,[],[],['RedLopezDiaz'],['https://t.co/ApUaJIYSoK'],
632,es,1440321020146061321,1153810906138238976, RedLopezDiaz Tengan para que aprendan es la nueva Venezuela según,1440403777362620416,False, RedLopezDiaz Tengan para que aprendan es la nueva Venezuela según,2021-09-21T19:53:16.000Z,Mexico,@RedLopezDiaz Tengan para que aprendan es la nueva Venezuela según,[],[],['RedLopezDiaz'],[],
633,es,1440321020146061321,1153810906138238976, Dusty Krab  RedLopezDiaz Mencionaron que por  logística   no pudo llegar el lote de vacunas y por ende no empezó la vacunación  se supone que tendría que llegar está semana ,1440356386928353282,False, Dusty Krab  RedLopezDiaz Mencionaron que por  logística   no pudo llegar el lote de vacunas y por ende no empezó la vacunación  se supone que tendría que llegar está semana ,2021-09-21T16:44:57.000Z,Mexico,"@Dusty_Krab @RedLopezDiaz Mencionaron que por ""logística"", no pudo llegar el lote de vacunas y por ende no empezó la vacunación, se supone que tendría que llegar está semana.",[],[],"['Dusty_Krab', 'RedLopezDiaz']",['https://t.co/NQ8d3euRZO'],
634,es,1440321020146061321,1153810906138238976, almiron365  RedLopezDiaz Supuestamente iniciaría el sábado o domingo  pero nunca llegó y ahora ya ni se tocó ese tema por parte del gobierno de puebla,1440342512833466381,False, almiron365  RedLopezDiaz Supuestamente iniciaría el sábado o domingo  pero nunca llegó y ahora ya ni se tocó ese tema por parte del gobierno de puebla,2021-09-21T15:49:49.000Z,Mexico,"@almiron365 @RedLopezDiaz Supuestamente iniciaría el sábado o domingo, pero nunca llegó y ahora ya ni se tocó ese tema por parte del gobierno de puebla",[],[],"['almiron365', 'RedLopezDiaz']",['https://t.co/4TzS97mWjl'],
635,es,1440321020146061321,1153810906138238976, Dusty Krab  RedLopezDiaz La semana pasada ya informaron que para la capital será Sputnik V ,1440333000709869582,False, Dusty Krab  RedLopezDiaz La semana pasada ya informaron que para la capital será Sputnik V ,2021-09-21T15:12:02.000Z,Mexico,@Dusty_Krab @RedLopezDiaz La semana pasada ya informaron que para la capital será Sputnik V.,[],[],"['Dusty_Krab', 'RedLopezDiaz']",[],
636,es,1440321020146061321,1153810906138238976, RedLopezDiaz Estamos esperando la fecha para 18    ,1440327777534681099,False, RedLopezDiaz Estamos esperando la fecha para 18    ,2021-09-21T14:51:16.000Z,Mexico,@RedLopezDiaz Estamos esperando la fecha para 18+...,[],[],['RedLopezDiaz'],[],
637,es,1440321020146061321,1153810906138238976, RedLopezDiaz Eso es muy bueno  Ojalá y nos puedan aplicar las vacunas a los rezagados  ya que a muchas personas Cómo a su servidor en nuestro trabajo  ahora es un requisito primordial ,1440321986308100106,False, RedLopezDiaz Eso es muy bueno  Ojalá y nos puedan aplicar las vacunas a los rezagados  ya que a muchas personas Cómo a su servidor en nuestro trabajo  ahora es un requisito primordial ,2021-09-21T14:28:16.000Z,Mexico,"@RedLopezDiaz Eso es muy bueno, Ojalá y nos puedan aplicar las vacunas a los rezagados, ya que a muchas personas Cómo a su servidor en nuestro trabajo, ahora es un requisito primordial 🤷",['🤷'],[],['RedLopezDiaz'],['https://t.co/wJnp5JAEFU'],
638,es,1440321020146061321,1153810906138238976, RedLopezDiaz Para todos lados menos pa  la capital,1440321201000222730,False, RedLopezDiaz Para todos lados menos pa  la capital,2021-09-21T14:25:08.000Z,Mexico,@RedLopezDiaz Para todos lados menos pa' la capital,[],[],['RedLopezDiaz'],[],
639,es,1440320718604955658,2543787118, NicoleAcorda1 Estás en Alemania ,1440467375371919370,False, NicoleAcorda1 Estás en Alemania ,2021-09-22T00:05:59.000Z,Mexico,@NicoleAcorda1 Estás en Alemania?,[],[],['NicoleAcorda1'],[],
640,es,1440320718604955658,2543787118, NicoleAcorda1  Isavelour  Lo sé  Pero creo que es prudente pensar que la misma magnitud de gente sigue muriendo al igual que cuando inicio pandemia  y por último puedes presentar tu trámite para viajar y que te den Pfizer,1440335726692888589,False, NicoleAcorda1  Isavelour  Lo sé  Pero creo que es prudente pensar que la misma magnitud de gente sigue muriendo al igual que cuando inicio pandemia  y por último puedes presentar tu trámite para viajar y que te den Pfizer,2021-09-21T15:22:52.000Z,Mexico,"@NicoleAcorda1 @Isavelour_ Lo sé. Pero creo que es prudente pensar que la misma magnitud de gente sigue muriendo al igual que cuando inicio pandemia, y por último puedes presentar tu trámite para viajar y que te den Pfizer",[],[],"['NicoleAcorda1', 'Isavelour_']",['https://t.co/Op6o5ZIBrh'],
641,es,1440320718604955658,2543787118, Isavelour  Vi uno donde una flaca iba a Alemania a visitar familiares por eso justifico su vacunación en chincha  Despreciable ,1440323159530487809,False, Isavelour  Vi uno donde una flaca iba a Alemania a visitar familiares por eso justifico su vacunación en chincha  Despreciable ,2021-09-21T14:32:55.000Z,Mexico,@Isavelour_ Vi uno donde una flaca iba a Alemania a visitar familiares por eso justifico su vacunación en chincha. Despreciable.,[],[],['Isavelour_'],[],
642,es,1440311408139247624,812060605, CtoEducadoresSA A quué rango de edad están vacunando ,1440472753069428739,False, CtoEducadoresSA A quué rango de edad están vacunando ,2021-09-22T00:27:21.000Z,Mexico,@CtoEducadoresSA A quué rango de edad están vacunando?,[],[],['CtoEducadoresSA'],[],
643,es,1440307674818617348,139531394, TheGrandBroma Sputnik  llegué 7 20 am y salí 80  fue de volada ,1440342148889526275,False, TheGrandBroma Sputnik  llegué 7 20 am y salí 80  fue de volada ,2021-09-21T15:48:23.000Z,Mexico,"@TheGrandBroma Sputnik, llegué 7:20 am y salí 8:30, fue de volada.",[':3'],[],['TheGrandBroma'],[],
644,es,1440307674818617348,139531394, LiiBs Z ¿Tuviste que llegar muy temprano bro  Fue la sputnik cierto  ,1440330606492078087,False, LiiBs Z ¿Tuviste que llegar muy temprano bro  Fue la sputnik cierto  ,2021-09-21T15:02:31.000Z,Mexico,@LiiBs_Z ¿Tuviste que llegar muy temprano bro? Fue la sputnik cierto? 😅,['😅'],[],['LiiBs_Z'],[],
645,es,1440300151457796104,43694118,No digo que esté mal proteger el número de vacunas destinados por región  Eso que ha pasado en Chincha  ha ocurrido en muchas ciudades  Sancionen  y no metan a todos en un solo saco porque somos muchos los que no tenemos dirección en Lima y esa es una realidad desde hace mucho ,1440300825079730181,False,No digo que esté mal proteger el número de vacunas destinados por región  Eso que ha pasado en Chincha  ha ocurrido en muchas ciudades  Sancionen  y no metan a todos en un solo saco porque somos muchos los que no tenemos dirección en Lima y esa es una realidad desde hace mucho ,2021-09-21T13:04:10.000Z,Mexico,"No digo que esté mal proteger el número de vacunas destinados por región. Eso que ha pasado en Chincha, ha ocurrido en muchas ciudades. Sancionen, y no metan a todos en un solo saco porque somos muchos los que no tenemos dirección en Lima y esa es una realidad desde hace mucho.",[],[],[],['https://t.co/MVAYTePq6J'],
646,es,1440297483947573248,922362014,Datos Abiertos  VacunaCOVID19 al 20 09Evolución de dosis aplicadas por etapa de vida https   t co YiE1Bz9q2U,1440297517590081540,False,Datos Abiertos  VacunaCOVID19 al 20 09Evolución de dosis aplicadas por etapa de vida https   t co YiE1Bz9q2U,2021-09-21T12:51:02.000Z,Mexico,"Datos Abiertos #VacunaCOVID19 al 20/09🇵🇪

Evolución de dosis aplicadas por etapa de vida https://t.co/YiE1Bz9q2U",['🇵🇪'],['VacunaCOVID19'],[],[],
647,es,1440297483947573248,922362014,Datos Abiertos  VacunaCOVID19 al 20 09Evolución de dosis aplicadas desde el inicio de la vacunación   en la última semana https   t co FRQbp82Zhz,1440297512812761089,False,Datos Abiertos  VacunaCOVID19 al 20 09Evolución de dosis aplicadas desde el inicio de la vacunación   en la última semana https   t co FRQbp82Zhz,2021-09-21T12:51:01.000Z,Mexico,"Datos Abiertos #VacunaCOVID19 al 20/09🇵🇪

Evolución de dosis aplicadas desde el inicio de la vacunación / en la última semana https://t.co/FRQbp82Zhz",['🇵🇪'],['VacunaCOVID19'],[],['https://t.co/QiOXvSTZv3'],
648,es,1440297483947573248,922362014,Datos Abiertos  VacunaCOVID19 al 20 09  34  de la población objetivo  12  años  con dos dosis  52  de la población objetivo con al menos una dosis https   t co AuKH59jNhR,1440297505187450881,False,Datos Abiertos  VacunaCOVID19 al 20 09  34  de la población objetivo  12  años  con dos dosis  52  de la población objetivo con al menos una dosis https   t co AuKH59jNhR,2021-09-21T12:50:59.000Z,Mexico,"Datos Abiertos #VacunaCOVID19 al 20/09🇵🇪

- 34% de la población objetivo (12+ años) con dos dosis
- 52% de la población objetivo con al menos una dosis https://t.co/AuKH59jNhR",['🇵🇪'],['VacunaCOVID19'],[],['https://t.co/UPucj8OKEJ'],
649,es,1440294343051411456,953996688670314496, SaludMadrid  ComunidadMadrid En  Mundoxulii hacemos llaveros con tu certificado de vacunación Covid 19  Puedes elegir los colores que más te gusten y nosotros te lo hacemos  Estamos en facebook instagram tik tok web e mail y whatsapp localizables siempre Pasar a mirarlo que son una cucada  https   t co qUxczr4xs2,1441023832337252352,False, SaludMadrid  ComunidadMadrid En  Mundoxulii hacemos llaveros con tu certificado de vacunación Covid 19  Puedes elegir los colores que más te gusten y nosotros te lo hacemos  Estamos en facebook instagram tik tok web e mail y whatsapp localizables siempre Pasar a mirarlo que son una cucada  https   t co qUxczr4xs2,2021-09-23T12:57:09.000Z,Mexico,"@SaludMadrid @ComunidadMadrid En @Mundoxulii hacemos llaveros con tu certificado de vacunación Covid-19. Puedes elegir los colores que más te gusten y nosotros te lo hacemos. Estamos en facebook,instagram,tik tok,web,e-mail y whatsapp localizables siempre.Pasar a mirarlo que son una cucada! https://t.co/qUxczr4xs2",[],[],"['SaludMadrid', 'ComunidadMadrid', 'MundoXulii']",['https://t.co/LTAKh2UEtO'],
650,es,1440294343051411456,953996688670314496, SaludMadrid  ComunidadMadrid A por los fetos,1440305158286557186,False, SaludMadrid  ComunidadMadrid A por los fetos,2021-09-21T13:21:23.000Z,Mexico,@SaludMadrid @ComunidadMadrid A por los fetos,[],[],"['SaludMadrid', 'ComunidadMadrid']",[],
651,es,1440293954063241232,450753390, gobdecordoba Y las vacunas para menores de 17 años registrados en la inútil app  del CIDI  ,1440616481536942087,False, gobdecordoba Y las vacunas para menores de 17 años registrados en la inútil app  del CIDI  ,2021-09-22T09:58:29.000Z,Mexico,"@gobdecordoba Y las vacunas para menores de 17 años,registrados en la inútil app. del CIDI??",[],[],['gobdecordoba'],[],
652,es,1440293954063241232,450753390, gobdecordoba PORQUE PIENSAN SACAR BARBIJOS Y ABRIR TODO EL COVID SIGUE TODO ES POLITICA QUIEREN 100000 MUERTES MAS     ,1440441143511040004,False, gobdecordoba PORQUE PIENSAN SACAR BARBIJOS Y ABRIR TODO EL COVID SIGUE TODO ES POLITICA QUIEREN 100000 MUERTES MAS     ,2021-09-21T22:21:45.000Z,Mexico,@gobdecordoba PORQUE PIENSAN SACAR BARBIJOS Y ABRIR TODO EL COVID SIGUE TODO ES POLITICA QUIEREN 100000 MUERTES MAS?????,[],[],['gobdecordoba'],[],
653,es,1440293954063241232,450753390, mapleandphoenix  gobdecordoba Acércate sin turno  Tenes que demostrar que perdiste el turno que te dieron anteriormente y te vacunan igual  ,1440353686341898245,False, mapleandphoenix  gobdecordoba Acércate sin turno  Tenes que demostrar que perdiste el turno que te dieron anteriormente y te vacunan igual  ,2021-09-21T16:34:13.000Z,Mexico,"@mapleandphoenix @gobdecordoba Acércate sin turno, Tenes que demostrar que perdiste el turno que te dieron anteriormente y te vacunan igual!!",[],[],"['mapleandphoenix', 'gobdecordoba']",['https://t.co/LyceBd8Bf1'],
654,es,1440293954063241232,450753390, gobdecordoba Hola  cómo están  Quisiera saber si distribuyeron en el Pabellón Argentina que es donde debería haberme vacunado  pero por trabajo no pude asistir al turno de la segunda dosis  Gracias   gobdecordoba,1440346328748285954,False, gobdecordoba Hola  cómo están  Quisiera saber si distribuyeron en el Pabellón Argentina que es donde debería haberme vacunado  pero por trabajo no pude asistir al turno de la segunda dosis  Gracias   gobdecordoba,2021-09-21T16:04:59.000Z,Mexico,"@gobdecordoba Hola, cómo están? Quisiera saber si distribuyeron en el Pabellón Argentina que es donde debería haberme vacunado, pero por trabajo no pude asistir al turno de la segunda dosis. Gracias. @gobdecordoba",[],[],['gobdecordoba'],['https://t.co/nCbjnBYS8X'],
655,es,1440293954063241232,450753390, gobdecordoba URGENTE necesitamos vacunas de salk para vacunar a nuestros bebés NO HAY EN TODA CÓRDOBA ni públicos ni privados  hace 2 meses   la única respuesta es que el MINISTERIO no manda  nuestros bebés lo NECESITAN  urgentevacunasdelcalendariosalk,1440313053631766540,False, gobdecordoba URGENTE necesitamos vacunas de salk para vacunar a nuestros bebés NO HAY EN TODA CÓRDOBA ni públicos ni privados  hace 2 meses   la única respuesta es que el MINISTERIO no manda  nuestros bebés lo NECESITAN  urgentevacunasdelcalendariosalk,2021-09-21T13:52:46.000Z,Mexico,"@gobdecordoba URGENTE necesitamos vacunas de salk para vacunar a nuestros bebés NO HAY EN TODA CÓRDOBA ni públicos ni privados (hace 2 meses), la única respuesta es que el MINISTERIO no manda, nuestros bebés lo NECESITAN #urgentevacunasdelcalendariosalk",[],[],['gobdecordoba'],['https://t.co/CIl1nYZdsN'],
656,es,1440293954063241232,450753390, gobdecordoba Por favor  vacunen a los niños de 3 a 11 años que asisten a la escuela y la necesitan  Sinopharm es excelente para ése rango etario ,1440294953385480192,False, gobdecordoba Por favor  vacunen a los niños de 3 a 11 años que asisten a la escuela y la necesitan  Sinopharm es excelente para ése rango etario ,2021-09-21T12:40:50.000Z,Mexico,"@gobdecordoba Por favor, vacunen a los niños de 3 a 11 años que asisten a la escuela y la necesitan. Sinopharm es excelente para ése rango etario.",[],[],['gobdecordoba'],['https://t.co/qF7LKMbmSG'],
657,es,1440254899816595462,1269982083344195587, Andavac   EASPsalud  saludand  SaludAPMalaga  SaludAPGranada  SaludAPCordoba  DAPAlmeria  dponiente  asanec  PiCuida Porqué a los menores de 65 con covid entre primera y segunda dosis se les pone una segunda dosis  y a los que lo pasaron y sólo se les puso una dosis después  no se les da esa segunda dosis  O al menos no encuentro esa información en las actualizaciones  Gracias,1440345648629387268,False, Andavac   EASPsalud  saludand  SaludAPMalaga  SaludAPGranada  SaludAPCordoba  DAPAlmeria  dponiente  asanec  PiCuida Porqué a los menores de 65 con covid entre primera y segunda dosis se les pone una segunda dosis  y a los que lo pasaron y sólo se les puso una dosis después  no se les da esa segunda dosis  O al menos no encuentro esa información en las actualizaciones  Gracias,2021-09-21T16:02:17.000Z,Mexico,"@Andavac_ @EASPsalud @saludand @SaludAPMalaga @SaludAPGranada @SaludAPCordoba @DAPAlmeria @dponiente @asanec @PiCuida Porqué a los menores de 65 con covid entre primera y segunda dosis se les pone una segunda dosis, y a los que lo pasaron y sólo se les puso una dosis después, no se les da esa segunda dosis? O al menos no encuentro esa información en las actualizaciones. Gracias",[],[],"['Andavac_', 'EASPsalud', 'saludand', 'SaludAPMalaga', 'SaludAPGranada', 'SaludAPCordoba', 'DAPAlmeria', 'dponiente', 'asanec']",['https://t.co/zs2Tdasmxx'],
658,es,1440203801042980866,272921429, FranEositoR Ojalá Fran,1440212130767065099,False, FranEositoR Ojalá Fran,2021-09-21T07:11:44.000Z,Mexico,@FranExpositoR Ojalá Fran🤞🏻🤞🏻🤞🏻,"['🤞🏻', 'xp']",[],['FranExpositoR'],[],
659,es,1440203801042980866,272921429, AEACaP Así es  ojalá que con el esfuerzo de todos  consigamos que desde los organismos con capacidad de inversión cambie esa mentalidad y se materialice esa voluntad de mejorar la inversión real en ciencia ,1440210684545953792,False, AEACaP Así es  ojalá que con el esfuerzo de todos  consigamos que desde los organismos con capacidad de inversión cambie esa mentalidad y se materialice esa voluntad de mejorar la inversión real en ciencia ,2021-09-21T07:05:59.000Z,Mexico,"@AEACaP Así es, ojalá que con el esfuerzo de todos, consigamos que desde los organismos con capacidad de inversión cambie esa mentalidad y se materialice esa voluntad de mejorar la inversión real en ciencia 💪🏻🔬","['💪🏻', '🔬']",[],['AEACaP'],['https://t.co/ajnSOh776O'],
