,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
127,en,VP,803694179079458816,True,1423416224877367297,"On this day nine years ago, 10 people were shot by a white supremacist at a Sikh Temple in Oak Creek, Wisconsin. It was a tragic day in our nation’s history. To honor those we lost, we must recommit to the fight against xenophobia, racism, and gun violence.",[],[],[],[],USA,On this day nine years ago  10 people were shot by a white supremacist at a Sikh Temple in Oak Creek  Wisconsin  It was a tragic day in our nation’s history  To honor those we lost  we must recommit to the fight against xenophobia  racism  and gun violence ,2021-08-05 23:00:00,
128,en,VP,803694179079458816,True,1423337448420085760,"Investing in working families, creating jobs, lowering costs. That is our #BuildBackBetter agenda. https://t.co/4imsmtipat",[],['BuildBackBetter'],[],[],USA,Investing in working families  creating jobs  lowering costs  That is our  BuildBackBetter agenda  https   t co 4imsmtipat,2021-08-05 18:00:00,
129,en,VP,803694179079458816,True,1423297366594105347,"The Bipartisan Infrastructure Deal creates millions of jobs. That’s millions of good-paying jobs, with safe working conditions and the choice to join a union. 
 
Let’s do this, America.",[],[],[],[],USA,The Bipartisan Infrastructure Deal creates millions of jobs  That’s millions of good paying jobs  with safe working conditions and the choice to join a union   Let’s do this  America ,2021-08-05 15:00:00,
130,en,VP,803694179079458816,True,1423102204978757633,"The right to vote is fundamental, and we must do everything we can to protect it. We must pass the For the People Act and the John Lewis Voting Rights Advancement Act.",[],[],[],[],USA,The right to vote is fundamental  and we must do everything we can to protect it  We must pass the For the People Act and the John Lewis Voting Rights Advancement Act ,2021-08-05 02:00:00,
131,en,VP,803694179079458816,True,1423071253288652803,"Happy 60th birthday, President @BarackObama! Wishing you a happy and healthy year.",[],[],['BarackObama'],[],USA,Happy 60th birthday  President  BarackObama  Wishing you a happy and healthy year ,2021-08-05 00:00:00,
132,en,VP,803694179079458816,True,1423048066551193603,"Today we celebrate 231 years of the U.S. Coast Guard. To every member of the @USCG, thank you for protecting our coasts and waterways, defending our cyber territory, and being “always ready.” Our nation is stronger because of your service. https://t.co/H3w3SBlUMM",[],[],['USCG'],['https://t.co/H3w3SBlUMM'],USA,Today we celebrate 231 years of the U S  Coast Guard  To every member of the  USCG  thank you for protecting our coasts and waterways  defending our cyber territory  and being “always ready ” Our nation is stronger because of your service  https   t co H3w3SBlUMM,2021-08-04 22:00:00,
133,en,VP,803694179079458816,True,1422956449291022345,"Getting vaccinated is our best defense against the Delta variant. If you haven’t yet, now is the time to get it done. https://t.co/S50aCFGI6A",[],[],[],[],USA,Getting vaccinated is our best defense against the Delta variant  If you haven’t yet  now is the time to get it done  https   t co S50aCFGI6A,2021-08-04 16:00:00,
134,en,VP,803694179079458816,True,1422731798858063874,"Equal pay is not only about fairness for women in the workforce. It is about families, too. On #BlackWomensEqualPay, we must commit to closing the gender pay gap. https://t.co/yvXABWA5wv",[],['BlackWomensEqualPay'],[],[],USA,Equal pay is not only about fairness for women in the workforce  It is about families  too  On  BlackWomensEqualPay  we must commit to closing the gender pay gap  https   t co yvXABWA5wv,2021-08-04 02:00:00,
135,en,VP,803694179079458816,True,1422696945768976389,"Important words from @POTUS on the second anniversary of the horrific shooting in El Paso: ""We must join together as Americans and stand united against hate and violence."" https://t.co/pqYChNbkvu",[],[],['POTUS'],['https://t.co/pqYChNbkvu'],USA,Important words from  POTUS on the second anniversary of the horrific shooting in El Paso   We must join together as Americans and stand united against hate and violence   https   t co pqYChNbkvu,2021-08-03 23:00:00,
136,en,VP,803694179079458816,True,1422649613824180225,"The brave officers who defended our democracy and the United States Capitol on January 6th are heroes. Officers Hashida and DeFreytag risked their lives that day, and our hearts go out to all who loved them.",[],[],[],[],USA,The brave officers who defended our democracy and the United States Capitol on January 6th are heroes  Officers Hashida and DeFreytag risked their lives that day  and our hearts go out to all who loved them ,2021-08-03 20:00:00,
137,en,VP,803694179079458816,True,1422362833333882886,"The vaccines work. They are safe and effective.
 
They save lives. Get vaccinated.",[],[],[],[],USA,The vaccines work  They are safe and effective  They save lives  Get vaccinated ,2021-08-03 01:00:00,
138,en,VP,803694179079458816,True,1422302029490360323,The Bipartisan Infrastructure Deal will create jobs replacing our nation’s lead pipes. That means clean drinking water for millions of families.,[],[],[],[],USA,The Bipartisan Infrastructure Deal will create jobs replacing our nation’s lead pipes  That means clean drinking water for millions of families ,2021-08-02 21:00:00,
139,en,VP,803694179079458816,True,1421964457803010051,The work continues. https://t.co/sIZ5C9PYOp,[],[],[],[],USA,The work continues  https   t co sIZ5C9PYOp,2021-08-01 23:00:00,
140,en,VP,803694179079458816,True,1421923689935691776,"I believe that when someone starts a small business, it is a true act of self-determination.  A small-business owner has vision, and through hard work and support, they help determine not only their future but the future of their community.",[],[],[],[],USA,I believe that when someone starts a small business  it is a true act of self determination   A small business owner has vision  and through hard work and support  they help determine not only their future but the future of their community ,2021-08-01 20:00:00,
141,en,VP,803694179079458816,True,1421879530130755599,"Let's take a moment to think about last year: Voters said they want jobs.  

They voted.  

And now, more than 3 million jobs have been created since we took office.",[],[],[],[],USA,Let s take a moment to think about last year  Voters said they want jobs   They voted   And now  more than 3 million jobs have been created since we took office ,2021-08-01 17:00:00,
142,en,VP,803694179079458816,True,1421855014151143424,The Delta variant is spreading. You have the power to protect yourself and your community. Get vaccinated.,[],[],[],[],USA,The Delta variant is spreading  You have the power to protect yourself and your community  Get vaccinated ,2021-08-01 15:00:00,
143,en,VP,803694179079458816,True,1421598744034877441,"In the first half of this year, our economy has grown at the fastest rate in nearly 40 years.  

That's a good sign.",[],[],[],[],USA,In the first half of this year  our economy has grown at the fastest rate in nearly 40 years   That s a good sign ,2021-07-31 22:00:00,
144,en,VP,803694179079458816,True,1421290014214955009,Sustainable and reliable transportation is critical for our economy and our families. The Bipartisan Infrastructure Deal will make the largest federal investment in public transit in history.,[],[],[],[],USA,Sustainable and reliable transportation is critical for our economy and our families  The Bipartisan Infrastructure Deal will make the largest federal investment in public transit in history ,2021-07-31 02:00:00,
145,en,VP,803694179079458816,True,1421280492784082958,"Devastating wildfires, dangerous smoke, lethal heat, and severe drought are harming our communities. Today, @POTUS and I met with Governors to discuss their needs on the ground and partnering to strengthen resilience to keep communities safe in the face of climate change. https://t.co/2OeZWPzNRF",[],[],['POTUS'],[],USA,Devastating wildfires  dangerous smoke  lethal heat  and severe drought are harming our communities  Today   POTUS and I met with Governors to discuss their needs on the ground and partnering to strengthen resilience to keep communities safe in the face of climate change  https   t co 2OeZWPzNRF,2021-07-31 01:00:00,
146,en,VP,803694179079458816,True,1421242704864976904,The Delta variant is spreading. You have the power to stop it. Get vaccinated.,[],[],[],[],USA,The Delta variant is spreading  You have the power to stop it  Get vaccinated ,2021-07-30 23:00:00,
147,en,VP,803694179079458816,True,1420926828815032325,"Today’s GDP numbers make it clear: our economic plans are working. 

✅ Millions of new jobs created
✅ Fastest economic growth in almost 40 years
✅ The economy back at pre-pandemic levels",['✅'],[],[],[],USA,Today’s GDP numbers make it clear  our economic plans are working   Millions of new jobs created Fastest economic growth in almost 40 years The economy back at pre pandemic levels,2021-07-30 02:00:00,
148,en,VP,803694179079458816,True,1420909914214604804,"Today, @SBAIsabel and I spoke with small business owners about how the Bipartisan Infrastructure Deal will support small business growth. From high-speed internet to efficient transit, small businesses rely on infrastructure to compete.",[],[],['SBAIsabel'],[],USA,Today   SBAIsabel and I spoke with small business owners about how the Bipartisan Infrastructure Deal will support small business growth  From high speed internet to efficient transit  small businesses rely on infrastructure to compete ,2021-07-30 01:00:00,
149,en,VP,803694179079458816,True,1420875940415037442,Getting vaccinated is our best defense against this virus.,[],[],[],[],USA,Getting vaccinated is our best defense against this virus ,2021-07-29 23:00:00,
150,en,VP,803694179079458816,True,1420837782696734720,"Today, we released our strategy to address the root causes of migration from Central America—which is centered around helping the people of the region find hope at home.",[],[],[],[],USA,Today  we released our strategy to address the root causes of migration from Central America—which is centered around helping the people of the region find hope at home ,2021-07-29 20:00:00,
151,en,VP,803694179079458816,True,1420802182392258563,"The Bipartisan Infrastructure Deal will create good-paying, union jobs for America’s workers.",[],[],[],[],USA,The Bipartisan Infrastructure Deal will create good paying  union jobs for America’s workers ,2021-07-29 18:00:00,
152,en,VP,803694179079458816,True,1420560000733286410,We must remain vigilant and forcefully condemn hate wherever and whenever we see it.  Anti-semitism and bigotry should have no place in our country or in this world. https://t.co/dnVFq9zTMv,[],[],[],['https://t.co/dnVFq9zTMv'],USA,We must remain vigilant and forcefully condemn hate wherever and whenever we see it   Anti semitism and bigotry should have no place in our country or in this world  https   t co dnVFq9zTMv,2021-07-29 02:00:00,
153,en,VP,803694179079458816,True,1420542603372728326,"The Bipartisan Infrastructure Deal is historic. Our communities need clean water, safe transit, and high-speed Internet—so that working people can live their lives with dignity and determine their own futures.",[],[],[],[],USA,The Bipartisan Infrastructure Deal is historic  Our communities need clean water  safe transit  and high speed Internet—so that working people can live their lives with dignity and determine their own futures ,2021-07-29 01:00:00,
154,en,VP,803694179079458816,True,1420389134733086722,New anti-voter laws will make it more difficult for Native Americans to vote. @SecDebHaaland and I met with Tribal leaders and Native advocates to discuss obstacles to the ballot box—and what we can do to ensure all Americans can exercise their right to vote. https://t.co/Yo6Cah0eMJ,[],[],['SecDebHaaland'],[],USA,New anti voter laws will make it more difficult for Native Americans to vote   SecDebHaaland and I met with Tribal leaders and Native advocates to discuss obstacles to the ballot box—and what we can do to ensure all Americans can exercise their right to vote  https   t co Yo6Cah0eMJ,2021-07-28 14:00:00,
155,en,VP,803694179079458816,True,1420181369821478915,"The right to vote is the right that unlocks all other rights.

The @NationalBar, its members, and everything it represents have played an integral role in shaping America and our right to vote. Today, I spoke with them about why we must rise to meet the present moment. https://t.co/xWbB8UKKPh",[],[],['nationalbar'],[],USA,The right to vote is the right that unlocks all other rights The  NationalBar  its members  and everything it represents have played an integral role in shaping America and our right to vote  Today  I spoke with them about why we must rise to meet the present moment  https   t co xWbB8UKKPh,2021-07-28 01:00:00,
156,en,VP,803694179079458816,True,1420030240064249868,Our democracy is stronger when everyone can participate and it is weaker when anyone is left out. Congress must pass the For the People Act and the John Lewis Voting Rights Advancement Act.,[],[],[],[],USA,Our democracy is stronger when everyone can participate and it is weaker when anyone is left out  Congress must pass the For the People Act and the John Lewis Voting Rights Advancement Act ,2021-07-27 15:00:00,
157,en,VP,803694179079458816,True,1419832469940019200,"America has lost a hero. Robert Parris Moses was a soft spoken and big-hearted educator and organizer—for justice, for equality, and for the right to vote. My condolences to the Moses family and to all who knew and loved him. Let us honor his memory by continuing his fight.",[],[],[],[],USA,America has lost a hero  Robert Parris Moses was a soft spoken and big hearted educator and organizer—for justice  for equality  and for the right to vote  My condolences to the Moses family and to all who knew and loved him  Let us honor his memory by continuing his fight ,2021-07-27 02:00:00,
158,en,VP,803694179079458816,True,1419782384363376645,An accessible America is a better America. When the Americans with Disabilities Act was signed into law—on this day in 1990—America became better. It gave people the opportunity to determine their own future. https://t.co/njfVy9CNoS,[],[],[],[],USA,An accessible America is a better America  When the Americans with Disabilities Act was signed into law—on this day in 1990—America became better  It gave people the opportunity to determine their own future  https   t co njfVy9CNoS,2021-07-26 22:00:00,
159,en,VP,803694179079458816,True,1419372147902930948,"Unvaccinated people account for virtually all COVID-19 deaths in the U.S. right now. Get vaccinated. Urge your family members, your friends, and your neighbors to get vaccinated.",[],[],[],[],USA,Unvaccinated people account for virtually all COVID 19 deaths in the U S  right now  Get vaccinated  Urge your family members  your friends  and your neighbors to get vaccinated ,2021-07-25 19:00:00,
160,en,VP,803694179079458816,True,1419327325196496906,"Today is National Parents' Day. For too many parents, quality childcare is unaffordable. Our #BuildBackBetter Agenda invests in America’s families and lowers the cost of childcare.",[],['BuildBackBetter'],[],[],USA,Today is National Parents  Day  For too many parents  quality childcare is unaffordable  Our  BuildBackBetter Agenda invests in America’s families and lowers the cost of childcare ,2021-07-25 16:00:00,
161,en,VP,803694179079458816,True,1419041177358282752,Defending the right to vote is as American as apple pie. Our nation is stronger when people have the opportunity to choose and determine their own future.,[],[],[],[],USA,Defending the right to vote is as American as apple pie  Our nation is stronger when people have the opportunity to choose and determine their own future ,2021-07-24 21:00:00,
162,en,VP,803694179079458816,True,1418987708496719872,"Let me be clear, the risk remains real — and is rising — for those who are unvaccinated. Please get vaccinated against this deadly virus.",[],[],[],[],USA,Let me be clear  the risk remains real — and is rising — for those who are unvaccinated  Please get vaccinated against this deadly virus ,2021-07-24 18:00:00,
163,en,VP,803694179079458816,True,1418741819215601666,"I want to make clear to Dreamers: America is your home. This is your home.  And we see you, and you are not alone. https://t.co/zftRrJsGwJ",[],[],[],[],USA,I want to make clear to Dreamers  America is your home  This is your home   And we see you  and you are not alone  https   t co zftRrJsGwJ,2021-07-24 01:00:00,
164,en,VP,803694179079458816,True,1418684112429326339,"Heat waves, severe droughts, wildfires, flooding. We see the effects of the climate crisis. We must act. Our Build #BackBetterAgenda moves us closer to a clean and reliable electricity grid. It will help transform communities and encourage investment in clean energy.",[],['BackBetterAgenda'],[],[],USA,Heat waves  severe droughts  wildfires  flooding  We see the effects of the climate crisis  We must act  Our Build  BackBetterAgenda moves us closer to a clean and reliable electricity grid  It will help transform communities and encourage investment in clean energy ,2021-07-23 21:00:00,
165,en,VP,803694179079458816,True,1418662108271726593,More than 3 million new jobs since @POTUS and I took office. America is making progress.,[],[],['POTUS'],[],USA,More than 3 million new jobs since  POTUS and I took office  America is making progress ,2021-07-23 20:00:00,
166,en,VP,803694179079458816,True,1418625722827132932,Good luck to our athletes competing at the #TokyoOlympics! Go @TeamUSA! 🥇 https://t.co/VSZyUq25GQ,['🥇'],['TokyoOlympics'],['TeamUSA'],[],USA,Good luck to our athletes competing at the  TokyoOlympics  Go  TeamUSA   https   t co VSZyUq25GQ,2021-07-23 18:00:00,
167,en,VP,803694179079458816,True,1418388504594243587,"We stand with the Cuban people, and their right to peacefully protest and determine their own future. Today, our Administration is announcing sanctions targeting members of the Cuban regime responsible for this new crackdown. 
https://t.co/yBU0h5v3vt",[],[],[],['https://t.co/yBU0h5v3vt'],USA,We stand with the Cuban people  and their right to peacefully protest and determine their own future  Today  our Administration is announcing sanctions targeting members of the Cuban regime responsible for this new crackdown  https   t co yBU0h5v3vt,2021-07-23 02:00:00,
168,en,VP,803694179079458816,True,1418341873576554508,"Dreamers serve in the military and on the frontlines, earn degrees, and lead companies. They should not live with such uncertainty. Congress must create a pathway to citizenship through reconciliation or other means. I met with Dreamers and advocates to discuss the path forward. https://t.co/1uaQhrjbDN",[],[],[],[],USA,Dreamers serve in the military and on the frontlines  earn degrees  and lead companies  They should not live with such uncertainty  Congress must create a pathway to citizenship through reconciliation or other means  I met with Dreamers and advocates to discuss the path forward  https   t co 1uaQhrjbDN,2021-07-22 23:00:00,
169,en,VP,803694179079458816,True,1418318230951706625,"—Lowering costs for families. 

—Cutting taxes.

—Creating jobs. 

That’s what #BuildBackBetter is about.",[],['BuildBackBetter'],[],[],USA,—Lowering costs for families  —Cutting taxes —Creating jobs  That’s what  BuildBackBetter is about ,2021-07-22 21:00:00,
170,en,VP,803694179079458816,True,1418022245503586305,"In 2020, people voted in record numbers. They voted for:

—An expanded Child Tax Credit – which will help cut child poverty in half 

—$1,400 checks

—Record job growth

Our vote matters.",['xp'],[],[],[],USA,In 2020  people voted in record numbers  They voted for —An eanded Child Tax Credit – which will help cut child poverty in half — 1 400 checks—Record job growthOur vote matters ,2021-07-22 02:00:00,
171,en,VP,803694179079458816,True,1417982813077393409,"Today I met with poll workers and election officials to discuss their service to our country. These Americans work to help folks vote. Their noble contributions must be celebrated, and they must be protected. https://t.co/l6Uwa7m42b",[],[],[],[],USA,Today I met with poll workers and election officials to discuss their service to our country  These Americans work to help folks vote  Their noble contributions must be celebrated  and they must be protected  https   t co l6Uwa7m42b,2021-07-21 23:00:00,
172,en,VP,803694179079458816,True,1417958984384909314,"When workers are heard...
When unions are strong...

Our economy is strong.",[],[],[],[],USA,When workers are heard   When unions are strong   Our economy is strong ,2021-07-21 21:00:00,
173,en,VP,803694179079458816,True,1417899667069755394,To the @Bucks and the people of Milwaukee: congrats on winning the NBA championship! 🏀,['🏀'],[],['Bucks'],[],USA,To the  Bucks and the people of Milwaukee  congrats on winning the NBA championship  ,2021-07-21 17:00:00,
174,en,VP,803694179079458816,True,1417859690114002950,"The vaccine is effective and free. It’s never been easier to get. 

Get your shot – tell your friends and family to get theirs.",[],[],[],[],USA,The vaccine is effective and free  It’s never been easier to get  Get your shot – tell your friends and family to get theirs ,2021-07-21 15:00:00,
175,en,VP,803694179079458816,True,1417647571380711425,"The @SecondGentleman and I send our best wishes to everyone observing Eid al-Adha. At its core, this holiday is about sacrifice, faith and helping those in need. Eid Mubarak!",[],[],['SecondGentleman'],[],USA,The  SecondGentleman and I send our best wishes to everyone observing Eid al Adha  At its core  this holiday is about sacrifice  faith and helping those in need  Eid Mubarak ,2021-07-21 01:00:00,
176,en,VP,803694179079458816,True,1417607539022249987,"Thanks for the jersey, and for stopping by my office to discuss voting rights, @DSmith_76 and @bpinion05! Hope you and the @Buccaneers had a good visit to the White House. https://t.co/we4UUzqo9W",[],[],"['DSmith_76', 'bpinion05', 'Buccaneers']",[],USA,Thanks for the jersey  and for stopping by my office to discuss voting rights   DSmith 76 and  bpinion05  Hope you and the  Buccaneers had a good visit to the White House  https   t co we4UUzqo9W,2021-07-20 22:00:00,
177,en,VP,803694179079458816,True,1417559245814435840,"I enjoyed meeting with His Majesty King Abdullah II of Jordan today to reaffirm the longstanding friendship between our countries.  We discussed the many challenges facing the Middle East, and pledged to continue our close strategic partnership. https://t.co/XPBwbzKJH7",['XP'],[],[],[],USA,I enjoyed meeting with His Majesty King Abdullah II of Jordan today to reaffirm the longstanding friendship between our countries   We discussed the many challenges facing the Middle East  and pledged to continue our close strategic partnership  https   t co BwbzKJH7,2021-07-20 19:00:00,
178,en,VP,803694179079458816,True,1417232655150682112,Your vote is an expression of the power of your voice. Don’t let anyone take that power away. https://t.co/Vv2cZgKxdZ,['xp'],[],[],[],USA,Your vote is an eression of the power of your voice  Don’t let anyone take that power away  https   t co Vv2cZgKxdZ,2021-07-19 21:00:00,
179,en,VP,803694179079458816,True,1417165745830735875,That’s progress. https://t.co/N5d5bQOvjO,[],[],[],['https://t.co/N5d5bQOvjO'],USA,That’s progress  https   t co N5d5bQOvjO,2021-07-19 17:00:00,
180,en,VP,803694179079458816,True,1416937064063504386,"Let’s keep working, America. #WeekInReview https://t.co/tLrLOMCz5h",[],['WeekInReview'],[],[],USA,Let’s keep working  America   WeekInReview https   t co tLrLOMCz5h,2021-07-19 02:00:00,
181,en,VP,803694179079458816,True,1416906363951800322,"Nelson Mandela dedicated his remarkable life to democracy, opportunity, and peace. His work and his example continue to inspire people around the world. 

On Nelson Mandela International Day, we commit to building a more inclusive and equitable future.",[],[],[],[],USA,Nelson Mandela dedicated his remarkable life to democracy  opportunity  and peace  His work and his example continue to inspire people around the world  On Nelson Mandela International Day  we commit to building a more inclusive and equitable future ,2021-07-19 00:00:00,
182,en,VP,803694179079458816,True,1416874548901842949,"When people are cut off from high-speed Internet, they are cut off from opportunity.",[],[],[],[],USA,When people are cut off from high speed Internet  they are cut off from opportunity ,2021-07-18 22:00:00,
183,en,VP,803694179079458816,True,1416832799181578246,"Black women have always been leaders in the voting rights movement—women like Fannie Lou Hamer and Constance Baker Motley. 

The fight is not over. This week, I met with leaders fighting to protect our fundamental right to vote. https://t.co/8nRB5PHqaI",[],[],[],[],USA,Black women have always been leaders in the voting rights movement—women like Fannie Lou Hamer and Constance Baker Motley  The fight is not over  This week  I met with leaders fighting to protect our fundamental right to vote  https   t co 8nRB5PHqaI,2021-07-18 19:00:00,
184,en,VP,803694179079458816,True,1416790373653942276,This Delta variant is no joke. Get vaccinated.,[],[],[],[],USA,This Delta variant is no joke  Get vaccinated ,2021-07-18 16:00:00,
185,en,VP,803694179079458816,True,1416517355165949954,I keep this photograph in my office as a reminder of Congressman Lewis and the work we have left to do. Democracy is stronger when everyone participates—and is weaker when people are left out. https://t.co/stpm9XD1mG,['XD'],[],[],[],USA,I keep this photograph in my office as a reminder of Congressman Lewis and the work we have left to do  Democracy is stronger when everyone participates—and is weaker when people are left out  https   t co stpm91mG,2021-07-17 22:00:00,
186,en,VP,803694179079458816,True,1416401518442557440,"To all the Dreamers out there experiencing fear and uncertainty, know that @POTUS and I believe strongly that your home is America. You deserve a permanent solution. Through Reconciliation or other means, the time is now for Congress to provide a pathway to citizenship.",['xp'],[],['POTUS'],[],USA,To all the Dreamers out there eeriencing fear and uncertainty  know that  POTUS and I believe strongly that your home is America  You deserve a permanent solution  Through Reconciliation or other means  the time is now for Congress to provide a pathway to citizenship ,2021-07-17 14:00:00,
187,en,VP,803694179079458816,True,1416030735920680960,"High-quality, affordable child care is critical for America’s families. The #BuildBackBetter Agenda makes it a reality.",[],['BuildBackBetter'],[],[],USA,High quality  affordable child care is critical for America’s families  The  BuildBackBetter Agenda makes it a reality ,2021-07-16 14:00:00,
188,en,VP,803694179079458816,True,1415848328307302402,".@Olivia_Rodrigo and I agree, vaccines—they’re ‘good 4 u.’ https://t.co/LPXpowscFA",[],[],['Olivia_Rodrigo'],[],USA,  Olivia Rodrigo and I agree  vaccines—they’re ‘good 4 u ’ https   t co LPXpowscFA,2021-07-16 02:00:00,
189,en,VP,803694179079458816,True,1415806020799062030,"Starting today, American families will receive monthly payments up to $300 per child from the Child Tax Credit. 
 
This is a historic day in America. https://t.co/rj4CUNGdZQ",[],[],[],[],USA,Starting today  American families will receive monthly payments up to  300 per child from the Child Tax Credit   This is a historic day in America  https   t co rj4CUNGdZQ,2021-07-15 23:00:00,
190,en,VP,803694179079458816,True,1415726903210676231,"I had a wide-ranging discussion with Chancellor Angela Merkel of Germany. We discussed strengthening democratic institutions and the transatlantic relationship, and addressing shared challenges like health and climate. @POTUS and I will work to deepen the U.S.-German partnership. https://t.co/Ur1bRQmjI1",[],[],['POTUS'],[],USA,I had a wide ranging discussion with Chancellor Angela Merkel of Germany  We discussed strengthening democratic institutions and the transatlantic relationship  and addressing shared challenges like health and climate   POTUS and I will work to deepen the U S  German partnership  https   t co Ur1bRQmjI1,2021-07-15 18:00:00,
191,en,VP,803694179079458816,True,1415488391093837824,"We have an opportunity to make generational investments that create jobs and upgrade America’s infrastructure.
 
Today, @POTUS and I met with Governors and Mayors to discuss our #BuildBackBetter agenda.",[],['BuildBackBetter'],['POTUS'],[],USA,We have an opportunity to make generational investments that create jobs and upgrade America’s infrastructure  Today   POTUS and I met with Governors and Mayors to discuss our  BuildBackBetter agenda ,2021-07-15 02:00:00,
192,en,VP,803694179079458816,True,1415444981951651840,"Americans with disabilities voted in record numbers in 2020, but new state laws could discourage turnout moving forward.

Today, I met with advocates who are disabled to hear about their experiences casting their vote, and discuss protecting the right to vote. https://t.co/lZDa4KIPEf",['xp'],[],[],[],USA,Americans with disabilities voted in record numbers in 2020  but new state laws could discourage turnout moving forward Today  I met with advocates who are disabled to hear about their eeriences casting their vote  and discuss protecting the right to vote  https   t co lZDa4KIPEf,2021-07-14 23:00:00,
193,en,VP,803694179079458816,True,1415367791272734732,Our vote is our power.,[],[],[],[],USA,Our vote is our power ,2021-07-14 18:00:00,
194,en,VP,803694179079458816,True,1415125733333143555,"A lack of competition drives down wages for workers. We need to change that. 
 
That’s why @POTUS signed an executive order to address noncompete agreements and unnecessary occupational licensing restrictions. https://t.co/YEl9CFjJi6",[],[],['POTUS'],['https://t.co/YEl9CFjJi6'],USA,A lack of competition drives down wages for workers  We need to change that   That’s why  POTUS signed an executive order to address noncompete agreements and unnecessary occupational licensing restrictions  https   t co YEl9CFjJi6,2021-07-14 02:00:00,
195,en,VP,803694179079458816,True,1415100831200948228,"Texas lawmakers are fighting for the rights of all Texans—and all Americans—to raise their voice through their vote.
 
Today, we met for the second time to discuss the path forward. https://t.co/cFbXHZU7cx",[],[],[],[],USA,Texas lawmakers are fighting for the rights of all Texans—and all Americans—to raise their voice through their vote  Today  we met for the second time to discuss the path forward  https   t co cFbXHZU7cx,2021-07-14 00:00:00,
196,en,VP,803694179079458816,True,1415037446513995780,"In 2020, more voters cast a ballot than ever before. Now, there are some pushing new laws across the country to make it harder to vote. 
 
We are fighting back against these efforts.",[],[],[],[],USA,In 2020  more voters cast a ballot than ever before  Now  there are some pushing new laws across the country to make it harder to vote   We are fighting back against these efforts ,2021-07-13 20:00:00,
197,en,VP,803694179079458816,True,1414764563011186690,"Today, I spoke with activists about how we can defend and strengthen voting rights in Michigan and across the country. Our vote is our power—and we can’t let anyone take it away. https://t.co/wDOYEfKgIM",[],[],[],[],USA,Today  I spoke with activists about how we can defend and strengthen voting rights in Michigan and across the country  Our vote is our power—and we can’t let anyone take it away  https   t co wDOYEfKgIM,2021-07-13 02:00:00,
198,en,VP,803694179079458816,True,1414697958105305093,"Today in Detroit, I got to thank healthcare workers and volunteers who have been getting folks vaccinated. They are heroes. https://t.co/vxaOp20Hhq",[],[],[],[],USA,Today in Detroit  I got to thank healthcare workers and volunteers who have been getting folks vaccinated  They are heroes  https   t co vxaOp20Hhq,2021-07-12 21:00:00,
199,en,VP,803694179079458816,True,1414343389093548036,"This week I spoke at my first in-person conference as Vice President of the United States. This pandemic has kept us apart for so long, but America is coming back together. If you haven’t already received your vaccine, roll up your sleeve and get your shot! https://t.co/ltBNNcLNYc",[],[],[],[],USA,This week I spoke at my first in person conference as Vice President of the United States  This pandemic has kept us apart for so long  but America is coming back together  If you haven’t already received your vaccine  roll up your sleeve and get your shot  https   t co ltBNNcLNYc,2021-07-11 22:00:00,
200,en,VP,803694179079458816,True,1414241402532290571,Getting vaccinated embodies the spirit of “love thy neighbor.” https://t.co/vgi0DFq27B,[],[],[],[],USA,Getting vaccinated embodies the spirit of “love thy neighbor ” https   t co vgi0DFq27B,2021-07-11 15:00:00,
201,en,VP,803694179079458816,True,1414007308263247881,"When we connect Americans to affordable and accessible broadband, we are connecting Americans to economic opportunity. https://t.co/Gvv87NQdkH",[],[],[],[],USA,When we connect Americans to affordable and accessible broadband  we are connecting Americans to economic opportunity  https   t co Gvv87NQdkH,2021-07-11 00:00:00,
202,en,VP,803694179079458816,True,1413917514980020226,We have to build an economy that works for everyone. That’s what the #BuildBackBetter agenda is all about. https://t.co/EjZYBJcbW0,[],['BuildBackBetter'],[],[],USA,We have to build an economy that works for everyone  That’s what the  BuildBackBetter agenda is all about  https   t co EjZYBJcbW0,2021-07-10 18:00:00,
203,en,VP,803694179079458816,True,1413678625749143561,"From investing in America’s infrastructure to making voting more accessible, @POTUS &amp; I see county leaders and local elected officials as true partners. 

Today I had the opportunity to thank them for all their hard work at the National Association of Counties Annual Conference. https://t.co/BykywECZeT",[],[],['POTUS'],[],USA,From investing in America’s infrastructure to making voting more accessible   POTUS  amp  I see county leaders and local elected officials as true partners  Today I had the opportunity to thank them for all their hard work at the National Association of Counties Annual Conference  https   t co BykywECZeT,2021-07-10 02:00:00,
204,en,VP,803694179079458816,True,1413600699808616448,"Today, @POTUS signed an Executive Order to promote competition – which includes ensuring high-speed internet is more accessible and affordable. 

Increased competition will drive down prices for all Americans. https://t.co/YEl9CFjJi6",[],[],['POTUS'],['https://t.co/YEl9CFjJi6'],USA,Today   POTUS signed an Executive Order to promote competition – which includes ensuring high speed internet is more accessible and affordable  Increased competition will drive down prices for all Americans  https   t co YEl9CFjJi6,2021-07-09 21:00:00,
