,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
179,hi,False,1440357948987899907,"#हिमाचल में 24 घण्टों में कोरोना के 263 नए केस,162 हुए ठीक
कांगड़ा 69,मंडी 66,हमीरपुर 63,शिमला 21,ऊना 17,बिलासपुर 12,कुल्लू 7,चम्बा 4,सोलन 1,किन्नौर 1,लाहौल-स्पीति 1
आज 2 की मौत,कुल मृतक संख्या 3639
कुल संक्रमित संख्या 217403
एक्टिव केस हुए 1715
अब तक 212033 ठीक। 
#coronavirus https://t.co/5g4YZNbVSL",[],"['हिमाचल', 'coronavirus']",[],[],India, हिमाचल में 24 घण्टों में कोरोना के 263 नए केस 162 हुए ठीककांगड़ा 69 मंडी 66 हमीरपुर 63 शिमला 21 ऊना 17 बिलासपुर 12 कुल्लू 7 चम्बा 4 सोलन 1 किन्नौर 1 लाहौल स्पीति 1आज 2 की मौत कुल मृतक संख्या 3639कुल संक्रमित संख्या 217403एक्टिव केस हुए 1715अब तक 212033 ठीक।  coronavirus https   t co 5g4YZNbVSL,2021-09-21 17:00:00
180,hi,False,1440346999417552899,"छत्तीसगढ़ में 12 स्कूली बच्चे कोरोना संक्रमित, मचा हड़कम्प #chhattisgarh #bemetara #mahasamund #chhittisgarhcoronanews #chhattisgarhCOVD-19 https://t.co/mR2ZX6PTQn",[],"['chhattisgarh', 'bemetara', 'mahasamund', 'chhittisgarhcoronanews', 'chhattisgarhCOVD']",[],['https://t.co/mR2ZX6PTQn'],India,छत्तीसगढ़ में 12 स्कूली बच्चे कोरोना संक्रमित  मचा हड़कम्प  chhattisgarh  bemetara  mahasamund  chhittisgarhcoronanews  chhattisgarhCOVD 19 https   t co mR2ZX6PTQn,2021-09-21 16:00:00
181,hi,False,1440340174949400581,"उत्तराखंड में बीते 24 घंटे में 12 नए कोरोना संक्रमित मिले हैं। वहीं, एक मरीज की मौत हुई है। जबकि 28 मरीजों को ठीक होने के बाद घर भेजा गया। सक्रिय मामलों की संख्या घटकर  249 पहुंच गई है।",[],[],[],[],India,उत्तराखंड में बीते 24 घंटे में 12 नए कोरोना संक्रमित मिले हैं। वहीं  एक मरीज की मौत हुई है। जबकि 28 मरीजों को ठीक होने के बाद घर भेजा गया। सक्रिय मामलों की संख्या घटकर  249 पहुंच गई है।,2021-09-21 16:00:00
182,hi,False,1440339156081602568,"आ गयी कोरोना की तीसरी लहर? गोपालगंज में पिछले तीन दिनों में ऑक्सीजन लेवल कम होने से 3 मरीजों की मौत, कई औऱ कोरोना संक्रमित पाये गये
https://t.co/DqW17pydWi",[],[],[],['https://t.co/DqW17pydWi'],India,आ गयी कोरोना की तीसरी लहर  गोपालगंज में पिछले तीन दिनों में ऑक्सीजन लेवल कम होने से 3 मरीजों की मौत  कई औऱ कोरोना संक्रमित पाये गयेhttps   t co DqW17pydWi,2021-09-21 16:00:00
183,hi,False,1440337648552316945,"सरकारी आंकड़ों के अनुसार लखनऊ में आज मिले 0 कोरोना संक्रमित रोगी !! 
#CoronaAlertInLucknow #Lucknow #LucknowPost https://t.co/yzS6RCDwEI",[],"['CoronaAlertInLucknow', 'Lucknow', 'LucknowPost']",[],[],India,सरकारी आंकड़ों के अनुसार लखनऊ में आज मिले 0 कोरोना संक्रमित रोगी     CoronaAlertInLucknow  Lucknow  LucknowPost https   t co yzS6RCDwEI,2021-09-21 16:00:00
184,hi,False,1440336900141699093,"एक तरफ जहां पूर्वोत्तर रेलवे स्वच्छता पखवाड़ा मना रहा है ,वही दूसरी तरफ रेलवे कालोनियों की बजबजाती नालिया स्वच्छता पखवाड़ा के मुंह पर तमाचा मार रही है ,संबंधित अधिकारी उस दिन का इंतजार कर रहें हैं जब रेलवे कर्मचारियों को डेंगू ,और अन्य संक्रामक बीमारियों से संक्रमित न हो जाए https://t.co/Bj7AVS27nX",[],[],[],[],India,एक तरफ जहां पूर्वोत्तर रेलवे स्वच्छता पखवाड़ा मना रहा है  वही दूसरी तरफ रेलवे कालोनियों की बजबजाती नालिया स्वच्छता पखवाड़ा के मुंह पर तमाचा मार रही है  संबंधित अधिकारी उस दिन का इंतजार कर रहें हैं जब रेलवे कर्मचारियों को डेंगू  और अन्य संक्रामक बीमारियों से संक्रमित न हो जाए https   t co Bj7AVS27nX,2021-09-21 15:00:00
185,hi,True,1440314873880084487,"प्रदेश में 12 नए कोरोना मरीज मिले
8 जिलों में दर्ज किए नए मरीज  
राज्य में कोरोना के एक्टिव केस 99
जयपुर में कोरोना के 4 मरीज मिले
राज्य में कोरोना से 24 घंटे में 4 संक्रमित रिकवर 
राज्य में कोरोना से 24 घंटे में कोई मौत नहीं  

#Rajasthan #Coronavirus",[],"['Rajasthan', 'Coronavirus']",[],[],India,प्रदेश में 12 नए कोरोना मरीज मिले8 जिलों में दर्ज किए नए मरीज  राज्य में कोरोना के एक्टिव केस 99जयपुर में कोरोना के 4 मरीज मिलेराज्य में कोरोना से 24 घंटे में 4 संक्रमित रिकवर राज्य में कोरोना से 24 घंटे में कोई मौत नहीं   Rajasthan  Coronavirus,2021-09-21 14:00:00
186,hi,False,1440314534078468115,"सूरजपुर जिला चिकित्सालय में इलाज के लिए 55 बच्चे भर्ती,सभी के अलग-अलग बिस्तर,कोई भी बच्चा कोरोना संक्रमित नहीं - https://t.co/l36gmolqQP",[],[],[],['https://t.co/l36gmolqQP'],India,सूरजपुर जिला चिकित्सालय में इलाज के लिए 55 बच्चे भर्ती सभी के अलग अलग बिस्तर कोई भी बच्चा कोरोना संक्रमित नहीं   https   t co l36gmolqQP,2021-09-21 14:00:00
187,hi,False,1440307161142161417,"उत्तराखंड में बीते 24 घंटे में 12 नए कोरोना संक्रमित मिले हैं। वहीं, एक मरीज की मौत हुई है। 
https://t.co/8k5J0D3Whv
#Uttarakhand #coronavirus #COVID19",[],"['Uttarakhand', 'coronavirus', 'COVID19']",[],['https://t.co/8k5J0D3Whv'],India,उत्तराखंड में बीते 24 घंटे में 12 नए कोरोना संक्रमित मिले हैं। वहीं  एक मरीज की मौत हुई है। https   t co 8k5J0D3Whv Uttarakhand  coronavirus  COVID19,2021-09-21 13:00:00
188,hi,False,1440307037502459906,"#मधुबनी : दिल्ली और मुंबई से आये 60 से अधिक यात्री पाये गये कोरोना संक्रमित

https://t.co/7JH2RmWiwc via @DDNewsHindi @PIB_Patna @ROB_Patna @IPRD_Bihar @BiharHealthDept",[],['मधुबनी'],"['DDNewsHindi', 'PIB_Patna', 'ROB_Patna', 'IPRD_Bihar', 'BiharHealthDept']",['https://t.co/7JH2RmWiwc'],India, मधुबनी   दिल्ली और मुंबई से आये 60 से अधिक यात्री पाये गये कोरोना संक्रमितhttps   t co 7JH2RmWiwc via  DDNewsHindi  PIB Patna  ROB Patna  IPRD Bihar  BiharHealthDept,2021-09-21 13:00:00
189,hi,False,1440306111668580373,ज़िला कांगड़ा में आज कोरोना के 69 नए मामले सामने हैं जबकि 37 कोरोना संक्रमित स्वस्थ भी हुए हैं। ज़िला में आज 2 कोरोना संक्रमित व्यक्तियों की मृत्यु हुई है और ज़िला में अब कोरोना के 393 एक्टिव केस है।,[],[],[],[],India,ज़िला कांगड़ा में आज कोरोना के 69 नए मामले सामने हैं जबकि 37 कोरोना संक्रमित स्वस्थ भी हुए हैं। ज़िला में आज 2 कोरोना संक्रमित व्यक्तियों की मृत्यु हुई है और ज़िला में अब कोरोना के 393 एक्टिव केस है।,2021-09-21 13:00:00
190,hi,False,1440305920228032522,"#मधुबनी जिले में #दिल्ली और #मुंबई से आये 60 से अधिक यात्री कोरोना संक्रमित पाये गये हैं। सिविल सर्जन #सुनील_कुमार_झा ने बताया कि इन प्रवासियों में कोरोना के लक्षण नहीं दिख रहे हैं फिर भी जांच के दौरान रिपोर्ट पॉजिटिव मिली है।

#Corona @DDNewsHindi @PIB_Patna @BiharHealthDept https://t.co/oRG314obvf",[],"['मधुबनी', 'दिल्ली', 'मुंबई', 'सुनील_कुमार_झा', 'Corona']","['DDNewsHindi', 'PIB_Patna', 'BiharHealthDept']",[],India, मधुबनी जिले में  दिल्ली और  मुंबई से आये 60 से अधिक यात्री कोरोना संक्रमित पाये गये हैं। सिविल सर्जन  सुनील कुमार झा ने बताया कि इन प्रवासियों में कोरोना के लक्षण नहीं दिख रहे हैं फिर भी जांच के दौरान रिपोर्ट पॉजिटिव मिली है। Corona  DDNewsHindi  PIB Patna  BiharHealthDept https   t co oRG314obvf,2021-09-21 13:00:00
191,hi,False,1440305883666284552,"उत्तराखंड में मंगलवार को मिले कोरोना के 12 नए संक्रमित, एक मरीज की मौत #CoronaUpdates #CovidUpdates #Uttarakhand
https://t.co/ljSgAfB2vF",[],"['CoronaUpdates', 'CovidUpdates', 'Uttarakhand']",[],['https://t.co/ljSgAfB2vF'],India,उत्तराखंड में मंगलवार को मिले कोरोना के 12 नए संक्रमित  एक मरीज की मौत  CoronaUpdates  CovidUpdates  Uttarakhandhttps   t co ljSgAfB2vF,2021-09-21 13:00:00
192,hi,False,1440301967822057483,"उत्तराखंड में आज 12 लोग कोरोना पॉजिटिव, 1 मौत..अभी भी कुल 249 लोग संक्रमित
#CoronavirusUpdates #coronavirus #COVID19 
https://t.co/wPhyttHzUc",[],"['CoronavirusUpdates', 'coronavirus', 'COVID19']",[],['https://t.co/wPhyttHzUc'],India,उत्तराखंड में आज 12 लोग कोरोना पॉजिटिव  1 मौत  अभी भी कुल 249 लोग संक्रमित CoronavirusUpdates  coronavirus  COVID19 https   t co wPhyttHzUc,2021-09-21 13:00:00
193,hi,False,1440300684675452928,CG: अब इस स्कूल में 7 बच्चे कोरोना संक्रमित:​ मचा हड़कंप ​​​​​ https://t.co/2yFLbI1VPR,[],[],[],['https://t.co/2yFLbI1VPR'],India,CG  अब इस स्कूल में 7 बच्चे कोरोना संक्रमित ​ मचा हड़कंप ​​​​​ https   t co 2yFLbI1VPR,2021-09-21 13:00:00
194,hi,False,1440296432003477508,"तीसरी लहर की आशंका के बीच यहां 40 स्कूली बच्चे मिले कोरोना संक्रमित, पूरा स्कूल कंटेनमेंट जोन बनाया https://t.co/trupKv7JkW",[],[],[],['https://t.co/trupKv7JkW'],India,तीसरी लहर की आशंका के बीच यहां 40 स्कूली बच्चे मिले कोरोना संक्रमित  पूरा स्कूल कंटेनमेंट जोन बनाया https   t co trupKv7JkW,2021-09-21 13:00:00
195,hi,False,1440285681385938944,"पूरा कोविड टीकाकरण कराने से व्यक्ति कोविड से संक्रमित होने से बचेगा या नहीं इस पर ठोस प्रमाण अभी आना बाक़ी है। अमरीका में हुए प्रारम्भिक शोध के आँकड़े बताते हैं कि जिन लोगों ने पूरा टीकाकरण करवाया था उनको संक्रमण होने का ख़तरा 80% कम था

https://t.co/OvNSRoGdpn",[],[],[],['https://t.co/OvNSRoGdpn'],India,पूरा कोविड टीकाकरण कराने से व्यक्ति कोविड से संक्रमित होने से बचेगा या नहीं इस पर ठोस प्रमाण अभी आना बाक़ी है। अमरीका में हुए प्रारम्भिक शोध के आँकड़े बताते हैं कि जिन लोगों ने पूरा टीकाकरण करवाया था उनको संक्रमण होने का ख़तरा 80  कम थाhttps   t co OvNSRoGdpn,2021-09-21 12:00:00
196,hi,True,1440281343846334467,"कोरोना के वायरस घर के अंदर भी हो सकते हैं, जो हाथों द्वारा आपको संक्रमित कर सकते हैं। इसलिए घर के अंदर भी समय-समय अपने हाथों को साबुन और पानी से धोते रहें।
#ApnaUPDigitalUP #Covid19 #StayHomeStaySafe #FollowtheRules #WearAMask #WashYourHands
@myogioffice @CMOfficeUP @InfoDeptUP https://t.co/1Kp679fkRi",[],"['ApnaUPDigitalUP', 'Covid19', 'StayHomeStaySafe', 'FollowtheRules', 'WearAMask', 'WashYourHands']","['myogioffice', 'CMOfficeUP', 'InfoDeptUP']",[],India,कोरोना के वायरस घर के अंदर भी हो सकते हैं  जो हाथों द्वारा आपको संक्रमित कर सकते हैं। इसलिए घर के अंदर भी समय समय अपने हाथों को साबुन और पानी से धोते रहें। ApnaUPDigitalUP  Covid19  StayHomeStaySafe  FollowtheRules  WearAMask  WashYourHands myogioffice  CMOfficeUP  InfoDeptUP https   t co 1Kp679fkRi,2021-09-21 12:00:00
197,hi,False,1440279358061510669,"पद्मश्री जमुना टुडू कोरोना संक्रमित, घर पर हुई आइसोलेट https://t.co/YHlc1dzF3N",[],[],[],['https://t.co/YHlc1dzF3N'],India,पद्मश्री जमुना टुडू कोरोना संक्रमित  घर पर हुई आइसोलेट https   t co YHlc1dzF3N,2021-09-21 12:00:00
198,hi,False,1440270495740424202,"#मधुबनी जिले में #दिल्ली और #मुंबई से आये 60 से अधिक यात्री कोरोना संक्रमित पाये गये हैं। सिविल सर्जन #सुनील_कुमार_झा ने बताया कि इन प्रवासियों में कोरोना के लक्षण नहीं दिख रहे हैं फिर भी जांच के दौरान रिपोर्ट पॉजिटिव मिली है।

#Corona @DDNewsHindi @PIB_Patna @BiharHealthDept",[],"['मधुबनी', 'दिल्ली', 'मुंबई', 'सुनील_कुमार_झा', 'Corona']","['DDNewsHindi', 'PIB_Patna', 'BiharHealthDept']",[],India, मधुबनी जिले में  दिल्ली और  मुंबई से आये 60 से अधिक यात्री कोरोना संक्रमित पाये गये हैं। सिविल सर्जन  सुनील कुमार झा ने बताया कि इन प्रवासियों में कोरोना के लक्षण नहीं दिख रहे हैं फिर भी जांच के दौरान रिपोर्ट पॉजिटिव मिली है। Corona  DDNewsHindi  PIB Patna  BiharHealthDept,2021-09-21 11:00:00
199,hi,True,1440269517981028354,"हवा के जरिए अधिक संक्रमित करता है कोरोना का अल्फा वेरिएंट, टाइट फिटिंग मास्क पहनें लोग- US स्टडी #Dailyhunt #news #Mask https://t.co/vLazbILs4v",[],"['Dailyhunt', 'news', 'Mask']",[],['https://t.co/vLazbILs4v'],India,हवा के जरिए अधिक संक्रमित करता है कोरोना का अल्फा वेरिएंट  टाइट फिटिंग मास्क पहनें लोग  US स्टडी  Dailyhunt  news  Mask https   t co vLazbILs4v,2021-09-21 11:00:00
200,hi,True,1440265994732146691,"बिहार के मधुबनी जिले में कोरोना संक्रमितों के ग्राफ में एक बार फिर उछाल आना शुरू हो गया है. बीते दो दिनों में संक्रमित मरीजों की संख्या 67 तक पहुंच गई है.

#Bihar #Madhubani #COVID19

https://t.co/vlxsjuVVzr",[],"['Bihar', 'Madhubani', 'COVID19']",[],['https://t.co/vlxsjuVVzr'],India,बिहार के मधुबनी जिले में कोरोना संक्रमितों के ग्राफ में एक बार फिर उछाल आना शुरू हो गया है  बीते दो दिनों में संक्रमित मरीजों की संख्या 67 तक पहुंच गई है  Bihar  Madhubani  COVID19https   t co vlxsjuVVzr,2021-09-21 11:00:00
201,hi,False,1440257557595971585,"कोरोना का खतरा टला नहीं है...
महासमुंद के बकमा शासकीय उच्चतर माध्यमिक विद्यालय में 5 छात्र कोरोना संक्रमित, होम आइसोलेट हुए संक्रमित छात्र। अगले 7 दिनों के लिए स्कूल बंद करने के आदेश #COVID19
#coronavirus #Corona
@MahasamundDist @HealthCgGov @inhnewsindia",[],"['COVID19', 'coronavirus', 'Corona']","['MahasamundDist', 'HealthCgGov', 'inhnewsindia']",[],India,कोरोना का खतरा टला नहीं है   महासमुंद के बकमा शासकीय उच्चतर माध्यमिक विद्यालय में 5 छात्र कोरोना संक्रमित  होम आइसोलेट हुए संक्रमित छात्र। अगले 7 दिनों के लिए स्कूल बंद करने के आदेश  COVID19 coronavirus  Corona MahasamundDist  HealthCgGov  inhnewsindia,2021-09-21 10:00:00
202,hi,False,1440252334966140929,@bhupeshbaghel @ChhattisgarhCMO @SchoolEduCgGov @TS_SinghDeo @HealthCgGov @Drpremsaisingh @GovernorCG महासमूँद ज़िले के बाग़बाहरा विकासखंड के बकमा उच्च्त्तर माध्यमिक विद्यालय  में रूटीन जाँच में कोविड के ८ संक्रमित छात्र पाए गए ।,[],[],"['bhupeshbaghel', 'ChhattisgarhCMO', 'SchoolEduCgGov', 'TS_SinghDeo', 'HealthCgGov', 'Drpremsaisingh', 'GovernorCG']",[],India, bhupeshbaghel  ChhattisgarhCMO  SchoolEduCgGov  TS SinghDeo  HealthCgGov  Drpremsaisingh  GovernorCG महासमूँद ज़िले के बाग़बाहरा विकासखंड के बकमा उच्च्त्तर माध्यमिक विद्यालय  में रूटीन जाँच में कोविड के ८ संक्रमित छात्र पाए गए ।,2021-09-21 10:00:00
203,hi,False,1440252108825980933,"#हिमाचल में अभी तक आए कोरोना के 8 नए केस, 143 हुए ठीक
ऊना 3, मंडी 2, शिमला 2,चम्बा 1
कुल मृतक संख्या 3639
कुल संक्रमित संख्या 217148
एक्टिव केस हुए 1479
अब तक 212014 ठीक। 
#coronavirus 
#Unite2FightCorona 
#IndiaFightsCorona https://t.co/Viy4oV0V6m",[],"['हिमाचल', 'coronavirus', 'Unite2FightCorona', 'IndiaFightsCorona']",[],[],India, हिमाचल में अभी तक आए कोरोना के 8 नए केस  143 हुए ठीकऊना 3  मंडी 2  शिमला 2 चम्बा 1कुल मृतक संख्या 3639कुल संक्रमित संख्या 217148एक्टिव केस हुए 1479अब तक 212014 ठीक।  coronavirus  Unite2FightCorona  IndiaFightsCorona https   t co Viy4oV0V6m,2021-09-21 10:00:00
204,hi,False,1440251881612189717,@Deveshtiwari_ @News18CG @News18MP @IBC24News @lalluram_news  @inhnewsindia @BansalNewsMPCG @newpowergame @ZeeMPCG @DainikBhaskar @navabharatcg महासमूँद ज़िले के बाग़बाहरा विकासखंड के बकमा उच्च्त्तर माध्यमिक विद्यालय  में रूटीन जाँच में कोविड के ८ संक्रमित छात्र पाए गए ।,[],[],"['Deveshtiwari_', 'News18CG', 'News18MP', 'IBC24News', 'lalluram_news', 'inhnewsindia', 'BansalNewsMPCG', 'newpowergame', 'ZeeMPCG', 'DainikBhaskar', 'navabharatcg']",[],India, Deveshtiwari   News18CG  News18MP  IBC24News  lalluram news   inhnewsindia  BansalNewsMPCG  newpowergame  ZeeMPCG  DainikBhaskar  navabharatcg महासमूँद ज़िले के बाग़बाहरा विकासखंड के बकमा उच्च्त्तर माध्यमिक विद्यालय  में रूटीन जाँच में कोविड के ८ संक्रमित छात्र पाए गए ।,2021-09-21 10:00:00
205,hi,True,1440249009566715914,"बिहार के छह जिलों में मिले कोरोना के नये संक्रमित, पटना जिले में 32 हजार ने लिया टीका..
#CoronaNewVariant #biharNews #COVIDVariant

https://t.co/l8tgjONWA2",[],"['CoronaNewVariant', 'biharNews', 'COVIDVariant']",[],['https://t.co/l8tgjONWA2'],India,बिहार के छह जिलों में मिले कोरोना के नये संक्रमित  पटना जिले में 32 हजार ने लिया टीका   CoronaNewVariant  biharNews  COVIDVarianthttps   t co l8tgjONWA2,2021-09-21 10:00:00
206,hi,False,1440247353915572231,"अधिकतर कार्य प्रचार के लिए होते हैं, उद्देश्य की प्राप्ति के लिए नहीं। संवेदनशीलता और उत्तरदायित्व की भावना के अभाव में जनता को कोरोना मुक्त कर पाना मात्र एक सपना है। जनता स्वयम् ही संक्रमित हो कर प्रतिरक्षा प्राप्त कर रही है। https://t.co/UiVTcALOFI",[],[],[],['https://t.co/UiVTcALOFI'],India,अधिकतर कार्य प्रचार के लिए होते हैं  उद्देश्य की प्राप्ति के लिए नहीं। संवेदनशीलता और उत्तरदायित्व की भावना के अभाव में जनता को कोरोना मुक्त कर पाना मात्र एक सपना है। जनता स्वयम् ही संक्रमित हो कर प्रतिरक्षा प्राप्त कर रही है। https   t co UiVTcALOFI,2021-09-21 10:00:00
207,hi,False,1440245120440287240,"जानवरों में पाए जाने वाले सार्स-जैसे वायरस हर साल 4,00,000 इंसानों को संक्रमित करते हैं https://t.co/24tBg0hy8m",[],[],[],['https://t.co/24tBg0hy8m'],India,जानवरों में पाए जाने वाले सार्स जैसे वायरस हर साल 4 00 000 इंसानों को संक्रमित करते हैं https   t co 24tBg0hy8m,2021-09-21 09:00:00
208,hi,True,1440244170849804298,"शिकागो पब्लिक स्कूल (सीपीएस) ने 481 #Covid19 मामले दर्ज किए गए हैं, जिसमें पहले तीन हफ्तों में इन-पर्सन कक्षाओं में पहचाने गए एक संक्रमित व्यक्ति के 9,600 से अधिक करीबी संपर्क हैं। https://t.co/2zNDcIVfU2",[],['Covid19'],[],[],India,शिकागो पब्लिक स्कूल  सीपीएस  ने 481  Covid19 मामले दर्ज किए गए हैं  जिसमें पहले तीन हफ्तों में इन पर्सन कक्षाओं में पहचाने गए एक संक्रमित व्यक्ति के 9 600 से अधिक करीबी संपर्क हैं। https   t co 2zNDcIVfU2,2021-09-21 09:00:00
209,hi,False,1440239387548078084,"जब बड़े क्षेत्र में जंगलों को किसी परियोजना के लिये काटा जाता है तो बड़ी संख्या में विशाल प्रजातियां वहां से लुप्त हो जाती हैं लेकिन मानव तक बीमारियां संक्रमित करने वाले छोटे प्राणी खुद को कठिन हालात में ढाल लेते हैं. 

@hridayeshjoshi की रिपोर्ट

https://t.co/vCd5p9I9jF",[],[],['hridayeshjoshi'],['https://t.co/vCd5p9I9jF'],India,जब बड़े क्षेत्र में जंगलों को किसी परियोजना के लिये काटा जाता है तो बड़ी संख्या में विशाल प्रजातियां वहां से लुप्त हो जाती हैं लेकिन मानव तक बीमारियां संक्रमित करने वाले छोटे प्राणी खुद को कठिन हालात में ढाल लेते हैं   hridayeshjoshi की रिपोर्टhttps   t co vCd5p9I9jF,2021-09-21 09:00:00
210,hi,False,1440237096283688965,"@Sukdev_YB @aasthatvchannel @yogrishiramdev जिनको लॉकडाउन के कारण से, कहीं शॉर्टेज की वजह से या घर से बाहर जाने वाला कोई नही है क्योंकि पूरा परिवार संक्रमित है ऐसे में घर बैठे 24 से 48 घण्टे में OrderMe ऐप के माध्यम से घर बैठे कोरोनिल मिल जाएगी #patanjali https://t.co/oCeFqvBHWu",[],['patanjali'],"['Sukdev_YB', 'aasthatvchannel', 'yogrishiramdev']",[],India, Sukdev YB  aasthatvchannel  yogrishiramdev जिनको लॉकडाउन के कारण से  कहीं शॉर्टेज की वजह से या घर से बाहर जाने वाला कोई नही है क्योंकि पूरा परिवार संक्रमित है ऐसे में घर बैठे 24 से 48 घण्टे में OrderMe ऐप के माध्यम से घर बैठे कोरोनिल मिल जाएगी  patanjali https   t co oCeFqvBHWu,2021-09-21 09:00:00
211,hi,False,1440237019288932360,"@Sukdev_YB @aasthatvchannel @yogrishiramdev जिनको लॉकडाउन के कारण से, कहीं शॉर्टेज की वजह से या घर से बाहर जाने वाला कोई नही है क्योंकि पूरा परिवार संक्रमित है ऐसे में घर बैठे 24 से 48 घण्टे में OrderMe ऐप के माध्यम से घर बैठे कोरोनिल मिल जाएगी #patanjali",[],['patanjali'],"['Sukdev_YB', 'aasthatvchannel', 'yogrishiramdev']",[],India, Sukdev YB  aasthatvchannel  yogrishiramdev जिनको लॉकडाउन के कारण से  कहीं शॉर्टेज की वजह से या घर से बाहर जाने वाला कोई नही है क्योंकि पूरा परिवार संक्रमित है ऐसे में घर बैठे 24 से 48 घण्टे में OrderMe ऐप के माध्यम से घर बैठे कोरोनिल मिल जाएगी  patanjali,2021-09-21 09:00:00
212,hi,False,1440228918808567820,बड़ी खबर: महासमुंद एक ही हाईस्कूल में 5 छात्र निकले कोरोना संक्रमित…3 में लक्षण पाए गए https://t.co/oH49dttD4U,[],[],[],['https://t.co/oH49dttD4U'],India,बड़ी खबर  महासमुंद एक ही हाईस्कूल में 5 छात्र निकले कोरोना संक्रमित…3 में लक्षण पाए गए https   t co oH49dttD4U,2021-09-21 08:00:00
213,hi,False,1440219918838890499,"जानवरों में पाए जाने वाले सार्स-जैसे वायरस हर साल 4,00,000 इंसानों को संक्रमित करते हैं https://t.co/IF4hTmd4hj",[],[],[],['https://t.co/IF4hTmd4hj'],India,जानवरों में पाए जाने वाले सार्स जैसे वायरस हर साल 4 00 000 इंसानों को संक्रमित करते हैं https   t co IF4hTmd4hj,2021-09-21 08:00:00
214,hi,False,1440217995943419905,"ब्लैक फंगस: दिल्ली के अस्पताल ने किया ब्लैक फंगस के पहले मामले का इलाज! किडनी और फेफड़ा हो चुका था संक्रमित
#BlackFungus #BlackFungusCase #DelhiHospital #Mucormycosis #SirGangaRamHospital #CoronavirusInfection #kidneyInfection
https://t.co/Reyx8rixvE",[],"['BlackFungus', 'BlackFungusCase', 'DelhiHospital', 'Mucormycosis', 'SirGangaRamHospital', 'CoronavirusInfection', 'kidneyInfection']",[],['https://t.co/Reyx8rixvE'],India,ब्लैक फंगस  दिल्ली के अस्पताल ने किया ब्लैक फंगस के पहले मामले का इलाज  किडनी और फेफड़ा हो चुका था संक्रमित BlackFungus  BlackFungusCase  DelhiHospital  Mucormycosis  SirGangaRamHospital  CoronavirusInfection  kidneyInfectionhttps   t co Reyx8rixvE,2021-09-21 08:00:00
215,hi,False,1440200992956379136,"देश में पिछले 24 घंटे में कोविड-19 के 26,115 नए संक्रमित आए सामने...
https://t.co/MDZMKv5QPH",[],[],[],['https://t.co/MDZMKv5QPH'],India,देश में पिछले 24 घंटे में कोविड 19 के 26 115 नए संक्रमित आए सामने   https   t co MDZMKv5QPH,2021-09-21 06:00:00
216,hi,False,1440199672933457929,"#CoronavirusIndiaUpdate : 24 घंटे में 24,897 नए मामले | 251 कोरोना संक्रमित की मौत | 

| #coronavirus | #CoronavirusUpdates | 

फॉलो करें :  @ritu_rs26 https://t.co/EoUQ1H7b3Y",[],"['CoronavirusIndiaUpdate', 'coronavirus', 'CoronavirusUpdates']",['ritu_rs26'],[],India, CoronavirusIndiaUpdate   24 घंटे में 24 897 नए मामले   251 कोरोना संक्रमित की मौत      coronavirus    CoronavirusUpdates   फॉलो करें     ritu rs26 https   t co EoUQ1H7b3Y,2021-09-21 06:00:00
217,hi,False,1440199360529068035,"#Kannauj : जिले में 13 डेंगू संक्रमित मरीज मिले, जिले में डेंगू संक्रमितों की संख्या 207, जिले में एक्टिव केसों की संख्या 100 , वायरल बुखार से पीड़तों की संख्या पहुंची 4993 #JanhiTimes

#kannaujpolice #police #Dengue #viralfever",[],"['Kannauj', 'JanhiTimes', 'kannaujpolice', 'police', 'Dengue', 'viralfever']",[],[],India, Kannauj   जिले में 13 डेंगू संक्रमित मरीज मिले  जिले में डेंगू संक्रमितों की संख्या 207  जिले में एक्टिव केसों की संख्या 100   वायरल बुखार से पीड़तों की संख्या पहुंची 4993  JanhiTimes kannaujpolice  police  Dengue  viralfever,2021-09-21 06:00:00
218,hi,False,1440197024167596039,"माननीय मुख्यमंत्री महोदय,मंत्री जी राजस्थान में नगर निगम और नगर पालिका में खाली पड़े  सैनिटरी इंस्पेक्टर पदो पर भर्ती निकालने की कृपा करके संक्रमित बीमारियों को रोकने की कृपा करें @RajCMO  @CMRajasthan @PRODefRjsthn @GreaterJaipur @_lokeshsharma @rpbreakingnews  @8a8pGTQ9uEZXdii",[],[],"['RajCMO', 'CMRajasthan', 'PRODefRjsthn', 'GreaterJaipur', '_lokeshsharma', 'rpbreakingnews', '8a8pGTQ9uEZXdii']",[],India,माननीय मुख्यमंत्री महोदय मंत्री जी राजस्थान में नगर निगम और नगर पालिका में खाली पड़े  सैनिटरी इंस्पेक्टर पदो पर भर्ती निकालने की कृपा करके संक्रमित बीमारियों को रोकने की कृपा करें  RajCMO   CMRajasthan  PRODefRjsthn  GreaterJaipur   lokeshsharma  rpbreakingnews   8a8pGTQ9uEZXdii,2021-09-21 06:00:00
