,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
91,hi,True,1440898355291312129,"कोरोना संकट के बीच कई देश वैक्सीन सर्टिफिकेट लेकर आ रहे हैं ताकि निगरानी की जा सके कि किसे टीका लगाया गया है.

#Coronavirus #CoronaVaccine  

https://t.co/ya8Ys0Dtpm",[],"['Coronavirus', 'CoronaVaccine']",[],['https://t.co/ya8Ys0Dtpm'],India,कोरोना संकट के बीच कई देश वैक्सीन सर्टिफिकेट लेकर आ रहे हैं ताकि निगरानी की जा सके कि किसे टीका लगाया गया है  Coronavirus  CoronaVaccine  https   t co ya8Ys0Dtpm,2021-09-23 05:00:00
92,hi,False,1440897757586227205,राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80.67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों/केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4.29 करोड़ से ज़्यादा डोज़ उपलब्ध है: स्वास्थ्य मंत्रालय https://t.co/XsjUpd3iup,[],[],[],[],India,राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80 67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4 29 करोड़ से ज़्यादा डोज़ उपलब्ध है  स्वास्थ्य मंत्रालय https   t co XsjUpd3iup,2021-09-23 05:00:00
93,hi,False,1440896589443129349,"जब भारत सरकारने कोविशील्ड टीकाकरण प्रमाण पत्र के साथ ब्रिटेन जाने वाले भारतीयों को ब्रिटेन जाने से रोकने पर आपत्ति जताई। 
जब टीका ब्रिटिश से है तो क्यों। 
अंग्रेजोंने स्पष्ट कर दिया है कि वे वैक्सीन का विरोध नहीं बल्कि भारत सरकार के प्रमाणन का विरोध कररहे।
🔻हमें शर्म आती है",['🔻'],[],[],[],India,जब भारत सरकारने कोविशील्ड टीकाकरण प्रमाण पत्र के साथ ब्रिटेन जाने वाले भारतीयों को ब्रिटेन जाने से रोकने पर आपत्ति जताई। जब टीका ब्रिटिश से है तो क्यों। अंग्रेजोंने स्पष्ट कर दिया है कि वे वैक्सीन का विरोध नहीं बल्कि भारत सरकार के प्रमाणन का विरोध कररहे।हमें शर्म आती है,2021-09-23 05:00:00
94,hi,False,1440896517447946242,"प्रधानमंत्री नरेन्द्र मोदी ने ग्लोबल कोविड-19 सम्मेलन में कहा कि भारत ने अपनी वैक्सीन 95 देशों के साथ साझा की है।
विस्तृत समाचारों के लिए क्लिक करेें -https://t.co/rznB5bfa0a",[],[],[],['https://t.co/rznB5bfa0a'],India,प्रधानमंत्री नरेन्द्र मोदी ने ग्लोबल कोविड 19 सम्मेलन में कहा कि भारत ने अपनी वैक्सीन 95 देशों के साथ साझा की है।विस्तृत समाचारों के लिए क्लिक करेें  https   t co rznB5bfa0a,2021-09-23 05:00:00
95,hi,False,1440896007806533632,"राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80.67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों/केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4.29 करोड़ से ज़्यादा डोज़ उपलब्ध है: @MoHFW_INDIA 

 #COVID19 #NewsIndia24x7",[],"['COVID19', 'NewsIndia24x7']",['MoHFW_INDIA'],[],India,राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80 67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4 29 करोड़ से ज़्यादा डोज़ उपलब्ध है   MoHFW INDIA   COVID19  NewsIndia24x7,2021-09-23 04:00:00
96,hi,False,1440895908984492035,"सालों ने कोरोना की 
वेक्सीन बताकर , BJP की 
वेक्सीन लगा दी ...... 
तब से चारो तरफ 
मंदिर ही दिखाई दे रहा है! https://t.co/Jo2NeLZHNc",[],[],[],[],India,सालों ने कोरोना की वेक्सीन बताकर   BJP की वेक्सीन लगा दी        तब से चारो तरफ मंदिर ही दिखाई दे रहा है  https   t co Jo2NeLZHNc,2021-09-23 04:00:00
97,hi,False,1440895763098206215,"कोरोना टीकाकरण अभियान में नया कीर्तिमान

PM श्री @narendramodi जी के नेतृत्व में केंद्र सरकार व स्वास्थ्य कर्मियों के अथक परिश्रम का नतीजा है कि कोरोना के खिलाफ लड़ाई में भारत ने एक और अहम मुकाम हासिल किया है।
देश में अब तक कोरोना वैक्सीन की 83 करोड़ डोज दी जा चुकी हैं।
@PMO_ https://t.co/wx9h2v9R7O",[],[],"['narendramodi', 'pmo_']",[],India,कोरोना टीकाकरण अभियान में नया कीर्तिमानPM श्री  narendramodi जी के नेतृत्व में केंद्र सरकार व स्वास्थ्य कर्मियों के अथक परिश्रम का नतीजा है कि कोरोना के खिलाफ लड़ाई में भारत ने एक और अहम मुकाम हासिल किया है।देश में अब तक कोरोना वैक्सीन की 83 करोड़ डोज दी जा चुकी हैं। PMO  https   t co wx9h2v9R7O,2021-09-23 04:00:00
98,hi,False,1440895732458745868,राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80.67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों/केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4.29 करोड़ से ज़्यादा डोज़ उपलब्ध है: स्वास्थ्य मंत्रालय #COVID19 @MoHFW_INDIA,[],['COVID19'],['MoHFW_INDIA'],[],India,राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80 67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4 29 करोड़ से ज़्यादा डोज़ उपलब्ध है  स्वास्थ्य मंत्रालय  COVID19  MoHFW INDIA,2021-09-23 04:00:00
99,hi,True,1440895286767878146,राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80.67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों/केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4.29 करोड़ से ज़्यादा डोज़ उपलब्ध है: स्वास्थ्य मंत्रालय #COVID19,[],['COVID19'],[],[],India,राज्यों और केंद्र शासित प्रदेशों को वैक्सीन की 80 67 करोड़ से ज़्यादा डोज़ उपलब्ध कराई गई है। राज्यों केंद्र शासित प्रदेशों के पास अभी वैक्सीन की 4 29 करोड़ से ज़्यादा डोज़ उपलब्ध है  स्वास्थ्य मंत्रालय  COVID19,2021-09-23 04:00:00
100,hi,False,1440894664890994690,@iPriyaSinha मतलब अब दबाव में ही वैक्सीन को भी मान्यता मिलती है ईमानदारी नाम की कोई चीज नहीं है,[],[],['iPriyaSinha'],[],India, iPriyaSinha मतलब अब दबाव में ही वैक्सीन को भी मान्यता मिलती है ईमानदारी नाम की कोई चीज नहीं है,2021-09-23 04:00:00
101,hi,False,1440894429707964420,"@drharshvardhan @narendramodi @PMOIndia @AgriGoI @nstomar @icarindia @PIB_India @VPSecretariat @rashtrapatibhvn @BJP4India @PIBHindi यही वेक्सीन तो आपको ले डूबी साहबजी क्यों कि वैक्सीन लगाने की जिम्मेदारी तो सिर्फ केंद्रीय स्वास्थ्यमंत्रालय की थी और खरीदने की जिम्मेदारी सिर्फ और सिर्फ केंद्रित ग्रहमंत्रालय
की थी लेकिन लगता है आप वेक्सीन लगाने में कम और खरीदने में ज्यादा रुचि रख रहे थे इसलिये कमान गुजराती को दी",[],[],"['drharshvardhan', 'narendramodi', 'PMOIndia', 'AgriGoI', 'nstomar', 'icarindia', 'PIB_India', 'VPSecretariat', 'rashtrapatibhvn', 'BJP4India', 'PIBHindi']",[],India, drharshvardhan  narendramodi  PMOIndia  AgriGoI  nstomar  icarindia  PIB India  VPSecretariat  rashtrapatibhvn  BJP4India  PIBHindi यही वेक्सीन तो आपको ले डूबी साहबजी क्यों कि वैक्सीन लगाने की जिम्मेदारी तो सिर्फ केंद्रीय स्वास्थ्यमंत्रालय की थी और खरीदने की जिम्मेदारी सिर्फ और सिर्फ केंद्रित ग्रहमंत्रालयकी थी लेकिन लगता है आप वेक्सीन लगाने में कम और खरीदने में ज्यादा रुचि रख रहे थे इसलिये कमान गुजराती को दी,2021-09-23 04:00:00
102,hi,False,1440894391871148035,"@awakenindiamvmt कोरोना छदम महामारी है। 😤😠
#मास्क_विरोधी हूँ।
#वैक्सीन_विरोधी हूँ। 💪","['💪', '😤', '😠']","['मास्क_विरोधी', 'वैक्सीन_विरोधी']",['awakenindiamvmt'],[],India, awakenindiamvmt कोरोना छदम महामारी है।  मास्क विरोधी हूँ। वैक्सीन विरोधी हूँ। ,2021-09-23 04:00:00
103,hi,False,1440894356131516420,"@drharshvardhan @narendramodi @PMOIndia @VPSecretariat @PIB_India @icarindia @BJP4India @nstomar @AgriGoI @BJP4Delhi @BJPLive यही वेक्सीन तो आपको ले डूबी साहबजी क्यों कि वैक्सीन लगाने की जिम्मेदारी तो सिर्फ केंद्रीय स्वास्थ्यमंत्रालय की थी और खरीदने की जिम्मेदारी सिर्फ और सिर्फ केंद्रित ग्रहमंत्रालय
की थी लेकिन लगता है आप वेक्सीन लगाने में कम और खरीदने में ज्यादा रुचि रख रहे थे इसलिये कमान गुजराती को दी",[],[],"['drharshvardhan', 'narendramodi', 'PMOIndia', 'VPSecretariat', 'PIB_India', 'icarindia', 'BJP4India', 'nstomar', 'AgriGoI', 'BJP4Delhi', 'BJPLive']",[],India, drharshvardhan  narendramodi  PMOIndia  VPSecretariat  PIB India  icarindia  BJP4India  nstomar  AgriGoI  BJP4Delhi  BJPLive यही वेक्सीन तो आपको ले डूबी साहबजी क्यों कि वैक्सीन लगाने की जिम्मेदारी तो सिर्फ केंद्रीय स्वास्थ्यमंत्रालय की थी और खरीदने की जिम्मेदारी सिर्फ और सिर्फ केंद्रित ग्रहमंत्रालयकी थी लेकिन लगता है आप वेक्सीन लगाने में कम और खरीदने में ज्यादा रुचि रख रहे थे इसलिये कमान गुजराती को दी,2021-09-23 04:00:00
104,hi,False,1440894311483076610,"@ms_rana जब वैक्सीन की कोई कमी नहीं, जैसा बताया जा रहा है तो,इतने कम लोग वैक्सीनेट क्यों हुए?क्या प्रान्तीय सरकार नहीं चाहती कि वैक्सीनेशन पूरा हो?",[],[],['ms_rana'],[],India, ms rana जब वैक्सीन की कोई कमी नहीं  जैसा बताया जा रहा है तो इतने कम लोग वैक्सीनेट क्यों हुए क्या प्रान्तीय सरकार नहीं चाहती कि वैक्सीनेशन पूरा हो ,2021-09-23 04:00:00
105,hi,False,1440894274451566601,"@drharshvardhan @narendramodi @PMOIndia @AyushmanNHA @MoHFW_INDIA @VPSecretariat @BJP4Delhi @rashtrapatibhvn @mansukhmandviya @BJP4India @BJPLive @RSSorg यही वेक्सीन तो आपको ले डूबी साहबजी क्यों कि वैक्सीन लगाने की जिम्मेदारी तो सिर्फ केंद्रीय स्वास्थ्यमंत्रालय की थी और खरीदने की जिम्मेदारी सिर्फ और सिर्फ केंद्रित ग्रहमंत्रालय
की थी लेकिन लगता है आप वेक्सीन लगाने में कम और खरीदने में ज्यादा रुचि रख रहे थे इसलिये कमान गुजराती को दी",[],[],"['drharshvardhan', 'narendramodi', 'PMOIndia', 'AyushmanNHA', 'MoHFW_INDIA', 'VPSecretariat', 'BJP4Delhi', 'rashtrapatibhvn', 'mansukhmandviya', 'BJP4India', 'BJPLive', 'RSSorg']",[],India, drharshvardhan  narendramodi  PMOIndia  AyushmanNHA  MoHFW INDIA  VPSecretariat  BJP4Delhi  rashtrapatibhvn  mansukhmandviya  BJP4India  BJPLive  RSSorg यही वेक्सीन तो आपको ले डूबी साहबजी क्यों कि वैक्सीन लगाने की जिम्मेदारी तो सिर्फ केंद्रीय स्वास्थ्यमंत्रालय की थी और खरीदने की जिम्मेदारी सिर्फ और सिर्फ केंद्रित ग्रहमंत्रालयकी थी लेकिन लगता है आप वेक्सीन लगाने में कम और खरीदने में ज्यादा रुचि रख रहे थे इसलिये कमान गुजराती को दी,2021-09-23 04:00:00
106,hi,False,1440893089346998272,वैक्सीन राष्ट्रों के लिए प्रवेश में बाधा नहीं बननी चाहिए : भारत बायोटेक – Vaccines should not become a barrier to entry for nations | वैक्सीन राष्ट्रों के लिए प्रवेश में बाधा नहीं बननी चाहिए : भारत बायोटेक – https://t.co/19depDP0sA,[],[],[],['https://t.co/19depDP0sA'],India,वैक्सीन राष्ट्रों के लिए प्रवेश में बाधा नहीं बननी चाहिए   भारत बायोटेक – Vaccines should not become a barrier to entry for nations   वैक्सीन राष्ट्रों के लिए प्रवेश में बाधा नहीं बननी चाहिए   भारत बायोटेक – https   t co 19depDP0sA,2021-09-23 04:00:00
107,hi,True,1440892292844322822,"जिस महिला की मौत 5 महीने पहले हो गई है उसे वैक्सीन का सर्टिफिकेट जारी कर मृतक के परिजनों के जख्म को खुदेरने का काम कर रही है मप्र सरकार.

शिवराज जी,
रिकॉर्ड बनाने के चक्कर में मृतक का उपयोग करना तो बंद करो, यह कोई लापरवाही नहीं यह तो आपकी सोची समझी रणनीति है.

@ChouhanShivraj https://t.co/SXnoWnAOhI",[],[],['ChouhanShivraj'],['https://t.co/SXnoWnAOhI'],India,जिस महिला की मौत 5 महीने पहले हो गई है उसे वैक्सीन का सर्टिफिकेट जारी कर मृतक के परिजनों के जख्म को खुदेरने का काम कर रही है मप्र सरकार शिवराज जी रिकॉर्ड बनाने के चक्कर में मृतक का उपयोग करना तो बंद करो  यह कोई लापरवाही नहीं यह तो आपकी सोची समझी रणनीति है  ChouhanShivraj https   t co SXnoWnAOhI,2021-09-23 04:00:00
108,hi,False,1440892277333835776,"ब्रिटेन ने #कोविशील्ड वैक्सीन के बारे में एक तरफ़ा निर्णय ले के , भारत से आने वाले टुरिस्ट को १० दिन क्वॉरंटीन रहना पड़ेगा , निर्णय को #नरेंद्रमोदी जी सरकार ने पड़कर दिया तब ब्रिटेन ने भारत के वैक्सीन को मान्यता दी ।

@narendramodi 

#मोदी_है_तो_मुमकिन_है https://t.co/nI008li0ak",[],"['कोविशील्ड', 'नरेंद्रमोदी', 'मोदी_है_तो_मुमकिन_है']",['narendramodi'],[],India,ब्रिटेन ने  कोविशील्ड वैक्सीन के बारे में एक तरफ़ा निर्णय ले के   भारत से आने वाले टुरिस्ट को १० दिन क्वॉरंटीन रहना पड़ेगा   निर्णय को  नरेंद्रमोदी जी सरकार ने पड़कर दिया तब ब्रिटेन ने भारत के वैक्सीन को मान्यता दी । narendramodi  मोदी है तो मुमकिन है https   t co nI008li0ak,2021-09-23 04:00:00
109,hi,True,1440891741339414531,"उनकी vaccine, #vaccine 
हमारी वैक्सीन ‘टीका’ ? 
🤐 https://t.co/cT9EIDi3nS",['🤐'],['vaccine'],[],['https://t.co/cT9EIDi3nS'],India,उनकी vaccine   vaccine हमारी वैक्सीन ‘टीका’    https   t co cT9EIDi3nS,2021-09-23 04:00:00
110,hi,False,1440891738399248385,"वैक्सीन ही कोरोना के खिलाफ सबसे बड़ा हथियार है। 
अतः समयानुसार दोनो टिके ज़रूर लगवाए। 
फिल्म निर्माता , निर्देशक मनीषा राणावत कि गुज़ारिश स्वस्थ भारत के संकल्प मैं भागीदारी निभाए ।हदय से आभार व्यक्त करती हू हमारे सभी स्वस्थ कर्मी को. 
#VaccinesSaveLives #IndiaFightsCorona @mybmc https://t.co/xf21vZsHyh",[],"['VaccinesSaveLives', 'IndiaFightsCorona']",['mybmc'],[],India,वैक्सीन ही कोरोना के खिलाफ सबसे बड़ा हथियार है। अतः समयानुसार दोनो टिके ज़रूर लगवाए। फिल्म निर्माता   निर्देशक मनीषा राणावत कि गुज़ारिश स्वस्थ भारत के संकल्प मैं भागीदारी निभाए ।हदय से आभार व्यक्त करती हू हमारे सभी स्वस्थ कर्मी को   VaccinesSaveLives  IndiaFightsCorona  mybmc https   t co xf21vZsHyh,2021-09-23 04:00:00
111,hi,False,1440891459712864259,@MaRavi17067222 @meenu13hindu @NehaChowdhryIN7 चमचों को कोई भी वैक्सीन दे दो गुलामी वायरस से निजात नहीं मिलेगी । जूते चाटने ओर चमकाने मे निकल जाएगी,[],[],"['MaRavi17067222', 'meenu13hindu', 'NehaChowdhryIN7']",[],India, MaRavi17067222  meenu13hindu  NehaChowdhryIN7 चमचों को कोई भी वैक्सीन दे दो गुलामी वायरस से निजात नहीं मिलेगी । जूते चाटने ओर चमकाने मे निकल जाएगी,2021-09-23 04:00:00
112,hi,False,1440891316326436880,"मुंबई कांग्रेस द्वारा लगाए गए ब्लड डोनेशन कैंप के लिए धन्यवाद।अब वैसी ही बड़ी मात्रा में वेक्सिन के कैंप भी लगाए जाने चाहिए।
@BhaiJagtap1",[],[],['BhaiJagtap1'],[],India,मुंबई कांग्रेस द्वारा लगाए गए ब्लड डोनेशन कैंप के लिए धन्यवाद।अब वैसी ही बड़ी मात्रा में वेक्सिन के कैंप भी लगाए जाने चाहिए। BhaiJagtap1,2021-09-23 04:00:00
113,hi,False,1440891187527753728,कोरोना का खेल डब्ल्यूएचओ के साथ मिलकर अंग्रेजी दवाइयां फार्मेसी कंपनियों को फायदा पहुंचाने के लिए भारत के दो गद्दार जिन्होंने अपने पुराने पापों को छुपाने के लिए दो गद्दारों के साथ मिलकर कोरोना के खेल को अंजाम दिया और अब वैक्सीन लगाकर फार्मेसी कंपनियों व्यापार फल फूलता रहे जय हिंद,[],[],[],[],India,कोरोना का खेल डब्ल्यूएचओ के साथ मिलकर अंग्रेजी दवाइयां फार्मेसी कंपनियों को फायदा पहुंचाने के लिए भारत के दो गद्दार जिन्होंने अपने पुराने पापों को छुपाने के लिए दो गद्दारों के साथ मिलकर कोरोना के खेल को अंजाम दिया और अब वैक्सीन लगाकर फार्मेसी कंपनियों व्यापार फल फूलता रहे जय हिंद,2021-09-23 04:00:00
114,hi,False,1440890687575273474,अक्टूबर माह से लगेगी 12-18 आयु वर्ग को “जायकोव-डी” कोरोना वैक्सीन https://t.co/gSM7fYJXJa,[],[],[],['https://t.co/gSM7fYJXJa'],India,अक्टूबर माह से लगेगी 12 18 आयु वर्ग को “जायकोव डी” कोरोना वैक्सीन https   t co gSM7fYJXJa,2021-09-23 04:00:00
115,hi,False,1440890565441175555,"Pfizer Covid-19 Booster Dose Is Approved By FDA | FDA ने दी फाइजर के बूस्टर डोज को मंजूरी, बुजुर्गों और गंभीर बीमारी से पीड़ित को दी जाएगी यह वैक्सीन https://t.co/1dPKNtNwgR",[],[],[],['https://t.co/1dPKNtNwgR'],India,Pfizer Covid 19 Booster Dose Is Approved By FDA   FDA ने दी फाइजर के बूस्टर डोज को मंजूरी  बुजुर्गों और गंभीर बीमारी से पीड़ित को दी जाएगी यह वैक्सीन https   t co 1dPKNtNwgR,2021-09-23 04:00:00
116,hi,False,1440890450919837698,"भारत सरकार ने 81 करोड़ से अधिक भारतीयों का टीकाकरण करने के बाद, गरीब देशों में आपूर्ति असमानता को कम करने के लिए अक्टूबर से अपनी प्रमुख ""वैक्सीन मैत्री"" पहल को फिर से शुरू करने का निर्णय लिया है। मानवीय और कूटनीतिक दोनो दृष्टिकोण से भारत सरकार का यह उचित निर्णय है।",[],[],[],[],India,भारत सरकार ने 81 करोड़ से अधिक भारतीयों का टीकाकरण करने के बाद  गरीब देशों में आपूर्ति असमानता को कम करने के लिए अक्टूबर से अपनी प्रमुख  वैक्सीन मैत्री  पहल को फिर से शुरू करने का निर्णय लिया है। मानवीय और कूटनीतिक दोनो दृष्टिकोण से भारत सरकार का यह उचित निर्णय है।,2021-09-23 04:00:00
117,hi,False,1440890332724400132,"भारत की धमकी के आगे 24घंटे के अंदर नतमस्तक हुआ ब्रिटेन💪

भारत के कोरोना वैक्सीन कोविशील्ड को अब ब्रिटेन ने मंजूरी दे दिया है !! में इसके लिए प्रधानमंत्री नरेंद्र मोदी और विदेश मंत्री डॉ. एस जयशंकर जी को बधाई देता हूं.

भारत की कूटनीति और मोदी के जलवा का, यह एक ज्वलंत उदाहरण है🙏 https://t.co/M97sJO1Kx9","['🙏', '💪']",[],[],['https://t.co/M97sJO1Kx9'],India,भारत की धमकी के आगे 24घंटे के अंदर नतमस्तक हुआ ब्रिटेनभारत के कोरोना वैक्सीन कोविशील्ड को अब ब्रिटेन ने मंजूरी दे दिया है    में इसके लिए प्रधानमंत्री नरेंद्र मोदी और विदेश मंत्री डॉ  एस जयशंकर जी को बधाई देता हूं भारत की कूटनीति और मोदी के जलवा का  यह एक ज्वलंत उदाहरण है https   t co M97sJO1Kx9,2021-09-23 04:00:00
118,hi,False,1440889356286185480,"ब्रिटेन ने #कोविशील्ड वैक्सीन के बारे में एक तरफ़ा निर्णय ले के , भारत से आने वाले टुरिस्ट को १० दिन क्वॉरंटीन रहना पड़ेगा , निर्णय को #नरेंद्रमोदी जी सरकार ने पड़कर दिया तब ब्रिटेन ने भारत के वैक्सीन को मान्यता दी ।

@narendramodi 

#मोदी_है_तो_मुमकिन_है https://t.co/ByS4X1gPeV",[],"['कोविशील्ड', 'नरेंद्रमोदी', 'मोदी_है_तो_मुमकिन_है']",['narendramodi'],[],India,ब्रिटेन ने  कोविशील्ड वैक्सीन के बारे में एक तरफ़ा निर्णय ले के   भारत से आने वाले टुरिस्ट को १० दिन क्वॉरंटीन रहना पड़ेगा   निर्णय को  नरेंद्रमोदी जी सरकार ने पड़कर दिया तब ब्रिटेन ने भारत के वैक्सीन को मान्यता दी । narendramodi  मोदी है तो मुमकिन है https   t co ByS4X1gPeV,2021-09-23 04:00:00
119,hi,False,1440889192993763328,@suryapsingh_IAS वैक्सीन पर अब भी आपको संदेह है क्या भारत की वैक्सीन लगवा कर लोग भारत देश से दूसरे देश में एंट्री कर रहे हैं यह मत भूलो,[],[],['suryapsingh_IAS'],[],India, suryapsingh IAS वैक्सीन पर अब भी आपको संदेह है क्या भारत की वैक्सीन लगवा कर लोग भारत देश से दूसरे देश में एंट्री कर रहे हैं यह मत भूलो,2021-09-23 04:00:00
120,hi,False,1440889190250528775,"यूके ने अब भारत में बनी कोविशील्ड को स्वीकृत वैक्सीन मान लिया है,दम होगा तो सब मानेंगे।",[],[],[],[],India,यूके ने अब भारत में बनी कोविशील्ड को स्वीकृत वैक्सीन मान लिया है दम होगा तो सब मानेंगे।,2021-09-23 04:00:00
121,hi,True,1440888732182212619,"#FDA ने दी फाइजर के बूस्टर डोज को मंजूरी, बुजुर्गों और गंभीर बीमारी से पीड़ित को दी जाएगी यह वैक्सीन

#CoronaVaccine #Pfizer 

https://t.co/h08fUJC48e",[],"['FDA', 'CoronaVaccine', 'Pfizer']",[],['https://t.co/h08fUJC48e'],India, FDA ने दी फाइजर के बूस्टर डोज को मंजूरी  बुजुर्गों और गंभीर बीमारी से पीड़ित को दी जाएगी यह वैक्सीन CoronaVaccine  Pfizer https   t co h08fUJC48e,2021-09-23 04:00:00
122,hi,False,1440887472955670533,"@umashankarsingh चलो अब राहुल जी को भी वैक्सीन लग जायेगी

🙏🏻",['🙏🏻'],[],['umashankarsingh'],[],India, umashankarsingh चलो अब राहुल जी को भी वैक्सीन लग जायेगी,2021-09-23 04:00:00
123,hi,True,1440887344509321216,"अंतरराष्ट्रीय यात्रा को आसान बनाने के लिए वैक्सीन सर्टिफिकेट को मान्यता देना जरूरी- मोदी 
https://t.co/Y1P7BavtGB",[],[],[],['https://t.co/Y1P7BavtGB'],India,अंतरराष्ट्रीय यात्रा को आसान बनाने के लिए वैक्सीन सर्टिफिकेट को मान्यता देना जरूरी  मोदी https   t co Y1P7BavtGB,2021-09-23 04:00:00
124,hi,False,1440887153316171782,"FDA की सलाह की बुजुर्गों को लेनी चाहिए फाइजर कोरोना वैक्सीन की बूस्टर डोज  #JanhitTimes 

#corona #covid19 #coronavirus",[],"['JanhitTimes', 'corona', 'covid19', 'coronavirus']",[],[],India,FDA की सलाह की बुजुर्गों को लेनी चाहिए फाइजर कोरोना वैक्सीन की बूस्टर डोज   JanhitTimes  corona  covid19  coronavirus,2021-09-23 04:00:00
125,hi,False,1440886919064211458,"@Ramraajya क्या भारत में वैक्सीन गलत है
जो अमेरिका नहीं मानता

क्या वैक्सीन भी धोखा है
हे राम हर जगह धोखा ही धोखा",[],[],['Ramraajya'],[],India, Ramraajya क्या भारत में वैक्सीन गलत हैजो अमेरिका नहीं मानताक्या वैक्सीन भी धोखा हैहे राम हर जगह धोखा ही धोखा,2021-09-23 04:00:00
126,hi,False,1440886894569558019,"एक होती है वैक्सीन डिप्लोमेसी, फिर होती है वैक्सीन कूटनीति. पहले में किसी और के किये गए सारे प्रयासों को अपने खाते में डालकर कर वाहवाही ली जा सकती है पर दूसरे में खुद के प्रयास और प्रभाव सामने आते हैं. अब इंग्लैंड vs कोवैक्सिन को इस छप्पन इंची पैमाने पर कस कर देखें. पर ख़ैर..",[],[],[],[],India,एक होती है वैक्सीन डिप्लोमेसी  फिर होती है वैक्सीन कूटनीति  पहले में किसी और के किये गए सारे प्रयासों को अपने खाते में डालकर कर वाहवाही ली जा सकती है पर दूसरे में खुद के प्रयास और प्रभाव सामने आते हैं  अब इंग्लैंड vs कोवैक्सिन को इस छप्पन इंची पैमाने पर कस कर देखें  पर ख़ैर  ,2021-09-23 04:00:00
127,hi,False,1440886706815729670,"FDA की सलाह - बुजुर्गों को लेनी चाहिए फाइजर कोरोना वैक्सीन की बूस्टर डोज |
@WHO  @US_FDA @PMOIndia @MoHFW_INDIA @mygovindia  #CoronaVaccine  #coronavirus https://t.co/LYTw0VjtEE",[],"['CoronaVaccine', 'coronavirus']","['WHO', 'US_FDA', 'PMOIndia', 'MoHFW_INDIA', 'mygovindia']",[],India,FDA की सलाह   बुजुर्गों को लेनी चाहिए फाइजर कोरोना वैक्सीन की बूस्टर डोज   WHO   US FDA  PMOIndia  MoHFW INDIA  mygovindia   CoronaVaccine   coronavirus https   t co LYTw0VjtEE,2021-09-23 04:00:00
128,hi,False,1440886523889532928,"सर, हमें भी कोई ऐसी वैक्सीन या दवा बता दीजिए, जिसके बाद मास्क मुंह पर लगाने की जरूरत न पड़े। बहुत दिक्कत होती है मास्क पहनकर। चश्मा पहनता हूँ, इसलिए ज्यादा दिक्कत होती है। कसम से .... https://t.co/p0PxBha8mI",[],[],[],[],India,सर  हमें भी कोई ऐसी वैक्सीन या दवा बता दीजिए  जिसके बाद मास्क मुंह पर लगाने की जरूरत न पड़े। बहुत दिक्कत होती है मास्क पहनकर। चश्मा पहनता हूँ  इसलिए ज्यादा दिक्कत होती है। कसम से      https   t co p0PxBha8mI,2021-09-23 04:00:00
129,hi,False,1440886489064239108,"विश्व में टीकाकरण को बढ़ावा देने के लिए अमेरिका का अधिक कोविड वैक्सीन देने का वादा - इडिया पब्लिक खबर | Latest Hindi News, हिंदी समाचार, हिंदी न्यूज़ , Hindi News , Breaking News &amp; Latest Updates, Hindi Samachar https://t.co/TczpFInIJL",[],[],[],['https://t.co/TczpFInIJL'],India,विश्व में टीकाकरण को बढ़ावा देने के लिए अमेरिका का अधिक कोविड वैक्सीन देने का वादा   इडिया पब्लिक खबर   Latest Hindi News  हिंदी समाचार  हिंदी न्यूज़   Hindi News   Breaking News  amp  Latest Updates  Hindi Samachar https   t co TczpFInIJL,2021-09-23 04:00:00
