,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
130,hi,False,1440586193716985861,"@VijayRa33178443 @Narayandas110 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['VijayRa33178443', 'Narayandas110']",[],India, VijayRa33178443  Narayandas110 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
131,hi,False,1440586162641375235,"@Remi_Lal82 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['Remi_Lal82'],[],India, Remi Lal82 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
132,hi,False,1440586106538315786,"@RamnathMahant सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RamnathMahant'],[],India, RamnathMahant सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
133,hi,False,1440586080403673090,"@nitishsohal3 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['nitishsohal3'],[],India, nitishsohal3 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
134,hi,False,1440586057699913731,"@Remi_Lal82 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['Remi_Lal82'],[],India, Remi Lal82 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
135,hi,False,1440586022803304454,"@RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RajeevD53379595'],[],India, RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
136,hi,False,1440586012413939714,"जनपद ग़ाज़ियाबाद के सभी सम्मानित उपभोक्ताओं से अपील है कि टीका जरूर लगवाये ओर इस  महामारी से बचे।
कोरोना महामारी के प्रमुख लक्षण । 
@ptshrikant @UppclChairman 
@UPPCLLKO @MdPvvnl 
@1912PVVNL @PVVNLHQ 
@EMofficeUP @mduppcl https://t.co/71gvGdgjnP",[],[],"['ptshrikant', 'UppclChairman', 'UPPCLLKO', 'MdPvvnl', '1912PVVNL', 'PVVNLHQ', 'EMofficeUP', 'mduppcl']",[],India,जनपद ग़ाज़ियाबाद के सभी सम्मानित उपभोक्ताओं से अपील है कि टीका जरूर लगवाये ओर इस  महामारी से बचे।कोरोना महामारी के प्रमुख लक्षण ।  ptshrikant  UppclChairman  UPPCLLKO  MdPvvnl  1912PVVNL  PVVNLHQ  EMofficeUP  mduppcl https   t co 71gvGdgjnP,2021-09-22 08:00:00
137,hi,False,1440585985444638728,"@Um2EMG9tMO0CAug @ArjunSolankiAS सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['Um2EMG9tMO0CAug', 'ArjunSolankiAS']",[],India, Um2EMG9tMO0CAug  ArjunSolankiAS सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
138,hi,False,1440585929878433804,"@thakurp28058147 @RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['thakurp28058147', 'RajPuneetDas1']",[],India, thakurp28058147  RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
139,hi,False,1440585898853224448,"@RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RajeevD53379595'],[],India, RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
140,hi,False,1440585893182509058,"आयरन की कमी से होने वाले लक्षण, कैसे करें उनको पूरा
#iron #irondeficiency #ironfoods #nutrition

https://t.co/C1rZQR3t2d",[],"['iron', 'irondeficiency', 'ironfoods', 'nutrition']",[],['https://t.co/C1rZQR3t2d'],India,आयरन की कमी से होने वाले लक्षण  कैसे करें उनको पूरा iron  irondeficiency  ironfoods  nutritionhttps   t co C1rZQR3t2d,2021-09-22 08:00:00
141,hi,False,1440585872940826627,"@Sangita06471713 @RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['Sangita06471713', 'RajPuneetDas1']",[],India, Sangita06471713  RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
142,hi,False,1440585845430390794,"@RajeevD53379595 @SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['RajeevD53379595', 'SaintRampalJiM']",[],India, RajeevD53379595  SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
143,hi,False,1440585815034241026,"@Laxraj17 @RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['Laxraj17', 'RajeevD53379595']",[],India, Laxraj17  RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
144,hi,False,1440585777692360707,"@RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RajeevD53379595'],[],India, RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
145,hi,False,1440585725955608576,"@RamnathMahant सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RamnathMahant'],[],India, RamnathMahant सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
146,hi,False,1440585695488196616,"@Real_Subodh_ @RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['Real_Subodh_', 'RajeevD53379595']",[],India, Real Subodh   RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
147,hi,False,1440585669932294149,"@SunitaS25480206 @RajeevD53379595 @SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['SunitaS25480206', 'RajeevD53379595', 'SaintRampalJiM']",[],India, SunitaS25480206  RajeevD53379595  SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
148,hi,False,1440585618463944705,"@RajeevD53379595 @SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['RajeevD53379595', 'SaintRampalJiM']",[],India, RajeevD53379595  SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
149,hi,False,1440585565993267203,"@YaadavPari @RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['YaadavPari', 'RajPuneetDas1']",[],India, YaadavPari  RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
150,hi,False,1440585536419237892,"@RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RajPuneetDas1'],[],India, RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
151,hi,False,1440585507826638852,"@Mannu22893693 @RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['Mannu22893693', 'RajPuneetDas1']",[],India, Mannu22893693  RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
152,hi,False,1440585468173688840,"@jagdeeshdas19 @RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['jagdeeshdas19', 'RajPuneetDas1']",[],India, jagdeeshdas19  RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
153,hi,False,1440585439430144007,"@RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RajeevD53379595'],[],India, RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
154,hi,False,1440585403866570755,"@3Fvencwqhp0gwtJ @RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['3Fvencwqhp0gwtJ', 'RajeevD53379595']",[],India, 3Fvencwqhp0gwtJ  RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
155,hi,False,1440585352519897089,"@RamnathMahant सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RamnathMahant'],[],India, RamnathMahant सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
156,hi,False,1440585326737510419,"@RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RajeevD53379595'],[],India, RajeevD53379595 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
157,hi,False,1440585297880760328,"@RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['RajPuneetDas1'],[],India, RajPuneetDas1 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
158,hi,False,1440585269028085766,"@RajeevD53379595 @SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],"['RajeevD53379595', 'SaintRampalJiM']",[],India, RajeevD53379595  SaintRampalJiM सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
159,hi,False,1440585211297734663,"@GovindKunar8 सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i",[],[],['GovindKunar8'],[],India, GovindKunar8 सतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i,2021-09-22 08:00:00
160,hi,False,1440581096693854209,@arungovil12 Schizophrenia के लक्षण हैं ये साहब. लोगों से बात कीजिए खुद से ज़्यादा बात करते करते लोग पागल हो जाते हैं,[],[],['arungovil12'],[],India, arungovil12 Schizophrenia के लक्षण हैं ये साहब  लोगों से बात कीजिए खुद से ज़्यादा बात करते करते लोग पागल हो जाते हैं,2021-09-22 08:00:00
161,hi,False,1440581000338100231,बुखार नहीं तो ऐसे पहचानें कोरोना के लक्षण  #COVID19 #neohospital https://t.co/lUzu4xunJV,[],"['COVID19', 'neohospital']",[],[],India,बुखार नहीं तो ऐसे पहचानें कोरोना के लक्षण   COVID19  neohospital https   t co lUzu4xunJV,2021-09-22 08:00:00
162,hi,False,1440579328899641350,"#Kabir_is_God
सतगुरु के लक्षण कहू मधुर बैन विनोद
चार वेद छः शास्त्र कह अठारह बोध
                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i https://t.co/ovvTqTs9fi",[],['Kabir_is_God'],[],[],India, Kabir is Godसतगुरु के लक्षण कहू मधुर बैन विनोदचार वेद छः शास्त्र कह अठारह बोध                          तत्वदर्शी संत रामपाल जी महराज ही आज दे रहे है शास्त्रों से प्रमाणित ग्यान i https   t co ovvTqTs9fi,2021-09-22 08:00:00
163,hi,False,1440579186519773184,"ACF 3 Round के अंतर्गत राशन की दुकान पर उपस्थित लोगों को टीबी के लक्षण, दवा, उपचार एवं निश्चय पोषण योजना की जानकारी दी गई @chin1710   #TBMuktBhrat  
 #TBFreeIndia #TBHaregaDeshJeetega https://t.co/YsanBeAWjh",[],"['TBMuktBhrat', 'TBFreeIndia', 'TBHaregaDeshJeetega']",['chin1710'],[],India,ACF 3 Round के अंतर्गत राशन की दुकान पर उपस्थित लोगों को टीबी के लक्षण  दवा  उपचार एवं निश्चय पोषण योजना की जानकारी दी गई  chin1710    TBMuktBhrat    TBFreeIndia  TBHaregaDeshJeetega https   t co YsanBeAWjh,2021-09-22 08:00:00
164,hi,False,1440576421387128837,"@IAmNehaBharti @BaBa_Ji0 @Sunny14835723 7 साल हो गई भाजपा सरकार को आज तक हिंदू तो खतरे से बाहर नहीं आया और अगले साल उत्तर प्रदेश में लक्षण होने वाले हैं हिंदु खतरे में आ जाएगा
फिल्म का डायलॉग बिल्कुल फिट बैठता है भाजपा सरकार भाजपा सरकार
 जब हमारी सरकार पर खतरा था हमने आंतकी हमले करवाए धर्म का नारा जोरों शोरों से दिया",[],[],"['IAmNehaBharti', 'BaBa_Ji0', 'Sunny14835723']",[],India, IAmNehaBharti  BaBa Ji0  Sunny14835723 7 साल हो गई भाजपा सरकार को आज तक हिंदू तो खतरे से बाहर नहीं आया और अगले साल उत्तर प्रदेश में लक्षण होने वाले हैं हिंदु खतरे में आ जाएगाफिल्म का डायलॉग बिल्कुल फिट बैठता है भाजपा सरकार भाजपा सरकार जब हमारी सरकार पर खतरा था हमने आंतकी हमले करवाए धर्म का नारा जोरों शोरों से दिया,2021-09-22 07:00:00
165,hi,False,1440574234112106502,"देश में इन दिनों वायरल बुखार बढ़ रहा है. बच्चों में बुखार, खांसी-जुखाम और शरीर में लाल चकते पड़ने के लक्षण दिखाई दे रहे हैं जिस कारण अस्पतालों में भारी भीड़ देखने को मिल रही है.

#health #viralfever #malaria  

https://t.co/rMVDCSA13H",[],"['health', 'viralfever', 'malaria']",[],['https://t.co/rMVDCSA13H'],India,देश में इन दिनों वायरल बुखार बढ़ रहा है  बच्चों में बुखार  खांसी जुखाम और शरीर में लाल चकते पड़ने के लक्षण दिखाई दे रहे हैं जिस कारण अस्पतालों में भारी भीड़ देखने को मिल रही है  health  viralfever  malaria  https   t co rMVDCSA13H,2021-09-22 07:00:00
166,hi,False,1440573227877556228,@parody_Sanju पारिवारिक लक्षण होना स्वाभाविक है ☺️☺️,['☺️'],[],['parody_Sanju'],[],India, parody Sanju पारिवारिक लक्षण होना स्वाभाविक है ,2021-09-22 07:00:00
167,hi,False,1440571046839537668,"हे पार्थ! दम्भ, घमण्ड और अभिमान तथा क्रोध, कठोरता और अज्ञान भी- ये सब आसुरी-सम्पदा को लेकर उत्पन्न हुए पुरुष के लक्षण हैं ।।",[],[],[],[],India,हे पार्थ  दम्भ  घमण्ड और अभिमान तथा क्रोध  कठोरता और अज्ञान भी  ये सब आसुरी सम्पदा को लेकर उत्पन्न हुए पुरुष के लक्षण हैं ।।,2021-09-22 07:00:00
168,hi,False,1440568509591736322,"TINEA PEDIS के कारण , लक्षण  एवम चिकित्सा
https://t.co/eopJ9Pe01d",[],[],[],['https://t.co/eopJ9Pe01d'],India,TINEA PEDIS के कारण   लक्षण  एवम चिकित्साhttps   t co eopJ9Pe01d,2021-09-22 07:00:00
169,hi,False,1440566802946215942,"एक्सक्लूसिव: दादा-दादी, नाना-नानी से मिला मर्ज, बचपन झेल रहा गठिया का दर्द,  ये हैं लक्षण
https://t.co/agrwXEXMd7",[],[],[],['https://t.co/agrwXEXMd7'],India,एक्सक्लूसिव  दादा दादी  नाना नानी से मिला मर्ज  बचपन झेल रहा गठिया का दर्द   ये हैं लक्षणhttps   t co agrwXEXMd7,2021-09-22 07:00:00
170,hi,False,1440565096736952321,"बच्चों से फुल हुए अस्पताल के वार्ड, निमोनिया और AES के भी दिख रहे लक्षण https://t.co/rYrwP30NP6",[],[],[],['https://t.co/rYrwP30NP6'],India,बच्चों से फुल हुए अस्पताल के वार्ड  निमोनिया और AES के भी दिख रहे लक्षण https   t co rYrwP30NP6,2021-09-22 07:00:00
171,hi,False,1440561689452113924,"किसान आंदोलन का पर्दाफाश:
#FarmersProtest असामाजिक तत्वों, नक्सलियों, राजनैतिक अवसरवादियों के नए तौर-तरीकों के लक्षण दिखा रहा है और अराजकता को बढ़ावा दे रहा है।
हिंसा, धमकाना, अधिकारियों पर नैतिक दबाव बनाना जैसी माओवादी रणनीतियों को अपनाया जा रहा 
(1/9) https://t.co/baGEadIjAX",[],['FarmersProtest'],[],[],India,किसान आंदोलन का पर्दाफाश  FarmersProtest असामाजिक तत्वों  नक्सलियों  राजनैतिक अवसरवादियों के नए तौर तरीकों के लक्षण दिखा रहा है और अराजकता को बढ़ावा दे रहा है।हिंसा  धमकाना  अधिकारियों पर नैतिक दबाव बनाना जैसी माओवादी रणनीतियों को अपनाया जा रहा  1 9  https   t co baGEadIjAX,2021-09-22 06:00:00
172,hi,False,1440561401265745927,"लखनऊ में वायरल बुखार के एक हजार से ज्यादा मरीज, जानिए क्या है लक्षण https://t.co/SmcCkPEMhB",[],[],[],['https://t.co/SmcCkPEMhB'],India,लखनऊ में वायरल बुखार के एक हजार से ज्यादा मरीज  जानिए क्या है लक्षण https   t co SmcCkPEMhB,2021-09-22 06:00:00
173,hi,False,1440560040545382405,"@Profdilipmandal धार्मिकता का कुछ लक्षण हैं जैसे वह मृत्यु को समझेगा की मृत्यु क्या है सारा झमेला इसी मृत्यु का है ।
और इंसान मरना नहीं चाहता और न उसे समझना चाहता है इसी मनोदशा  का फायदा उठाकर ढोंगी लोग अपनी दुकानें चलाए हुए है वे उनसे अमरता का विश्वास दिलाए है।",[],[],['Profdilipmandal'],[],India, Profdilipmandal धार्मिकता का कुछ लक्षण हैं जैसे वह मृत्यु को समझेगा की मृत्यु क्या है सारा झमेला इसी मृत्यु का है ।और इंसान मरना नहीं चाहता और न उसे समझना चाहता है इसी मनोदशा  का फायदा उठाकर ढोंगी लोग अपनी दुकानें चलाए हुए है वे उनसे अमरता का विश्वास दिलाए है।,2021-09-22 06:00:00
174,hi,False,1440557894475272200,सतगुरु के लक्षण कहूं मधुरे बहन विनोद चार वेद छह शास्त्र का 18 बोर सत साहेब जी https://t.co/J8TCMizg32,[],[],[],['https://t.co/J8TCMizg32'],India,सतगुरु के लक्षण कहूं मधुरे बहन विनोद चार वेद छह शास्त्र का 18 बोर सत साहेब जी https   t co J8TCMizg32,2021-09-22 06:00:00
175,hi,False,1440557869674348548,मतलब आप भी चिढ़ते है gf वाले सारे लक्षण है आप में भी https://t.co/299R13uoTO,[],[],[],['https://t.co/299R13uoTO'],India,मतलब आप भी चिढ़ते है gf वाले सारे लक्षण है आप में भी https   t co 299R13uoTO,2021-09-22 06:00:00
176,hi,False,1440557780813840386,"किसान आंदोलन का पर्दाफाश:
#FarmersProtest असामाजिक तत्वों, नक्सलियों, राजनैतिक अवसरवादियों के नए तौर-तरीकों के लक्षण दिखा रहा है और अराजकता को बढ़ावा दे रहा है।
हिंसा, धमकाना
https://t.co/dwKYx0G5lQ
(1/9) https://t.co/U8iadAHm5v",[],['FarmersProtest'],[],['https://t.co/dwKYx0G5lQ'],India,किसान आंदोलन का पर्दाफाश  FarmersProtest असामाजिक तत्वों  नक्सलियों  राजनैतिक अवसरवादियों के नए तौर तरीकों के लक्षण दिखा रहा है और अराजकता को बढ़ावा दे रहा है।हिंसा  धमकानाhttps   t co dwKYx0G5lQ 1 9  https   t co U8iadAHm5v,2021-09-22 06:00:00
177,hi,False,1440557599137566727,"@_arianna सतगुरु की पहचान संत गरीबदास जी की वाणी में -
”सतगुरु के लक्षण कहूं, मधुरे बैन विनोद। चार वेद षट शास्त्र, कहै अठारा बोध।।“
पूर्ण संत चारों वेदों, छः शास्त्रों, अठारह पुराणों आदि सभी ग्रंथों का पूर्ण जानकार होगा। https://t.co/xGKyMX2Nhb",[],[],['_arianna'],[],India,  arianna सतगुरु की पहचान संत गरीबदास जी की वाणी में  ”सतगुरु के लक्षण कहूं  मधुरे बैन विनोद। चार वेद षट शास्त्र  कहै अठारा बोध।।“पूर्ण संत चारों वेदों  छः शास्त्रों  अठारह पुराणों आदि सभी ग्रंथों का पूर्ण जानकार होगा। https   t co xGKyMX2Nhb,2021-09-22 06:00:00
