,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
843,en,SpeakerPelosi,15764644,True,1306971279094939653,Tune in as I speak with reporters live at the U.S. Capitol. https://t.co/AcDWtWlMLH,[],[],[],['https://t.co/AcDWtWlMLH'],USA,Tune in as I speak with reporters live at the U S  Capitol  https   t co AcDWtWlMLH,2020-09-18 15:00:00,
844,en,SpeakerPelosi,15764644,True,1306695890963496960,"125 days after the passage of the #HeroesAct, House and Senate Democrats are standing strong to support frontline workers and deliver the tools, resources and job security they need to continue their life-saving work. We must #FundTheFrontLines. https://t.co/tmsfu1a8dD",[],"['HeroesAct', 'FundTheFrontLines']",[],[],USA,125 days after the passage of the  HeroesAct  House and Senate Democrats are standing strong to support frontline workers and deliver the tools  resources and job security they need to continue their life saving work  We must  FundTheFrontLines  https   t co tmsfu1a8dD,2020-09-17 21:00:00,
845,en,SpeakerPelosi,15764644,True,1306606278135906305,"As America approaches 200,000 lives lost to the coronavirus, it is clearer than ever that we desperately need the $75 billion for testing and tracing in the #HeroesAct. https://t.co/FZMgobkfqS",[],['HeroesAct'],[],['https://t.co/FZMgobkfqS'],USA,As America approaches 200 000 lives lost to the coronavirus  it is clearer than ever that we desperately need the  75 billion for testing and tracing in the  HeroesAct  https   t co FZMgobkfqS,2020-09-17 15:00:00,
846,en,SpeakerPelosi,15764644,True,1306604320591314946,Dr. Jane Goodall’s message is a reminder of the hope that people all around the world have to stand #TogetherOnClimate. https://t.co/I8cz3bNNo3,[],['TogetherOnClimate'],[],[],USA,Dr  Jane Goodall’s message is a reminder of the hope that people all around the world have to stand  TogetherOnClimate  https   t co I8cz3bNNo3,2020-09-17 15:00:00,
847,en,SpeakerPelosi,15764644,True,1306352081117368323,"Every single day, Americans nationwide are living with substance use and mental health disorders. We must do all we can to support them &amp; bring an end to the addiction crisis gripping our communities. #CongressGoesPurple https://t.co/T4olAcYgCK",[],['CongressGoesPurple'],[],[],USA,Every single day  Americans nationwide are living with substance use and mental health disorders  We must do all we can to support them  amp  bring an end to the addiction crisis gripping our communities   CongressGoesPurple https   t co T4olAcYgCK,2020-09-16 22:00:00,
848,en,SpeakerPelosi,15764644,True,1306307001966891009,"America continues to hold Army Specialist Vanessa Guillen's family in our hearts. Today, I spoke to her loved ones about securing justice for Vanessa &amp; gave them my commitment that @RepSpeier’s #IAmVanessaGuillen Act will receive a vote on the House Floor. https://t.co/OhlV1MCDih https://t.co/mC07MWw212",[],['IAmVanessaGuillen'],['RepSpeier'],['https://t.co/OhlV1MCDih'],USA,America continues to hold Army Specialist Vanessa Guillen s family in our hearts  Today  I spoke to her loved ones about securing justice for Vanessa  amp  gave them my commitment that  RepSpeier’s  IAmVanessaGuillen Act will receive a vote on the House Floor  https   t co OhlV1MCDih https   t co mC07MWw212,2020-09-16 19:00:00,
849,en,SpeakerPelosi,15764644,True,1306297635603714052,It's encouraging to see that the President is now calling on Republicans to “go for the much higher numbers” after months of Senate GOP efforts to shortchange Americans’ needs. We look forward hearing from his negotiators that they will finally meet us halfway. #FamiliesFirstNow,[],['FamiliesFirstNow'],[],[],USA,It s encouraging to see that the President is now calling on Republicans to “go for the much higher numbers” after months of Senate GOP efforts to shortchange Americans’ needs  We look forward hearing from his negotiators that they will finally meet us halfway   FamiliesFirstNow,2020-09-16 18:00:00,
850,en,SpeakerPelosi,15764644,True,1306281927742238720,Republicans should know this about me by now: I count playing with the safety of our children as fighting words. We have a duty to do our best to protect them from this virus. @Morning_Joe https://t.co/Y6BnxMYNxb,[],[],['Morning_Joe'],[],USA,Republicans should know this about me by now  I count playing with the safety of our children as fighting words  We have a duty to do our best to protect them from this virus   Morning Joe https   t co Y6BnxMYNxb,2020-09-16 17:00:00,
851,en,SpeakerPelosi,15764644,True,1305921630745567234,"Our Latino community has always been a central part of our American story. This #HispanicHeritageMonth and every month, House Democrats are committed to lifting up our Latino community and opposing the Trump Admin’s campaign of hatred &amp; xenophobia. https://t.co/C09nNLgHdF https://t.co/NSuFyMbmVr",[],['HispanicHeritageMonth'],[],['https://t.co/C09nNLgHdF'],USA,Our Latino community has always been a central part of our American story  This  HispanicHeritageMonth and every month  House Democrats are committed to lifting up our Latino community and opposing the Trump Admin’s campaign of hatred  amp  xenophobia  https   t co C09nNLgHdF https   t co NSuFyMbmVr,2020-09-15 17:00:00,
852,en,SpeakerPelosi,15764644,True,1305891810938675202,"If true, the appalling conditions described at an ICE detention facility — including allegations of mass hysterectomies performed on immigrant women — are a staggering abuse of human rights. @DHSOIG must immediately investigate these allegations. https://t.co/Rkr3yLt54r",[],[],['DHSOIG'],['https://t.co/Rkr3yLt54r'],USA,If true  the appalling conditions described at an ICE detention facility — including allegations of mass hysterectomies performed on immigrant women — are a staggering abuse of human rights   DHSOIG must immediately investigate these allegations  https   t co Rkr3yLt54r,2020-09-15 16:00:00,
853,en,SpeakerPelosi,15764644,True,1305600122009587713,"Our hearts are with the families of those lost in wildfires on the West Coast, and all who have lost their homes and livelihoods as a result of these disasters. We are grateful, as always, for the heroic efforts of the firefighters &amp; other first responders working to save lives. https://t.co/ZqNrZXgtea",[],[],[],[],USA,Our hearts are with the families of those lost in wildfires on the West Coast  and all who have lost their homes and livelihoods as a result of these disasters  We are grateful  as always  for the heroic efforts of the firefighters  amp  other first responders working to save lives  https   t co ZqNrZXgtea,2020-09-14 20:00:00,
854,en,SpeakerPelosi,15764644,True,1305580152685039616,"The main way we can open our economy &amp; open our schools is to crush the virus. Instead, President Trump is focused on trying to crush the Affordable Care Act at the time when we need it most. #MSNBCLive https://t.co/vjKthimufK",[],['MSNBCLive'],[],[],USA,The main way we can open our economy  amp  open our schools is to crush the virus  Instead  President Trump is focused on trying to crush the Affordable Care Act at the time when we need it most   MSNBCLive https   t co vjKthimufK,2020-09-14 19:00:00,
855,en,SpeakerPelosi,15764644,True,1305323301317865472,Four years of President Trump caving to Big Pharma have culminated in this sham. Trump’s latest empty announcement is an insult to all the seniors and families who are still waiting for real action to lower their prescription drug costs. https://t.co/xeIIALyxzp,[],[],[],['https://t.co/xeIIALyxzp'],USA,Four years of President Trump caving to Big Pharma have culminated in this sham  Trump’s latest empty announcement is an insult to all the seniors and families who are still waiting for real action to lower their prescription drug costs  https   t co xeIIALyxzp,2020-09-14 02:00:00,
856,en,SpeakerPelosi,15764644,True,1305170410506457088,"For 26 years, the Violence Against Women Act has united our communities &amp; our nation in the fight against domestic violence in America. Leader McConnell must end his blockade of the #VAWA Reauthorization Act, which passed the House in 2019. https://t.co/Gag3h2UqGe",[],['VAWA'],[],['https://t.co/Gag3h2UqGe'],USA,For 26 years  the Violence Against Women Act has united our communities  amp  our nation in the fight against domestic violence in America  Leader McConnell must end his blockade of the  VAWA Reauthorization Act  which passed the House in 2019  https   t co Gag3h2UqGe,2020-09-13 16:00:00,
857,en,SpeakerPelosi,15764644,True,1304960538745724930,Grateful to Bono for joining us today for the 19th annual G7 Speakers’ Meeting &amp; driving home our responsibility to protect the most basic foundations of our democracies. #TogetherOnClimate #G7Parliament https://t.co/9XckxbNA0F,[],"['TogetherOnClimate', 'G7Parliament']",[],[],USA,Grateful to Bono for joining us today for the 19th annual G7 Speakers’ Meeting  amp  driving home our responsibility to protect the most basic foundations of our democracies   TogetherOnClimate  G7Parliament https   t co 9XckxbNA0F,2020-09-13 02:00:00,
858,en,SpeakerPelosi,15764644,True,1304945558482714625,Secretary @JohnKerry’s address to our #G7Parliament meeting was a striking call-to-action. I hope you will take a moment to listen. #TogetherOnClimate https://t.co/YsLFu6aGTE,[],"['G7Parliament', 'TogetherOnClimate']",['JohnKerry'],[],USA,Secretary  JohnKerry’s address to our  G7Parliament meeting was a striking call to action  I hope you will take a moment to listen   TogetherOnClimate https   t co YsLFu6aGTE,2020-09-13 01:00:00,
859,en,SpeakerPelosi,15764644,True,1304935910362972160,"Grateful to @GinaNRDC &amp; @DrBobBullard for enlightening us on the issues of environmental, racial and economic injustice during today’s #G7Parliament meeting. Your insights are invaluable as we seek to secure an equitable future for all. https://t.co/Tc45DHVIaG",[],['G7Parliament'],"['GinaNRDC', 'DrBobBullard']",[],USA,Grateful to  GinaNRDC  amp   DrBobBullard for enlightening us on the issues of environmental  racial and economic injustice during today’s  G7Parliament meeting  Your insights are invaluable as we seek to secure an equitable future for all  https   t co Tc45DHVIaG,2020-09-13 00:00:00,
860,en,SpeakerPelosi,15764644,True,1304930459386871808,"Following the end of today’s meeting, the G7 Speakers &amp; Heads of Parliament released a joint declaration focusing on the need for strong international action to combat the disparities in health &amp; financial security that have been highlighted by the climate crisis &amp; #COVID19. https://t.co/cGM8JIWrYY",[],['COVID19'],[],[],USA,Following the end of today’s meeting  the G7 Speakers  amp  Heads of Parliament released a joint declaration focusing on the need for strong international action to combat the disparities in health  amp  financial security that have been highlighted by the climate crisis  amp   COVID19  https   t co cGM8JIWrYY,2020-09-13 00:00:00,
861,en,SpeakerPelosi,15764644,True,1304861392793743365,"As a global community, we must ensure that we not only end COVID-19, but that all communities equitably benefit from equitable recovery. Thank you to Secretary @Madeleine Albright, @rajshah and Dr. Jim Yong Kim for joining us for an engaging conversation! https://t.co/3ittjz0qrx",[],[],"['madeleine', 'rajshah']",[],USA,As a global community  we must ensure that we not only end COVID 19  but that all communities equitably benefit from equitable recovery  Thank you to Secretary  Madeleine Albright   rajshah and Dr  Jim Yong Kim for joining us for an engaging conversation  https   t co 3ittjz0qrx,2020-09-12 19:00:00,
862,en,SpeakerPelosi,15764644,True,1304857738170847233,Such a privilege to have Secretary @JohnKerry address our #G7Parliament meeting today. Thank you for bringing the urgency to address the climate crisis into such stark focus. #TogetherOnClimate https://t.co/43lkXIDK9i,[],"['G7Parliament', 'TogetherOnClimate']",['JohnKerry'],[],USA,Such a privilege to have Secretary  JohnKerry address our  G7Parliament meeting today  Thank you for bringing the urgency to address the climate crisis into such stark focus   TogetherOnClimate https   t co 43lkXIDK9i,2020-09-12 19:00:00,
863,en,SpeakerPelosi,15764644,True,1304844430466330624,"Once again, thank you to @USRepKCastor for joining us today for an engaging conversation about combatting the #ClimateCrisis. #G7Parliament #TogetherOnClimate https://t.co/E9LP6VflYC",[],"['ClimateCrisis', 'G7Parliament', 'TogetherOnClimate']",['USRepKCastor'],[],USA,Once again  thank you to  USRepKCastor for joining us today for an engaging conversation about combatting the  ClimateCrisis   G7Parliament  TogetherOnClimate https   t co E9LP6VflYC,2020-09-12 18:00:00,
864,en,SpeakerPelosi,15764644,True,1304820381472247808,A critical message from Dr. Jane Goodall that we simply cannot afford to ignore. #G7Parliament #TogetherOnClimate https://t.co/86maag90ZD,[],"['G7Parliament', 'TogetherOnClimate']",[],[],USA,A critical message from Dr  Jane Goodall that we simply cannot afford to ignore   G7Parliament  TogetherOnClimate https   t co 86maag90ZD,2020-09-12 17:00:00,
865,en,SpeakerPelosi,15764644,True,1304813162424868864,Thank you to Secretary @JohnKerry for joining us to share a special message with this year’s #G7Parliament meeting. #TogetherOnClimate https://t.co/YJEfY3KJjz,[],"['G7Parliament', 'TogetherOnClimate']",['JohnKerry'],['https://t.co/YJEfY3KJjz'],USA,Thank you to Secretary  JohnKerry for joining us to share a special message with this year’s  G7Parliament meeting   TogetherOnClimate https   t co YJEfY3KJjz,2020-09-12 16:00:00,
866,en,SpeakerPelosi,15764644,True,1304801354049781766,Thank you to Secretary @ErnestMoniz and Dr. Jane Goodall (@JaneGoodallInst) for joining this year’s #G7Parliament meeting to discuss the urgent need for action to confront the climate crisis. #TogetherOnClimate https://t.co/ebN0s4Wsg5,[],"['G7Parliament', 'TogetherOnClimate']","['ErnestMoniz', 'JaneGoodallInst']",[],USA,Thank you to Secretary  ErnestMoniz and Dr  Jane Goodall   JaneGoodallInst  for joining this year’s  G7Parliament meeting to discuss the urgent need for action to confront the climate crisis   TogetherOnClimate https   t co ebN0s4Wsg5,2020-09-12 15:00:00,
867,en,SpeakerPelosi,15764644,True,1304795359051485190,His Holiness the @DalaiLama’s voice is always a critical one in conversations of global justice. Take moment to watch his message to today’s #G7Parliament meeting. #TogetherOnClimate https://t.co/oHzLD1bDtp,[],"['G7Parliament', 'TogetherOnClimate']",['DalaiLama'],[],USA,His Holiness the  DalaiLama’s voice is always a critical one in conversations of global justice  Take moment to watch his message to today’s  G7Parliament meeting   TogetherOnClimate https   t co oHzLD1bDtp,2020-09-12 15:00:00,
868,en,SpeakerPelosi,15764644,True,1304790829022801920,"This is our charge: harnessing our collective resources, willpower and determination to advance a better, more just future for all members of our collective global family. #G7Parliament #TogetherOnClimate https://t.co/YdIf775Sk7",[],"['G7Parliament', 'TogetherOnClimate']",[],[],USA,This is our charge  harnessing our collective resources  willpower and determination to advance a better  more just future for all members of our collective global family   G7Parliament  TogetherOnClimate https   t co YdIf775Sk7,2020-09-12 15:00:00,
869,en,SpeakerPelosi,15764644,True,1304785947788226564,"As the COVID-19 pandemic continues to impact communities around the world, we have a responsibility to ensure our recovery from this crisis is sustainable and equitable. #G7Parliament #TogetherOnClimate https://t.co/YJEfY3KJjz",[],"['G7Parliament', 'TogetherOnClimate']",[],['https://t.co/YJEfY3KJjz'],USA,As the COVID 19 pandemic continues to impact communities around the world  we have a responsibility to ensure our recovery from this crisis is sustainable and equitable   G7Parliament  TogetherOnClimate https   t co YJEfY3KJjz,2020-09-12 14:00:00,
870,en,SpeakerPelosi,15764644,True,1304779881939697665,It was a great privilege to welcome His Holiness the @DalaiLama to address the 2020 #G7Parliament meeting. https://t.co/UPz0z6tNqX,[],['G7Parliament'],['DalaiLama'],[],USA,It was a great privilege to welcome His Holiness the  DalaiLama to address the 2020  G7Parliament meeting  https   t co UPz0z6tNqX,2020-09-12 14:00:00,
871,en,SpeakerPelosi,15764644,True,1304775939226828800,"A smart, strategic approach to #COVID19 and the #ClimateCrisis provides the opportunity to get people back to work &amp; school safely, and recover from today’s economic crisis while laying a foundation for a resilient, equitable economy that lifts all communities. #G7Parliament https://t.co/976nYyvhvg",[],"['COVID19', 'ClimateCrisis', 'G7Parliament']",[],[],USA,A smart  strategic approach to  COVID19 and the  ClimateCrisis provides the opportunity to get people back to work  amp  school safely  and recover from today’s economic crisis while laying a foundation for a resilient  equitable economy that lifts all communities   G7Parliament https   t co 976nYyvhvg,2020-09-12 14:00:00,
872,en,SpeakerPelosi,15764644,True,1304769424428326913,The climate crisis impacts every community — but it does not do so equally. Only by working together can we address the #ClimateCrisis with economic and environmental justice for all. #G7Parliament #TogetherOnClimate https://t.co/emj7W7Xye8,[],"['ClimateCrisis', 'G7Parliament', 'TogetherOnClimate']",[],[],USA,The climate crisis impacts every community — but it does not do so equally  Only by working together can we address the  ClimateCrisis with economic and environmental justice for all   G7Parliament  TogetherOnClimate https   t co emj7W7Xye8,2020-09-12 13:00:00,
873,en,SpeakerPelosi,15764644,True,1304768834151297024,"It is a pleasure to have @USRepKCastor join us today for a #G7Parliament conversation about advancing environmental, racial and economic justice worldwide. #TogetherOnClimate https://t.co/YJEfY3KJjz",[],"['G7Parliament', 'TogetherOnClimate']",['USRepKCastor'],['https://t.co/YJEfY3KJjz'],USA,It is a pleasure to have  USRepKCastor join us today for a  G7Parliament conversation about advancing environmental  racial and economic justice worldwide   TogetherOnClimate https   t co YJEfY3KJjz,2020-09-12 13:00:00,
874,en,SpeakerPelosi,15764644,True,1304743277380464642,"We can only solve the challenges facing our global community with a coordinated, international response. As Speaker of the House, it is my honor to host the 19th annual G7 Speakers’ Meeting. #G7Parliament #TogetherOnClimate https://t.co/SH27hEg6vQ",[],"['G7Parliament', 'TogetherOnClimate']",[],[],USA,We can only solve the challenges facing our global community with a coordinated  international response  As Speaker of the House  it is my honor to host the 19th annual G7 Speakers’ Meeting   G7Parliament  TogetherOnClimate https   t co SH27hEg6vQ,2020-09-12 11:00:00,
875,en,SpeakerPelosi,15764644,True,1304736950528737281,"It is my privilege to host this year’s #G7Parliament meeting on behalf of the United States as my colleagues and I come together to discuss confronting #coronavirus, standing #TogetherOnClimate, and securing economic &amp; environmental justice. https://t.co/YJEfY3KJjz",[],"['G7Parliament', 'coronavirus', 'TogetherOnClimate']",[],['https://t.co/YJEfY3KJjz'],USA,It is my privilege to host this year’s  G7Parliament meeting on behalf of the United States as my colleagues and I come together to discuss confronting  coronavirus  standing  TogetherOnClimate  and securing economic  amp  environmental justice  https   t co YJEfY3KJjz,2020-09-12 11:00:00,
876,en,SpeakerPelosi,15764644,True,1304729143561596930,Just 30 minutes left until we kick off the #G7Parliament meeting for 2020. Be sure to tune in at 7 am ET: https://t.co/aGLpFbYEme https://t.co/tgOvIRDSR1,[],['G7Parliament'],[],['https://t.co/aGLpFbYEme'],USA,Just 30 minutes left until we kick off the  G7Parliament meeting for 2020  Be sure to tune in at 7 am ET  https   t co aGLpFbYEme https   t co tgOvIRDSR1,2020-09-12 11:00:00,
877,en,SpeakerPelosi,15764644,True,1304588447768772609,"Tomorrow, my #G7Parliament colleagues and I will come together to discuss how the world can work together to confront the #ClimateCrisis &amp; #COVID19.

Tune in here at 7 am ET: https://t.co/2fi357l3G3 https://t.co/pwAjb8Ssgl",[],"['G7Parliament', 'ClimateCrisis', 'COVID19']",[],['https://t.co/2fi357l3G3'],USA,Tomorrow  my  G7Parliament colleagues and I will come together to discuss how the world can work together to confront the  ClimateCrisis  amp   COVID19 Tune in here at 7 am ET  https   t co 2fi357l3G3 https   t co pwAjb8Ssgl,2020-09-12 01:00:00,
878,en,SpeakerPelosi,15764644,True,1304579126469296129,"Took time today to meet with @HoCSpeaker Rota &amp; reflect on the lives of so many North Americans lost on 9/11. Appreciated the opportunity to discuss security, wildfires, climate, trade, COVID &amp; other issues. I look forward to continuing our discussions. #G7Parliament https://t.co/qmZoRRB4E0",[],['G7Parliament'],['HoCSpeaker'],[],USA,Took time today to meet with  HoCSpeaker Rota  amp  reflect on the lives of so many North Americans lost on 9 11  Appreciated the opportunity to discuss security  wildfires  climate  trade  COVID  amp  other issues  I look forward to continuing our discussions   G7Parliament https   t co qmZoRRB4E0,2020-09-12 01:00:00,
879,en,SpeakerPelosi,15764644,True,1304466849225207820,"While we pray that time may have diminished the pain and grief felt by those who lost loved ones, it will never dim the memories of those who perished or lessen our gratitude for our heroes and all those who have bravely served our nation since September 11. #NeverForget",[],['NeverForget'],[],[],USA,While we pray that time may have diminished the pain and grief felt by those who lost loved ones  it will never dim the memories of those who perished or lessen our gratitude for our heroes and all those who have bravely served our nation since September 11   NeverForget,2020-09-11 17:00:00,
880,en,SpeakerPelosi,15764644,True,1304449124251701256,"Nineteen years after #September11th, we come together as a nation to remember the fallen and gain inspiration from the resilience and patriotism that Americans showed at one of our darkest hours. #NeverForget https://t.co/4HuacMib6E",[],"['September11th', 'NeverForget']",[],[],USA,Nineteen years after  September11th  we come together as a nation to remember the fallen and gain inspiration from the resilience and patriotism that Americans showed at one of our darkest hours   NeverForget https   t co 4HuacMib6E,2020-09-11 16:00:00,
881,en,SpeakerPelosi,15764644,True,1304400910811115521,"Members of the House are coming together for a moment of silence marking 19 years since the terror attacks of September 11, 2001. #NeverForget https://t.co/wo5bCCScnc",[],['NeverForget'],[],['https://t.co/wo5bCCScnc'],USA,Members of the House are coming together for a moment of silence marking 19 years since the terror attacks of September 11  2001   NeverForget https   t co wo5bCCScnc,2020-09-11 13:00:00,
882,en,SpeakerPelosi,15764644,True,1304391282987597824,"At 8:46 am ET, Members of the House will come together for a moment of silence as our nation observes the National Day of Service and Remembrance, marking 19 years since the terror attacks of September 11, 2001. #NeverForget https://t.co/rFd2fqW3Qv",[],['NeverForget'],[],['https://t.co/rFd2fqW3Qv'],USA,At 8 46 am ET  Members of the House will come together for a moment of silence as our nation observes the National Day of Service and Remembrance  marking 19 years since the terror attacks of September 11  2001   NeverForget https   t co rFd2fqW3Qv,2020-09-11 12:00:00,
883,en,SpeakerPelosi,15764644,True,1304241317841711105,"If you see a train coming, you tell people to get out of the way.
 
The President saw the virus coming and told the American people it was a hoax. #TheReidOut https://t.co/s0bvqA8tEv",[],['TheReidOut'],[],[],USA,If you see a train coming  you tell people to get out of the way  The President saw the virus coming and told the American people it was a hoax   TheReidOut https   t co s0bvqA8tEv,2020-09-11 02:00:00,
884,en,SpeakerPelosi,15764644,True,1304233791397994504,"Secretary DeVos’s assault on public schools is a blatant violation of the law, as has been repeatedly found by the Courts. Read our brief filed today in federal court here: https://t.co/50NSoiNRUi",[],[],[],['https://t.co/50NSoiNRUi'],USA,Secretary DeVos’s assault on public schools is a blatant violation of the law  as has been repeatedly found by the Courts  Read our brief filed today in federal court here  https   t co 50NSoiNRUi,2020-09-11 02:00:00,
885,en,SpeakerPelosi,15764644,True,1304228412148645895,The behavior we have witnessed by the President these past 24 hours shows the contempt he has for the lives &amp; livelihoods of the American people. #TheReidOut https://t.co/y2GoEQ3CO6,[],['TheReidOut'],[],[],USA,The behavior we have witnessed by the President these past 24 hours shows the contempt he has for the lives  amp  livelihoods of the American people   TheReidOut https   t co y2GoEQ3CO6,2020-09-11 01:00:00,
886,en,SpeakerPelosi,15764644,True,1304196492362645509,"Today’s District Court ruling is a resounding victory for the effort to ensure that all people who live in America are counted in the #2020Census, as was intended by our Founders and confirmed by the Congress. https://t.co/12VJqJotjQ",[],['2020Census'],[],['https://t.co/12VJqJotjQ'],USA,Today’s District Court ruling is a resounding victory for the effort to ensure that all people who live in America are counted in the  2020Census  as was intended by our Founders and confirmed by the Congress  https   t co 12VJqJotjQ,2020-09-10 23:00:00,
887,en,SpeakerPelosi,15764644,True,1304175183545204741,"The Postal Service is a pillar of our democracy. Today, the House took steps to defend this essential service from the Trump Admin’s sabotage campaign by filing briefs in three cases before federal courts. #DontMessWithUSPS

Learn more here: https://t.co/eHEvVEzsx0",[],['DontMessWithUSPS'],[],['https://t.co/eHEvVEzsx0'],USA,The Postal Service is a pillar of our democracy  Today  the House took steps to defend this essential service from the Trump Admin’s sabotage campaign by filing briefs in three cases before federal courts   DontMessWithUSPSLearn more here  https   t co eHEvVEzsx0,2020-09-10 22:00:00,
888,en,SpeakerPelosi,15764644,True,1304136071454904320,The White House and Republican Senators need to accept the gravity of the crisis facing American communities and work with Democrats to #FundTheFrontLines. Our state &amp; local heroes need our support so they can keep working to save lives. Pass the #HeroesAct now!,[],"['FundTheFrontLines', 'HeroesAct']",[],[],USA,The White House and Republican Senators need to accept the gravity of the crisis facing American communities and work with Democrats to  FundTheFrontLines  Our state  amp  local heroes need our support so they can keep working to save lives  Pass the  HeroesAct now ,2020-09-10 19:00:00,
889,en,SpeakerPelosi,15764644,True,1304074086965039105,Tune in as I speak with reporters live from the U.S. Capitol. https://t.co/KN6LtEZjDP,[],[],[],['https://t.co/KN6LtEZjDP'],USA,Tune in as I speak with reporters live from the U S  Capitol  https   t co KN6LtEZjDP,2020-09-10 15:00:00,
890,en,SpeakerPelosi,15764644,True,1304062260214722562,"Pleased to meet with Japan Speaker Oshima to discuss climate, succession, the importance of continued strong US-Japan relations, COVID response and recovery, and economic &amp; regional security matters. Looking forward to a productive #G7Parliament Meeting this Saturday. https://t.co/7JdIP1FKA9",[],['G7Parliament'],[],[],USA,Pleased to meet with Japan Speaker Oshima to discuss climate  succession  the importance of continued strong US Japan relations  COVID response and recovery  and economic  amp  regional security matters  Looking forward to a productive  G7Parliament Meeting this Saturday  https   t co 7JdIP1FKA9,2020-09-10 14:00:00,
891,en,SpeakerPelosi,15764644,True,1303830524738363398,"The President’s own words spell out the devastating truth: Trump was fully aware of the catastrophic nature of the coronavirus but hid the facts and refused to take the threat seriously, leaving our entire country exposed and unprepared. #TrumpKnew https://t.co/WSq1jbL188 https://t.co/YjYiRaC8Qy",['xp'],['TrumpKnew'],[],['https://t.co/WSq1jbL188'],USA,The President’s own words spell out the devastating truth  Trump was fully aware of the catastrophic nature of the coronavirus but hid the facts and refused to take the threat seriously  leaving our entire country eosed and unprepared   TrumpKnew https   t co WSq1jbL188 https   t co YjYiRaC8Qy,2020-09-09 23:00:00,
892,en,SpeakerPelosi,15764644,True,1303815868011380744,"The Good Friday Agreement is the bedrock of peace in Northern Ireland.  If the U.K. violates its international agreements &amp; Brexit undermines the Good Friday accord, there will be absolutely no chance of a U.S.-U.K. trade agreement passing the Congress.  https://t.co/n7E4GHTJcI",[],[],[],['https://t.co/n7E4GHTJcI'],USA,The Good Friday Agreement is the bedrock of peace in Northern Ireland   If the U K  violates its international agreements  amp  Brexit undermines the Good Friday accord  there will be absolutely no chance of a U S  U K  trade agreement passing the Congress   https   t co n7E4GHTJcI,2020-09-09 22:00:00,
893,en,SpeakerPelosi,15764644,True,1303405586940395521,It’s been 116 days since the House passed the Heroes Act and the Senate GOP are finally waking up to the damage their decision to “take a pause” has caused in communities nationwide. Republicans must stop blocking efforts to pass the policies included in the #HeroesAct into law. https://t.co/5e4N8bPtM2,[],['HeroesAct'],[],[],USA,It’s been 116 days since the House passed the Heroes Act and the Senate GOP are finally waking up to the damage their decision to “take a pause” has caused in communities nationwide  Republicans must stop blocking efforts to pass the policies included in the  HeroesAct into law  https   t co 5e4N8bPtM2,2020-09-08 19:00:00,
894,en,SpeakerPelosi,15764644,True,1303381198580973569,"Leader McConnell is finally realizing the damage caused by his one-sided “pause” to America’s coronavirus response. Yet a quick glance at his emaciated bill reveals it is designed to allow vulnerable GOP Senators to “check the box,"" while failing to put #FamiliesFirst.",[],['FamiliesFirst'],[],[],USA,Leader McConnell is finally realizing the damage caused by his one sided “pause” to America’s coronavirus response  Yet a quick glance at his emaciated bill reveals it is designed to allow vulnerable GOP Senators to “check the box   while failing to put  FamiliesFirst ,2020-09-08 17:00:00,
895,en,SpeakerPelosi,15764644,True,1302986862097653760,"Over generations, working people across America built the middle class and secured progress for hard-working families. House Democrats are unified in our commitment to America’s working families. Happy #LaborDay! https://t.co/kO7jykYDkm https://t.co/HsCYyzVNIr",[],['LaborDay'],[],['https://t.co/kO7jykYDkm'],USA,Over generations  working people across America built the middle class and secured progress for hard working families  House Democrats are unified in our commitment to America’s working families  Happy  LaborDay  https   t co kO7jykYDkm https   t co HsCYyzVNIr,2020-09-07 15:00:00,
896,en,SpeakerPelosi,15764644,True,1302662687806156803,"Leader McConnell may have declared a “pause” to America’s coronavirus response, but it is clear the virus never did the same. It has been 114 days since the #HeroesAct passed the House. Enough waiting. America’s families need action now. #AMJoy https://t.co/nNXRWWpKFz",[],"['HeroesAct', 'AMJoy']",[],[],USA,Leader McConnell may have declared a “pause” to America’s coronavirus response  but it is clear the virus never did the same  It has been 114 days since the  HeroesAct passed the House  Enough waiting  America’s families need action now   AMJoy https   t co nNXRWWpKFz,2020-09-06 18:00:00,
897,en,SpeakerPelosi,15764644,True,1301975117170434055,The sad state of America’s coronavirus response today is the result of President Trump’s failure to lead these past months and Mitch McConnell’s one-sided pause. We can’t waste a day. The Senate must pass the #HeroesAct or the situation will worsen. https://t.co/xlq49ZtDZQ,[],['HeroesAct'],[],['https://t.co/xlq49ZtDZQ'],USA,The sad state of America’s coronavirus response today is the result of President Trump’s failure to lead these past months and Mitch McConnell’s one sided pause  We can’t waste a day  The Senate must pass the  HeroesAct or the situation will worsen  https   t co xlq49ZtDZQ,2020-09-04 20:00:00,
898,en,SpeakerPelosi,15764644,True,1301966707829936128,"Few know more about our education system than @BobbyScott. When he says schools won’t be able to protect students, staff &amp; families w/o significant federal funding, it must be taken seriously. The @SenateGOP must work with us to deliver for communities nationwide. #HeroesAct https://t.co/hFrRNoim6K",[],['HeroesAct'],"['BobbyScott', 'SenateGOP']",[],USA,Few know more about our education system than  BobbyScott  When he says schools won’t be able to protect students  staff  amp  families w o significant federal funding  it must be taken seriously  The  SenateGOP must work with us to deliver for communities nationwide   HeroesAct https   t co hFrRNoim6K,2020-09-04 20:00:00,
