,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
47,es,LuisaAlcalde,208699970,True,1412544525868875780,"Hoy después de varios meses de diálogo y conciliación entre empresa y sindicato se llega a un acuerdo para reiniciar las actividades de la mina San Rafael, Cosalá.

Gracias por la altura de miras de las partes y el trabajo en equipo de @STPS_mx, @SE_mx y @SEGOB_mx https://t.co/1vutB5v1Yg",[],[],"['STPS_mx', 'SE_mx', 'SEGOB_mx']",[],Mexico,Hoy después de varios meses de diálogo y conciliación entre empresa y sindicato se llega a un acuerdo para reiniciar las actividades de la mina San Rafael  Cosalá Gracias por la altura de miras de las partes y el trabajo en equipo de  STPS mx   SE mx y  SEGOB mx https   t co 1vutB5v1Yg,2021-07-06 23:00:00,
48,es,LuisaAlcalde,208699970,True,1412401221722427393,"El certificado de vacunación contra COVID-19 no puede ni debe ser utilizado como condicionante para contratar o para permanecer en el empleo. Ello sería violatorio de la Constitución y la Ley Federal del Trabajo.

En la @STPS_mx estaremos atentos a posibles malas prácticas.",[],[],['STPS_mx'],[],Mexico,El certificado de vacunación contra COVID 19 no puede ni debe ser utilizado como condicionante para contratar o para permanecer en el empleo  Ello sería violatorio de la Constitución y la Ley Federal del Trabajo En la  STPS mx estaremos atentos a posibles malas prácticas ,2021-07-06 13:00:00,
49,es,LuisaAlcalde,208699970,True,1412223341990133763,"Cananea es un ejemplo de lucha y resistencia, donde la riqueza de la actividad minera no ha sido reflejo del bienestar para su gente. Frente a ello, en el @GobiernoMX presentamos un Plan de Justicia para atender de manera integral sus demandas. https://t.co/T9Z8z4BIgf",[],[],['GobiernoMX'],[],Mexico,Cananea es un ejemplo de lucha y resistencia  donde la riqueza de la actividad minera no ha sido reflejo del bienestar para su gente  Frente a ello  en el  GobiernoMX presentamos un Plan de Justicia para atender de manera integral sus demandas  https   t co T9Z8z4BIgf,2021-07-06 02:00:00,
50,es,LuisaAlcalde,208699970,True,1412154246380896260,"Hoy recibimos a John Creamer, quien concluye su encargo al frente de la @USEmbassyMEX. Conversamos sobre la agenda laboral México-Estados Unidos, la implementación de la Reforma Laboral y la continuidad de la cooperación entre nuestros países. https://t.co/JmC2H497fy",[],[],['USEmbassyMEX'],[],Mexico,Hoy recibimos a John Creamer  quien concluye su encargo al frente de la  USEmbassyMEX  Conversamos sobre la agenda laboral México Estados Unidos  la implementación de la Reforma Laboral y la continuidad de la cooperación entre nuestros países  https   t co JmC2H497fy,2021-07-05 21:00:00,
51,es,LuisaAlcalde,208699970,True,1411767444058877965,"En #Cananea, cuna de la Revolución, existe una deuda histórica con la comunidad minera. Por instrucción del Presidente @lopezobrador_ presentamos un Plan de Justicia en 5 ejes:

1. Justicia laboral 
2. Seguridad social 
3. Bienestar
4. Mejoramiento urbano 
5. Salud ambiental https://t.co/Uu1U3cPcd7",[],['Cananea'],['lopezobrador_'],[],Mexico,En  Cananea  cuna de la Revolución  existe una deuda histórica con la comunidad minera  Por instrucción del Presidente  lopezobrador  presentamos un Plan de Justicia en 5 ejes 1  Justicia laboral 2  Seguridad social 3  Bienestar4  Mejoramiento urbano 5  Salud ambiental https   t co Uu1U3cPcd7,2021-07-04 19:00:00,
52,es,LuisaAlcalde,208699970,True,1411112342952185858,"En gira de trabajo por Durango, con el gobernador @AispuroDurango, constatamos que el nuevo modelo laboral avanza por la vía correcta. 85% de los casos se resuelven a través de la conciliación, 7 de cada 10 en 15 días, y los juicios en menos de 4 meses. https://t.co/Sw9fgaHOJL",[],[],['AispuroDurango'],[],Mexico,En gira de trabajo por Durango  con el gobernador  AispuroDurango  constatamos que el nuevo modelo laboral avanza por la vía correcta  85  de los casos se resuelven a través de la conciliación  7 de cada 10 en 15 días  y los juicios en menos de 4 meses  https   t co Sw9fgaHOJL,2021-07-03 00:00:00,
53,es,LuisaAlcalde,208699970,True,1410715957459402752,"Hace tres años triunfó un proyecto de nación que ha puesto en el centro la honestidad y la fraternidad con el prójimo, un ideal distinto y contrapuesto al conservadurismo. 

Hoy ese proyecto está más vigente que nunca. 

#EsUnHonorEstarConObrador. https://t.co/xXo3t1jIKQ",[],['EsUnHonorEstarConObrador'],[],[],Mexico,Hace tres años triunfó un proyecto de nación que ha puesto en el centro la honestidad y la fraternidad con el prójimo  un ideal distinto y contrapuesto al conservadurismo  Hoy ese proyecto está más vigente que nunca   EsUnHonorEstarConObrador  https   t co xXo3t1jIKQ,2021-07-01 22:00:00,
54,es,LuisaAlcalde,208699970,True,1408950245409443840,"Desde la @STPS_mx celebramos la diversidad, el respeto y la inclusión. #Orgullo2021 #AmorEsAmor ❤️🌈 https://t.co/DzjCDALPGG","['🌈', '❤️']","['Orgullo2021', 'AmorEsAmor']",['STPS_mx'],[],Mexico,Desde la  STPS mx celebramos la diversidad  el respeto y la inclusión   Orgullo2021  AmorEsAmor  https   t co DzjCDALPGG,2021-06-27 01:00:00,
55,es,LuisaAlcalde,208699970,True,1408467128093601794,"¿Por qué conviene legitimar tu contrato colectivo cuanto antes? 

Llamado a líderes sindicales y trabajadores.

Les invito a leer mi artículo vía @El_Universal_Mx                                             

https://t.co/hehOb41J4I",[],[],['El_Universal_Mx'],['https://t.co/hehOb41J4I'],Mexico,¿Por qué conviene legitimar tu contrato colectivo cuanto antes  Llamado a líderes sindicales y trabajadores Les invito a leer mi artículo vía  El Universal Mx                                             https   t co hehOb41J4I,2021-06-25 17:00:00,
56,es,LuisaAlcalde,208699970,True,1407796947822407680,"Participamos en la Reunión Ministerial de Trabajo y Empleo del #G20; hablamos de las políticas de empleo que han protegido al mercado laboral sin dejar caer el consumo. Créditos, becas a aprendices, pensión, acceso a salud universal, apoyo a madres trabajadoras, entre otros. https://t.co/0bOVMuHdM1",[],['G20'],[],[],Mexico,Participamos en la Reunión Ministerial de Trabajo y Empleo del  G20  hablamos de las políticas de empleo que han protegido al mercado laboral sin dejar caer el consumo  Créditos  becas a aprendices  pensión  acceso a salud universal  apoyo a madres trabajadoras  entre otros  https   t co 0bOVMuHdM1,2021-06-23 20:00:00,
57,es,LuisaAlcalde,208699970,True,1407141208737124355,"Lamento la partida de nuestro compañero Raymundo Artís, encargado del programa Internet para Todos, fue para mi un gusto haber trabajado con él. Lo echaremos de menos. https://t.co/Dtu07iMxNF",[],[],[],[],Mexico,Lamento la partida de nuestro compañero Raymundo Artís  encargado del programa Internet para Todos  fue para mi un gusto haber trabajado con él  Lo echaremos de menos  https   t co Dtu07iMxNF,2021-06-22 01:00:00,
58,es,LuisaAlcalde,208699970,True,1407112807192088583,"Hoy la @STPS_mx determinó que el Sindicato de General Motors Silao deberá reponer la consulta de legitimación de su contrato colectivo antes del 20 de agosto, ello para atender las dificultades expuestas por el sindicato. Se garantizará la participación libre y democrática. https://t.co/lVwJeMenXC",['xp'],[],['STPS_mx'],['https://t.co/lVwJeMenXC'],Mexico,Hoy la  STPS mx determinó que el Sindicato de General Motors Silao deberá reponer la consulta de legitimación de su contrato colectivo antes del 20 de agosto  ello para atender las dificultades euestas por el sindicato  Se garantizará la participación libre y democrática  https   t co lVwJeMenXC,2021-06-21 23:00:00,
59,es,LuisaAlcalde,208699970,True,1407085383020593153,"Mi reconocimiento a @Irma_Sandoval por los logros frente a la @SFP_mx. Estoy segura que desde donde esté seguirá aportando en beneficio del país. 

Bienvenido Roberto Salcedo. Estoy convencida que hará una gran labor. Todo nuestro apoyo y compromiso en el combate a la corrupción. https://t.co/0N9GXHtILo",[],[],"['Irma_Sandoval', 'SFP_mx']",['https://t.co/0N9GXHtILo'],Mexico,Mi reconocimiento a  Irma Sandoval por los logros frente a la  SFP mx  Estoy segura que desde donde esté seguirá aportando en beneficio del país  Bienvenido Roberto Salcedo  Estoy convencida que hará una gran labor  Todo nuestro apoyo y compromiso en el combate a la corrupción  https   t co 0N9GXHtILo,2021-06-21 21:00:00,
60,es,LuisaAlcalde,208699970,True,1406744909839749121,Felicidades papá! Mi admiración y cariño siempre ❤️❤️ https://t.co/MXZPL75CNb,['❤️'],[],[],[],Mexico,Felicidades papá  Mi admiración y cariño siempre  https   t co MXZPL75CNb,2021-06-20 23:00:00,
61,es,LuisaAlcalde,208699970,True,1406623268447084544,"Gira de fortalecimiento del programa #JóvenesConstruyendoElFuturo por el Estado de Chihuahua.

✅Guerrero
✅Carichí
✅Bacaburiachi https://t.co/n1Nm1lwLCD",['✅'],['JóvenesConstruyendoElFuturo'],[],[],Mexico,Gira de fortalecimiento del programa  JóvenesConstruyendoElFuturo por el Estado de Chihuahua GuerreroCarichíBacaburiachi https   t co n1Nm1lwLCD,2021-06-20 15:00:00,
62,es,LuisaAlcalde,208699970,True,1406367751338401793,"Recorremos los municipios de Chihuahua para invitar a ganaderos, fruticultores, sembradores de maíz, frijol, avena, empresarios y dueños de negocios para ser tutores de #JóvenesConstruyendoElFuturo. 

De junio a diciembre medio millón de aprendices podrán inscribirse y trabajar. https://t.co/WjybSvuKq9",[],['JóvenesConstruyendoElFuturo'],[],[],Mexico,Recorremos los municipios de Chihuahua para invitar a ganaderos  fruticultores  sembradores de maíz  frijol  avena  empresarios y dueños de negocios para ser tutores de  JóvenesConstruyendoElFuturo  De junio a diciembre medio millón de aprendices podrán inscribirse y trabajar  https   t co WjybSvuKq9,2021-06-19 22:00:00,
63,es,LuisaAlcalde,208699970,True,1406036681388695557,"La Reforma Laboral avanza y hoy evaluamos su implementación en #Chihuahua con representantes sindicales, empresariales y el gobernador @Javier_Corral. Dejamos atrás un modelo laboral  opaco que amplió las desigualdades para transitar hacia uno democrático y transparente. https://t.co/NWKlJ5BjY2",[],['Chihuahua'],['Javier_Corral'],[],Mexico,La Reforma Laboral avanza y hoy evaluamos su implementación en  Chihuahua con representantes sindicales  empresariales y el gobernador  Javier Corral  Dejamos atrás un modelo laboral  opaco que amplió las desigualdades para transitar hacia uno democrático y transparente  https   t co NWKlJ5BjY2,2021-06-19 00:00:00,
64,es,LuisaAlcalde,208699970,True,1405973047660756996,"Presentamos en Chihuahua, junto al @Tribunal_Chih el Plan Piloto de @JovConFuturo como herramienta de reinserción social para jóvenes adultos en conflicto con la ley, con la seguridad que contribuirá en la pacificación del Estado. https://t.co/xEKBqan5bh",[],[],"['Tribunal_Chih', 'JovConFuturo']",[],Mexico,Presentamos en Chihuahua  junto al  Tribunal Chih el Plan Piloto de  JovConFuturo como herramienta de reinserción social para jóvenes adultos en conflicto con la ley  con la seguridad que contribuirá en la pacificación del Estado  https   t co xEKBqan5bh,2021-06-18 20:00:00,
65,es,LuisaAlcalde,208699970,True,1405308761535832065,"Quedan 70 días para que  empresas puedan darse de alta en el Registro de Prestadores de Servicios Especializados (REPSE) como lo indica la reforma en materia de #Subcontratación. 

Aquí un tutorial sobre el procedimiento. Es rápido y sencillo.👇 https://t.co/ylXKCsbsdt",['👇'],['Subcontratación'],[],[],Mexico,Quedan 70 días para que  empresas puedan darse de alta en el Registro de Prestadores de Servicios Especializados  REPSE  como lo indica la reforma en materia de  Subcontratación  Aquí un tutorial sobre el procedimiento  Es rápido y sencillo  https   t co ylXKCsbsdt,2021-06-17 00:00:00,
66,es,LuisaAlcalde,208699970,True,1405244413803126786,"Nos visitó @AlfonsoDurazo, gobernador electo de Sonora. Será un gusto trabajar juntos una vez más, ahora él desde nueva trinchera. 

Le tengo especial cariño porque fuimos juntos diputados y desde la oposición defendimos los principios que hoy nos toca consolidar. https://t.co/LxBInuRFEJ",[],[],['AlfonsoDurazo'],[],Mexico,Nos visitó  AlfonsoDurazo  gobernador electo de Sonora  Será un gusto trabajar juntos una vez más  ahora él desde nueva trinchera  Le tengo especial cariño porque fuimos juntos diputados y desde la oposición defendimos los principios que hoy nos toca consolidar  https   t co LxBInuRFEJ,2021-06-16 19:00:00,
67,es,LuisaAlcalde,208699970,True,1404959681727053827,"Hoy nos reunimos con el Secretario del Trabajo de EUA, @SecMartyWalsh, para dialogar sobre temas de la agenda laboral binacional. Platicamos sobre los avances en la reforma laboral, sobre intercambios de buenas prácticas entre ambos países y los compromisos laborales del T-MEC. https://t.co/jhDQGu8OuA",[],[],['SecMartyWalsh'],[],Mexico,Hoy nos reunimos con el Secretario del Trabajo de EUA   SecMartyWalsh  para dialogar sobre temas de la agenda laboral binacional  Platicamos sobre los avances en la reforma laboral  sobre intercambios de buenas prácticas entre ambos países y los compromisos laborales del T MEC  https   t co jhDQGu8OuA,2021-06-16 01:00:00,
68,es,LuisaAlcalde,208699970,True,1404613909315829781,"Hoy inició la legitimación del contrato colectivo de @Tu_IMSS , participan 446 mil trabajadores en 761 eventos, durante 8 días. La @STPS_mx acompaña al @Centrofcrl en el proceso para garantizar la libertad y voto secreto. #ReformaLaboral https://t.co/lG7hmhnAQD",[],['ReformaLaboral'],"['Tu_IMSS', 'STPS_mx', 'Centrofcrl']",[],Mexico,Hoy inició la legitimación del contrato colectivo de  Tu IMSS   participan 446 mil trabajadores en 761 eventos  durante 8 días  La  STPS mx acompaña al  Centrofcrl en el proceso para garantizar la libertad y voto secreto   ReformaLaboral https   t co lG7hmhnAQD,2021-06-15 02:00:00,
69,es,LuisaAlcalde,208699970,True,1403759449597255689,"Hoy es el Día Mundial para la Erradicación del Trabajo Infantil. En el @GobiernoMx trabajamos en atender las causas de este flagelo ligado a la pobreza. Becas, recuperación del campo, apoyos sociales y campañas de concientización han sido fundamentales.",[],[],['GobiernoMX'],[],Mexico,Hoy es el Día Mundial para la Erradicación del Trabajo Infantil  En el  GobiernoMx trabajamos en atender las causas de este flagelo ligado a la pobreza  Becas  recuperación del campo  apoyos sociales y campañas de concientización han sido fundamentales ,2021-06-12 17:00:00,
70,es,LuisaAlcalde,208699970,True,1403200796779499528,"A las 21:59 hrs. los rescatistas con esfuerzo, entrega y un profesionalismo admirable, recuperaron el cuerpo del séptimo y último de los mineros atrapados en Múzquiz, Coahuila. Con esto finalizan los trabajos de rescate. 

Acompañamos a las familias en su dolor. Descansen en paz. https://t.co/4q8fOUNgWC",[],[],[],[],Mexico,A las 21 59 hrs  los rescatistas con esfuerzo  entrega y un profesionalismo admirable  recuperaron el cuerpo del séptimo y último de los mineros atrapados en Múzquiz  Coahuila  Con esto finalizan los trabajos de rescate  Acompañamos a las familias en su dolor  Descansen en paz  https   t co 4q8fOUNgWC,2021-06-11 04:00:00,
