,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
170,es,SRE_mx,96144763,True,1437963937635504133,"📸 La embajadora extraordinaria y plenipotenciaria de Paraguay🇵🇾 en México🇲🇽, Gloria Yrma Amarilla Acosta, presentó sus Cartas Credenciales al presidente @lopezobrador_.

El trabajo en conjunto reforzará los lazos de amistad y cooperación de nuestros países. https://t.co/XBRFBZOPAH","['🇵🇾', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, La embajadora extraordinaria y plenipotenciaria de Paraguay en México  Gloria Yrma Amarilla Acosta  presentó sus Cartas Credenciales al presidente  lopezobrador  El trabajo en conjunto reforzará los lazos de amistad y cooperación de nuestros países  https   t co XBRFBZOPAH,2021-09-15 02:00:00,
171,es,SRE_mx,96144763,True,1437963735843459078,"📸 La embajadora extraordinaria y plenipotenciaria de Bangladesh🇧🇩 en México🇲🇽, Abida Islam, presentó sus Cartas Credenciales al presidente @lopezobrador_.

El trabajo y la cooperación en conjunto permitirá construir un mejor futuro para ambas naciones. https://t.co/AE2pEvz41u","['🇧🇩', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, La embajadora extraordinaria y plenipotenciaria de Bangladesh en México  Abida Islam  presentó sus Cartas Credenciales al presidente  lopezobrador  El trabajo y la cooperación en conjunto permitirá construir un mejor futuro para ambas naciones  https   t co AE2pEvz41u,2021-09-15 02:00:00,
172,es,SRE_mx,96144763,True,1437963512207319042,"📸 El embajador extraordinario y plenipotenciario de Nigeria🇳🇬 en México🇲🇽, Rafiu Adejare Bello, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Estrechamos los lazos bilaterales entre ambos países. https://t.co/zMMzYvZI3Q","['🇳🇬', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, El embajador extraordinario y plenipotenciario de Nigeria en México  Rafiu Adejare Bello  presentó sus Cartas Credenciales al presidente  lopezobrador  Estrechamos los lazos bilaterales entre ambos países  https   t co zMMzYvZI3Q,2021-09-15 02:00:00,
173,es,SRE_mx,96144763,True,1437963301175054338,"📸 El embajador extraordinario y plenipotenciario de Bélgica🇧🇪 en México🇲🇽, Johan Verkammen, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Continuamos trabajando para fortalecer los lazos de amistad y cooperación. https://t.co/1zCKxnXezU","['🇧🇪', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, El embajador extraordinario y plenipotenciario de Bélgica en México  Johan Verkammen  presentó sus Cartas Credenciales al presidente  lopezobrador  Continuamos trabajando para fortalecer los lazos de amistad y cooperación  https   t co 1zCKxnXezU,2021-09-15 02:00:00,
174,es,SRE_mx,96144763,True,1437962883074244611,"📸 El embajador extraordinario y plenipotenciario de Suecia🇸🇪 en México🇲🇽, Gunnar Aldén, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Ambas naciones trabajaremos para mantener nuestras relaciones bilaterales en excelente término. https://t.co/fcv9pAKkWC","['🇸🇪', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, El embajador extraordinario y plenipotenciario de Suecia en México  Gunnar Aldén  presentó sus Cartas Credenciales al presidente  lopezobrador  Ambas naciones trabajaremos para mantener nuestras relaciones bilaterales en excelente término  https   t co fcv9pAKkWC,2021-09-15 02:00:00,
175,es,SRE_mx,96144763,True,1437962697480581120,"📸 El embajador extraordinario y plenipotenciario del Reino Unido🇬🇧 en México🇲🇽, Jon Benjamin, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Reiteramos los lazos de cooperación entre nuestros países. https://t.co/gMKZCjxYdX","['🇬🇧', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, El embajador extraordinario y plenipotenciario del Reino Unido en México  Jon Benjamin  presentó sus Cartas Credenciales al presidente  lopezobrador  Reiteramos los lazos de cooperación entre nuestros países  https   t co gMKZCjxYdX,2021-09-15 02:00:00,
176,es,SRE_mx,96144763,True,1437962465891991554,"📸 La embajadora extraordinaria y plenipotenciaria de Nueva Zelandia🇳🇿 en México🇲🇽, Sara Meymand, presentó sus Cartas Credenciales al presidente @lopezobrador_.

La cooperación bilateral refuerza la relación diplomática de nuestras naciones. https://t.co/OgDfh9IzuX","['🇳🇿', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, La embajadora extraordinaria y plenipotenciaria de Nueva Zelandia en México  Sara Meymand  presentó sus Cartas Credenciales al presidente  lopezobrador  La cooperación bilateral refuerza la relación diplomática de nuestras naciones  https   t co OgDfh9IzuX,2021-09-15 02:00:00,
177,es,SRE_mx,96144763,True,1437962164262817793,"📸 La embajadora extraordinaria y plenipotenciaria de Noruega🇳🇴 en México🇲🇽, Ragnhild Imerslund, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Continuamos reforzando los lazos de amistad entre nuestras naciones. https://t.co/BetSiyLj5h","['🇳🇴', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, La embajadora extraordinaria y plenipotenciaria de Noruega en México  Ragnhild Imerslund  presentó sus Cartas Credenciales al presidente  lopezobrador  Continuamos reforzando los lazos de amistad entre nuestras naciones  https   t co BetSiyLj5h,2021-09-15 02:00:00,
178,es,SRE_mx,96144763,True,1437960096173199368,"📸 El embajador extraordinario y plenipotenciario de Brasil🇧🇷 en México🇲🇽, Fernando Estellita Lins de Salvo Coimbra, presentó sus Cartas Credenciales al presidente @lopezobrador_.

La cooperación bilateral refuerza la relación diplomática de nuestras naciones. https://t.co/PacJcOat99","['🇧🇷', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico, El embajador extraordinario y plenipotenciario de Brasil en México  Fernando Estellita Lins de Salvo Coimbra  presentó sus Cartas Credenciales al presidente  lopezobrador  La cooperación bilateral refuerza la relación diplomática de nuestras naciones  https   t co PacJcOat99,2021-09-15 02:00:00,
179,es,SRE_mx,96144763,True,1437959891268816902,"📸 El embajador extraordinario y plenipotenciario de Estados Unidos de América🇺🇸 en México🇲🇽, Kenneth Lee Salazar, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Ambas naciones trabajaremos en conjunto para mantener una amistosa y sólida relación bilateral. https://t.co/eSDmGLhnZC","['🇲🇽', '🇺🇸', '📸']",[],['lopezobrador_'],[],Mexico, El embajador extraordinario y plenipotenciario de Estados Unidos de América en México  Kenneth Lee Salazar  presentó sus Cartas Credenciales al presidente  lopezobrador  Ambas naciones trabajaremos en conjunto para mantener una amistosa y sólida relación bilateral  https   t co eSDmGLhnZC,2021-09-15 02:00:00,
180,es,SRE_mx,96144763,True,1437892155612172288,"📸El embajador extraordinario y plenipotenciario de Bolivia🇧🇴 en México🇲🇽, José Vladimir Crespo Fernández, presentó sus Cartas Credenciales al presidente @lopezobrador_.

El continuo trabajo conjunto reforzará los lazos de amistad y cooperación entre nuestros pueblos hermanos. https://t.co/BTy10F9moH","['🇧🇴', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico,El embajador extraordinario y plenipotenciario de Bolivia en México  José Vladimir Crespo Fernández  presentó sus Cartas Credenciales al presidente  lopezobrador  El continuo trabajo conjunto reforzará los lazos de amistad y cooperación entre nuestros pueblos hermanos  https   t co BTy10F9moH,2021-09-14 22:00:00,
181,es,SRE_mx,96144763,True,1437891813486989312,"📸El embajador extraordinario y plenipotenciario de Belice🇧🇿 en México🇲🇽, Oscar Arnold, presentó sus Cartas Credenciales al presidente @lopezobrador_.

El trabajo y la cooperación en cojunto permitirá construir un mejor futuro para nuestras naciones. https://t.co/SJqADvD3he","['🇲🇽', '🇧🇿', '📸']",[],['lopezobrador_'],[],Mexico,El embajador extraordinario y plenipotenciario de Belice en México  Oscar Arnold  presentó sus Cartas Credenciales al presidente  lopezobrador  El trabajo y la cooperación en cojunto permitirá construir un mejor futuro para nuestras naciones  https   t co SJqADvD3he,2021-09-14 22:00:00,
182,es,SRE_mx,96144763,True,1437891534892920832,"📸El embajador extraordinario y plenipotenciario de la Unión Europea🇪🇺 en México🇲🇽, Gautier Mignot, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Continuamos estrechando los lazos de amistad y cooperación para trabajar por el bien común. https://t.co/q4TDmW3JQW","['🇪🇺', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico,El embajador extraordinario y plenipotenciario de la Unión Europea en México  Gautier Mignot  presentó sus Cartas Credenciales al presidente  lopezobrador  Continuamos estrechando los lazos de amistad y cooperación para trabajar por el bien común  https   t co q4TDmW3JQW,2021-09-14 22:00:00,
183,es,SRE_mx,96144763,True,1437891163936096257,"📸El embajador extraordinario y plenipotenciario de Viet Nam🇻🇳 en México🇲🇽, Nguyen Hoanh Nam, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Continuamos reforzando los lazos de amistad entre nuestras naciones. https://t.co/qWgQQJNBUm","['🇻🇳', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico,El embajador extraordinario y plenipotenciario de Viet Nam en México  Nguyen Hoanh Nam  presentó sus Cartas Credenciales al presidente  lopezobrador  Continuamos reforzando los lazos de amistad entre nuestras naciones  https   t co qWgQQJNBUm,2021-09-14 21:00:00,
184,es,SRE_mx,96144763,True,1437890915083829253,"📸El embajador extraordinario y plenipotenciario de Rumania🇷🇴 en México🇲🇽, Marius-Gabriel Lazurcã, presentó sus Cartas Credenciales al presidente @lopezobrador_.

La cooperación bilateral refuerza la relación diplomática de nuestras naciones. https://t.co/BVOfPjwjt0","['🇷🇴', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico,El embajador extraordinario y plenipotenciario de Rumania en México  Marius Gabriel Lazurcã  presentó sus Cartas Credenciales al presidente  lopezobrador  La cooperación bilateral refuerza la relación diplomática de nuestras naciones  https   t co BVOfPjwjt0,2021-09-14 21:00:00,
185,es,SRE_mx,96144763,True,1437890640742785025,"📸La embajadora extraordinaria y plenipotenciaria de Jamaica🇯🇲 en México🇲🇽, Sharon Saunders, presentó sus Cartas Credenciales al presidente @lopezobrador_.

El trabajo en conjunto reforzará los lazos de amistad y cooperación de nuestros países. https://t.co/EL0LgdpDJ8","['🇲🇽', '🇯🇲', '📸']",[],['lopezobrador_'],[],Mexico,La embajadora extraordinaria y plenipotenciaria de Jamaica en México  Sharon Saunders  presentó sus Cartas Credenciales al presidente  lopezobrador  El trabajo en conjunto reforzará los lazos de amistad y cooperación de nuestros países  https   t co EL0LgdpDJ8,2021-09-14 21:00:00,
186,es,SRE_mx,96144763,True,1437890348211052544,"📸La embajadora extraordinaria y plenipotenciaria de Bulgaria🇧🇬 en México🇲🇽, Milena Georgieva Ivanova, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Continuamos trabajando para estrechar los lazos de amistad y cooperación. https://t.co/ljZg0JhUgI","['🇲🇽', '🇧🇬', '📸']",[],['lopezobrador_'],[],Mexico,La embajadora extraordinaria y plenipotenciaria de Bulgaria en México  Milena Georgieva Ivanova  presentó sus Cartas Credenciales al presidente  lopezobrador  Continuamos trabajando para estrechar los lazos de amistad y cooperación  https   t co ljZg0JhUgI,2021-09-14 21:00:00,
187,es,SRE_mx,96144763,True,1437889917099524098,"📸La embajadora extraordinaria y plenipotenciaria de Irlanda🇮🇪 en México🇲🇽, Maeve von Heynitz, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Ambas naciones trabajaremos en conjunto para mantener una amistosa relación bilateral. https://t.co/IS8Ca18VZv","['🇮🇪', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico,La embajadora extraordinaria y plenipotenciaria de Irlanda en México  Maeve von Heynitz  presentó sus Cartas Credenciales al presidente  lopezobrador  Ambas naciones trabajaremos en conjunto para mantener una amistosa relación bilateral  https   t co IS8Ca18VZv,2021-09-14 21:00:00,
188,es,SRE_mx,96144763,True,1437889565742682112,"📸La embajadora extraordinaria y plenipotenciaria de Armenia🇦🇲 en México🇲🇽, Armella Shakaryan, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Hacemos votos por una estrecha relación de amistad y cooperación entre nuestras naciones. https://t.co/ltrAexExXa","['🇦🇲', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico,La embajadora extraordinaria y plenipotenciaria de Armenia en México  Armella Shakaryan  presentó sus Cartas Credenciales al presidente  lopezobrador  Hacemos votos por una estrecha relación de amistad y cooperación entre nuestras naciones  https   t co ltrAexExXa,2021-09-14 21:00:00,
189,es,SRE_mx,96144763,True,1437889329448120321,"📸La embajadora extraordinaria y plenipotenciaria de Austria🇦🇹 en México🇲🇽, Elisabeth Kehrer, presentó sus Cartas Credenciales al presidente @lopezobrador_.

Continuamos reforzando los lazos de amistad entre nuestras naciones. https://t.co/1rxWdeGd2E","['🇦🇹', '🇲🇽', '📸']",[],['lopezobrador_'],[],Mexico,La embajadora extraordinaria y plenipotenciaria de Austria en México  Elisabeth Kehrer  presentó sus Cartas Credenciales al presidente  lopezobrador  Continuamos reforzando los lazos de amistad entre nuestras naciones  https   t co 1rxWdeGd2E,2021-09-14 21:00:00,
190,es,SRE_mx,96144763,True,1437850093613375488,"📄México presentará resultados de la presidencia pro tempore en la VI Cumbre de @PPT_CELAC.

https://t.co/1Ypw0nE2dx https://t.co/pFytDgmtHb",['📄'],[],['PPT_CELAC'],['https://t.co/1Ypw0nE2dx'],Mexico,México presentará resultados de la presidencia pro tempore en la VI Cumbre de  PPT CELAC https   t co 1Ypw0nE2dx https   t co pFytDgmtHb,2021-09-14 19:00:00,
191,es,SRE_mx,96144763,True,1437822825901948928,"Hoy conmemoramos el 37 aniversario del establecimiento de relaciones diplomáticas entre 🇲🇽 y 🇦🇬. 

Continuaremos reforzando, en conjunto, los lazos de amistad y de cooperación bilateral, regional y multilateral. https://t.co/inYP194ICM","['🇦🇬', '🇲🇽']",[],[],[],Mexico,Hoy conmemoramos el 37 aniversario del establecimiento de relaciones diplomáticas entre  y   Continuaremos reforzando  en conjunto  los lazos de amistad y de cooperación bilateral  regional y multilateral  https   t co inYP194ICM,2021-09-14 17:00:00,
192,es,SRE_mx,96144763,True,1437818766491111430,"📄Visita de trabajo a Francia de la subsecretaria Carmen Moreno Toscano. 

https://t.co/zygGprMTe3 https://t.co/NADMvCxt8O",['📄'],[],[],['https://t.co/zygGprMTe3'],Mexico,Visita de trabajo a Francia de la subsecretaria Carmen Moreno Toscano  https   t co zygGprMTe3 https   t co NADMvCxt8O,2021-09-14 17:00:00,
193,es,SRE_mx,96144763,True,1437793704962629645,"✍🏼 «Siguiendo la visión del presidente López Obrador, uno de los ejes rectores en la relación entre los gobiernos de México y EU es la cooperación bilateral desde el respeto mutuo y la complementariedad», escribe @r_velascoa en @Excelsior.

https://t.co/7u6h6ZRT3n",['✍🏼'],[],"['r_velascoa', 'Excelsior']",['https://t.co/7u6h6ZRT3n'],Mexico, «Siguiendo la visión del presidente López Obrador  uno de los ejes rectores en la relación entre los gobiernos de México y EU es la cooperación bilateral desde el respeto mutuo y la complementariedad»  escribe  r velascoa en  Excelsior https   t co 7u6h6ZRT3n,2021-09-14 15:00:00,
194,es,SRE_mx,96144763,True,1437789884740214790,"📸 ¡Nuevo arribo de vacunas contra el #COVID19! Llegan al @aicm_mx 228 mil 150 dosis de @Pfizer.

Con este cargamento, alcanzamos los 31 millones de biológicos de esta farmacéutica en 🇲🇽. https://t.co/uZsipt8zoG","['🇲🇽', '📸']",['COVID19'],"['AICM_mx', 'pfizer']",[],Mexico, ¡Nuevo arribo de vacunas contra el  COVID19  Llegan al  aicm mx 228 mil 150 dosis de  Pfizer Con este cargamento  alcanzamos los 31 millones de biológicos de esta farmacéutica en   https   t co uZsipt8zoG,2021-09-14 15:00:00,
195,es,SRE_mx,96144763,True,1437788345527119883,"▶️ Para la próxima Cumbre de Estados Latinoamericanos y Caribeños, el canciller @m_ebrard explicó que:

✅ Se presentará un informe de lo alcanzado durante los últimos 2 años;
✅ Se avanzará en la formalización de la #ALCE;
✅ Se creará un fondo para combatir el cambio climático. https://t.co/3SCVheHhbN","['▶️', '✅', 'xp']",['ALCE'],['m_ebrard'],[],Mexico, Para la próxima Cumbre de Estados Latinoamericanos y Caribeños  el canciller  m ebrard elicó que  Se presentará un informe de lo alcanzado durante los últimos 2 años  Se avanzará en la formalización de la  ALCE  Se creará un fondo para combatir el cambio climático  https   t co 3SCVheHhbN,2021-09-14 15:00:00,
196,es,SRE_mx,96144763,True,1437779660524429322,"▶️ En la #ConferenciaPresidente, el canciller @m_ebrard afirmó que el @GobiernoMX ha garantizado el abasto de vacunas contra #COVID19 para toda la población mexicana. 

Empezaremos octubre con más de 120 millones de dosis. https://t.co/6seavSyydT",['▶️'],"['ConferenciaPresidente', 'COVID19']","['m_ebrard', 'GobiernoMX']",[],Mexico, En la  ConferenciaPresidente  el canciller  m ebrard afirmó que el  GobiernoMX ha garantizado el abasto de vacunas contra  COVID19 para toda la población mexicana  Empezaremos octubre con más de 120 millones de dosis  https   t co 6seavSyydT,2021-09-14 14:00:00,
197,es,SRE_mx,96144763,True,1437577942599487494,"La @SRE_mx se congratula por el nombramiento de @SimaBahous como la próxima directora ejecutiva de @ONUMujeres.

Reafirmamos nuestro compromiso para que la política exterior feminista de 🇲🇽 continúe fortaleciéndose en los espacios multilaterales. https://t.co/pU7QpKcg41",['🇲🇽'],[],"['SRE_mx', 'SimaBahous', 'ONUMujeres']",[],Mexico,La  SRE mx se congratula por el nombramiento de  SimaBahous como la próxima directora ejecutiva de  ONUMujeres Reafirmamos nuestro compromiso para que la política exterior feminista de  continúe fortaleciéndose en los espacios multilaterales  https   t co pU7QpKcg41,2021-09-14 01:00:00,
198,es,SRE_mx,96144763,True,1437567339847892996,"▶️ El cónsul general @JchaitA, de @ConsulMexMia, presenta el corazón de la comunidad mexicana🇲🇽 en Miami🇺🇸, así como parte de los servicios y la asistencia que se brindan a connacionales del sur de la Florida.

No te lo pierdas 👇 https://t.co/rDeyIWl5P5","['▶️', '🇺🇸', '👇', '🇲🇽']",[],"['JchaitA', 'ConsulMexMia']",[],Mexico, El cónsul general  JchaitA  de  ConsulMexMia  presenta el corazón de la comunidad mexicana en Miami  así como parte de los servicios y la asistencia que se brindan a connacionales del sur de la Florida No te lo pierdas  https   t co rDeyIWl5P5,2021-09-14 00:00:00,
199,es,SRE_mx,96144763,True,1437535941745332226,"▶️ Esta mañana se llevó a cabo la develación del billete conmemorativo de la @lotenal por el 40 aniversario de las relaciones diplomáticas entre 🇲🇽 y 🇧🇿.

México y Belice estamos sentando las bases para nuestro futuro compartido. https://t.co/vfr795Q0d6","['▶️', '🇲🇽', '🇧🇿']",[],['lotenal'],[],Mexico, Esta mañana se llevó a cabo la develación del billete conmemorativo de la  lotenal por el 40 aniversario de las relaciones diplomáticas entre  y  México y Belice estamos sentando las bases para nuestro futuro compartido  https   t co vfr795Q0d6,2021-09-13 22:00:00,
200,es,SRE_mx,96144763,True,1437509366425456642,"▶️ @SRE_mx presenta el proyecto de su nueva Oficina de Pasaportes en Nuevo León.

https://t.co/9PJvcSIzer https://t.co/A2SgW2WbwE",['▶️'],[],['SRE_mx'],['https://t.co/9PJvcSIzer'],Mexico,  SRE mx presenta el proyecto de su nueva Oficina de Pasaportes en Nuevo León https   t co 9PJvcSIzer https   t co A2SgW2WbwE,2021-09-13 20:00:00,
201,es,SRE_mx,96144763,True,1437445843636744193,#EnVivo | Develación del billete de @lotenal conmemorativo por el 40 aniversario del establecimiento de relaciones diplomáticas entre México y Belice. https://t.co/I65EcXo2W6,[],['EnVivo'],['lotenal'],['https://t.co/I65EcXo2W6'],Mexico, EnVivo   Develación del billete de  lotenal conmemorativo por el 40 aniversario del establecimiento de relaciones diplomáticas entre México y Belice  https   t co I65EcXo2W6,2021-09-13 16:00:00,
202,es,SRE_mx,96144763,True,1437433839182393347,"▶️La @SRE_mx, a través de su red consular en América del Norte, realizó una #JornadaSabatina para beneficio de connacionales que no pueden acudir a realizar algún trámite durante la semana.

Conoce los servicios que se brindan oportunamente en los consulados de 🇲🇽 en 🇺🇸 y 🇨🇦.👇 https://t.co/OpFkwT64R5","['👇', '🇨🇦', '🇲🇽', '▶️', '🇺🇸']",['JornadaSabatina'],['SRE_mx'],[],Mexico,La  SRE mx  a través de su red consular en América del Norte  realizó una  JornadaSabatina para beneficio de connacionales que no pueden acudir a realizar algún trámite durante la semana Conoce los servicios que se brindan oportunamente en los consulados de  en  y   https   t co OpFkwT64R5,2021-09-13 15:00:00,
203,es,SRE_mx,96144763,True,1437430753651007502,"📸 Esta mañana, de manera virtual, la directora general de Protocolo de la @SRE_mx, Susana Iruegas, recibió las copias de las Cartas Credenciales de Fernando Estellita Lins de Salvo Coimbra, embajador designado de Brasil🇧🇷 en México🇲🇽. https://t.co/eNUSE9JouI","['🇧🇷', '🇲🇽', '📸']",[],['SRE_mx'],[],Mexico, Esta mañana  de manera virtual  la directora general de Protocolo de la  SRE mx  Susana Iruegas  recibió las copias de las Cartas Credenciales de Fernando Estellita Lins de Salvo Coimbra  embajador designado de Brasil en México  https   t co eNUSE9JouI,2021-09-13 15:00:00,
204,es,SRE_mx,96144763,True,1437425227173072903,"📸 Hoy, el embajador designado de Estados Unidos🇺🇸 en México🇲🇽, Ken Salazar (@USAmbMex), entregó copia de sus Cartas Credenciales a la directora general de Protocolo, Susana Iruegas. https://t.co/69fdZz9Q3q","['🇲🇽', '🇺🇸', '📸']",[],['USAmbMex'],[],Mexico, Hoy  el embajador designado de Estados Unidos en México  Ken Salazar   USAmbMex   entregó copia de sus Cartas Credenciales a la directora general de Protocolo  Susana Iruegas  https   t co 69fdZz9Q3q,2021-09-13 15:00:00,
205,es,SRE_mx,96144763,True,1437424752193425408,"📸 Esta madrugada recibimos 200 mil dosis de la vacuna rusa @sputnikvaccine. Con ello, ya tenemos 4.85 millones de este biológico en 🇲🇽.

En octubre, de todo el portafolio, alcanzaremos los 120 millones envasados y recibidos para la protección del pueblo de México. https://t.co/muqJLG1iJX","['🇲🇽', '📸']",[],['sputnikvaccine'],[],Mexico, Esta madrugada recibimos 200 mil dosis de la vacuna rusa  sputnikvaccine  Con ello  ya tenemos 4 85 millones de este biológico en  En octubre  de todo el portafolio  alcanzaremos los 120 millones envasados y recibidos para la protección del pueblo de México  https   t co muqJLG1iJX,2021-09-13 15:00:00,
206,es,SRE_mx,96144763,True,1437395676288147463,"✍🏼 «Los sitios protegidos por la Unesco pueden contribuir de manera significativa a alcanzar el objetivo de preservar el 30% del planeta como áreas protegidas para 2030» escribe @JuanJoseBremer en @Excelsior.

 https://t.co/ZgRVHOEPpz",['✍🏼'],[],"['JuanJoseBremer', 'Excelsior']",['https://t.co/ZgRVHOEPpz'],Mexico, «Los sitios protegidos por la Unesco pueden contribuir de manera significativa a alcanzar el objetivo de preservar el 30  del planeta como áreas protegidas para 2030» escribe  JuanJoseBremer en  Excelsior  https   t co ZgRVHOEPpz,2021-09-13 13:00:00,
207,es,SRE_mx,96144763,True,1437215435049652229,"▶️ La #MisiónHumanitaria de México llegó a Bolivia. 150 mil dosis de AstraZeneca aterrizaron para completar el esquema de vacunación de una parte del pueblo boliviano. 

Una región unida es una región fuerte, más durante los momentos difíciles.
🇲🇽🤝🇧🇴 https://t.co/kxulP4my46","['🇧🇴', '▶️', '🤝', '🇲🇽']",['MisiónHumanitaria'],[],[],Mexico, La  MisiónHumanitaria de México llegó a Bolivia  150 mil dosis de AstraZeneca aterrizaron para completar el esquema de vacunación de una parte del pueblo boliviano  Una región unida es una región fuerte  más durante los momentos difíciles  https   t co kxulP4my46,2021-09-13 01:00:00,
208,es,SRE_mx,96144763,True,1437199880523436035,"▶️ El equipo 🇲🇽 de la @EmbaMexIta presenta los servicios que se brindan al pueblo mexicano que transita o vive en Italia🇮🇹, Malta🇲🇹, Albania🇦🇱 y San Marino🇸🇲.

No te pierdas este clip realizado desde la casa de las y los mexicanos en el país europeo. https://t.co/szsJlCKxYE","['🇲🇽', '🇦🇱', '▶️', '🇮🇹', '🇲🇹', '🇸🇲']",[],['EmbaMexIta'],[],Mexico, El equipo  de la  EmbaMexIta presenta los servicios que se brindan al pueblo mexicano que transita o vive en Italia  Malta  Albania y San Marino No te pierdas este clip realizado desde la casa de las y los mexicanos en el país europeo  https   t co szsJlCKxYE,2021-09-13 00:00:00,
209,es,SRE_mx,96144763,True,1437184053149642757,"📄 @SRE_mx implementa consulado móvil extraordinario en Luisiana, para connacionales afectados por huracán Ida.

https://t.co/UBQnWquOR0 https://t.co/AVFuOlcXXD","['📄', 'XD']",[],['SRE_mx'],['https://t.co/UBQnWquOR0'],Mexico,  SRE mx implementa consulado móvil extraordinario en Luisiana  para connacionales afectados por huracán Ida https   t co UBQnWquOR0 https   t co AVFuOlcX,2021-09-12 23:00:00,
210,es,SRE_mx,96144763,True,1437176055396241409,"▶️ Desde el @ConsulMexFrk, la cónsul @CeciliaVB_Mx presenta las actividades y los servicios que este consulado brinda desde 1985 al pueblo de 🇲🇽 que vive o transita por esta ciudad. 

No te lo pierdas 👇 https://t.co/67zpvvAFAb","['▶️', '👇', '🇲🇽']",[],"['ConsulMexFrk', 'CeciliaVB_Mx']",[],Mexico, Desde el  ConsulMexFrk  la cónsul  CeciliaVB Mx presenta las actividades y los servicios que este consulado brinda desde 1985 al pueblo de  que vive o transita por esta ciudad  No te lo pierdas  https   t co 67zpvvAFAb,2021-09-12 22:00:00,
211,es,SRE_mx,96144763,True,1437169169385070601,"🗒️Te presentamos un breve resumen de los temas destacados en la #PolíticaExterior de México esta semana. 

#DiplomaciaMX

https://t.co/xljZGGDbnY",['🗒️'],"['PolíticaExterior', 'DiplomaciaMX']",[],['https://t.co/xljZGGDbnY'],Mexico,Te presentamos un breve resumen de los temas destacados en la  PolíticaExterior de México esta semana   DiplomaciaMXhttps   t co xljZGGDbnY,2021-09-12 22:00:00,
212,es,SRE_mx,96144763,True,1437157437728043010,"▶️Con apoyo de FEMA de 🇺🇸 y la Cruz Roja, los consulados @ConsulMexHou, @ConsulMexDal y @ConsulMexAtl asistieron a connacionales afectados por el huracán Ida, en Louisiana.

La directora general @MakiTeramotoS y la cónsul general @AliciaKerber presentan algunos de los resultados. https://t.co/rYBpXFGerm","['▶️', '🇺🇸', 'xD']",[],"['ConsulMexHou', 'ConsulMexDal', 'ConsulMexAtl', 'MakiTeramotoS', 'AliciaKerber']",[],Mexico,Con apoyo de FEMA de  y la Cruz Roja  los consulados  ConsulMexHou   ConsulMeal y  ConsulMexAtl asistieron a connacionales afectados por el huracán Ida  en Louisiana La directora general  MakiTeramotoS y la cónsul general  AliciaKerber presentan algunos de los resultados  https   t co rYBpXFGerm,2021-09-12 21:00:00,
213,es,SRE_mx,96144763,True,1437144199854497793,"▶️ 150 mil dosis de AstraZeneca llegaron a Honduras procedentes de México. Estas segundas dosis acompletarán el esquema de vacunación de una parte del pueblo hondureño.

México, en congruencia, propicia un acceso global, oportuno y equitativo de vacunas en la región.
🇲🇽🤝🇭🇳 https://t.co/UizUl8mxLt","['▶️', '🤝', '🇲🇽', '🇭🇳']",[],[],[],Mexico, 150 mil dosis de AstraZeneca llegaron a Honduras procedentes de México  Estas segundas dosis acompletarán el esquema de vacunación de una parte del pueblo hondureño México  en congruencia  propicia un acceso global  oportuno y equitativo de vacunas en la región  https   t co UizUl8mxLt,2021-09-12 20:00:00,
