,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
191,hi,False,1440218059893985280,"कोरोना की तीसरी लहर के खतरे के मद्देनजर #इंदौर में सार्वजनिक पांडालों में गणेश-प्रतिमा स्थापित नही की गई।
घरों में प्रतिमाएं स्थापित की गई और विसर्जन हेतु #इंदौर_नगर_निगम के सफाई वाहनों के कर्मचारियों को सौपी गई।
किस तरह से अपमान कर प्रतिमाएं विसर्जित की गई स्वयं देखिए। #Indore https://t.co/YdoAZXCEtB",[],"['इंदौर', 'इंदौर_नगर_निगम', 'Indore']",[],[],India,कोरोना की तीसरी लहर के खतरे के मद्देनजर  इंदौर में सार्वजनिक पांडालों में गणेश प्रतिमा स्थापित नही की गई।घरों में प्रतिमाएं स्थापित की गई और विसर्जन हेतु  इंदौर नगर निगम के सफाई वाहनों के कर्मचारियों को सौपी गई।किस तरह से अपमान कर प्रतिमाएं विसर्जित की गई स्वयं देखिए।  Indore https   t co YdoAZXCEtB,2021-09-21 08:00:00
192,hi,False,1440214772935364612,"यह देखते हुए कि कोविड-19 भारत में स्थानिकता की ओर बढ़ रहा है,वैक्सीनोलॉजिस्ट डॉ गगनदीप कांग ने कहा कि स्थानीय संक्रमण फैलना,जो शायद छोटा होगा मगर देश भर में व्यापक रूप से फैल सकता है।महामारी की तीसरी लहर लाने के लिए मदद कर सकता है,लेकिन पहले की तरह इसे पैमाना नहीं माना जा सकता है https://t.co/lUQZMqYTww",[],[],[],[],India,यह देखते हुए कि कोविड 19 भारत में स्थानिकता की ओर बढ़ रहा है वैक्सीनोलॉजिस्ट डॉ गगनदीप कांग ने कहा कि स्थानीय संक्रमण फैलना जो शायद छोटा होगा मगर देश भर में व्यापक रूप से फैल सकता है।महामारी की तीसरी लहर लाने के लिए मदद कर सकता है लेकिन पहले की तरह इसे पैमाना नहीं माना जा सकता है https   t co lUQZMqYTww,2021-09-21 07:00:00
193,hi,False,1440208824586031108,@dmjhansi1 सर उल्दन ग्राम में केवल 7% को ही टीकाकरण हुआ है.. आप पता लगा ले.. इस महामारी की तीसरी लहर का कारण बन सकता है. कृपया करके गाँव में कैम्प लगवा दे..,[],[],['dmjhansi1'],[],India, dmjhansi1 सर उल्दन ग्राम में केवल 7  को ही टीकाकरण हुआ है   आप पता लगा ले   इस महामारी की तीसरी लहर का कारण बन सकता है  कृपया करके गाँव में कैम्प लगवा दे  ,2021-09-21 07:00:00
194,hi,False,1440205410036707335,कोविड की तीसरी लहर की आशंका के बीच डेल्टा का एक और वेरिएंट आया सामने https://t.co/cc6B18VftH https://t.co/P1EV2MWujG,[],[],[],['https://t.co/cc6B18VftH'],India,कोविड की तीसरी लहर की आशंका के बीच डेल्टा का एक और वेरिएंट आया सामने https   t co cc6B18VftH https   t co P1EV2MWujG,2021-09-21 07:00:00
195,hi,False,1440204147903500299,@PMOIndia @cmohry @anilvijminister @DC_Gurugram @gurgaon_live @TOIGurgaon अबकी बार रामलीला पर स्पष्ट राय रखिये। स्थगित के लिये आदेश दे ताकि भीड़ और कोरोना की तीसरी लहर से बचा जा सके। अक्तूबर में सभी विशेषज्ञ तीसरी लहर का आगमन बता रहे है।,[],[],"['PMOIndia', 'cmohry', 'anilvijminister', 'DC_Gurugram', 'gurgaon_live', 'TOIGurgaon']",[],India, PMOIndia  cmohry  anilvijminister  DC Gurugram  gurgaon live  TOIGurgaon अबकी बार रामलीला पर स्पष्ट राय रखिये। स्थगित के लिये आदेश दे ताकि भीड़ और कोरोना की तीसरी लहर से बचा जा सके। अक्तूबर में सभी विशेषज्ञ तीसरी लहर का आगमन बता रहे है।,2021-09-21 07:00:00
196,hi,True,1440202350417698817,"कोविड की संभावित तीसरी लहर से बचाव हेतु @BBAIndia टीम द्वारा जिला प्रशासन को मेडिकल कीट उपलब्ध कराए गए। जिले मे स्वास्थ्य सुविधाओ एवं व्यवस्थाओं को सुदृढ़ करने की दिशा मे ""बचपन बचाओ अंदोलन"" टीम द्वारा किये गए सराहनीय कार्य हेतु जिला प्रशासन उनका आभार व्यक्त करता है। @JharkhandCMO https://t.co/THFXrfqHXx",[],[],"['BBAIndia', 'JharkhandCMO']",[],India,कोविड की संभावित तीसरी लहर से बचाव हेतु  BBAIndia टीम द्वारा जिला प्रशासन को मेडिकल कीट उपलब्ध कराए गए। जिले मे स्वास्थ्य सुविधाओ एवं व्यवस्थाओं को सुदृढ़ करने की दिशा मे  बचपन बचाओ अंदोलन  टीम द्वारा किये गए सराहनीय कार्य हेतु जिला प्रशासन उनका आभार व्यक्त करता है।  JharkhandCMO https   t co THFXrfqHXx,2021-09-21 07:00:00
197,hi,False,1440200461471019014,"कोविड की तीसरी लहर की आशंका के बीच डेल्टा का एक और वेरिएंट आया सामने, बढ़ रहे मामले
#COVID19  #CoronavirusUpdates  #newcases
@PioneerAlliance https://t.co/ip7Lzerpdo",[],"['COVID19', 'CoronavirusUpdates', 'newcases']",['PioneerAlliance'],[],India,कोविड की तीसरी लहर की आशंका के बीच डेल्टा का एक और वेरिएंट आया सामने  बढ़ रहे मामले COVID19   CoronavirusUpdates   newcases PioneerAlliance https   t co ip7Lzerpdo,2021-09-21 06:00:00
198,hi,True,1440199493006225412,"संभावित तीसरी लहर को रोकने प्रशासन अलर्ट
टेस्टिंग और वैक्सीनेशन से ही कोरोना पर होगा नियंत्रण:कलेक्टर https://t.co/AUSKHIStWB",[],[],[],[],India,संभावित तीसरी लहर को रोकने प्रशासन अलर्टटेस्टिंग और वैक्सीनेशन से ही कोरोना पर होगा नियंत्रण कलेक्टर https   t co AUSKHIStWB,2021-09-21 06:00:00
199,hi,False,1440197829897555971,गुरुग्राम- डेंगू के बढ़ते मामले और कोरोना की संभावित तीसरी लहर के मद्देनजर होगी टास्क फोर्स की बैठक. सभी विभागों के अधिकारी रहेंगे मौजूद. आगे की रणनीति होगी तैयार. #Gurugram #Dengue #taskforce #ThirdWave,[],"['Gurugram', 'Dengue', 'taskforce', 'ThirdWave']",[],[],India,गुरुग्राम  डेंगू के बढ़ते मामले और कोरोना की संभावित तीसरी लहर के मद्देनजर होगी टास्क फोर्स की बैठक  सभी विभागों के अधिकारी रहेंगे मौजूद  आगे की रणनीति होगी तैयार   Gurugram  Dengue  taskforce  ThirdWave,2021-09-21 06:00:00
200,hi,False,1440194303578415112,"#coronavirus | देश की टॉप वायरोलॉजिस्ट डॉ. गगनदीप कांग ने कहा कि अगर कोरोना की तीसरी लहर आती है तो इसकी वजह स्थानीय स्तरों पर कोरोना के मामले में आने वाली तेजी होगी।
@WHO @MoHFW_INDIA @mansukhmandviya @GKangInd #COVID19 
https://t.co/7RLLjDdYUj",[],"['coronavirus', 'COVID19']","['WHO', 'MoHFW_INDIA', 'mansukhmandviya', 'GKangInd']",['https://t.co/7RLLjDdYUj'],India, coronavirus   देश की टॉप वायरोलॉजिस्ट डॉ  गगनदीप कांग ने कहा कि अगर कोरोना की तीसरी लहर आती है तो इसकी वजह स्थानीय स्तरों पर कोरोना के मामले में आने वाली तेजी होगी। WHO  MoHFW INDIA  mansukhmandviya  GKangInd  COVID19 https   t co 7RLLjDdYUj,2021-09-21 06:00:00
201,hi,False,1440193103877398537,"कोविड की तीसरी लहर की आशंका के बीच महाराष्ट्र में डेल्टा का एक और वेरिएंट आया सामने, बढ़ रहे मामले https://t.co/kcTHbglOP3 #CoronavirusInIndia #WeRIndia https://t.co/eFKSOOVPOT",[],"['CoronavirusInIndia', 'WeRIndia']",[],['https://t.co/kcTHbglOP3'],India,कोविड की तीसरी लहर की आशंका के बीच महाराष्ट्र में डेल्टा का एक और वेरिएंट आया सामने  बढ़ रहे मामले https   t co kcTHbglOP3  CoronavirusInIndia  WeRIndia https   t co eFKSOOVPOT,2021-09-21 06:00:00
202,hi,False,1440190032455749642,"2260 नर्सों की कमी है 
हस्पताल मे ताले लगे है
लोग बेरोजगार है
मरीज लाचार है
करोना की तीसरी लहर आने वाला है

@HSSCorg_in advt 15/2019 cat 4,10
जल्द से जल्द रिज़ल्ट देकर भर्ती करो
@cmohry
@anilvijminister
@DiprHaryana
@Haryananewz 
@hryemployment 
@JanAashirwad 
@MoHFW_INDIA @ANI https://t.co/Mr3HrUFoZI",[],[],"['cmohry', 'anilvijminister', 'DiprHaryana', 'Haryananewz', 'hryemployment', 'JanAashirwad', 'MoHFW_INDIA', 'ANI']",[],India,2260 नर्सों की कमी है हस्पताल मे ताले लगे हैलोग बेरोजगार हैमरीज लाचार हैकरोना की तीसरी लहर आने वाला है HSSCorg in advt 15 2019 cat 4 10जल्द से जल्द रिज़ल्ट देकर भर्ती करो cmohry anilvijminister DiprHaryana Haryananewz  hryemployment  JanAashirwad  MoHFW INDIA  ANI https   t co Mr3HrUFoZI,2021-09-21 06:00:00
203,hi,False,1440171276404879365,"Delhi: कोरोना की तीसरी लहर के खतरे के बीच दिल्ली में फ्लू ने बढ़ाई टेंशन, 28 फीसदी परिवारों में लक्षण.
#Delhi #Flu #COVID19 #coronavirus #ThirdWave #ThirdWaveOfCorona 
https://t.co/f1b4fFV9X7",[],"['Delhi', 'Flu', 'COVID19', 'coronavirus', 'ThirdWave', 'ThirdWaveOfCorona']",[],['https://t.co/f1b4fFV9X7'],India,Delhi  कोरोना की तीसरी लहर के खतरे के बीच दिल्ली में फ्लू ने बढ़ाई टेंशन  28 फीसदी परिवारों में लक्षण  Delhi  Flu  COVID19  coronavirus  ThirdWave  ThirdWaveOfCorona https   t co f1b4fFV9X7,2021-09-21 04:00:00
204,hi,False,1440169580224151554,"Corona in Bhopal: ऐसे लोगों की वजह से है तीसरी लहर आने की आशंका, कोरोनाग्रस्‍त होने के बाद भी चेन्नई चला गया युवक https://t.co/VTXQyFBECY https://t.co/iUF87HBAZs",[],[],[],['https://t.co/VTXQyFBECY'],India,Corona in Bhopal  ऐसे लोगों की वजह से है तीसरी लहर आने की आशंका  कोरोनाग्रस्‍त होने के बाद भी चेन्नई चला गया युवक https   t co VTXQyFBECY https   t co iUF87HBAZs,2021-09-21 04:00:00
205,hi,True,1440167653268668416,"शीर्ष वायरस विज्ञानी ने चेताया, देश में अभी नहीं खत्म होने वाला कोरोना, तीसरी लहर का भी है खतरा 

#Coronavirus #CoronaVaccine #CoronaThirdWave 

https://t.co/3D0D8Xecai",[],"['Coronavirus', 'CoronaVaccine', 'CoronaThirdWave']",[],['https://t.co/3D0D8Xecai'],India,शीर्ष वायरस विज्ञानी ने चेताया  देश में अभी नहीं खत्म होने वाला कोरोना  तीसरी लहर का भी है खतरा  Coronavirus  CoronaVaccine  CoronaThirdWave https   t co 3D0D8Xecai,2021-09-21 04:00:00
206,hi,True,1440167291371458567,"शत-प्रतिशत टीकाकरण के लिए पूरी ऊर्जा एवं उत्साह से रणनीति बनाकर कार्य करें : कलेक्टर श्री तारन प्रकाश सिन्हा

बुधवार एवं गुरूवार को होगा टीकाकरण महाअभियान

कोविड-19 की तीसरी लहर की आशंका को देखते हुए टीकाकरण की गति बढ़ाएं #सुरक्षितटीकासुरक्षितपरिवार #VaccinationDrive https://t.co/yXuB96pIjW",[],"['सुरक्षितटीकासुरक्षितपरिवार', 'VaccinationDrive']",[],[],India,शत प्रतिशत टीकाकरण के लिए पूरी ऊर्जा एवं उत्साह से रणनीति बनाकर कार्य करें   कलेक्टर श्री तारन प्रकाश सिन्हाबुधवार एवं गुरूवार को होगा टीकाकरण महाअभियानकोविड 19 की तीसरी लहर की आशंका को देखते हुए टीकाकरण की गति बढ़ाएं  सुरक्षितटीकासुरक्षितपरिवार  VaccinationDrive https   t co yXuB96pIjW,2021-09-21 04:00:00
207,hi,False,1440166720040144905,"दूसरी लहर के कहर को ध्यान में रखते हुए वैक्सीन की दोनों डोज सभी 94.4 करोड़ वयस्क भारतीयों को लगाने के बाद ही इसके निर्यात पर लगी रोक हटाया जाय क्योंकि संभावित तीसरी लहर का डर अभी मौजूद है।

@narendramodi @JPNadda 
@myogiadityanath
@mansukhmandviya",[],[],"['narendramodi', 'JPNadda', 'myogiadityanath', 'mansukhmandviya']",[],India,दूसरी लहर के कहर को ध्यान में रखते हुए वैक्सीन की दोनों डोज सभी 94 4 करोड़ वयस्क भारतीयों को लगाने के बाद ही इसके निर्यात पर लगी रोक हटाया जाय क्योंकि संभावित तीसरी लहर का डर अभी मौजूद है। narendramodi  JPNadda  myogiadityanath mansukhmandviya,2021-09-21 04:00:00
208,hi,False,1440163754621079552,@ashokgehlot51 मुख्यमंत्री जी और दो महीने निकाल लेते डेड साल भी निकाली है इतने यह तीसरी लहर भी चली जाति फिर कोरोना बढेगा फिर लोकडाउन होगा वेसे ही धंदा नही बचा करीब कैसे अपना जीवन यापन करेगा थोड़ा विचार करे,[],[],['ashokgehlot51'],[],India, ashokgehlot51 मुख्यमंत्री जी और दो महीने निकाल लेते डेड साल भी निकाली है इतने यह तीसरी लहर भी चली जाति फिर कोरोना बढेगा फिर लोकडाउन होगा वेसे ही धंदा नही बचा करीब कैसे अपना जीवन यापन करेगा थोड़ा विचार करे,2021-09-21 04:00:00
209,hi,True,1440163382846390274,"कलेक्टर श्री तारन प्रकाश सिन्हा ने जिले में वैक्सीनेशन की समीक्षा के लिए बैठक ली। कलेक्टर ने कहा कि कोविड-19 की तीसरी लहर की आशंका को देखते हुए जिले में टीकाकरण की गति बढ़ाने की दिशा में पूरी टीम को मेहनत से कार्य करना होगा
#सुरक्षितटीकासुरक्षितपरिवार
#VaccinationDrive https://t.co/Epgo75rCjs",[],"['सुरक्षितटीकासुरक्षितपरिवार', 'VaccinationDrive']",[],[],India,कलेक्टर श्री तारन प्रकाश सिन्हा ने जिले में वैक्सीनेशन की समीक्षा के लिए बैठक ली। कलेक्टर ने कहा कि कोविड 19 की तीसरी लहर की आशंका को देखते हुए जिले में टीकाकरण की गति बढ़ाने की दिशा में पूरी टीम को मेहनत से कार्य करना होगा सुरक्षितटीकासुरक्षितपरिवार VaccinationDrive https   t co Epgo75rCjs,2021-09-21 04:00:00
210,hi,False,1440156219264540675,"COVID-19: महाराष्ट्र में कोरोना की तीसरी लहर की दस्तक? जानें क्या बोले स्वास्थ्य मंत्री.
#COVID19 #coronavirus #ThirdWaveOfCorona #ThirdWave #Maharashtra #Mumbai 
https://t.co/xDTlX0GtSq",['xD'],"['COVID19', 'coronavirus', 'ThirdWaveOfCorona', 'ThirdWave', 'Maharashtra', 'Mumbai']",[],['https://t.co/xDTlX0GtSq'],India,COVID 19  महाराष्ट्र में कोरोना की तीसरी लहर की दस्तक  जानें क्या बोले स्वास्थ्य मंत्री  COVID19  coronavirus  ThirdWaveOfCorona  ThirdWave  Maharashtra  Mumbai https   t co TlX0GtSq,2021-09-21 03:00:00
211,hi,False,1440147193290133511,"2260 नर्सों की कमी है 
हस्पताल मे ताले लगे है
लोग बेरोजगार है
मरीज लाचार है
करोना की तीसरी लहर आने वाला है

@HSSCorg_in advt 15/2019 cat 4,10
जल्द से जल्द रिज़ल्ट देकर भर्ती करो
@cmohry
@anilvijminister
@DiprHaryana
@Haryananewz 
@hryemployment 
@JanAashirwad 
@MoHFW_INDIA @ANI",[],[],"['HSSCorg_in', 'cmohry', 'anilvijminister', 'DiprHaryana', 'Haryananewz', 'hryemployment', 'JanAashirwad', 'MoHFW_INDIA', 'ANI']",[],India,2260 नर्सों की कमी है हस्पताल मे ताले लगे हैलोग बेरोजगार हैमरीज लाचार हैकरोना की तीसरी लहर आने वाला है HSSCorg in advt 15 2019 cat 4 10जल्द से जल्द रिज़ल्ट देकर भर्ती करो cmohry anilvijminister DiprHaryana Haryananewz  hryemployment  JanAashirwad  MoHFW INDIA  ANI,2021-09-21 03:00:00
212,hi,False,1440146648466817036,"स्वास्थ्य कर्मियों की जॉइनिंग तीसरी लहर आने से पहले सितंबर में होनी थी लेकिन अफसोस अब तक रिजल्ट नहीं आया और ना ही इस पर कोई प्रतिक्रिया हुई
Advt 15/2019
Cat 4,10,19,20
@Haryananewz @anilvijminister
@cmohry
@HSSCorg_in
#17सितंबर_बेरोजगार_दिवस_है 
#HappyBdayModiji",[],"['17सितंबर_बेरोजगार_दिवस_है', 'HappyBdayModiji']","['Haryananewz', 'anilvijminister', 'cmohry']",[],India,स्वास्थ्य कर्मियों की जॉइनिंग तीसरी लहर आने से पहले सितंबर में होनी थी लेकिन अफसोस अब तक रिजल्ट नहीं आया और ना ही इस पर कोई प्रतिक्रिया हुईAdvt 15 2019Cat 4 10 19 20 Haryananewz  anilvijminister cmohry HSSCorg in 17सितंबर बेरोजगार दिवस है  HappyBdayModiji,2021-09-21 03:00:00
213,hi,False,1440146598948835334,"2260 नर्सों की कमी है 
हस्पताल मे ताले लगे है
लोग बेरोजगार है
मरीज लाचार है
करोना की तीसरी लहर आने वाला है

@HSSCorg_in advt 15/2019 cat 4,10

@cmohry
@anilvijminister
@DiprHaryana
@Haryananewz 
@hryemployment 
@MoHFW_INDIA
#17सितंबर_बेरोजगार_दिवस_है 
#HappyBdayModiji
@PMOIndia",[],"['17सितंबर_बेरोजगार_दिवस_है', 'HappyBdayModiji']","['cmohry', 'anilvijminister', 'DiprHaryana', 'Haryananewz', 'hryemployment', 'MoHFW_INDIA', 'PMOIndia']",[],India,2260 नर्सों की कमी है हस्पताल मे ताले लगे हैलोग बेरोजगार हैमरीज लाचार हैकरोना की तीसरी लहर आने वाला है HSSCorg in advt 15 2019 cat 4 10 cmohry anilvijminister DiprHaryana Haryananewz  hryemployment  MoHFW INDIA 17सितंबर बेरोजगार दिवस है  HappyBdayModiji PMOIndia,2021-09-21 03:00:00
214,hi,True,1440141230143328257,"शीर्ष वायरस विज्ञानी ने चेताया, देश में अभी नहीं खत्म होने वाला कोरोना, तीसरी लहर का भी है खतरा

#CoronaVirusInIndia #CoronaThirdWave  

https://t.co/3D0D8Xecai",[],"['CoronaVirusInIndia', 'CoronaThirdWave']",[],['https://t.co/3D0D8Xecai'],India,शीर्ष वायरस विज्ञानी ने चेताया  देश में अभी नहीं खत्म होने वाला कोरोना  तीसरी लहर का भी है खतरा CoronaVirusInIndia  CoronaThirdWave  https   t co 3D0D8Xecai,2021-09-21 03:00:00
215,hi,False,1440140500296613902,"श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/Tl0fV4mHKS",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India,श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co Tl0fV4mHKS,2021-09-21 02:00:00
216,hi,False,1440136413349965824,"कोरोना का मास्टर माइंड़ RSS,VHP,बजरंगदल और BJP
 25 से 40 करोड़ भारतीय लोगों को कोरोना की आड़ में,खत्म करने इनका महा प्लान है।ये सभी,इस देश के गद्दार और कोरोना का आतंक फैलाने वाले आतंकवादी है।अच्छे दिन लाने और कोरोना की तिसरी और चौथी लहर की टेक्नीक लेने मोदी अमेरीका जा रहा है।l",[],[],[],[],India,कोरोना का मास्टर माइंड़ RSS VHP बजरंगदल और BJP 25 से 40 करोड़ भारतीय लोगों को कोरोना की आड़ में खत्म करने इनका महा प्लान है।ये सभी इस देश के गद्दार और कोरोना का आतंक फैलाने वाले आतंकवादी है।अच्छे दिन लाने और कोरोना की तिसरी और चौथी लहर की टेक्नीक लेने मोदी अमेरीका जा रहा है।l,2021-09-21 02:00:00
217,hi,False,1440131568370995200,"@RaghusharmaINC श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/b7W1orKrx6",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['RaghusharmaINC', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India, RaghusharmaINC श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co b7W1orKrx6,2021-09-21 02:00:00
218,hi,False,1440131548095733760,"@RajGovOfficial @RaghusharmaINC श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/b7W1orKrx6",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['RajGovOfficial', 'RaghusharmaINC', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India, RajGovOfficial  RaghusharmaINC श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co b7W1orKrx6,2021-09-21 02:00:00
219,hi,False,1440131531389825026,"@RaghusharmaINC श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/b7W1orKrx6",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['RaghusharmaINC', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India, RaghusharmaINC श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co b7W1orKrx6,2021-09-21 02:00:00
220,hi,False,1440131515313123332,"@RaghusharmaINC श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/b7W1orKrx6",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['RaghusharmaINC', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India, RaghusharmaINC श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co b7W1orKrx6,2021-09-21 02:00:00
221,hi,False,1440131497801830400,"@RaghusharmaINC श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/b7W1orKrx6",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['RaghusharmaINC', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India, RaghusharmaINC श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co b7W1orKrx6,2021-09-21 02:00:00
222,hi,False,1440131483847434245,"@RaghusharmaINC श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/b7W1orKrx6",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['RaghusharmaINC', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India, RaghusharmaINC श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co b7W1orKrx6,2021-09-21 02:00:00
223,hi,False,1440131466680098822,"@RaghusharmaINC श्रीमान मुख्यमंत्री
@ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग #आयुर्वेद_कंपाउंडर_भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके
@RaghusharmaINC 
@RajCMO https://t.co/b7W1orKrx6",[],['आयुर्वेद_कंपाउंडर_भर्ती'],"['RaghusharmaINC', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO']",[],India, RaghusharmaINC श्रीमान मुख्यमंत्री ashokgehlot51 जी आपसे विनम्र निवेदन है आयुर्वेद विभाग  आयुर्वेद कंपाउंडर भर्ती के पदों में DPC  पदों को बढ़ाकर शीघ्र ही डॉक्यूमेंट वेरिफिकेशन कराया जाना चाहिए ताकि तीसरी लहर के पहले नियुक्ति प्रदान की जा सके RaghusharmaINC  RajCMO https   t co b7W1orKrx6,2021-09-21 02:00:00
