,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
54,hi,False,1439114413512953861,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/B6A3r8x8QY,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co B6A3r8x8QY,2021-09-18 06:00:00
55,hi,False,1439109709705859075,"औसतन 2 करोड़ प्रतिदिन के हिसाब से बाकी बचे टीका लगाने योग्य जनसंख्या को पूर्ण टीकाकरण में और कितने दिन लगेंगे ? 
#VaccinationDrive",[],['VaccinationDrive'],[],[],India,औसतन 2 करोड़ प्रतिदिन के हिसाब से बाकी बचे टीका लगाने योग्य जनसंख्या को पूर्ण टीकाकरण में और कितने दिन लगेंगे    VaccinationDrive,2021-09-18 06:00:00
56,hi,False,1439102206104399875,"@aniruddh_dave @sputnikvaccine @medanta जी भईयाजी हमने भी अपना टीकाकरण पूर्ण कर लिया है।
और आपने भी कर लिया,ईश्वर आपको हमेशा स्वस्थ व मस्त रखे🙏🙏😃😃","['🙏', '😃']",[],"['aniruddh_dave', 'sputnikvaccine', 'medanta']",[],India, aniruddh dave  sputnikvaccine  medanta जी भईयाजी हमने भी अपना टीकाकरण पूर्ण कर लिया है।और आपने भी कर लिया ईश्वर आपको हमेशा स्वस्थ व मस्त रखे,2021-09-18 06:00:00
57,hi,False,1439092296016805888,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/fvXStRNcyo

via NaMo App https://t.co/nV1PAwcHb9",[],[],[],['https://t.co/fvXStRNcyo'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co fvXStRNcyovia NaMo App https   t co nV1PAwcHb9,2021-09-18 05:00:00
58,hi,False,1439083151179993093,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
 https://t.co/FBGnH1jUQk

via NaMo App https://t.co/zE1DsD6cdc",[],[],[],['https://t.co/FBGnH1jUQk'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार https   t co FBGnH1jUQkvia NaMo App https   t co zE1DsD6cdc,2021-09-18 04:00:00
59,hi,False,1439080150725844993,"यशस्वी प्रधानमंत्री माननीय श्री नरेन्द्र मोदी जी के 71वें जन्मदिवस एवं उनके जनसेवा के अनवरत 20 वर्ष पूर्ण होने पर ""सेवा और समर्पण अभियान""के तहत टीकाकरण में शामिल होने के साथ ही श्रीचन्द्र मन्दिर में दीप प्रज्वलित किया गया।
@BJP4Bihar 
@BJP4India     
@DrRajeshVerma7 https://t.co/HERgqCQkxe",[],[],"['BJP4Bihar', 'BJP4India', 'DrRajeshVerma7']",[],India,यशस्वी प्रधानमंत्री माननीय श्री नरेन्द्र मोदी जी के 71वें जन्मदिवस एवं उनके जनसेवा के अनवरत 20 वर्ष पूर्ण होने पर  सेवा और समर्पण अभियान के तहत टीकाकरण में शामिल होने के साथ ही श्रीचन्द्र मन्दिर में दीप प्रज्वलित किया गया। BJP4Bihar  BJP4India      DrRajeshVerma7 https   t co HERgqCQkxe,2021-09-18 04:00:00
60,hi,False,1439075982674067463,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
 https://t.co/fesF2l6EDt

via NaMo App https://t.co/ETYWRbsXKX",[],[],[],['https://t.co/fesF2l6EDt'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार https   t co fesF2l6EDtvia NaMo App https   t co ETYWRbsXKX,2021-09-18 04:00:00
61,hi,False,1439073017632473088,"यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्मदिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं।

#lalitsharmabjp https://t.co/ks0os4EIWD",[],['lalitsharmabjp'],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्मदिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। lalitsharmabjp https   t co ks0os4EIWD,2021-09-18 04:00:00
62,hi,False,1439071485331587080,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/CNzEyqU5hJ https://t.co/ldUnKFCr5t",[],[],[],['https://t.co/CNzEyqU5hJ'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co CNzEyqU5hJ https   t co ldUnKFCr5t,2021-09-18 04:00:00
63,hi,False,1439067015126339586,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं।@vdsharmabjp @BJP4MP @OfficeofSSC https://t.co/lskSdnpXla,[],[],"['narendramodi', 'vdsharmabjp', 'BJP4MP', 'OfficeofSSC']",[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। vdsharmabjp  BJP4MP  OfficeofSSC https   t co lskSdnpXla,2021-09-18 03:00:00
64,hi,False,1439064066903871493,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते https://t.co/OK9vgLEksX,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते https   t co OK9vgLEksX,2021-09-18 03:00:00
65,hi,False,1439056134707433477,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/9YRb8LFqr4,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co 9YRb8LFqr4,2021-09-18 03:00:00
66,hi,False,1439039037822570496,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/ec02A0J8Xr

via NaMo App https://t.co/mB1Qf4rpfk",[],[],[],['https://t.co/ec02A0J8Xr'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co ec02A0J8Xrvia NaMo App https   t co mB1Qf4rpfk,2021-09-18 02:00:00
67,hi,False,1439032056432902147,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/RdDVPy6OiJ

via NaMo App https://t.co/WSi6mYhuII",[],[],[],['https://t.co/RdDVPy6OiJ'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co RdDVPy6OiJvia NaMo App https   t co WSi6mYhuII,2021-09-18 01:00:00
68,hi,False,1438948804166709249,"#NewIndia #BJP4India #BJP4MP #BJP4SIDHI

भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/7KTLjxadPO

via NaMo App https://t.co/yDvOtnCuMD",[],"['NewIndia', 'BJP4India', 'BJP4MP', 'BJP4SIDHI']",[],['https://t.co/7KTLjxadPO'],India, NewIndia  BJP4India  BJP4MP  BJP4SIDHIभारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 7KTLjxadPOvia NaMo App https   t co yDvOtnCuMD,2021-09-17 20:00:00
69,hi,False,1438947197022789641,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/AMzpJFR2Y5

via NaMo App https://t.co/qDd90YQQI3",[],[],[],['https://t.co/AMzpJFR2Y5'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co AMzpJFR2Y5via NaMo App https   t co qDd90YQQI3,2021-09-17 19:00:00
70,hi,False,1438939242072137735,@GambhirUjjwal @parasindore @mansukhmandviya @narendramodi आँकड़ों के अद्यतन में समय लगता है मित्र। २-३ दिनों में पूर्ण संख्या सामने आ जायेगी। और आपकी जानकारी के लिए अब कई केंद्रों पर चौबीसों घण्टे टीकाकरण की सुविधा उपलब्ध हो गई है।,[],[],"['GambhirUjjwal', 'parasindore', 'mansukhmandviya', 'narendramodi']",[],India, GambhirUjjwal  parasindore  mansukhmandviya  narendramodi आँकड़ों के अद्यतन में समय लगता है मित्र। २ ३ दिनों में पूर्ण संख्या सामने आ जायेगी। और आपकी जानकारी के लिए अब कई केंद्रों पर चौबीसों घण्टे टीकाकरण की सुविधा उपलब्ध हो गई है।,2021-09-17 19:00:00
71,hi,False,1438937931553533953,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार 
#VaccinationDrive https://t.co/L5GYDul8C7",[],['VaccinationDrive'],[],[],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार  VaccinationDrive https   t co L5GYDul8C7,2021-09-17 19:00:00
72,hi,False,1438921085722918916,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/Oz8VheFnKz,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co Oz8VheFnKz,2021-09-17 18:00:00
73,hi,False,1438921020652486656,"आज 2 करोड़ से अधिक #टीकाकरण पूर्ण 
धन्यवाद मोदी जी 🙏🏻

@narendramodi @PMOIndia 
#SevaSamarpan #HappyBdayModiji https://t.co/2QjbBy6md1",['🙏🏻'],"['टीकाकरण', 'SevaSamarpan', 'HappyBdayModiji']","['narendramodi', 'PMOIndia']",[],India,आज 2 करोड़ से अधिक  टीकाकरण पूर्ण धन्यवाद मोदी जी  narendramodi  PMOIndia  SevaSamarpan  HappyBdayModiji https   t co 2QjbBy6md1,2021-09-17 18:00:00
74,hi,False,1438920460977127425,"यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं।

@narendramodi 
@myogiadityanath https://t.co/yK3C5vTIMu",[],[],"['narendramodi', 'narendramodi', 'myogiadityanath']",[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। narendramodi  myogiadityanath https   t co yK3C5vTIMu,2021-09-17 18:00:00
75,hi,False,1438915352251883524,#महाराष्ट्र में दी गई कोविड वैक्सीन की 2 करोड़ से ज्यादा सेकेंड डोज। महाराष्ट्र अपनी 2 करोड़ से अधिक आबादी का पूर्ण टीकाकरण करने वाला देश का पहला राज्य बना- Additional Chief Secretary Dr. Pradeep Vyas #Covid_19 #cmomaharashtra @Info_Sangl https://t.co/m4hrIdTRCq,[],"['महाराष्ट्र', 'Covid_19', 'cmomaharashtra']",[],[],India, महाराष्ट्र में दी गई कोविड वैक्सीन की 2 करोड़ से ज्यादा सेकेंड डोज। महाराष्ट्र अपनी 2 करोड़ से अधिक आबादी का पूर्ण टीकाकरण करने वाला देश का पहला राज्य बना  Additional Chief Secretary Dr  Pradeep Vyas  Covid 19  cmomaharashtra  Info Sangl https   t co m4hrIdTRCq,2021-09-17 17:00:00
76,hi,False,1438912826194599938,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/p3WvCt4glj,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co p3WvCt4glj,2021-09-17 17:00:00
77,hi,False,1438911644583677953,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/lPkiWdo0rf,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co lPkiWdo0rf,2021-09-17 17:00:00
78,hi,False,1438904890592354304,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/T5wu4YtsPK,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co T5wu4YtsPK,2021-09-17 17:00:00
79,hi,False,1438901986590543872,"@JM_Scindia @narendramodi 2 करोड़ #टीकाकरण  पूर्ण 
धन्यवाद मोदी जी

#SevaSamarpan #HappyBdayModiji",[],"['टीकाकरण', 'SevaSamarpan', 'HappyBdayModiji']","['JM_Scindia', 'narendramodi']",[],India, JM Scindia  narendramodi 2 करोड़  टीकाकरण  पूर्ण धन्यवाद मोदी जी SevaSamarpan  HappyBdayModiji,2021-09-17 16:00:00
80,hi,False,1438900275582889984,"यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। 
@BJP4India https://t.co/FmyQ1ZpsL5",[],[],"['narendramodi', 'BJP4India']",[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं।  BJP4India https   t co FmyQ1ZpsL5,2021-09-17 16:00:00
81,hi,False,1438899559640408064,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/6z5iJ2WPYK

via NaMo App
#SabkoVaccineMuftVaccine https://t.co/kg4JCn3v0B",[],['SabkoVaccineMuftVaccine'],[],['https://t.co/6z5iJ2WPYK'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 6z5iJ2WPYKvia NaMo App SabkoVaccineMuftVaccine https   t co kg4JCn3v0B,2021-09-17 16:00:00
82,hi,False,1438899187391684608,"@HitanandSharma @narendramodi @PMOIndia @BJP4MP 2 करोड़ #टीकाकरण  पूर्ण 
धन्यवाद मोदी जी

#SevaSamarpan #HappyBdayModiji",[],"['टीकाकरण', 'SevaSamarpan', 'HappyBdayModiji']","['HitanandSharma', 'narendramodi', 'PMOIndia', 'BJP4MP']",[],India, HitanandSharma  narendramodi  PMOIndia  BJP4MP 2 करोड़  टीकाकरण  पूर्ण धन्यवाद मोदी जी SevaSamarpan  HappyBdayModiji,2021-09-17 16:00:00
83,hi,False,1438899150624489474,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/2xR5ksjuLz,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co 2xR5ksjuLz,2021-09-17 16:00:00
84,hi,False,1438899013785321478,"@narendramodi @rashtrapatibhvn 2 करोड़ #टीकाकरण  पूर्ण 
धन्यवाद मोदी जी

#SevaSamarpan #HappyBdayModiji",[],"['टीकाकरण', 'SevaSamarpan', 'HappyBdayModiji']","['narendramodi', 'rashtrapatibhvn']",[],India, narendramodi  rashtrapatibhvn 2 करोड़  टीकाकरण  पूर्ण धन्यवाद मोदी जी SevaSamarpan  HappyBdayModiji,2021-09-17 16:00:00
85,hi,False,1438898161884405763,यशस्वी प्रधानमंत्री श्री नरेंद्र मोदी जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं।,[],[],[],[],India,यशस्वी प्रधानमंत्री श्री नरेंद्र मोदी जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं।,2021-09-17 16:00:00
86,hi,False,1438897765971492865,"यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। 
#HappyBdayModiji https://t.co/xmQjUXhPVP",[],['HappyBdayModiji'],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं।  HappyBdayModiji https   t co xmQjUXhPVP,2021-09-17 16:00:00
87,hi,False,1438897440594169861,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/kxUXsjzf5E

via NaMo App https://t.co/Q8OoqamWmZ",[],[],[],['https://t.co/kxUXsjzf5E'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co kxUXsjzf5Evia NaMo App https   t co Q8OoqamWmZ,2021-09-17 16:00:00
88,hi,True,1438896778502283265,यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https://t.co/4XvXajjomB,[],[],['narendramodi'],[],India,यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्म दिवस के अवसर पर एक दिन में दो करोड़ से ज्यादा टीकाकरण कर देशवासियों ने एक नया रिकॉर्ड स्थापित कर साबित कर दिया है कि राष्ट्रहित में होने वाले किसी भी कार्य को पूर्ण में हम सदैव अग्रणी रहते हैं। https   t co 4XvXajjomB,2021-09-17 16:00:00
89,hi,False,1438895713623023622,"@JPNadda @narendramodi 2 करोड़ #टीकाकरण  पूर्ण 
धन्यवाद मोदी जी

#SevaSamarpan #HappyBdayModiji",[],"['टीकाकरण', 'SevaSamarpan', 'HappyBdayModiji']","['JPNadda', 'narendramodi']",[],India, JPNadda  narendramodi 2 करोड़  टीकाकरण  पूर्ण धन्यवाद मोदी जी SevaSamarpan  HappyBdayModiji,2021-09-17 16:00:00
90,hi,False,1438895429102436352,"Vaccination in India - Today.
At 21.27 Hrs. - 2.25 करोड पूर्ण.

ऑस्ट्रेलिया की कुल जनसंख्या से ज्यादा टीकाकरण भारत ने 1 दिन में करके दिखाया है और एक नया विश्व कीर्तिमान स्थापित किया है.

🥰🥰🥰🥰🥰

#LargestVaccinationDrive 
#vaccination 
#India",['🥰'],"['LargestVaccinationDrive', 'vaccination', 'India']",[],[],India,Vaccination in India   Today At 21 27 Hrs    2 25 करोड पूर्ण ऑस्ट्रेलिया की कुल जनसंख्या से ज्यादा टीकाकरण भारत ने 1 दिन में करके दिखाया है और एक नया विश्व कीर्तिमान स्थापित किया है  LargestVaccinationDrive  vaccination  India,2021-09-17 16:00:00
91,hi,True,1438894718788591617,"पूर्ण विश्वास है मुझे इंदौर दूसरे डोज में भी सबसे पहले शत-प्रतिशत लक्ष्य करेगा प्राप्त –प्रभारी मंत्री @drnarottammisra

मंत्री डॉ. मिश्रा और जल-संसाधन मंत्री श्री सिलावट ने किया टीकाकरण केंद्रों का निरीक्षण

RM: https://t.co/kHYQPEpVga

@projsindore
#JansamparkMP https://t.co/VZ0ijH5STu",[],['JansamparkMP'],"['drnarottammisra', 'projsindore']",['https://t.co/kHYQPEpVga'],India,पूर्ण विश्वास है मुझे इंदौर दूसरे डोज में भी सबसे पहले शत प्रतिशत लक्ष्य करेगा प्राप्त –प्रभारी मंत्री  drnarottammisraमंत्री डॉ  मिश्रा और जल संसाधन मंत्री श्री सिलावट ने किया टीकाकरण केंद्रों का निरीक्षणRM  https   t co kHYQPEpVga projsindore JansamparkMP https   t co VZ0ijH5STu,2021-09-17 16:00:00
92,hi,False,1438894289480654850,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/gLvsDCCPbk

via NaMo App https://t.co/Er4OZRagvQ",[],[],[],['https://t.co/gLvsDCCPbk'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co gLvsDCCPbkvia NaMo App https   t co Er4OZRagvQ,2021-09-17 16:00:00
93,hi,False,1438893081005150214,"2 करोड़ #टीकाकरण  पूर्ण 
धन्यवाद मोदी जी

#SevaSamarpan #HappyBdayModiji https://t.co/mlQnyNEEXM",[],"['टीकाकरण', 'SevaSamarpan', 'HappyBdayModiji']",[],[],India,2 करोड़  टीकाकरण  पूर्ण धन्यवाद मोदी जी SevaSamarpan  HappyBdayModiji https   t co mlQnyNEEXM,2021-09-17 16:00:00
94,hi,True,1438889163386810371,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/jtxMAvQAdw

via NaMo App https://t.co/c9pymZgD7M",[],[],[],['https://t.co/jtxMAvQAdw'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co jtxMAvQAdwvia NaMo App https   t co c9pymZgD7M,2021-09-17 16:00:00
95,hi,False,1438888356079816706,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/Z3zDors1ZA
@BJP4Punjab 
@BJP4Muktsarr 
@AshwaniSBJP 
@rakeshgoelbjp 
@jiwanbjp 
@DrSubhash78 
@DayalSodhi 
@Premjangidd https://t.co/vN6Iknh8fa",[],[],"['BJP4Punjab', 'BJP4Muktsarr', 'AshwaniSBJP', 'rakeshgoelbjp', 'jiwanbjp', 'DrSubhash78', 'DayalSodhi', 'Premjangidd']",['https://t.co/Z3zDors1ZA'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co Z3zDors1ZA BJP4Punjab  BJP4Muktsarr  AshwaniSBJP  rakeshgoelbjp  jiwanbjp  DrSubhash78  DayalSodhi  Premjangidd https   t co vN6Iknh8fa,2021-09-17 16:00:00
