,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
234,hi,False,1439977884580339719,"#GodMorningMonday
 आत्मा परमात्मा का शहर है पापी मन शैतान का अंश है सत्संग आत्मा की खुराक है और आशीष चित्र नाच गाने देखना मन शैतान की खुराक है कृपया संत रामपाल जी महाराज जी के सत्संग सुनिए अपनी आत्मा को नवजीवन देंl
👉🏻 जानकारी के लिए Satlok Ashram Youtube चैनल पर visit करें"" https://t.co/kYiGftLu6c",['👉🏻'],['GodMorningMonday'],[],[],India, GodMorningMonday आत्मा परमात्मा का शहर है पापी मन शैतान का अंश है सत्संग आत्मा की खुराक है और आशीष चित्र नाच गाने देखना मन शैतान की खुराक है कृपया संत रामपाल जी महाराज जी के सत्संग सुनिए अपनी आत्मा को नवजीवन देंl जानकारी के लिए Satlok Ashram Youtube चैनल पर visit करें  https   t co kYiGftLu6c,2021-09-20 16:00:00
235,hi,False,1439975937043427335,"#GodMorningMonday
सत्संगी आत्मा की खुराक है और अश्लील चित्र नाच गाने देखने मन शैतान की खुराक है अधिक जानकारी के लिए पढ़े पुस्तक जीने की राह https://t.co/xRSgCfaOYb",[],['GodMorningMonday'],[],[],India, GodMorningMondayसत्संगी आत्मा की खुराक है और अश्लील चित्र नाच गाने देखने मन शैतान की खुराक है अधिक जानकारी के लिए पढ़े पुस्तक जीने की राह https   t co xRSgCfaOYb,2021-09-20 16:00:00
236,hi,False,1439975767182508038,"#GodMorningMonday
आत्मा परमात्माका अंश है और यह पापी मन शैतान का अंश है |
सत्संग आत्माकी खुराक है और अश्लील चित्र, नाच गाने देखना मन शैतान की खुराक है |
कृपया संत रामपाल जी महाराज जी के सत्संग अवश्य सुने, 
 अधिक जानकारीके लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/5JTuacJZeo",[],['GodMorningMonday'],[],[],India, GodMorningMondayआत्मा परमात्माका अंश है और यह पापी मन शैतान का अंश है  सत्संग आत्माकी खुराक है और अश्लील चित्र  नाच गाने देखना मन शैतान की खुराक है  कृपया संत रामपाल जी महाराज जी के सत्संग अवश्य सुने   अधिक जानकारीके लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें   https   t co 5JTuacJZeo,2021-09-20 16:00:00
237,hi,False,1439975221188980736,"सस्ते  हमारे   मुल्क   में  इंसान   हो   गए
अफसोस  हुक्मराँ सभी   हैवान   हो   गए
मरने के बाद बन गए कुत्तों की हम खुराक
मंज़र  ये  देख  कर  सभी   हैरान  हो  गए

#कुंवर_नदीम https://t.co/j4SYhv4hGg",[],['कुंवर_नदीम'],[],[],India,सस्ते  हमारे   मुल्क   में  इंसान   हो   गएअफसोस  हुक्मराँ सभी   हैवान   हो   गएमरने के बाद बन गए कुत्तों की हम खुराकमंज़र  ये  देख  कर  सभी   हैरान  हो  गए कुंवर नदीम https   t co j4SYhv4hGg,2021-09-20 16:00:00
238,hi,False,1439970386670727168,"@INCIndia भारत ने 16 जनवरी 2021 को COVID-19 टीकों का प्रशासन शुरू किया। 18 सितंबर 2021 तक, भारत ने वर्तमान में स्वीकृत टीकों की पहली और दूसरी खुराक सहित कुल मिलाकर 804 मिलियन (80.4 करोड़) से अधिक खुराक दी है।

धन्यवाद पीएम मोदी।",[],[],['INCIndia'],[],India, INCIndia भारत ने 16 जनवरी 2021 को COVID 19 टीकों का प्रशासन शुरू किया। 18 सितंबर 2021 तक  भारत ने वर्तमान में स्वीकृत टीकों की पहली और दूसरी खुराक सहित कुल मिलाकर 804 मिलियन  80 4 करोड़  से अधिक खुराक दी है।धन्यवाद पीएम मोदी।,2021-09-20 15:00:00
239,hi,False,1439968000082264067,@Sanjay_bharti1 पोलियो लेना भुलने के बाद बडा पोलियो का खुराक,[],[],[],[],India, Sanjay bharti1 पोलियो लेना भुलने के बाद बडा पोलियो का खुराक,2021-09-20 15:00:00
240,hi,False,1439965567562104835,"#GodMorningMonday
BOYCOTT BOLLYWOOD
👉 आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र, नाच गाने देखना मन शैतान की खुराक है। कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें, https://t.co/EOwpCaBtY7",['👉'],['GodMorningMonday'],[],[],India, GodMorningMondayBOYCOTT BOLLYWOOD आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र  नाच गाने देखना मन शैतान की खुराक है। कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें  https   t co EOwpCaBtY7,2021-09-20 15:00:00
241,hi,False,1439960684565987330,"@narendramodi महोदय, टीकाकरण लेने के समय बहुत समस्या का सामना करना पड़ा है, कृपया सर मदद करें। मुझे 12 मई 2021 को टीकाकरण लिया हुं, लेकिन पोर्टल माई 12 अगस्त 2021 को अपडेट हुआ है।कैसे 2 खुराक लुंगा, लेकिन मेरा 2 खुराक 12 अगस्त को था वो अवि 2 नवंबर हो गया है।",[],[],['narendramodi'],[],India, narendramodi महोदय  टीकाकरण लेने के समय बहुत समस्या का सामना करना पड़ा है  कृपया सर मदद करें। मुझे 12 मई 2021 को टीकाकरण लिया हुं  लेकिन पोर्टल माई 12 अगस्त 2021 को अपडेट हुआ है।कैसे 2 खुराक लुंगा  लेकिन मेरा 2 खुराक 12 अगस्त को था वो अवि 2 नवंबर हो गया है।,2021-09-20 15:00:00
242,hi,False,1439959754860687360,शारीरिक श्रम भी खुराक है। बिना श्रम के तन और मन दोनों में रोग प्रवेश करते हैं। बिना श्रम तन और मन दोनों कमजोर हो जाते है । आवश्यक मात्रा में श्रम स्वस्थ जीवन के लिये अनिवार्य है। https://t.co/rJFSyphqGT,[],[],[],[],India,शारीरिक श्रम भी खुराक है। बिना श्रम के तन और मन दोनों में रोग प्रवेश करते हैं। बिना श्रम तन और मन दोनों कमजोर हो जाते है । आवश्यक मात्रा में श्रम स्वस्थ जीवन के लिये अनिवार्य है। https   t co rJFSyphqGT,2021-09-20 14:00:00
243,hi,False,1439958456916602884,"हर उम्र के व्यक्ति कोसत्संग अवश्य सुनना चाहिए। सत्संग आत्मा की खुराक है अश्लील नाच गाने से मन में बुरे विचार आते है।

फिल्में देखना बंद करो!
सत्संग देखना शुरू करो!
#GodMorningMonday 
संत रामपाल जी महाराज के प्रवचन सुने
हर शाम साधना टीवी पर 7:30 https://t.co/s9XoeAtrO0",[':3'],['GodMorningMonday'],[],[],India,हर उम्र के व्यक्ति कोसत्संग अवश्य सुनना चाहिए। सत्संग आत्मा की खुराक है अश्लील नाच गाने से मन में बुरे विचार आते है।फिल्में देखना बंद करो सत्संग देखना शुरू करो  GodMorningMonday संत रामपाल जी महाराज के प्रवचन सुनेहर शाम साधना टीवी पर 70 https   t co s9XoeAtrO0,2021-09-20 14:00:00
244,hi,False,1439957504662769676,"#GodMorningMonday

आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र, नाच गाने देखना मन शैतान की खुराक है।
कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें, अपनी आत्मा को नवजीवन दें। https://t.co/W9NH81EQ2i",[],['GodMorningMonday'],[],[],India, GodMorningMondayआत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र  नाच गाने देखना मन शैतान की खुराक है।कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें  अपनी आत्मा को नवजीवन दें। https   t co W9NH81EQ2i,2021-09-20 14:00:00
245,hi,True,1439956094399385608,दतिया जिले में 3 हजार टीमें इस कार्य को कर रही हैं। फाईलेरिया निरोधक दवाई की खुराक देने वाली टीमों के कार्य की मॉनिटरिंग के लिये 300 पर्यवेक्षक नियुक्त किये गये हैं। स्वास्थ्य मंत्री ने मुख्य चिकित्सा एवं स्वास्थ्य अधिकारी दतिया से वर्चुअली संवाद कर अभियान की समीक्षा की।,[],[],[],[],India,दतिया जिले में 3 हजार टीमें इस कार्य को कर रही हैं। फाईलेरिया निरोधक दवाई की खुराक देने वाली टीमों के कार्य की मॉनिटरिंग के लिये 300 पर्यवेक्षक नियुक्त किये गये हैं। स्वास्थ्य मंत्री ने मुख्य चिकित्सा एवं स्वास्थ्य अधिकारी दतिया से वर्चुअली संवाद कर अभियान की समीक्षा की।,2021-09-20 14:00:00
246,hi,True,1439956092193148932,स्वास्थ्य मंत्री ने कहा कि इस माह दतिया और छतरपुर जिले में फाईलेरिया मास ड्रग एडमिनिस्ट्रेशन अभियान संचालित किया जा रहा है। छतरपुर जिले में 27 सितंबर से अभियान शुरू किया जायेगा। अभियान में जिले के 2 वर्ष से अधिक आयु के सभी लोगों को डीईसी और अल्बेन्डाजोल दवाई की खुराक दी जा रही है,[],[],[],[],India,स्वास्थ्य मंत्री ने कहा कि इस माह दतिया और छतरपुर जिले में फाईलेरिया मास ड्रग एडमिनिस्ट्रेशन अभियान संचालित किया जा रहा है। छतरपुर जिले में 27 सितंबर से अभियान शुरू किया जायेगा। अभियान में जिले के 2 वर्ष से अधिक आयु के सभी लोगों को डीईसी और अल्बेन्डाजोल दवाई की खुराक दी जा रही है,2021-09-20 14:00:00
247,hi,False,1439956086866550784,"#GodMorningMonday
आत्मा परमात्मा का अंश है और पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक और अश्लील चित्र नाच गाने देखना मन शैतान की खुराक है।
अधिक जानकारी प्राप्त करने के लिए विजिट करें सतलोक आश्रम यूट्यूब चैनल पर। https://t.co/fEo6QDuln8",[],['GodMorningMonday'],[],[],India, GodMorningMondayआत्मा परमात्मा का अंश है और पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक और अश्लील चित्र नाच गाने देखना मन शैतान की खुराक है।अधिक जानकारी प्राप्त करने के लिए विजिट करें सतलोक आश्रम यूट्यूब चैनल पर। https   t co fEo6QDuln8,2021-09-20 14:00:00
248,hi,True,1439956086572732421,लोक स्वास्थ्य एवं परिवार कल्याण मंत्री @DrPRChoudhary ने कहा है कि फाईलेरिया रोग से प्रदेश को मुक्त करेंगे। स्वास्थ्य विभाग फाईलेरिया रोग से प्रभावित जिलों में पूरे जन-समूह को फाईलेरिया निरोधक दवाई की खुराक देने का अभियान (मास ड्रग एडमिनिस्ट्रेशन) संचालित कर रहा है। https://t.co/7MbINxHJU7,[],[],['DrPRChoudhary'],[],India,लोक स्वास्थ्य एवं परिवार कल्याण मंत्री  DrPRChoudhary ने कहा है कि फाईलेरिया रोग से प्रदेश को मुक्त करेंगे। स्वास्थ्य विभाग फाईलेरिया रोग से प्रभावित जिलों में पूरे जन समूह को फाईलेरिया निरोधक दवाई की खुराक देने का अभियान  मास ड्रग एडमिनिस्ट्रेशन  संचालित कर रहा है। https   t co 7MbINxHJU7,2021-09-20 14:00:00
249,hi,False,1439954917741895684,"#GodMorningMonday
आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है । सत्संग आत्मा की खुराक है और अश्लील चित्र , नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें ,साधना चैनल पर शाम 7:30 बजे रोजाना https://t.co/sifRO6Qwq6",[':3'],['GodMorningMonday'],[],[],India, GodMorningMondayआत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है । सत्संग आत्मा की खुराक है और अश्लील चित्र   नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें  साधना चैनल पर शाम 70 बजे रोजाना https   t co sifRO6Qwq6,2021-09-20 14:00:00
250,hi,False,1439952305843945473,"#GodMorningMonday
आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है । सत्संग आत्मा की खुराक है और अश्लील चित्र , नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें , अपनी आत्मा को नवजीवन दें ।
@SatlokChannel https://t.co/6AacNY4Sj5",[],['GodMorningMonday'],['SatlokChannel'],[],India, GodMorningMondayआत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है । सत्संग आत्मा की खुराक है और अश्लील चित्र   नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें   अपनी आत्मा को नवजीवन दें । SatlokChannel https   t co 6AacNY4Sj5,2021-09-20 14:00:00
251,hi,False,1439951893673906177,"#GodMorningMonday
सत्संग आत्मा की खुराक है और अश्लील चित्र , नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें , https://t.co/QA6CpoLSxB",[],['GodMorningMonday'],[],[],India, GodMorningMondayसत्संग आत्मा की खुराक है और अश्लील चित्र   नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें   https   t co QA6CpoLSxB,2021-09-20 14:00:00
252,hi,True,1439951434443862019,"मनुष्य के दिमाग में दो घोड़े दौड़ते हैं, 
एक पॉजिटिव दूसरा नेगेटिव
जिसको ज्यादा खुराक दिया जाए, वही जीतता है।",[],[],[],[],India,मनुष्य के दिमाग में दो घोड़े दौड़ते हैं  एक पॉजिटिव दूसरा नेगेटिवजिसको ज्यादा खुराक दिया जाए  वही जीतता है।,2021-09-20 14:00:00
253,hi,False,1439951057841364996,"आत्मा की खुराक सत्संग हैं। जबकि मन शैतान की खुराक फ़िल्म देखना, डांस गाने देखना हैं।
#GodMorningMonday 
अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें | https://t.co/w6Q9nQ9OPZ",[],['GodMorningMonday'],[],[],India,आत्मा की खुराक सत्संग हैं। जबकि मन शैतान की खुराक फ़िल्म देखना  डांस गाने देखना हैं। GodMorningMonday अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें   https   t co w6Q9nQ9OPZ,2021-09-20 14:00:00
254,hi,False,1439949846308286470,"#GodMorningMonday
सत्संग सुनना यह आत्मा की खुराक है अश्लीलता देखना और चित्र गाने सुनना यह बकवास सुनना यह सब मन की खुराक है https://t.co/koxDljwaF5",['xD'],['GodMorningMonday'],[],[],India, GodMorningMondayसत्संग सुनना यह आत्मा की खुराक है अश्लीलता देखना और चित्र गाने सुनना यह बकवास सुनना यह सब मन की खुराक है https   t co koljwaF5,2021-09-20 14:00:00
255,hi,False,1439949182173790211,"#GodMorningMonday
BOYCOTT BOLLYWOOD आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र, नाच गाने देखना मन शैतान की खुराक है। कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें, अपनी आत्मा को नवजीवन दें। https://t.co/zmDH3DXRbq",[],['GodMorningMonday'],[],[],India, GodMorningMondayBOYCOTT BOLLYWOOD आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र  नाच गाने देखना मन शैतान की खुराक है। कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें  अपनी आत्मा को नवजीवन दें। https   t co zmDH3DXRbq,2021-09-20 14:00:00
256,hi,False,1439948497944399880,#GodMorningMondayसत्संग सुनना यह आत्मा की खुराक है अश्लीलता देखना और चित्र गाने सुनना यह बकवास सुनना यह सब मन की खुराक है https://t.co/VWz00qrhFB,[],['GodMorningMondayसत्संग'],[],[],India, GodMorningMondayसत्संग सुनना यह आत्मा की खुराक है अश्लीलता देखना और चित्र गाने सुनना यह बकवास सुनना यह सब मन की खुराक है https   t co VWz00qrhFB,2021-09-20 14:00:00
257,hi,False,1439948224312201222,"#GodMorningMonday
BOYCOTT BOLLYWOOD आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र, नाच गाने देखना मन शैतान की खुराक है। कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें, अपनी आत्मा को नवजीवन दें। https://t.co/eU21M9PI3u",[],['GodMorningMonday'],[],[],India, GodMorningMondayBOYCOTT BOLLYWOOD आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। सत्संग आत्मा की खुराक है और अश्लील चित्र  नाच गाने देखना मन शैतान की खुराक है। कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें  अपनी आत्मा को नवजीवन दें। https   t co eU21M9PI3u,2021-09-20 14:00:00
258,hi,False,1439946294865264648,"नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें , अपनी आत्मा को नवजीवन दें ।अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें | @pmo https://t.co/ThvF4LyvIr",[],[],['pmo'],[],India,नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें   अपनी आत्मा को नवजीवन दें ।अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें    pmo https   t co ThvF4LyvIr,2021-09-20 14:00:00
259,hi,False,1439937135579074560,"#GodMorningMonday
भारतीय संस्कृति पूरे विश्व की सबसे सर्वश्रेष्ठ संस्कृति मानी जाती है। लेकिन फिल्मी जगत ने पूरी इंसानियत को खत्म करने का काम किया।
सत्संग आत्मा की खुराक है और अश्लील चित्र नाच गाने देखना मन शैतान की खुराक है।
अवश्य देखिए साधना टीवी पर रात्रि 7:30 से 8:30 बजे। https://t.co/37kO7D5IY3",[':3'],['GodMorningMonday'],[],[],India, GodMorningMondayभारतीय संस्कृति पूरे विश्व की सबसे सर्वश्रेष्ठ संस्कृति मानी जाती है। लेकिन फिल्मी जगत ने पूरी इंसानियत को खत्म करने का काम किया।सत्संग आत्मा की खुराक है और अश्लील चित्र नाच गाने देखना मन शैतान की खुराक है।अवश्य देखिए साधना टीवी पर रात्रि 70 से 80 बजे। https   t co 37kO7D5IY3,2021-09-20 13:00:00
260,hi,False,1439936198747701250,"#GodMorningMonday 
आत्मा परमात्मा का अंश है और सतसंग आत्मा की खुराक है इसलिए सत्संग सुनो।
 मन शैतान का अंश है अश्लील चित्र नाच गाने देखना मन की खुराक है। https://t.co/gzw5H0hf9s",[],['GodMorningMonday'],[],[],India, GodMorningMonday आत्मा परमात्मा का अंश है और सतसंग आत्मा की खुराक है इसलिए सत्संग सुनो। मन शैतान का अंश है अश्लील चित्र नाच गाने देखना मन की खुराक है। https   t co gzw5H0hf9s,2021-09-20 13:00:00
261,hi,False,1439936001342795776,@sambitswaraj पोलियो कि खुराक भी पैसे दे के पी होगी,[],[],['sambitswaraj'],[],India, sambitswaraj पोलियो कि खुराक भी पैसे दे के पी होगी,2021-09-20 13:00:00
262,hi,False,1439935716587282433,"#GodMorningMonday
आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है।
सत्संग आत्मा की खुराक है और अश्लील चित्र, नाच गाने देखना मन शैतान की खुराक है।
कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें, अपनी आत्मा को नवजीवन दें। https://t.co/K2EkJ334vY",[],['GodMorningMonday'],[],[],India, GodMorningMondayआत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है।सत्संग आत्मा की खुराक है और अश्लील चित्र  नाच गाने देखना मन शैतान की खुराक है।कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें  अपनी आत्मा को नवजीवन दें। https   t co K2EkJ334vY,2021-09-20 13:00:00
263,hi,False,1439934715062996999,"#GodMorningMonday
BOYCOTT BOLLYWOOD आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। ODUCTIC

सत्संग आत्मा की खुराक है और अश्लील चित्र, नाच गाने देखना मन शैतान की खुराक है।

कृप्या संत रामपाल जी अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/i0M5gUkgpM",[],['GodMorningMonday'],[],[],India, GodMorningMondayBOYCOTT BOLLYWOOD आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है। ODUCTICसत्संग आत्मा की खुराक है और अश्लील चित्र  नाच गाने देखना मन शैतान की खुराक है।कृप्या संत रामपाल जी अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें   https   t co i0M5gUkgpM,2021-09-20 13:00:00
264,hi,False,1439933908238225412,"भाजपा नेता के वैक्सीन प्रमाणपत्र में पांच खुराक दर्ज, छठी बार के लिए भी दी तारीख 
#Covid_19 #BJP #VaccineMandate https://t.co/jnVVTI4itJ",[],"['Covid_19', 'BJP', 'VaccineMandate']",[],['https://t.co/jnVVTI4itJ'],India,भाजपा नेता के वैक्सीन प्रमाणपत्र में पांच खुराक दर्ज  छठी बार के लिए भी दी तारीख  Covid 19  BJP  VaccineMandate https   t co jnVVTI4itJ,2021-09-20 13:00:00
265,hi,False,1439932594888445955,@Banzaaraaa मेरी खुराक बहुत कम है! इसी वजह से मै पतली हूं 😫,['😫'],[],['Banzaaraaa'],[],India, Banzaaraaa मेरी खुराक बहुत कम है  इसी वजह से मै पतली हूं ,2021-09-20 13:00:00
266,hi,False,1439931933903896576,"#GodMorningMonday
आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है सत्संग आत्मा की खुराक और अश्लील चित्र नाच गाने देखना मन शैतान की खुराक है कृपया संत रामपाल जी महाराज के सत्संग अवश्य सुने अपनी आत्मा को नव जीवन दे https://t.co/F5Ororaz3q",[],['GodMorningMonday'],[],[],India, GodMorningMondayआत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है सत्संग आत्मा की खुराक और अश्लील चित्र नाच गाने देखना मन शैतान की खुराक है कृपया संत रामपाल जी महाराज के सत्संग अवश्य सुने अपनी आत्मा को नव जीवन दे https   t co F5Ororaz3q,2021-09-20 13:00:00
267,hi,True,1439929085573013506,"केंद्रीय स्वास्थ्य मंत्री @mansukhmandviya ने कहा- सरकार को अक्टूबर में #Vaccine की 30 करोड़ से अधिक खुराक मिलेंगी

#Coronavirus
https://t.co/oegYf7G0WC",[],"['Vaccine', 'Coronavirus']",['mansukhmandviya'],['https://t.co/oegYf7G0WC'],India,केंद्रीय स्वास्थ्य मंत्री  mansukhmandviya ने कहा  सरकार को अक्टूबर में  Vaccine की 30 करोड़ से अधिक खुराक मिलेंगी Coronavirushttps   t co oegYf7G0WC,2021-09-20 12:00:00
268,hi,False,1439925654431014914,"सस्ते  हमारे   मुल्क   में  इंसान   हो   गए
अफसोस  हुक्मराँ सभी   हैवान   हो   गए
मरने के बाद बन गए कुत्तों की हम खुराक
मंज़र  ये  देख  कर  सभी   हैरान  हो  गए https://t.co/Dzx6bf9wVS",[],[],[],[],India,सस्ते  हमारे   मुल्क   में  इंसान   हो   गएअफसोस  हुक्मराँ सभी   हैवान   हो   गएमरने के बाद बन गए कुत्तों की हम खुराकमंज़र  ये  देख  कर  सभी   हैरान  हो  गए https   t co Dzx6bf9wVS,2021-09-20 12:00:00
269,hi,False,1439925202406690819,"#GodMorningMonday आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है सत्संग आत्मा की खुराक है और  असलील चित्र नाच गाने देखना मन शैतान की खुराक है
अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/MhuwzNDpgt",[],['GodMorningMonday'],[],[],India, GodMorningMonday आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है सत्संग आत्मा की खुराक है और  असलील चित्र नाच गाने देखना मन शैतान की खुराक हैअधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें   https   t co MhuwzNDpgt,2021-09-20 12:00:00
270,hi,False,1439925158567763970,"#GodMorningMonday
आत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है सत्संग आत्मा की खुराक है और अश्लील चित्र नाच , गाने देखना मन शैतान की खुराक है कृपया संत रामपाल जी महाराज जी के सत्संग अवश्य सुने अपनी आत्मा को नव जीवन दे। https://t.co/6KwySwwyS7",[],['GodMorningMonday'],[],[],India, GodMorningMondayआत्मा परमात्मा का अंश है और यह पापी मन शैतान का अंश है सत्संग आत्मा की खुराक है और अश्लील चित्र नाच   गाने देखना मन शैतान की खुराक है कृपया संत रामपाल जी महाराज जी के सत्संग अवश्य सुने अपनी आत्मा को नव जीवन दे। https   t co 6KwySwwyS7,2021-09-20 12:00:00
271,hi,False,1439923481051688966,"सस्ते  हमारे   मुल्क   में  इंसान   हो   गए
अफसोस  हुक्मराँ सभी   हैवान   हो   गए
मरने के बाद बन गए कुत्तों की हम खुराक
मंज़र  ये  देख  कर  सभी   हैरान  हो  गए
Akhlesh yadav zindabad
Azam khan zindabad https://t.co/aPlULOoJMk",[],[],[],[],India,सस्ते  हमारे   मुल्क   में  इंसान   हो   गएअफसोस  हुक्मराँ सभी   हैवान   हो   गएमरने के बाद बन गए कुत्तों की हम खुराकमंज़र  ये  देख  कर  सभी   हैरान  हो  गएAkhlesh yadav zindabadAzam khan zindabad https   t co aPlULOoJMk,2021-09-20 12:00:00
272,hi,True,1439923143804473349,तमिलनाडु सरकार का केंद्र से 50 लाख कोविड टीकों की अतिरिक्‍त खुराक देने का आग्रह https://t.co/1XthCtB0rJ,[],[],[],['https://t.co/1XthCtB0rJ'],India,तमिलनाडु सरकार का केंद्र से 50 लाख कोविड टीकों की अतिरिक्‍त खुराक देने का आग्रह https   t co 1XthCtB0rJ,2021-09-20 12:00:00
273,hi,False,1439922182897819654,"@BJP4India
@adeshguptabjp
@siddharthanbjp
@bjp4northeastdl
पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा https://t.co/FIuZRGr6ot",[],[],"['BJP4India', 'adeshguptabjp', 'siddharthanbjp', 'bjp4northeastdl']",[],India, BJP4India adeshguptabjp siddharthanbjp bjp4northeastdlपीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा https   t co FIuZRGr6ot,2021-09-20 12:00:00
274,hi,False,1439921245022162946,"#GodMorningMonday
नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें , अपनी आत्मा को नवजीवन दें ।अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें | https://t.co/511OSDYnAi",[],['GodMorningMonday'],[],[],India, GodMorningMondayनाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें   अपनी आत्मा को नवजीवन दें ।अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें   https   t co 511OSDYnAi,2021-09-20 12:00:00
275,hi,False,1439921001513455628,"#GodMorningMonday
सत्संग आत्मा की खुराक है और अश्लील चित्र , नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें , https://t.co/xLbPg2bHyK",[],['GodMorningMonday'],[],[],India, GodMorningMondayसत्संग आत्मा की खुराक है और अश्लील चित्र   नाच गाने देखना मन शैतान की खुराक है । कृप्या संत रामपाल जी महाराज जी के सत्संग अवश्य सुनें   https   t co xLbPg2bHyK,2021-09-20 12:00:00
