,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
113,hi,True,1439066486459420683,प्रधानमंत्री @narendramodi गोवा में वयस्क आबादी के लिए 100% पहली खुराक का कवरेज पूरा होने पर वीडियो कॉन्फ्रेंसिंग के जरिए सुबह 10:30 बजे स्वास्थ्य कार्यकर्ताओं और कोविड टीकाकरण कार्यक्रम के लाभार्थियों के साथ करेंगे बातचीत,[':3'],[],['narendramodi'],[],India,प्रधानमंत्री  narendramodi गोवा में वयस्क आबादी के लिए 100  पहली खुराक का कवरेज पूरा होने पर वीडियो कॉन्फ्रेंसिंग के जरिए सुबह 100 बजे स्वास्थ्य कार्यकर्ताओं और कोविड टीकाकरण कार्यक्रम के लाभार्थियों के साथ करेंगे बातचीत,2021-09-18 03:00:00
114,hi,False,1439039037822570496,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/ec02A0J8Xr

via NaMo App https://t.co/mB1Qf4rpfk",[],[],[],['https://t.co/ec02A0J8Xr'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co ec02A0J8Xrvia NaMo App https   t co mB1Qf4rpfk,2021-09-18 02:00:00
115,hi,False,1439032056432902147,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/RdDVPy6OiJ

via NaMo App https://t.co/WSi6mYhuII",[],[],[],['https://t.co/RdDVPy6OiJ'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co RdDVPy6OiJvia NaMo App https   t co WSi6mYhuII,2021-09-18 01:00:00
116,hi,False,1438948804166709249,"#NewIndia #BJP4India #BJP4MP #BJP4SIDHI

भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/7KTLjxadPO

via NaMo App https://t.co/yDvOtnCuMD",[],"['NewIndia', 'BJP4India', 'BJP4MP', 'BJP4SIDHI']",[],['https://t.co/7KTLjxadPO'],India, NewIndia  BJP4India  BJP4MP  BJP4SIDHIभारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 7KTLjxadPOvia NaMo App https   t co yDvOtnCuMD,2021-09-17 20:00:00
117,hi,False,1438947197022789641,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/AMzpJFR2Y5

via NaMo App https://t.co/qDd90YQQI3",[],[],[],['https://t.co/AMzpJFR2Y5'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co AMzpJFR2Y5via NaMo App https   t co qDd90YQQI3,2021-09-17 19:00:00
118,hi,False,1438937931553533953,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार 
#VaccinationDrive https://t.co/L5GYDul8C7",[],['VaccinationDrive'],[],[],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार  VaccinationDrive https   t co L5GYDul8C7,2021-09-17 19:00:00
119,hi,True,1438937708479406085,- प्रधानमंत्री नरेंद्र मोदी गोवा में वयस्क आबादी के लिए 100% पहली खुराक का कवरेज पूरा होने पर वीडियो कॉन्फ्रेंसिंग के जरिए सुबह 10:30 बजे स्वास्थ्य कार्यकर्ताओं और कोविड टीकाकरण कार्यक्रम के लाभार्थियों के साथ करेंगे बातचीत https://t.co/tabM5h48OT,[':3'],[],[],[],India,  प्रधानमंत्री नरेंद्र मोदी गोवा में वयस्क आबादी के लिए 100  पहली खुराक का कवरेज पूरा होने पर वीडियो कॉन्फ्रेंसिंग के जरिए सुबह 100 बजे स्वास्थ्य कार्यकर्ताओं और कोविड टीकाकरण कार्यक्रम के लाभार्थियों के साथ करेंगे बातचीत https   t co tabM5h48OT,2021-09-17 19:00:00
120,hi,False,1438910460938440710,"टीके की पहली और दूसरी खुराक
के बाद शरीर में किस तरह का
बदलाव होता है?
#MPVaccinationMahaAbhiyan3 https://t.co/DueeHwnDuO",[],['MPVaccinationMahaAbhiyan3'],[],[],India,टीके की पहली और दूसरी खुराकके बाद शरीर में किस तरह काबदलाव होता है  MPVaccinationMahaAbhiyan3 https   t co DueeHwnDuO,2021-09-17 17:00:00
121,hi,False,1438910386384760843,"टीके की पहली और दूसरी खुराक
के बाद शरीर में किस तरह का
बदलाव होता है?
#MPVaccinationMahaAbhiyan3 https://t.co/4BMLqo7EMF",[],['MPVaccinationMahaAbhiyan3'],[],[],India,टीके की पहली और दूसरी खुराकके बाद शरीर में किस तरह काबदलाव होता है  MPVaccinationMahaAbhiyan3 https   t co 4BMLqo7EMF,2021-09-17 17:00:00
122,hi,False,1438899559640408064,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/6z5iJ2WPYK

via NaMo App
#SabkoVaccineMuftVaccine https://t.co/kg4JCn3v0B",[],['SabkoVaccineMuftVaccine'],[],['https://t.co/6z5iJ2WPYK'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 6z5iJ2WPYKvia NaMo App SabkoVaccineMuftVaccine https   t co kg4JCn3v0B,2021-09-17 16:00:00
123,hi,False,1438897440594169861,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/kxUXsjzf5E

via NaMo App https://t.co/Q8OoqamWmZ",[],[],[],['https://t.co/kxUXsjzf5E'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co kxUXsjzf5Evia NaMo App https   t co Q8OoqamWmZ,2021-09-17 16:00:00
124,hi,False,1438894289480654850,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/gLvsDCCPbk

via NaMo App https://t.co/Er4OZRagvQ",[],[],[],['https://t.co/gLvsDCCPbk'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co gLvsDCCPbkvia NaMo App https   t co Er4OZRagvQ,2021-09-17 16:00:00
125,hi,True,1438889163386810371,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/jtxMAvQAdw

via NaMo App https://t.co/c9pymZgD7M",[],[],[],['https://t.co/jtxMAvQAdw'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co jtxMAvQAdwvia NaMo App https   t co c9pymZgD7M,2021-09-17 16:00:00
126,hi,False,1438888356079816706,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/Z3zDors1ZA
@BJP4Punjab 
@BJP4Muktsarr 
@AshwaniSBJP 
@rakeshgoelbjp 
@jiwanbjp 
@DrSubhash78 
@DayalSodhi 
@Premjangidd https://t.co/vN6Iknh8fa",[],[],"['BJP4Punjab', 'BJP4Muktsarr', 'AshwaniSBJP', 'rakeshgoelbjp', 'jiwanbjp', 'DrSubhash78', 'DayalSodhi', 'Premjangidd']",['https://t.co/Z3zDors1ZA'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co Z3zDors1ZA BJP4Punjab  BJP4Muktsarr  AshwaniSBJP  rakeshgoelbjp  jiwanbjp  DrSubhash78  DayalSodhi  Premjangidd https   t co vN6Iknh8fa,2021-09-17 16:00:00
127,hi,False,1438888133462949894,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/XQpkZY7uPn

via NaMo App https://t.co/l4TE7abMaF",[],[],[],['https://t.co/XQpkZY7uPn'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co XQpkZY7uPnvia NaMo App https   t co l4TE7abMaF,2021-09-17 16:00:00
128,hi,False,1438884069517889541,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/YWpM0fargi https://t.co/HaZi7gEaYe",[],[],[],['https://t.co/YWpM0fargi'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co YWpM0fargi https   t co HaZi7gEaYe,2021-09-17 15:00:00
129,hi,False,1438875645744877570,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/6xG61igmwY via NaMo App https://t.co/pB2AknMiLo",[],[],[],['https://t.co/6xG61igmwY'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 6xG61igmwY via NaMo App https   t co pB2AknMiLo,2021-09-17 15:00:00
130,hi,False,1438872021610364930,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/yjPVXIEFtd

via NaMo App https://t.co/4TRCyNO1Gv",[],[],[],['https://t.co/yjPVXIEFtd'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co yjPVXIEFtdvia NaMo App https   t co 4TRCyNO1Gv,2021-09-17 14:00:00
131,hi,False,1438860755558821897,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/tBbAGpFpXm

via NaMo App https://t.co/rgmt8iTmSy",[],[],[],['https://t.co/tBbAGpFpXm'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co tBbAGpFpXmvia NaMo App https   t co rgmt8iTmSy,2021-09-17 14:00:00
132,hi,False,1438859214089113603,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/6xG61igmwY via NaMo App https://t.co/SrdEMMFLA2",[],[],[],['https://t.co/6xG61igmwY'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 6xG61igmwY via NaMo App https   t co SrdEMMFLA2,2021-09-17 14:00:00
133,hi,False,1438858267942260743,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
#LargestVaccinationDrive
#SabkoVaccineMuftVaccine
https://t.co/33DoTXSuYX via NaMo App https://t.co/sTgaMaHBI7",[],"['LargestVaccinationDrive', 'SabkoVaccineMuftVaccine']",[],['https://t.co/33DoTXSuYX'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार LargestVaccinationDrive SabkoVaccineMuftVaccinehttps   t co 33DoTXSuYX via NaMo App https   t co sTgaMaHBI7,2021-09-17 14:00:00
134,hi,False,1438857268062134272,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
#LargestVaccineDrive
#IndiaFightsCorona
https://t.co/33DoTXSuYX

via NaMo App https://t.co/3O8CnRtYG0",[],"['LargestVaccineDrive', 'IndiaFightsCorona']",[],['https://t.co/33DoTXSuYX'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार LargestVaccineDrive IndiaFightsCoronahttps   t co 33DoTXSuYXvia NaMo App https   t co 3O8CnRtYG0,2021-09-17 13:00:00
135,hi,False,1438857068975329282,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/v3oSG5kKdn

via NaMo App https://t.co/yX3w81jyyb",[],[],[],['https://t.co/v3oSG5kKdn'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co v3oSG5kKdnvia NaMo App https   t co yX3w81jyyb,2021-09-17 13:00:00
136,hi,False,1438849934258683904,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/6xG61igmwY via NaMo App https://t.co/TGoK13z5zP",[],[],[],['https://t.co/6xG61igmwY'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 6xG61igmwY via NaMo App https   t co TGoK13z5zP,2021-09-17 13:00:00
137,hi,False,1438848235196403713,"भारत ने शुक्रवार को शाम 5.05 बजे तक 2 करोड़ से अधिक कोविड -19 वैक्सीन खुराक प्रशासित की, जिससे पीएम नरेंद्र मोदी के जन्मदिन पर एक नया रिकॉर्ड बन गया है। यह पहली बार है जब एक ही दिन में दो करोड़ से अधिक लगाई गई हैं।
#NarendraModi
 #2crore
#HappyBdayModiji
#VaccinationDrive",[],"['NarendraModi', '2crore', 'HappyBdayModiji', 'VaccinationDrive']",[],[],India,भारत ने शुक्रवार को शाम 5 05 बजे तक 2 करोड़ से अधिक कोविड  19 वैक्सीन खुराक प्रशासित की  जिससे पीएम नरेंद्र मोदी के जन्मदिन पर एक नया रिकॉर्ड बन गया है। यह पहली बार है जब एक ही दिन में दो करोड़ से अधिक लगाई गई हैं। NarendraModi  2crore HappyBdayModiji VaccinationDrive,2021-09-17 13:00:00
138,hi,False,1438846783568842753,"भारत ने शुक्रवार को शाम 5.05 बजे तक 2 करोड़ से अधिक कोविड -19 वैक्सीन खुराक प्रशासित की, जिससे पीएम नरेंद्र मोदी के जन्मदिन पर एक नया रिकॉर्ड बन गया है। यह पहली बार है जब एक ही दिन में दो करोड़ से अधिक लगाई गई हैं।
#NarendraModi #vaccination #2crore https://t.co/mp4f6sWpv9",[],"['NarendraModi', 'vaccination', '2crore']",[],[],India,भारत ने शुक्रवार को शाम 5 05 बजे तक 2 करोड़ से अधिक कोविड  19 वैक्सीन खुराक प्रशासित की  जिससे पीएम नरेंद्र मोदी के जन्मदिन पर एक नया रिकॉर्ड बन गया है। यह पहली बार है जब एक ही दिन में दो करोड़ से अधिक लगाई गई हैं। NarendraModi  vaccination  2crore https   t co mp4f6sWpv9,2021-09-17 13:00:00
139,hi,True,1438841552156069889,"स्वास्थ्य मंत्रालय ने बताया कि भारत के कुल आबादी के 62 प्रतिशत लोगों को वैक्सीन की पहली खुराक दे दी गई है.
https://t.co/uhb3zuQDLs",[],[],[],['https://t.co/uhb3zuQDLs'],India,स्वास्थ्य मंत्रालय ने बताया कि भारत के कुल आबादी के 62 प्रतिशत लोगों को वैक्सीन की पहली खुराक दे दी गई है https   t co uhb3zuQDLs,2021-09-17 12:00:00
140,hi,False,1438837846995976192,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/UyBnRZHjyk

via NaMo App https://t.co/RKE8ESBDcR",[],[],[],['https://t.co/UyBnRZHjyk'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co UyBnRZHjykvia NaMo App https   t co RKE8ESBDcR,2021-09-17 12:00:00
141,hi,False,1438834697056833540,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
 https://t.co/9itRUSbQDs

via NaMo App 

#हर-हर-मोदी
#घर-घर-मोदी
#जय-भारत https://t.co/YkzIQ08Z5k",[],"['हर', 'घर', 'जय']",[],['https://t.co/9itRUSbQDs'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार https   t co 9itRUSbQDsvia NaMo App  हर हर मोदी घर घर मोदी जय भारत https   t co YkzIQ08Z5k,2021-09-17 12:00:00
142,hi,False,1438824647152193536,"#मोदी_देश_की_शान

भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/v1PBy2JbAO via NaMo App https://t.co/4zXs7nNG8N",[],['मोदी_देश_की_शान'],[],['https://t.co/v1PBy2JbAO'],India, मोदी देश की शानभारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co v1PBy2JbAO via NaMo App https   t co 4zXs7nNG8N,2021-09-17 11:00:00
143,hi,False,1438820735300997122,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/6xG61igmwY via NaMo App https://t.co/gI4J7JWo5e",[],[],[],['https://t.co/6xG61igmwY'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 6xG61igmwY via NaMo App https   t co gI4J7JWo5e,2021-09-17 11:00:00
144,hi,False,1438819283719495685,"टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है?
#MPVaccinationMahaAbhiyan3 https://t.co/1mBgbOJGbT",[],['MPVaccinationMahaAbhiyan3'],[],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है  MPVaccinationMahaAbhiyan3 https   t co 1mBgbOJGbT,2021-09-17 11:00:00
145,hi,False,1438817642198945793,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/NTvi1OdS3S

via NaMo App https://t.co/XDNMwzg6Rh",['XD'],[],[],['https://t.co/NTvi1OdS3S'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co NTvi1OdS3Svia NaMo App https   t co NMwzg6Rh,2021-09-17 11:00:00
146,hi,False,1438817500481789958,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/jkOP4owdKI

via NaMo App https://t.co/0T0cwHiK6l",[],[],[],['https://t.co/jkOP4owdKI'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co jkOP4owdKIvia NaMo App https   t co 0T0cwHiK6l,2021-09-17 11:00:00
147,hi,False,1438817086101352450,"हरिओम नमो भाई जी को, हैप्पी बर्थडे मोदी जी
जय हिन्द वन्दे मातरम् सजदायै जमीन जय हिमाचल जय हिन्द जय लव यू टू मच मोदी जी,,, ताऊ हिंदोस्तानी

भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/1SkfVJZr3e

via NaMo App https://t.co/fZo8XEdSib",[],[],[],['https://t.co/1SkfVJZr3e'],India,हरिओम नमो भाई जी को  हैप्पी बर्थडे मोदी जीजय हिन्द वन्दे मातरम् सजदायै जमीन जय हिमाचल जय हिन्द जय लव यू टू मच मोदी जी    ताऊ हिंदोस्तानीभारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 1SkfVJZr3evia NaMo App https   t co fZo8XEdSib,2021-09-17 11:00:00
148,hi,False,1438816898737577987,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/MM6nHHyuWE via NaMo App https://t.co/j4PaXyItoH",[],[],[],['https://t.co/MM6nHHyuWE'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co MM6nHHyuWE via NaMo App https   t co j4PaXyItoH,2021-09-17 11:00:00
149,hi,False,1438813322678136835,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार

https://t.co/5DtWEyyo9d

@PMOIndia @narendramodi @rajnathsingh @RajnathSingh_in 
@AmitShah @DattaHosabale @JPNadda @BJP4India 
@RSSorg @BJP4Maharashtra https://t.co/uxEniCG3J3",[],[],"['PMOIndia', 'narendramodi', 'rajnathsingh', 'RajnathSingh_in', 'AmitShah', 'DattaHosabale', 'JPNadda', 'BJP4India', 'RSSorg', 'BJP4Maharashtra']",['https://t.co/5DtWEyyo9d'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 5DtWEyyo9d PMOIndia  narendramodi  rajnathsingh  RajnathSingh in  AmitShah  DattaHosabale  JPNadda  BJP4India  RSSorg  BJP4Maharashtra https   t co uxEniCG3J3,2021-09-17 11:00:00
150,hi,True,1438812468025847808,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/bOoSV6V2rj

via NaMo App https://t.co/RD0l959qaR",[],[],[],['https://t.co/bOoSV6V2rj'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co bOoSV6V2rjvia NaMo App https   t co RD0l959qaR,2021-09-17 10:00:00
151,hi,False,1438811377594867712,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/0joj38IJdb via NaMo App https://t.co/W3kvbtImn3",[],[],[],['https://t.co/0joj38IJdb'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 0joj38IJdb via NaMo App https   t co W3kvbtImn3,2021-09-17 10:00:00
152,hi,True,1438811130781175814,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
 https://t.co/TGgex4xfIa

via NaMo App https://t.co/qRqrFBChHO",[],[],[],['https://t.co/TGgex4xfIa'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार https   t co TGgex4xfIavia NaMo App https   t co qRqrFBChHO,2021-09-17 10:00:00
153,hi,False,1438810020745940992,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार

https://t.co/ojgTZrR2Vv

@PMOIndia @narendramodi @rajnathsingh @RajnathSingh_in 
@AmitShah @DattaHosabale @JPNadda @AmitShahOffice @OfficeofJPNadda @CTRavi_BJP 
@BJP4India @BJP4Maharashtra @BJP4Gujarat https://t.co/TZxYB7S4EV",[],[],"['PMOIndia', 'narendramodi', 'rajnathsingh', 'RajnathSingh_in', 'AmitShah', 'DattaHosabale', 'JPNadda', 'AmitShahOffice', 'OfficeofJPNadda', 'CTRavi_BJP', 'BJP4India', 'BJP4Maharashtra', 'BJP4Gujarat']",['https://t.co/ojgTZrR2Vv'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co ojgTZrR2Vv PMOIndia  narendramodi  rajnathsingh  RajnathSingh in  AmitShah  DattaHosabale  JPNadda  AmitShahOffice  OfficeofJPNadda  CTRavi BJP  BJP4India  BJP4Maharashtra  BJP4Gujarat https   t co TZxYB7S4EV,2021-09-17 10:00:00
154,hi,False,1438809836116856835,"@BSRaoData

भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/Buc4bHY0hP via NaMo App https://t.co/ZcjuyPHlZB",[],[],['BSRaoData'],['https://t.co/Buc4bHY0hP'],India, BSRaoDataभारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co Buc4bHY0hP via NaMo App https   t co ZcjuyPHlZB,2021-09-17 10:00:00
155,hi,False,1438809779166539782,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/KIxkd3AjQb via NaMo App https://t.co/FqFmPE0mRI",[],[],[],['https://t.co/KIxkd3AjQb'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co KIxkd3AjQb via NaMo App https   t co FqFmPE0mRI,2021-09-17 10:00:00
156,hi,False,1438802656382779394,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार

via NaMo App https://t.co/Xw1ixQR1L4",[],[],[],[],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारvia NaMo App https   t co Xw1ixQR1L4,2021-09-17 10:00:00
157,hi,False,1438800070745341955,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/f1kNjgQywb
#SabkoVaccineMuftVaccine #LargestVaccineDrive
via NaMo App https://t.co/2nt6QU91Pi",[],"['SabkoVaccineMuftVaccine', 'LargestVaccineDrive']",[],['https://t.co/f1kNjgQywb'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co f1kNjgQywb SabkoVaccineMuftVaccine  LargestVaccineDrivevia NaMo App https   t co 2nt6QU91Pi,2021-09-17 10:00:00
158,hi,False,1438799416144531458,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/0Px7Icq0hq via NaMo App https://t.co/4OmRlLgMzx",[],[],[],['https://t.co/0Px7Icq0hq'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co 0Px7Icq0hq via NaMo App https   t co 4OmRlLgMzx,2021-09-17 10:00:00
159,hi,False,1438799225228128261,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार।

#HappyBdayModiji
#HappyBirthdayModiji
#SewaSamarpan @BJP4India
@Punitspeaks @iVinodBachheti 
@JPNadda @AmitShah https://t.co/hY74uBZqur",[],"['HappyBdayModiji', 'HappyBirthdayModiji', 'SewaSamarpan']","['BJP4India', 'Punitspeaks', 'iVinodBachheti', 'JPNadda', 'AmitShah']",[],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकार। HappyBdayModiji HappyBirthdayModiji SewaSamarpan  BJP4India Punitspeaks  iVinodBachheti  JPNadda  AmitShah https   t co hY74uBZqur,2021-09-17 10:00:00
160,hi,False,1438791872915263490,"भारत की 20% वयस्क आबादी का पूर्ण टीकाकरण, 62% को मिली पहली खुराक: सरकार
https://t.co/pJpeyyPiJ3

via NaMo App https://t.co/OAuZERVU5z",[],[],[],['https://t.co/pJpeyyPiJ3'],India,भारत की 20  वयस्क आबादी का पूर्ण टीकाकरण  62  को मिली पहली खुराक  सरकारhttps   t co pJpeyyPiJ3via NaMo App https   t co OAuZERVU5z,2021-09-17 09:00:00
161,hi,False,1438790687479107585,आज माo प्रधानमंत्री श्री नरेन्द्र मोदी जी के जन्मदिन के उपलक्ष्य पर आज मैं टी बी अस्पताल जौनपुर में कोविड-19 वैक्सीन के टीके की पहली खुराक लगवाया। @narendramodi. #largestvaccinedrive @myogioffice @kpmaurya1  @swatantrabjp @BJP4JNP @Pushpraj_Bjp @RamvilasPal01 https://t.co/Q7fxPIAfOR,[],['largestvaccinedrive'],"['narendramodi', 'myogioffice', 'kpmaurya1', 'swatantrabjp', 'BJP4JNP', 'Pushpraj_Bjp', 'RamvilasPal01']",[],India,आज माo प्रधानमंत्री श्री नरेन्द्र मोदी जी के जन्मदिन के उपलक्ष्य पर आज मैं टी बी अस्पताल जौनपुर में कोविड 19 वैक्सीन के टीके की पहली खुराक लगवाया।  narendramodi   largestvaccinedrive  myogioffice  kpmaurya1   swatantrabjp  BJP4JNP  Pushpraj Bjp  RamvilasPal01 https   t co Q7fxPIAfOR,2021-09-17 09:00:00
