,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
46,hi,False,1440570794996764675,"बेचारे फ़ाइज़र वाले इसीलिए US में ‘COVAXIN’ को और UK में ‘CoviShield’ को वैक्सीन नहीं मान रहे। चाहे जितना ज़ोर लगा लो, भारत न तो फ़ाइज़र ख़रीदेगा, न ही US-UK के लॉबी के दवाब में आएगा। 

जो पूछ रहे हैं कि मोदी कैसे US चला गया Covaxin लगा के, उनके लिए एक सूचना है: वो PM है देश का। https://t.co/jxhshQvpVX",[],[],[],['https://t.co/jxhshQvpVX'],India,बेचारे फ़ाइज़र वाले इसीलिए US में ‘COVAXIN’ को और UK में ‘CoviShield’ को वैक्सीन नहीं मान रहे। चाहे जितना ज़ोर लगा लो  भारत न तो फ़ाइज़र ख़रीदेगा  न ही US UK के लॉबी के दवाब में आएगा। जो पूछ रहे हैं कि मोदी कैसे US चला गया Covaxin लगा के  उनके लिए एक सूचना है  वो PM है देश का। https   t co jxhshQvpVX,2021-09-22 07:00:00
47,hi,False,1440547216825872385,"*विश्व में तैयार कोरोना वैक्सीन की रेट लिस्ट।  (रुपए में )*
1-- फाइजर कंपनी --  2800 ₹; 
2-- माडर्ना कंपनी ---2715 ₹; 
3-- चीन की साइनोफार्म--5650 ₹;
4-- सिनोवाक --- 1027 ₹;
5-- नोवावेकस ---1114 ₹;
6--- स्पुतनिक वी -- 1145 ₹;
7--- कोवीशील्ड --  फ्री  (  भारत में )",[],[],[],[],India, विश्व में तैयार कोरोना वैक्सीन की रेट लिस्ट।   रुपए में   1   फाइजर कंपनी     2800 ₹  2   माडर्ना कंपनी    2715 ₹  3   चीन की साइनोफार्म  5650 ₹ 4   सिनोवाक     1027 ₹ 5   नोवावेकस    1114 ₹ 6    स्पुतनिक वी    1145 ₹ 7    कोवीशील्ड     फ्री     भारत में  ,2021-09-22 05:00:00
48,hi,False,1440543550270099456,"@RahulGandhi @priyankagandhi अब समझ आ रही है आपकी पीडा 😄

बढ़ रहा है स्वदेशी प्रोडक्शन, भारत नहीं खरीदेगा फाइज़र, मॉर्डना कोविड वैक्सीन: रिपोर्ट
https://t.co/JipVHlXFCC",['😄'],[],"['RahulGandhi', 'priyankagandhi']",['https://t.co/JipVHlXFCC'],India, RahulGandhi  priyankagandhi अब समझ आ रही है आपकी पीडा बढ़ रहा है स्वदेशी प्रोडक्शन  भारत नहीं खरीदेगा फाइज़र  मॉर्डना कोविड वैक्सीन  रिपोर्टhttps   t co JipVHlXFCC,2021-09-22 05:00:00
49,hi,False,1440537029377355780,"वैक्सिनेशन: स्वदेशी टीकों के निर्माण में उछाल, अब माडर्ना और फाइजर जैसे विदेशी टीके नहीं खरीदेगा भारत
#VaccinationDrive #Pfizervaccine #Moderna https://t.co/QVz4lwQXSc",[],"['VaccinationDrive', 'Pfizervaccine', 'Moderna']",[],[],India,वैक्सिनेशन  स्वदेशी टीकों के निर्माण में उछाल  अब माडर्ना और फाइजर जैसे विदेशी टीके नहीं खरीदेगा भारत VaccinationDrive  Pfizervaccine  Moderna https   t co QVz4lwQXSc,2021-09-22 05:00:00
50,hi,True,1440534651408302083,"फाइजर और मॉडर्ना की कोरोना वैक्सीन नहीं खरीदेगा भारत, महंत गिरि की मौत में गिरफ्तार 2 लोगों की आज कोर्ट में पेशी, त्रिपुरा में फैल रहा है नए किस्म का स्वाइन फ्लू फीवर, पीओके में आतंकी कैम्पस एक्टिव, सुनिए 🎧 10 बजे की बड़ी खबरें.

➡️https://t.co/2QHpPtxqAi https://t.co/9dfOKAqHO2","['➡️', '🎧']",[],[],['https://t.co/2QHpPtxqAi'],India,फाइजर और मॉडर्ना की कोरोना वैक्सीन नहीं खरीदेगा भारत  महंत गिरि की मौत में गिरफ्तार 2 लोगों की आज कोर्ट में पेशी  त्रिपुरा में फैल रहा है नए किस्म का स्वाइन फ्लू फीवर  पीओके में आतंकी कैम्पस एक्टिव  सुनिए  10 बजे की बड़ी खबरें https   t co 2QHpPtxqAi https   t co 9dfOKAqHO2,2021-09-22 05:00:00
51,hi,False,1440531959353020430,"स्रोत: राष्ट्र

भारत स्थानीय उत्पादन बढ़ाने से पहले फाइजर और आधुनिक से कोविड-19 के टीके नहीं खरीदेगा: सूत्र
https://t.co/FL2AFQN94p",[],[],[],['https://t.co/FL2AFQN94p'],India,स्रोत  राष्ट्रभारत स्थानीय उत्पादन बढ़ाने से पहले फाइजर और आधुनिक से कोविड 19 के टीके नहीं खरीदेगा  सूत्रhttps   t co FL2AFQN94p,2021-09-22 04:00:00
52,hi,False,1440524103929118731,"@smitadeshmukh @chetan_bhagat 

 बहुत मेहनत लिए 
आप लोग भारत का भला करने के लिए फाइजर वैक्सीन की पैरवी कर 

लेकिन ये भूल गए ये कांग्रेस वाला इंडिया नही रहा जहाँ बिचौले राज करते थे

ये मोदीजी का भारत है",[],[],"['smitadeshmukh', 'chetan_bhagat']",[],India, smitadeshmukh  chetan bhagat  बहुत मेहनत लिए आप लोग भारत का भला करने के लिए फाइजर वैक्सीन की पैरवी कर लेकिन ये भूल गए ये कांग्रेस वाला इंडिया नही रहा जहाँ बिचौले राज करते थेये मोदीजी का भारत है,2021-09-22 04:00:00
53,hi,False,1440522192853237764,"@Manasi71 कोरोना के खिलाफ में जिस वैक्सीन का इंतजार था आखिरकार वो आ गई है और ये दुनिया की पहली वैक्सीन है जिस पर सरकारी एजेंसी की मुहर है जिस पर ब्रिटेन की हेल्थ एजेंसी ने मुहर लगा दी है,इसे अमेरिका की कंपनी फाइजर और जर्मन कंपनी बायोएनटेक ने मिलकर बनाया है और ये वैक्सीन 95,फीसद असरदार है।",[],[],['Manasi71'],[],India, Manasi71 कोरोना के खिलाफ में जिस वैक्सीन का इंतजार था आखिरकार वो आ गई है और ये दुनिया की पहली वैक्सीन है जिस पर सरकारी एजेंसी की मुहर है जिस पर ब्रिटेन की हेल्थ एजेंसी ने मुहर लगा दी है इसे अमेरिका की कंपनी फाइजर और जर्मन कंपनी बायोएनटेक ने मिलकर बनाया है और ये वैक्सीन 95 फीसद असरदार है।,2021-09-22 04:00:00
54,hi,False,1440509451337748480,"बढ़ रहा है स्वदेशी कोरोना वैक्सीन प्रोडक्शन, भारत नहीं खरीदेगा फाइज़र, मॉर्डना कोविड वैक्सीन: रिपोर्ट  news in hindi https://t.co/giwAE7TEYa",[],[],[],['https://t.co/giwAE7TEYa'],India,बढ़ रहा है स्वदेशी कोरोना वैक्सीन प्रोडक्शन  भारत नहीं खरीदेगा फाइज़र  मॉर्डना कोविड वैक्सीन  रिपोर्ट  news in hindi https   t co giwAE7TEYa,2021-09-22 03:00:00
55,hi,False,1440501217382178821,"फाइजर और माडर्ना की कोरोना वैक्सीन नहीं खरीदेगा भारत, जानें- क्या है कारण?

#CoronaVaccination  

https://t.co/cNrzhiZoNf",[],['CoronaVaccination'],[],['https://t.co/cNrzhiZoNf'],India,फाइजर और माडर्ना की कोरोना वैक्सीन नहीं खरीदेगा भारत  जानें  क्या है कारण  CoronaVaccination  https   t co cNrzhiZoNf,2021-09-22 02:00:00
56,hi,True,1440499842220904466,"फाइजर और माडर्ना की कोरोना वैक्सीन नहीं खरीदेगा भारत, जानें- क्या है कारण?

#CoronaVaccination  

https://t.co/73uQZMKKbl",[],['CoronaVaccination'],[],['https://t.co/73uQZMKKbl'],India,फाइजर और माडर्ना की कोरोना वैक्सीन नहीं खरीदेगा भारत  जानें  क्या है कारण  CoronaVaccination  https   t co 73uQZMKKbl,2021-09-22 02:00:00
57,hi,False,1440493371466813442,"भारत नहीं खरीदेगा फाइज़र, मॉर्डना कोविड वैक्सीन - https://t.co/HS92pgjhUu https://t.co/37qdu99Ef3",[],[],[],['https://t.co/HS92pgjhUu'],India,भारत नहीं खरीदेगा फाइज़र  मॉर्डना कोविड वैक्सीन   https   t co HS92pgjhUu https   t co 37qdu99Ef3,2021-09-22 02:00:00
58,hi,True,1440486879757963269,"सूत्रों का कहना है कि फाइज़र और मॉर्डना जैसी फार्मा कंपनियों से अब शायद केंद्र सरकार वैक्सीन खरीद नहीं करेगी.
https://t.co/KhgLR2YHUg",[],[],[],['https://t.co/KhgLR2YHUg'],India,सूत्रों का कहना है कि फाइज़र और मॉर्डना जैसी फार्मा कंपनियों से अब शायद केंद्र सरकार वैक्सीन खरीद नहीं करेगी https   t co KhgLR2YHUg,2021-09-22 01:00:00
59,hi,False,1440484490011295744,"न्यूयॉर्क: फाइजर की कोविड वैक्सीन सुरक्षित, 5-11 वर्ष की आयु के बच्चों में प्रतिरक्षा प्रतिक्रिया में सहायक 

#Pfizers #COVIDVaccine #children #CoronaVirus #Covid19 #CoronaVirus  https://t.co/AA4HXvdIct",[],"['Pfizers', 'COVIDVaccine', 'children', 'CoronaVirus', 'Covid19', 'CoronaVirus']",[],['https://t.co/AA4HXvdIct'],India,न्यूयॉर्क  फाइजर की कोविड वैक्सीन सुरक्षित  5 11 वर्ष की आयु के बच्चों में प्रतिरक्षा प्रतिक्रिया में सहायक  Pfizers  COVIDVaccine  children  CoronaVirus  Covid19  CoronaVirus  https   t co AA4HXvdIct,2021-09-22 01:00:00
60,hi,False,1440445859225759745,"सुरक्षित और प्रभावी है फाइजर वैक्सीन, 5-11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – Pfizer's COVID vaccine safe, aids immune response in children aged 5-11 | सुरक्षित और प्रभावी है फाइजर वैक्सीन, 5-11 साल के बच्चों में प्रतिरक्षा… https://t.co/zBWa8fDlYd",[],[],[],['https://t.co/zBWa8fDlYd'],India,सुरक्षित और प्रभावी है फाइजर वैक्सीन  5 11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – Pfizer s COVID vaccine safe  aids immune response in children aged 5 11   सुरक्षित और प्रभावी है फाइजर वैक्सीन  5 11 साल के बच्चों में प्रतिरक्षा… https   t co zBWa8fDlYd,2021-09-21 23:00:00
61,hi,False,1440405349727539208,"स्रोत: रायटर

भारत सरकार स्थानीय उत्पादन-स्रोतों के बीच फाइजर, मॉडर्न टीके नहीं खरीदेगी - रॉयटर्स
https://t.co/82uglY4NNN",[],[],[],['https://t.co/82uglY4NNN'],India,स्रोत  रायटरभारत सरकार स्थानीय उत्पादन स्रोतों के बीच फाइजर  मॉडर्न टीके नहीं खरीदेगी   रॉयटर्सhttps   t co 82uglY4NNN,2021-09-21 20:00:00
62,hi,False,1440370399410151428,"सुरक्षित और प्रभावी है फाइजर वैक्सीन, 5-11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – Pfizer's COVID vaccine safe, aids immune response in children aged 5-11 | सुरक्षित और प्रभावी है फाइजर वैक्सीन, 5-11 साल के बच्चों में प्रतिरक्षा… https://t.co/VoIUNhBnlR",[],[],[],['https://t.co/VoIUNhBnlR'],India,सुरक्षित और प्रभावी है फाइजर वैक्सीन  5 11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – Pfizer s COVID vaccine safe  aids immune response in children aged 5 11   सुरक्षित और प्रभावी है फाइजर वैक्सीन  5 11 साल के बच्चों में प्रतिरक्षा… https   t co VoIUNhBnlR,2021-09-21 18:00:00
63,hi,True,1440296029081899014,.@StateDept: अमेरिका को युगांडा को फ़ाइज़र कोविड-19 टीके की 1.6 मिलियन से अधिक ख़ुराक सौंपने की घोषणा करते हुए गर्व हो रहा है। @gavi #COVAX और @_AfricanUnion की साझेदारी में अमेरिका ने युगांडा को कोविड-19 टीके की 2 मिलियन से अधिक ख़ुराकों का दान किया है। https://t.co/sQgDBF1SXe,[],['COVAX'],"['StateDept', 'gavi', '_AfricanUnion']",[],India,  StateDept  अमेरिका को युगांडा को फ़ाइज़र कोविड 19 टीके की 1 6 मिलियन से अधिक ख़ुराक सौंपने की घोषणा करते हुए गर्व हो रहा है।  gavi  COVAX और   AfricanUnion की साझेदारी में अमेरिका ने युगांडा को कोविड 19 टीके की 2 मिलियन से अधिक ख़ुराकों का दान किया है। https   t co sQgDBF1SXe,2021-09-21 13:00:00
64,hi,False,1440284645849923585,"क्‍लिनिकल ट्रायल के नतीजों में दावा, 5 से 11 साल के बच्चों के लिए सुरक्षित है फाइजर की वैक्सीन

https://t.co/rzbKRCrnuO

#clinicalresearch #Vaccine #Children #Mradubhashi https://t.co/NFU2hMrfF1",[],"['clinicalresearch', 'Vaccine', 'Children', 'Mradubhashi']",[],['https://t.co/rzbKRCrnuO'],India,क्‍लिनिकल ट्रायल के नतीजों में दावा  5 से 11 साल के बच्चों के लिए सुरक्षित है फाइजर की वैक्सीनhttps   t co rzbKRCrnuO clinicalresearch  Vaccine  Children  Mradubhashi https   t co NFU2hMrfF1,2021-09-21 12:00:00
65,hi,False,1440277128877015055,"ब्रिटेन द्वारा ऑक्सफोर्ड एस्ट्राजेनेका, फाइजर बायोनटेक, मॉडर्ना या जैनसेन जैसे वैक्सीन को मान्यता दी गई है। इसके अलावा दो अलग वैक्सीन लेने वाले लोगों को भी मान्यता प्राप्त होगी। 
#briflynews #UK #covid19 #Travelrule #india #Britain #Covisheild 

https://t.co/FHw6cHemKa",[],"['briflynews', 'UK', 'covid19', 'Travelrule', 'india', 'Britain', 'Covisheild']",[],['https://t.co/FHw6cHemKa'],India,ब्रिटेन द्वारा ऑक्सफोर्ड एस्ट्राजेनेका  फाइजर बायोनटेक  मॉडर्ना या जैनसेन जैसे वैक्सीन को मान्यता दी गई है। इसके अलावा दो अलग वैक्सीन लेने वाले लोगों को भी मान्यता प्राप्त होगी।  briflynews  UK  covid19  Travelrule  india  Britain  Covisheild https   t co FHw6cHemKa,2021-09-21 12:00:00
66,hi,False,1440238647001767945,"5-11 साल के बच्चों के लिए फाइजर वैक्सीन सुरक्षित, क्लिनिकल ट्रायल में पास हुआ फाइजर का टीका https://t.co/ja7g6f9btq",[],[],[],['https://t.co/ja7g6f9btq'],India,5 11 साल के बच्चों के लिए फाइजर वैक्सीन सुरक्षित  क्लिनिकल ट्रायल में पास हुआ फाइजर का टीका https   t co ja7g6f9btq,2021-09-21 09:00:00
67,hi,False,1440208782865289224,"सुरक्षित और प्रभावी है फाइजर वैक्सीन, 5-11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – Pfizer's COVID vaccine safe, aids immune response in children aged 5-11 | सुरक्षित और प्रभावी है फाइजर वैक्सीन, 5-11 साल के बच्चों में प्रतिरक्षा… https://t.co/X2GywjLVAw",[],[],[],['https://t.co/X2GywjLVAw'],India,सुरक्षित और प्रभावी है फाइजर वैक्सीन  5 11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – Pfizer s COVID vaccine safe  aids immune response in children aged 5 11   सुरक्षित और प्रभावी है फाइजर वैक्सीन  5 11 साल के बच्चों में प्रतिरक्षा… https   t co X2GywjLVAw,2021-09-21 07:00:00
68,hi,False,1440199782513795076,"अमेरिकी कंपनी फाइजर का बड़ा दावा - 'COVID-19 Vaccine अब 5 से 11 साल के बच्चों के लिए भी प्रभावी'

#America #Pfizer #Pfizervaccine #COVID19Vaccine 

https://t.co/u0AcYDs5fk",[],"['America', 'Pfizer', 'Pfizervaccine', 'COVID19Vaccine']",[],['https://t.co/u0AcYDs5fk'],India,अमेरिकी कंपनी फाइजर का बड़ा दावा    COVID 19 Vaccine अब 5 से 11 साल के बच्चों के लिए भी प्रभावी  America  Pfizer  Pfizervaccine  COVID19Vaccine https   t co u0AcYDs5fk,2021-09-21 06:00:00
69,hi,False,1440198649191927808,"स्वास्थ्य -

अमेरिका दवा कंपनी फाइजर की कोरोना रोधी वैक्सीन को 5 से 11 साल के बच्चो के लिए भी सुरक्षित और प्रभावी पाया गया है। 
#bodyimmunity #MadhyaPradesh #ShardaTV #helthylife #ayurved #newshelth #helath #covid19 #covid19vaccine #vaccination #covidvaccine #coronakatika #pfizer https://t.co/kgSRFvrojN",[],"['bodyimmunity', 'MadhyaPradesh', 'ShardaTV', 'helthylife', 'ayurved', 'newshelth', 'helath', 'covid19', 'covid19vaccine', 'vaccination', 'covidvaccine', 'coronakatika', 'pfizer']",[],[],India,स्वास्थ्य  अमेरिका दवा कंपनी फाइजर की कोरोना रोधी वैक्सीन को 5 से 11 साल के बच्चो के लिए भी सुरक्षित और प्रभावी पाया गया है।  bodyimmunity  MadhyaPradesh  ShardaTV  helthylife  ayurved  newshelth  helath  covid19  covid19vaccine  vaccination  covidvaccine  coronakatika  pfizer https   t co kgSRFvrojN,2021-09-21 06:00:00
70,hi,False,1440197561420169221,"अमेरिकी कंपनी फाइजर का बड़ा दावा - 'COVID-19 Vaccine अब 5 से 11 साल के बच्चों के लिए भी प्रभावी' : https://t.co/XHXuK62rYS

#Pfizer #CoronaVaccine",[],"['Pfizer', 'CoronaVaccine']",[],['https://t.co/XHXuK62rYS'],India,अमेरिकी कंपनी फाइजर का बड़ा दावा    COVID 19 Vaccine अब 5 से 11 साल के बच्चों के लिए भी प्रभावी    https   t co XHXuK62rYS Pfizer  CoronaVaccine,2021-09-21 06:00:00
71,hi,False,1440166848964673539,"सुरक्षित और प्रभावी है फाइजर वैक्सीन, 5-11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – https://t.co/Pov18Hy4Qp https://t.co/NjmhgWOZhZ",[],[],[],"['https://t.co/Pov18Hy4Qp', 'https://t.co/NjmhgWOZhZ']",India,सुरक्षित और प्रभावी है फाइजर वैक्सीन  5 11 साल के बच्चों में प्रतिरक्षा प्रतिक्रिया में भी सहायक – https   t co Pov18Hy4Qp https   t co NjmhgWOZhZ,2021-09-21 04:00:00
72,hi,False,1440158336763056139,"फाइजर इसी माह मांगेगी वैक्सीन उपयोग की अनुमति, सर्दियों से पहले सौंप सकती है पूरा https://t.co/r78cEzPqAl",[],[],[],['https://t.co/r78cEzPqAl'],India,फाइजर इसी माह मांगेगी वैक्सीन उपयोग की अनुमति  सर्दियों से पहले सौंप सकती है पूरा https   t co r78cEzPqAl,2021-09-21 04:00:00
73,hi,False,1440154899640061963,फाइजर की कोविड वैक्सीन छोटे बच्चों के लिए भी सुरक्षित https://t.co/S4KIqcNUQB,[],[],[],['https://t.co/S4KIqcNUQB'],India,फाइजर की कोविड वैक्सीन छोटे बच्चों के लिए भी सुरक्षित https   t co S4KIqcNUQB,2021-09-21 03:00:00
74,hi,False,1440147980741267461,फाइजर का दावा- 5 से 11 साल के बच्चों पर प्रभावी है हमारी वैक्सीन – आज तक https://t.co/9D90JHTTjs,[],[],[],['https://t.co/9D90JHTTjs'],India,फाइजर का दावा  5 से 11 साल के बच्चों पर प्रभावी है हमारी वैक्सीन – आज तक https   t co 9D90JHTTjs,2021-09-21 03:00:00
75,hi,False,1440144074179112961,"बच्चों को राहत! 5 से 11 साल के बच्चों पर प्रभावी है वैक्सीन- फाइजर का दावा
https://t.co/gddhK7wsx8
@WHO 
#Pfizer #Vaccinated",[],"['Pfizer', 'Vaccinated']",['WHO'],['https://t.co/gddhK7wsx8'],India,बच्चों को राहत  5 से 11 साल के बच्चों पर प्रभावी है वैक्सीन  फाइजर का दावाhttps   t co gddhK7wsx8 WHO  Pfizer  Vaccinated,2021-09-21 03:00:00
76,hi,False,1440139067505577984,फाइजर की वैक्सीन बच्चों के लिए सुरक्षित।,[],[],[],[],India,फाइजर की वैक्सीन बच्चों के लिए सुरक्षित।,2021-09-21 02:00:00
77,hi,True,1440128539513147401,"#ZBizHeadlines | सुबह 7 बजे की तमाम बड़ी खबरें

- आज खुलेगा पारस डिफेंस एंड स्पेस टेक का IPO

- फाइजर की वैक्सीन बच्चों के लिए सुरक्षित

- 24 सितंबर को मोदी-बाइडेन की द्विपक्षीय बैठक

डाउनलोड करें Zee Business मोबाइल एप: https://t.co/n3bURESey1 https://t.co/CsGdktZzwo",[],['ZBizHeadlines'],[],['https://t.co/n3bURESey1'],India, ZBizHeadlines   सुबह 7 बजे की तमाम बड़ी खबरें  आज खुलेगा पारस डिफेंस एंड स्पेस टेक का IPO  फाइजर की वैक्सीन बच्चों के लिए सुरक्षित  24 सितंबर को मोदी बाइडेन की द्विपक्षीय बैठकडाउनलोड करें Zee Business मोबाइल एप  https   t co n3bURESey1 https   t co CsGdktZzwo,2021-09-21 02:00:00
78,hi,True,1440099705783005185,"बच्चों को राहत: फाइजर इसी माह मांगेगी उपयोग की अनुमति, सर्दियों से पहले सौंप सकती है पूरा आंकड़ा
#LadengeCoronaSe #Coronavirus #Covid19 #CoronaVaccine #Pfizer  @PMOIndia @MoHFW_INDIA @ICMRDELHI
https://t.co/9nR5hMVyYi",[],"['LadengeCoronaSe', 'Coronavirus', 'Covid19', 'CoronaVaccine', 'Pfizer']","['PMOIndia', 'MoHFW_INDIA', 'ICMRDELHI']",['https://t.co/9nR5hMVyYi'],India,बच्चों को राहत  फाइजर इसी माह मांगेगी उपयोग की अनुमति  सर्दियों से पहले सौंप सकती है पूरा आंकड़ा LadengeCoronaSe  Coronavirus  Covid19  CoronaVaccine  Pfizer   PMOIndia  MoHFW INDIA  ICMRDELHIhttps   t co 9nR5hMVyYi,2021-09-21 00:00:00
79,hi,True,1440035850713063448,फाइजर का दावा- 5 से 11 साल के बच्चों पर प्रभावी है हमारी वैक्सीन... via @aajtak #Covid_19 #Corona #Pfizervaccine https://t.co/yKCRxW3HSD,[],"['Covid_19', 'Corona', 'Pfizervaccine']",['aajtak'],['https://t.co/yKCRxW3HSD'],India,फाइजर का दावा  5 से 11 साल के बच्चों पर प्रभावी है हमारी वैक्सीन    via  aajtak  Covid 19  Corona  Pfizervaccine https   t co yKCRxW3HSD,2021-09-20 20:00:00
80,hi,False,1439999052209213444,"फाइजर की कोरोना वैक्सीन सुरक्षित, 5-11 वर्ष की आयु के बच्चों में प्रतिरक्षा प्रतिक्रिया में सहायक 
 #CoronaVaccinationNews #CoronaVaccineInHindi #PfizerCoronaVaccine 
 https://t.co/f9adGu2Lge",[],"['CoronaVaccinationNews', 'CoronaVaccineInHindi', 'PfizerCoronaVaccine']",[],['https://t.co/f9adGu2Lge'],India,फाइजर की कोरोना वैक्सीन सुरक्षित  5 11 वर्ष की आयु के बच्चों में प्रतिरक्षा प्रतिक्रिया में सहायक   CoronaVaccinationNews  CoronaVaccineInHindi  PfizerCoronaVaccine  https   t co f9adGu2Lge,2021-09-20 17:00:00
81,hi,True,1439998034184658950,"वैक्सीन निर्माता कंपनी फाइजर ने दावा किया है कि उसकी वैक्सीन पांच से 11 साल के उम्र वर्ग के बच्चों पर प्रभावी है | #CoronavirusVaccination 

 https://t.co/wbtCxpRTou",['xp'],['CoronavirusVaccination'],[],['https://t.co/wbtCxpRTou'],India,वैक्सीन निर्माता कंपनी फाइजर ने दावा किया है कि उसकी वैक्सीन पांच से 11 साल के उम्र वर्ग के बच्चों पर प्रभावी है    CoronavirusVaccination  https   t co wbtCRTou,2021-09-20 17:00:00
82,hi,False,1439995117159399428,वैश्विक दवा कंपनियों फाइजर और बायोएनटेक एसई ने सोमवार को कहा कि कोविड-19 टीकों के परीक्षण के नतीजों से पता चला है कि ये पांच से11साल की उम्र के बच्चों के लिये सुरक्षित है और उनमें मजबूत एंटीबॉडी पैदा करते हैं।उन्होंने कहा कि वे जल्द से जल्द नियामक मंजूरी लेने की योजना बना रही हैं,[],[],[],[],India,वैश्विक दवा कंपनियों फाइजर और बायोएनटेक एसई ने सोमवार को कहा कि कोविड 19 टीकों के परीक्षण के नतीजों से पता चला है कि ये पांच से11साल की उम्र के बच्चों के लिये सुरक्षित है और उनमें मजबूत एंटीबॉडी पैदा करते हैं।उन्होंने कहा कि वे जल्द से जल्द नियामक मंजूरी लेने की योजना बना रही हैं,2021-09-20 17:00:00
83,hi,False,1439982480438738944,"#बच्चों_के_लिए_कोरोना_वैक्सीन, जल्द आ सकती हैं, #फाइजर ने किया सफल ट्रायल का दावा https://t.co/DAgLaxh2NZ
@pfizer @Pfizer_UK #COVID19 #CovidVaccine #COVID19Vaccine",[],"['बच्चों_के_लिए_कोरोना_वैक्सीन', 'फाइजर', 'COVID19', 'CovidVaccine', 'COVID19Vaccine']","['pfizer', 'Pfizer_UK']",['https://t.co/DAgLaxh2NZ'],India, बच्चों के लिए कोरोना वैक्सीन  जल्द आ सकती हैं   फाइजर ने किया सफल ट्रायल का दावा https   t co DAgLaxh2NZ pfizer  Pfizer UK  COVID19  CovidVaccine  COVID19Vaccine,2021-09-20 16:00:00
84,hi,True,1439982466136035331,फाइजर का टीका 5 से 11 साल के बच्चों के लिए सुरक्षित https://t.co/27huDdxucJ,[],[],[],[],India,फाइजर का टीका 5 से 11 साल के बच्चों के लिए सुरक्षित https   t co 27huDdxucJ,2021-09-20 16:00:00
85,hi,False,1439980811550289920,"दिल्ली - फाइजर और बायोएनटेक ने मिलकर कोरोना वैक्सीन को तैयार , 5 से 11 साल की उम्र के बच्चों के लिए पूरी तरह सुरक्षित। #ibcglobalnews #BreakingNews #Pfizer https://t.co/V8W7vfHugZ",[],"['ibcglobalnews', 'BreakingNews', 'Pfizer']",[],[],India,दिल्ली   फाइजर और बायोएनटेक ने मिलकर कोरोना वैक्सीन को तैयार   5 से 11 साल की उम्र के बच्चों के लिए पूरी तरह सुरक्षित।  ibcglobalnews  BreakingNews  Pfizer https   t co V8W7vfHugZ,2021-09-20 16:00:00
86,hi,False,1439965150258163723,"#CoronaVaccine : फाइजर वैक्सीन 5 से 11 साल के बच्चों के लिये सुरक्षित, अध्ययन में मिली सफलता : https://t.co/EaZsElqk9F

#BioNTech #Pfizervaccine",[],"['CoronaVaccine', 'BioNTech', 'Pfizervaccine']",[],['https://t.co/EaZsElqk9F'],India, CoronaVaccine   फाइजर वैक्सीन 5 से 11 साल के बच्चों के लिये सुरक्षित  अध्ययन में मिली सफलता   https   t co EaZsElqk9F BioNTech  Pfizervaccine,2021-09-20 15:00:00
87,hi,False,1439956679513104398,"@ABPNews ३००० लोग नित्य मर रहे हैं तो अमरीका में! किन्तु जी #फाइजर ""ज़िन्दाबाद था, ज़िन्दाबाद है और ज़िन्दाबाद रहेगा""।",[],['फाइजर'],['ABPNews'],[],India, ABPNews ३००० लोग नित्य मर रहे हैं तो अमरीका में  किन्तु जी  फाइजर  ज़िन्दाबाद था  ज़िन्दाबाद है और ज़िन्दाबाद रहेगा ।,2021-09-20 14:00:00
88,hi,True,1439956152993808385,"फाइजर ने सोमवार को कहा कि कोविड-19 का उसका टीका पांच से 11 साल आयु वर्ग के बच्चों पर भी प्रभावी है 

#Pfizer #CoronaVaccine #Covid19

https://t.co/VW2kYracLf",[],"['Pfizer', 'CoronaVaccine', 'Covid19']",[],['https://t.co/VW2kYracLf'],India,फाइजर ने सोमवार को कहा कि कोविड 19 का उसका टीका पांच से 11 साल आयु वर्ग के बच्चों पर भी प्रभावी है  Pfizer  CoronaVaccine  Covid19https   t co VW2kYracLf,2021-09-20 14:00:00
89,hi,False,1439948342532861961,"खुशखबरी: फाइजर वैक्सीन 5-11 वर्ष की आयु के बच्चों के लिए सुरक्षित, जल्द मिलेगी मंजूरी
https://t.co/kwG0rQHjSl",[],[],[],['https://t.co/kwG0rQHjSl'],India,खुशखबरी  फाइजर वैक्सीन 5 11 वर्ष की आयु के बच्चों के लिए सुरक्षित  जल्द मिलेगी मंजूरीhttps   t co kwG0rQHjSl,2021-09-20 14:00:00
90,hi,False,1439947447174930432,"फाइजर, बायोएनटेक का कहना है कि कोविड -19 वैक्सीन 5 से 11 वर्ष की आयु के बच्चों के लिए सुरक्षित है https://t.co/5P5ugTXQKS",[],[],[],['https://t.co/5P5ugTXQKS'],India,फाइजर  बायोएनटेक का कहना है कि कोविड  19 वैक्सीन 5 से 11 वर्ष की आयु के बच्चों के लिए सुरक्षित है https   t co 5P5ugTXQKS,2021-09-20 14:00:00
