,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
37,hi,False,1439107744326303745,"आज मैं कोरोना वैक्सीन की दूसरी खुराक लेने के लिए सर् सुन्दर लाल हॉस्पिटल BHU गया था लेकिन मुझे वैक्सीन लगाने से मना कर दिया गया क्यों कि ऑनलाइन स्लॉट बुक नही था। 
@PMOIndia 
@dmvaranasi2016 
@MoHFW_INDIA 
#CovidVaccine 
@mansukhmandviya 
@VCofficeBHU 
@COVIDNewsByMIB",[],['CovidVaccine'],"['PMOIndia', 'dmvaranasi2016', 'MoHFW_INDIA', 'mansukhmandviya', 'VCofficeBHU', 'COVIDNewsByMIB']",[],India,आज मैं कोरोना वैक्सीन की दूसरी खुराक लेने के लिए सर् सुन्दर लाल हॉस्पिटल BHU गया था लेकिन मुझे वैक्सीन लगाने से मना कर दिया गया क्यों कि ऑनलाइन स्लॉट बुक नही था।  PMOIndia  dmvaranasi2016  MoHFW INDIA  CovidVaccine  mansukhmandviya  VCofficeBHU  COVIDNewsByMIB,2021-09-18 06:00:00
38,hi,True,1439090106585870338,"#टीकाकरण #अभियान #सारण
18.09.21 को कोवैक्सिन के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं।
@nildeoreIAS https://t.co/h0uQOPmCNq",[],"['टीकाकरण', 'अभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  अभियान  सारण18 09 21 को कोवैक्सिन के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक ।जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं। nildeoreIAS https   t co h0uQOPmCNq,2021-09-18 05:00:00
39,hi,True,1439089922959294468,"#टीकाकरण #अभियान #सारण
18.09.21 को कोविशिल्ड के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं।
@nildeoreIAS https://t.co/T6KsDZYfmm",[],"['टीकाकरण', 'अभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  अभियान  सारण18 09 21 को कोविशिल्ड के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक ।जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं। nildeoreIAS https   t co T6KsDZYfmm,2021-09-18 05:00:00
40,hi,False,1439018971949240324,"संसदीय कार्यालय सतना में कार्यरत युवा राहुल सिंह राणा ने प्रधानमंत्री श्री @narendramodi के जन्मदिन पर आयोजित #MPVaccinationMahaAbhiyan3 में कोविशील्ड की दूसरी खुराक का टीका लगवाकर पूर्ण सुरक्षा चक्र प्राप्त कर लिया है।
     
#JansamparkMP 
@RahulsinghMp_in 
@healthminmp https://t.co/z81zVRLgcV",[],"['MPVaccinationMahaAbhiyan3', 'JansamparkMP']","['narendramodi', 'RahulsinghMp_in', 'healthminmp']",[],India,संसदीय कार्यालय सतना में कार्यरत युवा राहुल सिंह राणा ने प्रधानमंत्री श्री  narendramodi के जन्मदिन पर आयोजित  MPVaccinationMahaAbhiyan3 में कोविशील्ड की दूसरी खुराक का टीका लगवाकर पूर्ण सुरक्षा चक्र प्राप्त कर लिया है।      JansamparkMP  RahulsinghMp in  healthminmp https   t co z81zVRLgcV,2021-09-18 00:00:00
41,hi,False,1438927883917877250,"शहर आगरा में दूसरी डोज का स्लॉट ओपन हुआ परंतु निराशाजनक, कॉविशिल्ड पर्याप्त उपलब्ध नहीं, स्वास्थ्य विभाग आगरा को प्रशासन पूर्ण स्लॉट दूसरी खुराक हेतु पर्याप्त मेडिशन उपलब्ध कराएं और हर क्षेत्र की दूसरी खुराक की उपलब्धता सुनिश्चित करें।",[],[],[],[],India,शहर आगरा में दूसरी डोज का स्लॉट ओपन हुआ परंतु निराशाजनक  कॉविशिल्ड पर्याप्त उपलब्ध नहीं  स्वास्थ्य विभाग आगरा को प्रशासन पूर्ण स्लॉट दूसरी खुराक हेतु पर्याप्त मेडिशन उपलब्ध कराएं और हर क्षेत्र की दूसरी खुराक की उपलब्धता सुनिश्चित करें।,2021-09-17 18:00:00
42,hi,False,1438910460938440710,"टीके की पहली और दूसरी खुराक
के बाद शरीर में किस तरह का
बदलाव होता है?
#MPVaccinationMahaAbhiyan3 https://t.co/DueeHwnDuO",[],['MPVaccinationMahaAbhiyan3'],[],[],India,टीके की पहली और दूसरी खुराकके बाद शरीर में किस तरह काबदलाव होता है  MPVaccinationMahaAbhiyan3 https   t co DueeHwnDuO,2021-09-17 17:00:00
43,hi,False,1438910386384760843,"टीके की पहली और दूसरी खुराक
के बाद शरीर में किस तरह का
बदलाव होता है?
#MPVaccinationMahaAbhiyan3 https://t.co/4BMLqo7EMF",[],['MPVaccinationMahaAbhiyan3'],[],[],India,टीके की पहली और दूसरी खुराकके बाद शरीर में किस तरह काबदलाव होता है  MPVaccinationMahaAbhiyan3 https   t co 4BMLqo7EMF,2021-09-17 17:00:00
44,hi,False,1438902905260494855,@TheSonuSarkar कल दूसरी खुराक लेने जाएँगे।,[],[],['TheSonuSarkar'],[],India, TheSonuSarkar कल दूसरी खुराक लेने जाएँगे।,2021-09-17 16:00:00
45,hi,False,1438901904168271875,आज किया टीकाकरण की दूसरी खुराक happy Birthday pm @narendramodi @mp_rohtak,[],[],"['narendramodi', 'mp_rohtak']",[],India,आज किया टीकाकरण की दूसरी खुराक happy Birthday pm  narendramodi  mp rohtak,2021-09-17 16:00:00
46,hi,False,1438860353538977797,"दूसरी ख़ुराक ! 😅
#fully_vaccinated ✨✨
#HappyBirthdayPMModi  @narendramodi https://t.co/fGBrMDleW8","['✨', '😅']","['fully_vaccinated', 'HappyBirthdayPMModi']",['narendramodi'],[],India,दूसरी ख़ुराक    fully vaccinated  HappyBirthdayPMModi   narendramodi https   t co fGBrMDleW8,2021-09-17 14:00:00
47,hi,False,1438828395639369734,"@Saran_dm @nildeoreIAS हमारे गाँव मे अधिकतर लोगों को Covishield की दूसरी खुराक का समय पूरा हुआ है लेकिन कैम्प लगाया गया है आज Covaxin का !!

ग्राम : ढोरलाही कैथल 
प्रखंड - अमनौर 
जिला - छपरा

सर covishield का भी कैम्प लगाया जाए अतिशिघ्र , क्योंकि करीब 400-500 लोगो का दूसरा टीका का समय हो गया है !!",[],[],"['Saran_dm', 'nildeoreIAS']",[],India, Saran dm  nildeoreIAS हमारे गाँव मे अधिकतर लोगों को Covishield की दूसरी खुराक का समय पूरा हुआ है लेकिन कैम्प लगाया गया है आज Covaxin का   ग्राम   ढोरलाही कैथल प्रखंड   अमनौर जिला   छपरासर covishield का भी कैम्प लगाया जाए अतिशिघ्र   क्योंकि करीब 400 500 लोगो का दूसरा टीका का समय हो गया है   ,2021-09-17 12:00:00
48,hi,False,1438823540623478791,"देश के यशस्वी प्रधानमंत्री श्री @narendramodi जी के जन्मदिवस के अवसर पर कोरोना वैक्सीन #COVISHIELD की दूसरी खुराक ली l
मुफ्त वैक्सीन के लिए मोदी जी का धन्यवाद l
#HappyBirthdayModiji https://t.co/wAQPI54qhO",[],"['COVISHIELD', 'HappyBirthdayModiji']",['narendramodi'],[],India,देश के यशस्वी प्रधानमंत्री श्री  narendramodi जी के जन्मदिवस के अवसर पर कोरोना वैक्सीन  COVISHIELD की दूसरी खुराक ली lमुफ्त वैक्सीन के लिए मोदी जी का धन्यवाद l HappyBirthdayModiji https   t co wAQPI54qhO,2021-09-17 11:00:00
49,hi,False,1438819283719495685,"टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है?
#MPVaccinationMahaAbhiyan3 https://t.co/1mBgbOJGbT",[],['MPVaccinationMahaAbhiyan3'],[],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है  MPVaccinationMahaAbhiyan3 https   t co 1mBgbOJGbT,2021-09-17 11:00:00
50,hi,False,1438800553534918658,@Vivek_D_Mundhe @ramanmann1974 @bhupenderc19 @ranvijaylive तीन महीने के बाद चुपके से टीकाकरण केन्द्र खुले थे तो आज मोदीजी ने मात्र दूसरी खुराक के लिए रात तक गुजराती को अखबार के माध्यम से बुलाया है,[],[],"['Vivek_D_Mundhe', 'ramanmann1974', 'bhupenderc19', 'ranvijaylive']",[],India, Vivek D Mundhe  ramanmann1974  bhupenderc19  ranvijaylive तीन महीने के बाद चुपके से टीकाकरण केन्द्र खुले थे तो आज मोदीजी ने मात्र दूसरी खुराक के लिए रात तक गुजराती को अखबार के माध्यम से बुलाया है,2021-09-17 10:00:00
51,hi,False,1438782475656826884,"➡️टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है ?

@JansamparkMP
@healthminmp
 #MPVaccinationMahaAbhiyan3 https://t.co/9gcWgRBDb5",['➡️'],['MPVaccinationMahaAbhiyan3'],"['JansamparkMP', 'healthminmp']",[],India,टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है   JansamparkMP healthminmp  MPVaccinationMahaAbhiyan3 https   t co 9gcWgRBDb5,2021-09-17 09:00:00
52,hi,False,1438781723764932609,"आज पीएम मोदी जी के 71 वें जन्मदिन के सुअवसर पर कोविशिल्ड वैक्सीन की दूसरी खुराक पूरी किया।।
@narendramodi  जी आपके द्वारा दिए गए लक्ष्य को देशवासी बखूबी पूरा कर रहे हैं।
जन्मदिन की हार्दिक शुभकामनाएं 💕💕🇮🇳🙏🚩 https://t.co/WdCpcCkRMq","['🙏', '💕', '🚩', '🇮🇳']",[],['narendramodi'],[],India,आज पीएम मोदी जी के 71 वें जन्मदिन के सुअवसर पर कोविशिल्ड वैक्सीन की दूसरी खुराक पूरी किया।। narendramodi  जी आपके द्वारा दिए गए लक्ष्य को देशवासी बखूबी पूरा कर रहे हैं।जन्मदिन की हार्दिक शुभकामनाएं  https   t co WdCpcCkRMq,2021-09-17 08:00:00
53,hi,False,1438773440589172741,"मई-जून में टीकाकरण का प्रचार प्रसार के लिए सबसे पहले टीका लिया गया और अब जब उनकी दूसरी डोज की बारी आई तो उन्हें भी उसी लाइन में लगना है जो पहली खुराक लें रहे हैं, आखिर यह कैसी व्यवस्था है ?
@Saran_dm @nildeoreIAS",[],[],"['Saran_dm', 'nildeoreIAS']",[],India,मई जून में टीकाकरण का प्रचार प्रसार के लिए सबसे पहले टीका लिया गया और अब जब उनकी दूसरी डोज की बारी आई तो उन्हें भी उसी लाइन में लगना है जो पहली खुराक लें रहे हैं  आखिर यह कैसी व्यवस्था है   Saran dm  nildeoreIAS,2021-09-17 08:00:00
54,hi,False,1438773128126103555,"टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है। @CMMadhyaPradesh 
@JansamparkMP 
#healthminmp
#MPVaccinationMahaAbhiyan3 https://t.co/xdB2Qf1rqt",[],"['healthminmp', 'MPVaccinationMahaAbhiyan3']","['CMMadhyaPradesh', 'JansamparkMP']",[],India,टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है।  CMMadhyaPradesh  JansamparkMP  healthminmp MPVaccinationMahaAbhiyan3 https   t co xdB2Qf1rqt,2021-09-17 08:00:00
55,hi,False,1438772471478427650,"निफ्ट रायबरेली में कोविड-19 टीकाकरण अभियान (दूसरी खुराक- कोविशील्ड)
#niftrbl
#COVID19 
#COVISHIELD 
#COVIDVaccination https://t.co/Cl3aK8e1Oy",[],"['niftrbl', 'COVID19', 'COVISHIELD', 'COVIDVaccination']",[],[],India,निफ्ट रायबरेली में कोविड 19 टीकाकरण अभियान  दूसरी खुराक  कोविशील्ड  niftrbl COVID19  COVISHIELD  COVIDVaccination https   t co Cl3aK8e1Oy,2021-09-17 08:00:00
56,hi,True,1438751234140229637,"#टीकाकरण #महाअभियान #सारण

आज 18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक हेतु महाअभियान की अच्छी शुरुआत.

 सभी जिलेवासियों से अनुरोध है की इस अभियान में शामिल होकर टीकाकरण का लाभ उठाएं।
@nildeoreIAS @BiharHealthDept @IPRD_Bihar https://t.co/pHEZXV6Xhw",[],"['टीकाकरण', 'महाअभियान', 'सारण']","['nildeoreIAS', 'BiharHealthDept', 'IPRD_Bihar']",[],India, टीकाकरण  महाअभियान  सारणआज 18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक हेतु महाअभियान की अच्छी शुरुआत  सभी जिलेवासियों से अनुरोध है की इस अभियान में शामिल होकर टीकाकरण का लाभ उठाएं। nildeoreIAS  BiharHealthDept  IPRD Bihar https   t co pHEZXV6Xhw,2021-09-17 06:00:00
57,hi,False,1438746238099197955,"टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है ? 
@healthminmp
#MPVaccinationMahaAbhiyan3 https://t.co/1ezlAhcbJX",[],['MPVaccinationMahaAbhiyan3'],['healthminmp'],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है    healthminmp MPVaccinationMahaAbhiyan3 https   t co 1ezlAhcbJX,2021-09-17 06:00:00
58,hi,False,1438738586958905345,नई दिल्ली गांव रानी खेड़ा वैक्सीन सेंटर में आज मोहित कुमार ने #वैक्सीन की दूसरी खुराक ली।#LargestVaccineDrive में शामिल डॉक्टरों और नर्सिंग स्टाफ का मेरा आभार।मैं सभी पात्र लोगों से अपील करता हूं कि वे जल्द से जल्द अपना टीकाकरण कराएं। हम सब मिलकर भारत को #Covid19 मुक्त बनाएंगे! https://t.co/1QXrpKmx8s,[],"['वैक्सीन', 'LargestVaccineDrive', 'Covid19']",[],[],India,नई दिल्ली गांव रानी खेड़ा वैक्सीन सेंटर में आज मोहित कुमार ने  वैक्सीन की दूसरी खुराक ली। LargestVaccineDrive में शामिल डॉक्टरों और नर्सिंग स्टाफ का मेरा आभार।मैं सभी पात्र लोगों से अपील करता हूं कि वे जल्द से जल्द अपना टीकाकरण कराएं। हम सब मिलकर भारत को  Covid19 मुक्त बनाएंगे  https   t co 1QXrpKmx8s,2021-09-17 06:00:00
59,hi,False,1438734800198651905,"टीके की पहली और दूसरी खुराक के बाद शरीर मे किस तरह का बदलाव होता हैं ?
#mpvaccinationmahaabhiyan3 https://t.co/mXZOkNoZbJ",[],['mpvaccinationmahaabhiyan3'],[],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर मे किस तरह का बदलाव होता हैं   mpvaccinationmahaabhiyan3 https   t co mXZOkNoZbJ,2021-09-17 05:00:00
60,hi,False,1438734766858125314,"टीके की पहली और दूसरी खुराक के बाद शरीर मे किस तरह का बदलाव होता हैं ?
#mpvaccinationmahaabhiyan3 https://t.co/a2002TSeRY",[],['mpvaccinationmahaabhiyan3'],[],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर मे किस तरह का बदलाव होता हैं   mpvaccinationmahaabhiyan3 https   t co a2002TSeRY,2021-09-17 05:00:00
61,hi,False,1438716240839647233,"टीके की पहली और दूसरी खुराक के बाद शरीर मे किस तरह का बदलाव होता है।
#JansamparkMP #MPVaccinationMahaAbhiyan3 https://t.co/qt2H32ab9z",[],"['JansamparkMP', 'MPVaccinationMahaAbhiyan3']",[],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर मे किस तरह का बदलाव होता है। JansamparkMP  MPVaccinationMahaAbhiyan3 https   t co qt2H32ab9z,2021-09-17 04:00:00
62,hi,False,1438715682460512263,"WHO से संबद्ध दक्षिण-पूर्व एशियाई देशों में 1 बिलियन से अधिक #COVID19 वैक्सीन खुराक प्रशासित की गई हैं। भारत ने कल तक कुल 76,57,17,137 खुराकें (पहली और दूसरी) दी हैं: विश्व स्वास्थ्य संगठन
@WHO @narendramodi 
#CovidVaccine #coronavaccine #NewsIndia24x7 https://t.co/nMFcETClca",[],"['COVID19', 'CovidVaccine', 'coronavaccine', 'NewsIndia24x7']","['WHO', 'narendramodi']",[],India,WHO से संबद्ध दक्षिण पूर्व एशियाई देशों में 1 बिलियन से अधिक  COVID19 वैक्सीन खुराक प्रशासित की गई हैं। भारत ने कल तक कुल 76 57 17 137 खुराकें  पहली और दूसरी  दी हैं  विश्व स्वास्थ्य संगठन WHO  narendramodi  CovidVaccine  coronavaccine  NewsIndia24x7 https   t co nMFcETClca,2021-09-17 04:00:00
63,hi,False,1438712041242431489,"आईये जानते हैं कि टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है? 

@healthminmp
#MPVaccinationMahaAbhiyan3
#RewaFightsCorona 
#MPFightsCorona https://t.co/rI0JwLIoR0",[],"['MPVaccinationMahaAbhiyan3', 'RewaFightsCorona', 'MPFightsCorona']",['healthminmp'],[],India,आईये जानते हैं कि टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है   healthminmp MPVaccinationMahaAbhiyan3 RewaFightsCorona  MPFightsCorona https   t co rI0JwLIoR0,2021-09-17 04:00:00
64,hi,False,1438707812528320512,"टीके की पहली और दूसरी ख़ुराक के बाद शरीर में किस तरह बदलाव होता है?

#MPVaccinationMahaAbhiyan3 #MPFightsCorona #JansamparkMP #covid19 

@CMMadhyaPradesh
@OfficeofSSC 
@JansamparkMP @healthminmp @dmgwalior @jdjsgwalior @PROJSGwalior https://t.co/TzJlQgwUTD",[],"['MPVaccinationMahaAbhiyan3', 'MPFightsCorona', 'JansamparkMP', 'covid19']","['CMMadhyaPradesh', 'OfficeofSSC', 'JansamparkMP', 'healthminmp', 'dmgwalior', 'jdjsgwalior', 'PROJSGwalior']",[],India,टीके की पहली और दूसरी ख़ुराक के बाद शरीर में किस तरह बदलाव होता है  MPVaccinationMahaAbhiyan3  MPFightsCorona  JansamparkMP  covid19  CMMadhyaPradesh OfficeofSSC  JansamparkMP  healthminmp  dmgwalior  jdjsgwalior  PROJSGwalior https   t co TzJlQgwUTD,2021-09-17 04:00:00
65,hi,False,1438704776305422336,"टीके की पहली और दूसरी खुराक के बाद शरीर में किसी तरह का बदलाव होता है । 
@healthminmp
#MPVaccinationMahaAbhiyan3 https://t.co/rvLsbGh43V",[],['MPVaccinationMahaAbhiyan3'],['healthminmp'],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर में किसी तरह का बदलाव होता है ।  healthminmp MPVaccinationMahaAbhiyan3 https   t co rvLsbGh43V,2021-09-17 03:00:00
66,hi,False,1438690910913515520,"टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है?
@healthminmp
#MPVaccinationMahaAbhiyan3 https://t.co/yrw4JPk52o",[],['MPVaccinationMahaAbhiyan3'],['healthminmp'],[],India,टीके की पहली और दूसरी खुराक के बाद शरीर में किस तरह का बदलाव होता है  healthminmp MPVaccinationMahaAbhiyan3 https   t co yrw4JPk52o,2021-09-17 02:00:00
67,hi,False,1438648804056571905,"दूसरी खुराक के बाद भी मास्क जरूरी : आईसीएमआर#newspapers #hindinews #worldnews #bestnews #हिंदीसमाचार #हिन्दीन्यूज़ #dailynews 
 नई दिल्ली, 26 अगस्त (भोर वैभव / हरीश जैन)। भारतीय आयुर्विज्ञान अनुसंधान परिषद (आईसीएमआर) के महानिदेशक बलराम भार्गव ने गुर...
https://t.co/RrjP0h3HqT",[],"['hindinews', 'worldnews', 'bestnews', 'हिंदीसमाचार', 'हिन्दीन्यूज़', 'dailynews']",[],['https://t.co/RrjP0h3HqT'],India,दूसरी खुराक के बाद भी मास्क जरूरी   आईसीएमआर newspapers  hindinews  worldnews  bestnews  हिंदीसमाचार  हिन्दीन्यूज़  dailynews  नई दिल्ली  26 अगस्त  भोर वैभव   हरीश जैन । भारतीय आयुर्विज्ञान अनुसंधान परिषद  आईसीएमआर  के महानिदेशक बलराम भार्गव ने गुर   https   t co RrjP0h3HqT,2021-09-17 00:00:00
68,hi,False,1438648797626650626,"दूसरी खुराक के बाद भी मास्क जरूरी : आईसीएमआर#newspapers #hindinews #worldnews #bestnews #हिंदीसमाचार #हिन्दीन्यूज़ #dailynews 
 नई दिल्ली, 26 अगस्त (भोर वैभव / हरीश जैन)। भारतीय आयुर्विज्ञान अनुसंधान परिषद (आईसीएमआर) के महानिदेशक बलराम भार्गव ने गुर...
https://t.co/GxnZHFlCrO",[],"['hindinews', 'worldnews', 'bestnews', 'हिंदीसमाचार', 'हिन्दीन्यूज़', 'dailynews']",[],['https://t.co/GxnZHFlCrO'],India,दूसरी खुराक के बाद भी मास्क जरूरी   आईसीएमआर newspapers  hindinews  worldnews  bestnews  हिंदीसमाचार  हिन्दीन्यूज़  dailynews  नई दिल्ली  26 अगस्त  भोर वैभव   हरीश जैन । भारतीय आयुर्विज्ञान अनुसंधान परिषद  आईसीएमआर  के महानिदेशक बलराम भार्गव ने गुर   https   t co GxnZHFlCrO,2021-09-17 00:00:00
69,hi,True,1438562193440591878,"#टीकाकरण #महाअभियान #सारण
17 सितंबर 2021 को कोवैक्सिन के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
 सभी जिलेवासियों से अनुरोध है की इस अभियान में शामिल होकर टीकाकरण का लाभ उठाएं। 
@nildeoreIAS https://t.co/CSBkViOUD2",[],"['टीकाकरण', 'महाअभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  महाअभियान  सारण17 सितंबर 2021 को कोवैक्सिन के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक । सभी जिलेवासियों से अनुरोध है की इस अभियान में शामिल होकर टीकाकरण का लाभ उठाएं।  nildeoreIAS https   t co CSBkViOUD2,2021-09-16 18:00:00
70,hi,True,1438561751952289794,"#टीकाकरण #महाअभियान #सारण
17 सितंबर 2021 को कोविशिल्ड के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
 सभी जिलेवासियों से अनुरोध है की इस अभियान में शामिल होकर टीकाकरण का लाभ उठाएं। 
@nildeoreIAS https://t.co/iTKuSLuAIM",[],"['टीकाकरण', 'महाअभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  महाअभियान  सारण17 सितंबर 2021 को कोविशिल्ड के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक । सभी जिलेवासियों से अनुरोध है की इस अभियान में शामिल होकर टीकाकरण का लाभ उठाएं।  nildeoreIAS https   t co iTKuSLuAIM,2021-09-16 18:00:00
71,hi,False,1438525760935968770,"@pallavict @vijai63 @narendramodi @VarierSangitha @AparBharat @mansukhmandviya @idnani_nandini @JMehta65 @SureshNakhua @impuni @ragiing_bull भारत ने 16 जनवरी 2021 को COVID-19 टीकों का प्रशासन शुरू किया। 13 सितंबर 2021 तक, भारत ने वर्तमान में स्वीकृत टीकों की पहली और दूसरी खुराक सहित कुल मिलाकर 752 मिलियन (75.2 करोड़) से अधिक खुराक दी है।

ये एक ऐतिहासिक उपलब्धी है।

मोदीजी, आपको धन्यवाद।

@Priyankagandhi",[],[],"['pallavict', 'vijai63', 'narendramodi', 'VarierSangitha', 'AparBharat', 'mansukhmandviya', 'JMehta65', 'SureshNakhua', 'impuni', 'ragiing_bull', 'priyankagandhi']",[],India, pallavict  vijai63  narendramodi  VarierSangitha  AparBharat  mansukhmandviya  idnani nandini  JMehta65  SureshNakhua  impuni  ragiing bull भारत ने 16 जनवरी 2021 को COVID 19 टीकों का प्रशासन शुरू किया। 13 सितंबर 2021 तक  भारत ने वर्तमान में स्वीकृत टीकों की पहली और दूसरी खुराक सहित कुल मिलाकर 752 मिलियन  75 2 करोड़  से अधिक खुराक दी है।ये एक ऐतिहासिक उपलब्धी है।मोदीजी  आपको धन्यवाद। Priyankagandhi,2021-09-16 16:00:00
72,hi,False,1438486965960142848,"आज दिनांक 16/09/2021 को  नगर पालिका परिषद शिवालिक नगर के #अध्यक्ष_राजीव_शर्मा_जी के सहयोग से सामुदायिक केंद्र ,फेस- 3 शिवालिकनगर में 18 प्लस , 45 प्लस की पहली , दूसरी खुराक का #वैक्सीनेशन_कैंप लगवाया गया । ये कैंप लगातार दिनांक 20 तक चलेगा l https://t.co/hDvNjHEkBl",[],"['अध्यक्ष_राजीव_शर्मा_जी', 'वैक्सीनेशन_कैंप']",[],[],India,आज दिनांक 16 09 2021 को  नगर पालिका परिषद शिवालिक नगर के  अध्यक्ष राजीव शर्मा जी के सहयोग से सामुदायिक केंद्र  फेस  3 शिवालिकनगर में 18 प्लस   45 प्लस की पहली   दूसरी खुराक का  वैक्सीनेशन कैंप लगवाया गया । ये कैंप लगातार दिनांक 20 तक चलेगा l https   t co hDvNjHEkBl,2021-09-16 13:00:00
73,hi,False,1438456768569348099,"@TheMamtaDagar मेरी कोवैक्सीन की दूसरी खुराक बाकी है, कल ही लेता हूँ।",[],[],['TheMamtaDagar'],[],India, TheMamtaDagar मेरी कोवैक्सीन की दूसरी खुराक बाकी है  कल ही लेता हूँ।,2021-09-16 11:00:00
74,hi,False,1438317248393793536,"#Bihar #Saran #टीकाकरण #अभियान #सारण
16.09.21 को कोवैक्सिन एवं कोविशिल्ड के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
@BertyThomas @BiharHealthDept https://t.co/BGJ9LSKdHr",[],"['Bihar', 'Saran', 'टीकाकरण', 'अभियान', 'सारण']","['BertyThomas', 'BiharHealthDept']",[],India, Bihar  Saran  टीकाकरण  अभियान  सारण16 09 21 को कोवैक्सिन एवं कोविशिल्ड के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक । BertyThomas  BiharHealthDept https   t co BGJ9LSKdHr,2021-09-16 02:00:00
75,hi,True,1438302697267122184,"#टीकाकरण #अभियान #सारण
16.09.21 को कोवैक्सिन के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं।
@nildeoreIAS https://t.co/GmOyvYA1Wv",[],"['टीकाकरण', 'अभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  अभियान  सारण16 09 21 को कोवैक्सिन के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक ।जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं। nildeoreIAS https   t co GmOyvYA1Wv,2021-09-16 01:00:00
76,hi,True,1438302498977198080,"#टीकाकरण #अभियान #सारण
16.09.21 को कोविशिल्ड के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं।
@nildeoreIAS https://t.co/OvJCFmJ2MG",[],"['टीकाकरण', 'अभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  अभियान  सारण16 09 21 को कोविशिल्ड के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक ।जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं। nildeoreIAS https   t co OvJCFmJ2MG,2021-09-16 01:00:00
