,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
42,hi,False,1439805026579333124,"#GodMorningMonday
अश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता है https://t.co/D7SnGgSOIG",[],['GodMorningMonday'],[],[],India, GodMorningMondayअश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता है https   t co D7SnGgSOIG,2021-09-20 04:00:00
43,hi,False,1439805022661795841,"#GodMorningMonday
अश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता है
अधिक जानकारी के लिए Sant rampal ji maharaj YouTube channel पर visit करे https://t.co/3WkQDY7QtY",[],['GodMorningMonday'],[],[],India, GodMorningMondayअश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता हैअधिक जानकारी के लिए Sant rampal ji maharaj YouTube channel पर visit करे https   t co 3WkQDY7QtY,2021-09-20 04:00:00
44,hi,False,1439799761872175104,"#GodMorningMonday
अश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता है https://t.co/4SIxwR6Uov",[],['GodMorningMonday'],[],[],India, GodMorningMondayअश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता है https   t co 4SIxwR6Uov,2021-09-20 04:00:00
45,hi,False,1439798753783779328,"#GodMorningMonday
अश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता है https://t.co/0Z6HHYa6Ka",[],['GodMorningMonday'],[],[],India, GodMorningMondayअश्लील फिल्मों के कारण समाज बिगड़ता जा रहा है  बच्चे फिल्मों को देखकर उसी राह पर चलते हैं ऐसी फिल्मों के कारण बच्चों पर गलत असर पड़ता है उनका भविष्य खराब होता है https   t co 0Z6HHYa6Ka,2021-09-20 04:00:00
46,hi,False,1439773211562950656,"#GodMorningMonday बच्चों को बचपन से फिल्मी दुनिया से अलग रखकर उन्हें चरित्रवान बनाया जा सकता है, फिल्मी दुनिया का उन पर बहुत खराब असर पड़ रहा है, अधिक जानकारी के लिए देखें साधना चैनल 7:30 से 8:30 तक। https://t.co/2qQg5GOQ5l",[':3'],['GodMorningMonday'],[],[],India, GodMorningMonday बच्चों को बचपन से फिल्मी दुनिया से अलग रखकर उन्हें चरित्रवान बनाया जा सकता है  फिल्मी दुनिया का उन पर बहुत खराब असर पड़ रहा है  अधिक जानकारी के लिए देखें साधना चैनल 70 से 80 तक। https   t co 2qQg5GOQ5l,2021-09-20 02:00:00
47,hi,False,1439208571275726858,@SrBachchan आप जब किसी खराब चीज का विज्ञापन करेंगे तो आपकी विश्वसनीयता कम होगी और जो अन्य विज्ञापन आपने किए हैं उन पर भी असर पड़ता है। आपकी ब्रांड वैल्यू कम होती है । अगर आपके सामने एक लंबा जीवन होता तो आप कतई अपने को न बेचते । धन्यवाद ।,[],[],['SrBachchan'],[],India, SrBachchan आप जब किसी खराब चीज का विज्ञापन करेंगे तो आपकी विश्वसनीयता कम होगी और जो अन्य विज्ञापन आपने किए हैं उन पर भी असर पड़ता है। आपकी ब्रांड वैल्यू कम होती है । अगर आपके सामने एक लंबा जीवन होता तो आप कतई अपने को न बेचते । धन्यवाद ।,2021-09-18 13:00:00
48,hi,False,1439191861906731009,"@vinodkapri इसका कोई उपाय पार्टी नेतृत्व को सोचना चाहिए, नहीं तो आगे हालात और खराब हो सकते है।और इसका असर अन्य प्रदेशों मे भी देखने को मिल सकता है।",[],[],['vinodkapri'],[],India, vinodkapri इसका कोई उपाय पार्टी नेतृत्व को सोचना चाहिए  नहीं तो आगे हालात और खराब हो सकते है।और इसका असर अन्य प्रदेशों मे भी देखने को मिल सकता है।,2021-09-18 12:00:00
49,hi,False,1438787906978529287,"ग्रीन हाउस गैसों से पर्यावरण पर पड़ रहा है बुरा असर, जल्द ही धरती का मौसम हो सकता है खराब, रिसर्च में हुआ खुलासा

https://t.co/oTuP2CqdgJ",[],[],[],['https://t.co/oTuP2CqdgJ'],India,ग्रीन हाउस गैसों से पर्यावरण पर पड़ रहा है बुरा असर  जल्द ही धरती का मौसम हो सकता है खराब  रिसर्च में हुआ खुलासाhttps   t co oTuP2CqdgJ,2021-09-17 09:00:00
50,hi,False,1438594926120341511,"@Birendr20470130 दवाई के असर से 20 घंटे सो रही
पता नही कैसी है तबियत
जैसे ही लगता है ठीक है
अचानक से खराब हो जाती है
एक दो दिन में मिलती हूं
Good night",[],[],['Birendr20470130'],[],India, Birendr20470130 दवाई के असर से 20 घंटे सो रहीपता नही कैसी है तबियतजैसे ही लगता है ठीक हैअचानक से खराब हो जाती हैएक दो दिन में मिलती हूंGood night,2021-09-16 20:00:00
51,hi,False,1438586104941215747,मध्य प्रदेश में स्कूलों की हालत ऐसी हो चुकी हैं की  स्कूल में आटा पिशने की चक्की ही लगा दी  अब कोई असर नहीं छोड़ रहे बच्चो का भविस्य खराब करने में ऐसी घटना  शिवपुरी के  एक सरकारी स्कूल मे एक टीचर दिन में आटा पीस  कर  रात को शरब मुर्गा की दावत उड़ता @ChouhanShivraj https://t.co/spGjD2eadB,[],[],['ChouhanShivraj'],[],India,मध्य प्रदेश में स्कूलों की हालत ऐसी हो चुकी हैं की  स्कूल में आटा पिशने की चक्की ही लगा दी  अब कोई असर नहीं छोड़ रहे बच्चो का भविस्य खराब करने में ऐसी घटना  शिवपुरी के  एक सरकारी स्कूल मे एक टीचर दिन में आटा पीस  कर  रात को शरब मुर्गा की दावत उड़ता  ChouhanShivraj https   t co spGjD2eadB,2021-09-16 20:00:00
52,hi,False,1438366454810767362,"मध्यप्रदेश के ही कुछ इलाकों में भारी बारिश के कारण उड़द मूंग की फसल खराब हो रही है, तो दूसरी ओर सूखे के हालात हैं।  यह है जलवायु परिवर्तन का असर ... https://t.co/FgjBkFd9YB",[],[],[],['https://t.co/FgjBkFd9YB'],India,मध्यप्रदेश के ही कुछ इलाकों में भारी बारिश के कारण उड़द मूंग की फसल खराब हो रही है  तो दूसरी ओर सूखे के हालात हैं।  यह है जलवायु परिवर्तन का असर     https   t co FgjBkFd9YB,2021-09-16 05:00:00
53,hi,False,1438345596469870593,"@bstvlive आपकी खबर का असर फिरोजाबाद में क्यों नहीं हो रहा है। मेडीकल कॉलेज प्रिंसिपल की खुली गुंडई चल रही है,इलाज की लापरवाही पर बोलने वाले तीमारदारों को डराया, धमकाया जा रहा है,जबकि जिले की हालत बहुत खराब है।",[],[],['bstvlive'],[],India, bstvlive आपकी खबर का असर फिरोजाबाद में क्यों नहीं हो रहा है। मेडीकल कॉलेज प्रिंसिपल की खुली गुंडई चल रही है इलाज की लापरवाही पर बोलने वाले तीमारदारों को डराया  धमकाया जा रहा है जबकि जिले की हालत बहुत खराब है।,2021-09-16 04:00:00
54,hi,False,1438293131879927808,"@aajtak @manjeet_sehgal छवि ख़राब हो रही है
ये मानते हैं
पैदावार पर कोई असर नहीं पड़ रहा है",[],[],"['aajtak', 'manjeet_sehgal']",[],India, aajtak  manjeet sehgal छवि ख़राब हो रही हैये मानते हैंपैदावार पर कोई असर नहीं पड़ रहा है,2021-09-16 00:00:00
55,hi,False,1438138978775928835,@pilibhitpolice @igrangebareilly @HikmatA82018618 @SPPILIBHIT1 @Dmpilibhit @CMHelpline1076 कार्यवाही होनी ही चाहिए इन जुआरियों से छोटे बच्चो की जिंदगी में असर पड़ता है और उनका भविष्य खराब होता है,[],[],"['pilibhitpolice', 'igrangebareilly', 'HikmatA82018618', 'SPPILIBHIT1', 'Dmpilibhit', 'CMHelpline1076']",[],India, pilibhitpolice  igrangebareilly  HikmatA82018618  SPPILIBHIT1  Dmpilibhit  CMHelpline1076 कार्यवाही होनी ही चाहिए इन जुआरियों से छोटे बच्चो की जिंदगी में असर पड़ता है और उनका भविष्य खराब होता है,2021-09-15 14:00:00
56,hi,False,1438020878982213632,"#Lucknow 

➡ @AimaMedia2 की खबर का असर

➡6 महीने से खराब विद्युत मीटर बदले

➡रहीमाबाद में बदले गए विद्युत मीटर 

➡2 दिन में खराब पड़े सैकड़ो मीटर बदले गए 

➡उपभोक्ता लेसा के लगा रहे थे चक्कर। @UPPCLLKO @Uppolice",['➡'],['Lucknow'],"['UPPCLLKO', 'Uppolice']",[],India, Lucknow   AimaMedia2 की खबर का असर6 महीने से खराब विद्युत मीटर बदलेरहीमाबाद में बदले गए विद्युत मीटर 2 दिन में खराब पड़े सैकड़ो मीटर बदले गए उपभोक्ता लेसा के लगा रहे थे चक्कर।  UPPCLLKO  Uppolice,2021-09-15 06:00:00
57,hi,False,1438019846051024898,"#Lucknow 

➡भारत समाचार की खबर का असर

➡6 महीने से खराब विद्युत मीटर बदले

➡रहीमाबाद में बदले गए विद्युत मीटर 

➡2 दिन में खराब पड़े सैकड़ो मीटर बदले गए 

➡उपभोक्ता लेसा के लगा रहे थे चक्कर। https://t.co/OLh5pq4AKg",['➡'],['Lucknow'],[],[],India, Lucknow भारत समाचार की खबर का असर6 महीने से खराब विद्युत मीटर बदलेरहीमाबाद में बदले गए विद्युत मीटर 2 दिन में खराब पड़े सैकड़ो मीटर बदले गए उपभोक्ता लेसा के लगा रहे थे चक्कर। https   t co OLh5pq4AKg,2021-09-15 06:00:00
58,hi,False,1437839871809261568,@ashokgehlot51 वैसे भी राजनीतिक खींचतान के कारण अपनी कांग्रेस पार्टी की छवि अपने राजस्थान में खराब होती जा रही है। जिला प्रमुख चुनाव इसका नतीजा है। स्कूल मामले में आप ठोस कदम उठाते हुए कृपया 6 से 8 तक के स्कूल खोलने की कृपा करें। बच्चों की आंखों पर ऑनलाइन क्लासेज से बुरा असर पड़ रहा है।,[],[],['ashokgehlot51'],[],India, ashokgehlot51 वैसे भी राजनीतिक खींचतान के कारण अपनी कांग्रेस पार्टी की छवि अपने राजस्थान में खराब होती जा रही है। जिला प्रमुख चुनाव इसका नतीजा है। स्कूल मामले में आप ठोस कदम उठाते हुए कृपया 6 से 8 तक के स्कूल खोलने की कृपा करें। बच्चों की आंखों पर ऑनलाइन क्लासेज से बुरा असर पड़ रहा है।,2021-09-14 18:00:00
59,hi,False,1437815827638669314,"@DVVNLHQ @UPPCLLKO @ptshrikant @UppclChairman @dvvnletawah कोई संपर्क नहीं करता न समस्या का समाधान हो रहा उपभोक्ता 6 साल से विभाग के दफ्तर के चक्कर लगा कर एडिया घिस चुका है पर लापरवाह अधिकारी कर्मचारियों के सिर पर जूं तक न रिंगी उपभोक्ता फसल खराब होने की दुहाई देता पर किसी पर कोई असर नहीं कटे हुए कनेक्शन पर 491000 बिल ठोक दिया 
जय हो।",[],[],"['DVVNLHQ', 'UPPCLLKO', 'ptshrikant', 'UppclChairman', 'dvvnletawah']",[],India, DVVNLHQ  UPPCLLKO  ptshrikant  UppclChairman  dvvnletawah कोई संपर्क नहीं करता न समस्या का समाधान हो रहा उपभोक्ता 6 साल से विभाग के दफ्तर के चक्कर लगा कर एडिया घिस चुका है पर लापरवाह अधिकारी कर्मचारियों के सिर पर जूं तक न रिंगी उपभोक्ता फसल खराब होने की दुहाई देता पर किसी पर कोई असर नहीं कटे हुए कनेक्शन पर 491000 बिल ठोक दिया जय हो।,2021-09-14 16:00:00
60,hi,False,1437815533097922563,"@UPPCLLKO @ptshrikant @UppclChairman @DVVNLHQ कोई संपर्क नहीं करता न समस्या का समाधान हो रहा उपभोक्ता 6 साल से विभाग के दफ्तर के चक्कर लगा कर एडिया घिस चुका है पर लापरवाह अधिकारी कर्मचारियों के सिर पर जूं तक न रिंगी उपभोक्ता फसल खराब होने की दुहाई देता पर किसी पर कोई असर नहीं कटे हुए कनेक्शन पर 491000 बिल ठोक दिया 
जय हो",[],[],"['UPPCLLKO', 'ptshrikant', 'UppclChairman', 'DVVNLHQ']",[],India, UPPCLLKO  ptshrikant  UppclChairman  DVVNLHQ कोई संपर्क नहीं करता न समस्या का समाधान हो रहा उपभोक्ता 6 साल से विभाग के दफ्तर के चक्कर लगा कर एडिया घिस चुका है पर लापरवाह अधिकारी कर्मचारियों के सिर पर जूं तक न रिंगी उपभोक्ता फसल खराब होने की दुहाई देता पर किसी पर कोई असर नहीं कटे हुए कनेक्शन पर 491000 बिल ठोक दिया जय हो,2021-09-14 16:00:00
61,hi,False,1437803617914785792,हमारी सोच का हमारे काम पर प्रभाव - हमारी सोच का सीधा असर हमारे काम पर पड़ता है और हमारे काम से ही समाज में हमारी पहचान बनती है। हमारा कार्य अच्छा होगा या खराब यह पूरी तरह से हमारी अच्छी या बुरी सोच पर निर्भर करती है।,[],[],[],[],India,हमारी सोच का हमारे काम पर प्रभाव   हमारी सोच का सीधा असर हमारे काम पर पड़ता है और हमारे काम से ही समाज में हमारी पहचान बनती है। हमारा कार्य अच्छा होगा या खराब यह पूरी तरह से हमारी अच्छी या बुरी सोच पर निर्भर करती है।,2021-09-14 16:00:00
62,hi,False,1437791613212925967,"@ptshrikant @MDDVVNL @UppclChairman @BJP4UP @BJP4India सर स्थिति इतनी खराब है ना तो दिन में ही आती है और ना ही रात को रात आती है तो वो भी नौ दस बजे के बाद वो भी 3 से 4 घंटे बताईये सर क्या करें आप रोजाना बोलते है लेकिन कोई असर तक नहीं होता 

@UPPCLLKO @ChairmanUppcl @DVVNLHQ @ptshrikant",[],[],"['ptshrikant', 'MDDVVNL', 'UppclChairman', 'BJP4UP', 'BJP4India', 'UPPCLLKO', 'ChairmanUppcl', 'DVVNLHQ', 'ptshrikant']",[],India, ptshrikant  MDDVVNL  UppclChairman  BJP4UP  BJP4India सर स्थिति इतनी खराब है ना तो दिन में ही आती है और ना ही रात को रात आती है तो वो भी नौ दस बजे के बाद वो भी 3 से 4 घंटे बताईये सर क्या करें आप रोजाना बोलते है लेकिन कोई असर तक नहीं होता  UPPCLLKO  ChairmanUppcl  DVVNLHQ  ptshrikant,2021-09-14 15:00:00
